country,year,variant,freq,agebroad,totaldeaths
208,1950,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1950,estimates,5yearly,0_4,12.916
208,1950,estimates,5yearly,5_9,0.769
208,1950,estimates,5yearly,10_14,0.648
208,1950,estimates,5yearly,15_19,0.975
208,1950,estimates,5yearly,20_24,1.363
208,1950,estimates,5yearly,25_29,1.684
208,1950,estimates,5yearly,30_34,2.081
208,1950,estimates,5yearly,35_39,2.738
208,1950,estimates,5yearly,40_44,4.103
208,1950,estimates,5yearly,45_49,6.115
208,1950,estimates,5yearly,50_54,8.601
208,1950,estimates,5yearly,55_59,11.7
208,1950,estimates,5yearly,60_64,15.762
208,1950,estimates,5yearly,65_69,21.469
208,1950,estimates,5yearly,70_74,27.891
208,1950,estimates,5yearly,75_79,30.522
208,1950,estimates,5yearly,80_84,25.492
208,1950,estimates,5yearly,85_89,14.863
208,1950,estimates,5yearly,90_94,5.587
208,1950,estimates,5yearly,95plus,1.202
208,1950,estimates,5yearly,0_14,14.333
208,1950,estimates,5yearly,0_19,15.308
208,1950,estimates,5yearly,0_24,16.671
208,1950,estimates,5yearly,5_14,1.417
208,1950,estimates,5yearly,15plus,182.148
208,1950,estimates,5yearly,15_24,2.338
208,1950,estimates,5yearly,15_49,19.059
208,1950,estimates,5yearly,15_59,39.36
208,1950,estimates,5yearly,15_64,55.122
208,1950,estimates,5yearly,20plus,181.173
208,1950,estimates,5yearly,20_64,54.147
208,1950,estimates,5yearly,20_69,75.616
208,1950,estimates,5yearly,25plus,179.81
208,1950,estimates,5yearly,25_69,74.253
208,1950,estimates,5yearly,40plus,173.307
208,1950,estimates,5yearly,50plus,163.089
208,1950,estimates,5yearly,60plus,142.788
208,1950,estimates,5yearly,65plus,127.026
208,1950,estimates,5yearly,70plus,105.557
208,1950,estimates,5yearly,80plus,47.144
208,1950,estimates,5yearly,90plus,6.789
208,1955,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1955,estimates,5yearly,0_4,10.332
208,1955,estimates,5yearly,5_9,0.647
208,1955,estimates,5yearly,10_14,0.661
208,1955,estimates,5yearly,15_19,1.001
208,1955,estimates,5yearly,20_24,1.195
208,1955,estimates,5yearly,25_29,1.326
208,1955,estimates,5yearly,30_34,1.77
208,1955,estimates,5yearly,35_39,2.494
208,1955,estimates,5yearly,40_44,3.687
208,1955,estimates,5yearly,45_49,5.893
208,1955,estimates,5yearly,50_54,8.918
208,1955,estimates,5yearly,55_59,12.606
208,1955,estimates,5yearly,60_64,17.008
208,1955,estimates,5yearly,65_69,22.553
208,1955,estimates,5yearly,70_74,29.292
208,1955,estimates,5yearly,75_79,33.433
208,1955,estimates,5yearly,80_84,29.348
208,1955,estimates,5yearly,85_89,17.392
208,1955,estimates,5yearly,90_94,6.408
208,1955,estimates,5yearly,95plus,1.369
208,1955,estimates,5yearly,0_14,11.64
208,1955,estimates,5yearly,0_19,12.641
208,1955,estimates,5yearly,0_24,13.836
208,1955,estimates,5yearly,5_14,1.308
208,1955,estimates,5yearly,15plus,195.693
208,1955,estimates,5yearly,15_24,2.196
208,1955,estimates,5yearly,15_49,17.366
208,1955,estimates,5yearly,15_59,38.89
208,1955,estimates,5yearly,15_64,55.898
208,1955,estimates,5yearly,20plus,194.692
208,1955,estimates,5yearly,20_64,54.897
