country,year,variant,freq,agebroad,totaldeaths
882,1950,estimates,5yearly,0_4,3.463
882,1950,estimates,5yearly,5_9,0.241
882,1950,estimates,5yearly,10_14,0.187
882,1950,estimates,5yearly,15_19,0.24
882,1950,estimates,5yearly,20_24,0.281
882,1950,estimates,5yearly,25_29,0.295
882,1950,estimates,5yearly,30_34,0.292
882,1950,estimates,5yearly,35_39,0.291
882,1950,estimates,5yearly,40_44,0.291
882,1950,estimates,5yearly,45_49,0.295
882,1950,estimates,5yearly,50_54,0.306
882,1950,estimates,5yearly,55_59,0.296
882,1950,estimates,5yearly,60_64,0.336
882,1950,estimates,5yearly,65_69,0.358
882,1950,estimates,5yearly,70_74,0.274
882,1950,estimates,5yearly,75_79,0.203
882,1950,estimates,5yearly,80_84,0.154
882,1950,estimates,5yearly,85_89,0.086
882,1950,estimates,5yearly,90_94,0.028
882,1950,estimates,5yearly,95plus,0.005
882,1950,estimates,5yearly,0_14,3.891
882,1950,estimates,5yearly,0_19,4.131
882,1950,estimates,5yearly,0_24,4.412
882,1950,estimates,5yearly,5_14,0.428
882,1950,estimates,5yearly,15plus,4.031
882,1950,estimates,5yearly,15_24,0.521
882,1950,estimates,5yearly,15_49,1.985
882,1950,estimates,5yearly,15_59,2.587
882,1950,estimates,5yearly,15_64,2.923
882,1950,estimates,5yearly,20plus,3.791
882,1950,estimates,5yearly,20_64,2.683
882,1950,estimates,5yearly,20_69,3.041
882,1950,estimates,5yearly,25plus,3.51
882,1950,estimates,5yearly,25_69,2.76
882,1950,estimates,5yearly,40plus,2.632
882,1950,estimates,5yearly,50plus,2.046
882,1950,estimates,5yearly,60plus,1.444
882,1950,estimates,5yearly,65plus,1.108
882,1950,estimates,5yearly,70plus,0.75
882,1950,estimates,5yearly,80plus,0.273
882,1950,estimates,5yearly,90plus,0.033
882,1955,estimates,5yearly,0_4,3.454
882,1955,estimates,5yearly,5_9,0.247
882,1955,estimates,5yearly,10_14,0.178
882,1955,estimates,5yearly,15_19,0.243
882,1955,estimates,5yearly,20_24,0.274
882,1955,estimates,5yearly,25_29,0.259
882,1955,estimates,5yearly,30_34,0.264
882,1955,estimates,5yearly,35_39,0.281
882,1955,estimates,5yearly,40_44,0.3
882,1955,estimates,5yearly,45_49,0.314
882,1955,estimates,5yearly,50_54,0.321
882,1955,estimates,5yearly,55_59,0.355
882,1955,estimates,5yearly,60_64,0.354
882,1955,estimates,5yearly,65_69,0.364
882,1955,estimates,5yearly,70_74,0.319
882,1955,estimates,5yearly,75_79,0.191
882,1955,estimates,5yearly,80_84,0.117
882,1955,estimates,5yearly,85_89,0.068
882,1955,estimates,5yearly,90_94,0.027
882,1955,estimates,5yearly,95plus,0.005
882,1955,estimates,5yearly,0_14,3.879
882,1955,estimates,5yearly,0_19,4.122
882,1955,estimates,5yearly,0_24,4.396
882,1955,estimates,5yearly,5_14,0.425
882,1955,estimates,5yearly,15plus,4.056
882,1955,estimates,5yearly,15_24,0.517
882,1955,estimates,5yearly,15_49,1.935
882,1955,estimates,5yearly,15_59,2.611
882,1955,estimates,5yearly,15_64,2.965
882,1955,estimates,5yearly,20plus,3.813
882,1955,estimates,5yearly,20_64,2.722
882,1955,estimates,5yearly,20_69,3.086
882,1955,estimates,5yearly,25plus,3.539
882,1955,estimates,5yearly,25_69,2.812
882,1955,estimates,5yearly,40plus,2.735
882,1955,estimates,5yearly,50plus,2.121
882,1955,estimates,5yearly,60plus,1.445
882,1955,estimates,5yearly,65plus,1.091
882,1955,estimates,5yearly,70plus,0.727
882,1955,estimates,5yearly,80plus,0.217
882,1955,estimates,5yearly,90plus,0.032
882,1960,estimates,5yearly,0_4,3.461
882,1960,estimates,5yearly,5_9,0.247
882,1960,estimates,5yearly,10_14,0.177
882,1960,estimates,5yearly,15_19,0.223
882,1960,estimates,5yearly,20_24,0.266
882,1960,estimates,5yearly,25_29,0.259
882,1960,estimates,5yearly,30_34,0.245
882,1960,estimates,5yearly,35_39,0.258
882,1960,estimates,5yearly,40_44,0.285
882,1960,estimates,5yearly,45_49,0.324
882,1960,estimates,5yearly,50_54,0.347
882,1960,estimates,5yearly,55_59,0.353
882,1960,estimates,5yearly,60_64,0.415
882,1960,estimates,5yearly,65_69,0.391
882,1960,estimates,5yearly,70_74,0.33
882,1960,estimates,5yearly,75_79,0.23
882,1960,estimates,5yearly,80_84,0.105
882,1960,estimates,5yearly,85_89,0.054
882,1960,estimates,5yearly,90_94,0.022
882,1960,estimates,5yearly,95plus,0.005
882,1960,estimates,5yearly,0_14,3.885
882,1960,estimates,5yearly,0_19,4.108
882,1960,estimates,5yearly,0_24,4.374
882,1960,estimates,5yearly,5_14,0.424
882,1960,estimates,5yearly,15plus,4.112
882,1960,estimates,5yearly,15_24,0.489
882,1960,estimates,5yearly,15_49,1.86
882,1960,estimates,5yearly,15_59,2.56
882,1960,estimates,5yearly,15_64,2.975
882,1960,estimates,5yearly,20plus,3.889
882,1960,estimates,5yearly,20_64,2.752
882,1960,estimates,5yearly,20_69,3.143
882,1960,estimates,5yearly,25plus,3.623
882,1960,estimates,5yearly,25_69,2.877
882,1960,estimates,5yearly,40plus,2.861
882,1960,estimates,5yearly,50plus,2.252
882,1960,estimates,5yearly,60plus,1.552
882,1960,estimates,5yearly,65plus,1.137
882,1960,estimates,5yearly,70plus,0.746
882,1960,estimates,5yearly,80plus,0.186
882,1960,estimates,5yearly,90plus,0.027
882,1965,estimates,5yearly,0_4,3.224
882,1965,estimates,5yearly,5_9,0.242
882,1965,estimates,5yearly,10_14,0.184
882,1965,estimates,5yearly,15_19,0.219
882,1965,estimates,5yearly,20_24,0.231
882,1965,estimates,5yearly,25_29,0.237
882,1965,estimates,5yearly,30_34,0.239
882,1965,estimates,5yearly,35_39,0.251
882,1965,estimates,5yearly,40_44,0.277
882,1965,estimates,5yearly,45_49,0.329
882,1965,estimates,5yearly,50_54,0.376
882,1965,estimates,5yearly,55_59,0.401
882,1965,estimates,5yearly,60_64,0.428
882,1965,estimates,5yearly,65_69,0.463
882,1965,estimates,5yearly,70_74,0.368
882,1965,estimates,5yearly,75_79,0.249
882,1965,estimates,5yearly,80_84,0.148
882,1965,estimates,5yearly,85_89,0.052
882,1965,estimates,5yearly,90_94,0.019
882,1965,estimates,5yearly,95plus,0.004
882,1965,estimates,5yearly,0_14,3.65
882,1965,estimates,5yearly,0_19,3.869
882,1965,estimates,5yearly,0_24,4.1
882,1965,estimates,5yearly,5_14,0.426
882,1965,estimates,5yearly,15plus,4.291
882,1965,estimates,5yearly,15_24,0.45
882,1965,estimates,5yearly,15_49,1.783
882,1965,estimates,5yearly,15_59,2.56
882,1965,estimates,5yearly,15_64,2.988
882,1965,estimates,5yearly,20plus,4.072
882,1965,estimates,5yearly,20_64,2.769
882,1965,estimates,5yearly,20_69,3.232
882,1965,estimates,5yearly,25plus,3.841
882,1965,estimates,5yearly,25_69,3.001
882,1965,estimates,5yearly,40plus,3.114
882,1965,estimates,5yearly,50plus,2.508
882,1965,estimates,5yearly,60plus,1.731
882,1965,estimates,5yearly,65plus,1.303
