country,year,variant,freq,agebroad,totaldeaths
780,1960,estimates,5yearly,30_34,0.641
780,1960,estimates,5yearly,35_39,0.824
780,1960,estimates,5yearly,40_44,1.119
780,1960,estimates,5yearly,45_49,1.564
780,1960,estimates,5yearly,50_54,2.051
780,1960,estimates,5yearly,55_59,2.5
780,1960,estimates,5yearly,60_64,2.867
780,1960,estimates,5yearly,65_69,2.87
780,1960,estimates,5yearly,70_74,2.534
780,1960,estimates,5yearly,75_79,2.258
780,1960,estimates,5yearly,80_84,1.981
780,1960,estimates,5yearly,85_89,1.214
780,1960,estimates,5yearly,90_94,0.435
780,1960,estimates,5yearly,95plus,0.123
780,1960,estimates,5yearly,0_14,11.823
780,1960,estimates,5yearly,0_19,12.25
780,1960,estimates,5yearly,0_24,12.795
780,1960,estimates,5yearly,5_14,1.1
780,1960,estimates,5yearly,15plus,24.518
780,1960,estimates,5yearly,15_24,0.972
780,1960,estimates,5yearly,15_49,5.685
780,1960,estimates,5yearly,15_59,10.236
780,1960,estimates,5yearly,15_64,13.103
780,1960,estimates,5yearly,20plus,24.091
780,1960,estimates,5yearly,20_64,12.676
780,1960,estimates,5yearly,20_69,15.546
780,1960,estimates,5yearly,25plus,23.546
780,1960,estimates,5yearly,25_69,15.001
780,1960,estimates,5yearly,40plus,21.516
780,1960,estimates,5yearly,50plus,18.833
780,1960,estimates,5yearly,60plus,14.282
780,1960,estimates,5yearly,65plus,11.415
780,1960,estimates,5yearly,70plus,8.545
780,1960,estimates,5yearly,80plus,3.753
780,1960,estimates,5yearly,90plus,0.558
780,1965,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,1965,estimates,5yearly,0_4,8.436
780,1965,estimates,5yearly,5_9,0.678
780,1965,estimates,5yearly,10_14,0.406
780,1965,estimates,5yearly,15_19,0.431
780,1965,estimates,5yearly,20_24,0.539
780,1965,estimates,5yearly,25_29,0.545
780,1965,estimates,5yearly,30_34,0.579
780,1965,estimates,5yearly,35_39,0.729
780,1965,estimates,5yearly,40_44,1.016
780,1965,estimates,5yearly,45_49,1.437
780,1965,estimates,5yearly,50_54,1.976
780,1965,estimates,5yearly,55_59,2.561
780,1965,estimates,5yearly,60_64,3.119
780,1965,estimates,5yearly,65_69,3.358
780,1965,estimates,5yearly,70_74,2.988
780,1965,estimates,5yearly,75_79,2.287
780,1965,estimates,5yearly,80_84,1.628
780,1965,estimates,5yearly,85_89,1.165
780,1965,estimates,5yearly,90_94,0.565
780,1965,estimates,5yearly,95plus,0.152
780,1965,estimates,5yearly,0_14,9.52
780,1965,estimates,5yearly,0_19,9.951
780,1965,estimates,5yearly,0_24,10.49
780,1965,estimates,5yearly,5_14,1.084
780,1965,estimates,5yearly,15plus,25.075
780,1965,estimates,5yearly,15_24,0.97
780,1965,estimates,5yearly,15_49,5.276
780,1965,estimates,5yearly,15_59,9.813
780,1965,estimates,5yearly,15_64,12.932
780,1965,estimates,5yearly,20plus,24.644
780,1965,estimates,5yearly,20_64,12.501
780,1965,estimates,5yearly,20_69,15.859
780,1965,estimates,5yearly,25plus,24.105
780,1965,estimates,5yearly,25_69,15.32
780,1965,estimates,5yearly,40plus,22.252
780,1965,estimates,5yearly,50plus,19.799
780,1965,estimates,5yearly,60plus,15.262
780,1965,estimates,5yearly,65plus,12.143
780,1965,estimates,5yearly,70plus,8.785
780,1965,estimates,5yearly,80plus,3.51
780,1965,estimates,5yearly,90plus,0.717
780,1970,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,1970,estimates,5yearly,0_4,7.252
780,1970,estimates,5yearly,5_9,0.586
780,1970,estimates,5yearly,10_14,0.449
780,1970,estimates,5yearly,15_19,0.498
780,1970,estimates,5yearly,20_24,0.599
780,1970,estimates,5yearly,25_29,0.582
780,1970,estimates,5yearly,30_34,0.597
780,1970,estimates,5yearly,35_39,0.699
780,1970,estimates,5yearly,40_44,0.957
780,1970,estimates,5yearly,45_49,1.429
780,1970,estimates,5yearly,50_54,2.016
780,1970,estimates,5yearly,55_59,2.718
780,1970,estimates,5yearly,60_64,3.481
780,1970,estimates,5yearly,65_69,3.981
780,1970,estimates,5yearly,70_74,3.912
780,1970,estimates,5yearly,75_79,3.142
780,1970,estimates,5yearly,80_84,2.038
780,1970,estimates,5yearly,85_89,1.109
780,1970,estimates,5yearly,90_94,0.561
780,1970,estimates,5yearly,95plus,0.205
780,1970,estimates,5yearly,0_14,8.287
780,1970,estimates,5yearly,0_19,8.785
780,1970,estimates,5yearly,0_24,9.384
780,1970,estimates,5yearly,5_14,1.035
780,1970,estimates,5yearly,15plus,28.524
780,1970,estimates,5yearly,15_24,1.097
780,1970,estimates,5yearly,15_49,5.361
780,1970,estimates,5yearly,15_59,10.095
780,1970,estimates,5yearly,15_64,13.576
780,1970,estimates,5yearly,20plus,28.026
780,1970,estimates,5yearly,20_64,13.078
780,1970,estimates,5yearly,20_69,17.059
780,1970,estimates,5yearly,25plus,27.427
780,1970,estimates,5yearly,25_69,16.46
780,1970,estimates,5yearly,40plus,25.549
780,1970,estimates,5yearly,50plus,23.163
780,1970,estimates,5yearly,60plus,18.429
780,1970,estimates,5yearly,65plus,14.948
780,1970,estimates,5yearly,70plus,10.967
780,1970,estimates,5yearly,80plus,3.913
780,1970,estimates,5yearly,90plus,0.766
780,1975,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,1975,estimates,5yearly,0_4,6.676
780,1975,estimates,5yearly,5_9,0.45
780,1975,estimates,5yearly,10_14,0.381
780,1975,estimates,5yearly,15_19,0.508
780,1975,estimates,5yearly,20_24,0.64
780,1975,estimates,5yearly,25_29,0.628
780,1975,estimates,5yearly,30_34,0.632
780,1975,estimates,5yearly,35_39,0.74
780,1975,estimates,5yearly,40_44,0.948
780,1975,estimates,5yearly,45_49,1.368
780,1975,estimates,5yearly,50_54,2.012
780,1975,estimates,5yearly,55_59,2.73
780,1975,estimates,5yearly,60_64,3.632
780,1975,estimates,5yearly,65_69,4.387
780,1975,estimates,5yearly,70_74,4.513
780,1975,estimates,5yearly,75_79,4.021
780,1975,estimates,5yearly,80_84,2.792
780,1975,estimates,5yearly,85_89,1.405
780,1975,estimates,5yearly,90_94,0.547
780,1975,estimates,5yearly,95plus,0.224
780,1975,estimates,5yearly,0_14,7.507
780,1975,estimates,5yearly,0_19,8.015
780,1975,estimates,5yearly,0_24,8.655
780,1975,estimates,5yearly,5_14,0.831
780,1975,estimates,5yearly,15plus,31.727
780,1975,estimates,5yearly,15_24,1.148
780,1975,estimates,5yearly,15_49,5.464
780,1975,estimates,5yearly,15_59,10.206
780,1975,estimates,5yearly,15_64,13.838
780,1975,estimates,5yearly,20plus,31.219
780,1975,estimates,5yearly,20_64,13.33
780,1975,estimates,5yearly,20_69,17.717
780,1975,estimates,5yearly,25plus,30.579
780,1975,estimates,5yearly,25_69,17.077
780,1975,estimates,5yearly,40plus,28.579
780,1975,estimates,5yearly,50plus,26.263
780,1975,estimates,5yearly,60plus,21.521
780,1975,estimates,5yearly,65plus,17.889
780,1975,estimates,5yearly,70plus,13.502
780,1975,estimates,5yearly,80plus,4.968
780,1975,estimates,5yearly,90plus,0.771
780,1980,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,1980,estimates,5yearly,0_4,6.427
780,1980,estimates,5yearly,5_9,0.428
780,1980,estimates,5yearly,10_14,0.341
780,1980,estimates,5yearly,15_19,0.503
780,1980,estimates,5yearly,20_24,0.713
780,1980,estimates,5yearly,25_29,0.727
780,1980,estimates,5yearly,30_34,0.744
780,1980,estimates,5yearly,35_39,0.866
780,1980,estimates,5yearly,40_44,1.115
780,1980,estimates,5yearly,45_49,1.478
780,1980,estimates,5yearly,50_54,2.064
780,1980,estimates,5yearly,55_59,2.891
780,1980,estimates,5yearly,60_64,3.744
780,1980,estimates,5yearly,65_69,4.645
780,1980,estimates,5yearly,70_74,5.164
780,1980,estimates,5yearly,75_79,4.774
780,1980,estimates,5yearly,80_84,3.63
780,1980,estimates,5yearly,85_89,1.991
780,1980,estimates,5yearly,90_94,0.71
780,1980,estimates,5yearly,95plus,0.216
780,1980,estimates,5yearly,0_14,7.196
780,1980,estimates,5yearly,0_19,7.699
780,1980,estimates,5yearly,0_24,8.412
780,1980,estimates,5yearly,5_14,0.769
780,1980,estimates,5yearly,15plus,35.975
780,1980,estimates,5yearly,15_24,1.216
780,1980,estimates,5yearly,15_49,6.146
780,1980,estimates,5yearly,15_59,11.101
780,1980,estimates,5yearly,15_64,14.845
780,1980,estimates,5yearly,20plus,35.472
780,1980,estimates,5yearly,20_64,14.342
780,1980,estimates,5yearly,20_69,18.987
780,1980,estimates,5yearly,25plus,34.759
780,1980,estimates,5yearly,25_69,18.274
780,1980,estimates,5yearly,40plus,32.422
780,1980,estimates,5yearly,50plus,29.829
780,1980,estimates,5yearly,60plus,24.874
780,1980,estimates,5yearly,65plus,21.13
780,1980,estimates,5yearly,70plus,16.485
780,1980,estimates,5yearly,80plus,6.547
780,1980,estimates,5yearly,90plus,0.926
780,1985,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,1985,estimates,5yearly,0_4,5.221
780,1985,estimates,5yearly,5_9,0.425
780,1985,estimates,5yearly,10_14,0.345
780,1985,estimates,5yearly,15_19,0.449
780,1985,estimates,5yearly,20_24,0.67
780,1985,estimates,5yearly,25_29,0.796
780,1985,estimates,5yearly,30_34,0.831
780,1985,estimates,5yearly,35_39,0.967
780,1985,estimates,5yearly,40_44,1.251
780,1985,estimates,5yearly,45_49,1.697
780,1985,estimates,5yearly,50_54,2.225
780,1985,estimates,5yearly,55_59,2.959
780,1985,estimates,5yearly,60_64,3.921
780,1985,estimates,5yearly,65_69,4.747
780,1985,estimates,5yearly,70_74,5.466
780,1985,estimates,5yearly,75_79,5.463
780,1985,estimates,5yearly,80_84,4.228
780,1985,estimates,5yearly,85_89,2.501
780,1985,estimates,5yearly,90_94,0.987
780,1985,estimates,5yearly,95plus,0.26
780,1985,estimates,5yearly,0_14,5.991
780,1985,estimates,5yearly,0_19,6.44
780,1985,estimates,5yearly,0_24,7.11
780,1985,estimates,5yearly,5_14,0.77
780,1985,estimates,5yearly,15plus,39.418
780,1985,estimates,5yearly,15_24,1.119
780,1985,estimates,5yearly,15_49,6.661
780,1985,estimates,5yearly,15_59,11.845
780,1985,estimates,5yearly,15_64,15.766
780,1985,estimates,5yearly,20plus,38.969
780,1985,estimates,5yearly,20_64,15.317
780,1985,estimates,5yearly,20_69,20.064
780,1985,estimates,5yearly,25plus,38.299
780,1985,estimates,5yearly,25_69,19.394
780,1985,estimates,5yearly,40plus,35.705
780,1985,estimates,5yearly,50plus,32.757
780,1985,estimates,5yearly,60plus,27.573
780,1985,estimates,5yearly,65plus,23.652
780,1985,estimates,5yearly,70plus,18.905
780,1985,estimates,5yearly,80plus,7.976
780,1985,estimates,5yearly,90plus,1.247
780,1990,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,1990,estimates,5yearly,0_4,3.979
780,1990,estimates,5yearly,5_9,0.395
780,1990,estimates,5yearly,10_14,0.363
780,1990,estimates,5yearly,15_19,0.459
780,1990,estimates,5yearly,20_24,0.609
780,1990,estimates,5yearly,25_29,0.772
780,1990,estimates,5yearly,30_34,0.945
780,1990,estimates,5yearly,35_39,1.102
780,1990,estimates,5yearly,40_44,1.407
780,1990,estimates,5yearly,45_49,1.889
780,1990,estimates,5yearly,50_54,2.49
780,1990,estimates,5yearly,55_59,3.13
780,1990,estimates,5yearly,60_64,3.951
780,1990,estimates,5yearly,65_69,4.859
780,1990,estimates,5yearly,70_74,5.472
780,1990,estimates,5yearly,75_79,5.723
780,1990,estimates,5yearly,80_84,4.835
780,1990,estimates,5yearly,85_89,2.929
780,1990,estimates,5yearly,90_94,1.256
780,1990,estimates,5yearly,95plus,0.37
780,1990,estimates,5yearly,0_14,4.737
780,1990,estimates,5yearly,0_19,5.196
780,1990,estimates,5yearly,0_24,5.805
780,1990,estimates,5yearly,5_14,0.758
780,1990,estimates,5yearly,15plus,42.198
780,1990,estimates,5yearly,15_24,1.068
780,1990,estimates,5yearly,15_49,7.183
780,1990,estimates,5yearly,15_59,12.803
780,1990,estimates,5yearly,15_64,16.754
780,1990,estimates,5yearly,20plus,41.739
780,1990,estimates,5yearly,20_64,16.295
780,1990,estimates,5yearly,20_69,21.154
780,1990,estimates,5yearly,25plus,41.13
780,1990,estimates,5yearly,25_69,20.545
780,1990,estimates,5yearly,40plus,38.311
780,1990,estimates,5yearly,50plus,35.015
780,1990,estimates,5yearly,60plus,29.395
780,1990,estimates,5yearly,65plus,25.444
780,1990,estimates,5yearly,70plus,20.585
780,1990,estimates,5yearly,80plus,9.39
780,1990,estimates,5yearly,90plus,1.626
780,1995,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,1995,estimates,5yearly,0_4,3.46
780,1995,estimates,5yearly,5_9,0.342
780,1995,estimates,5yearly,10_14,0.352
780,1995,estimates,5yearly,15_19,0.498
780,1995,estimates,5yearly,20_24,0.68
780,1995,estimates,5yearly,25_29,0.841
780,1995,estimates,5yearly,30_34,1.12
780,1995,estimates,5yearly,35_39,1.42
780,1995,estimates,5yearly,40_44,1.685
780,1995,estimates,5yearly,45_49,2.151
780,1995,estimates,5yearly,50_54,2.806
780,1995,estimates,5yearly,55_59,3.565
780,1995,estimates,5yearly,60_64,4.204
780,1995,estimates,5yearly,65_69,4.872
780,1995,estimates,5yearly,70_74,5.571
780,1995,estimates,5yearly,75_79,5.694
780,1995,estimates,5yearly,80_84,4.992
780,1995,estimates,5yearly,85_89,3.31
780,1995,estimates,5yearly,90_94,1.454
780,1995,estimates,5yearly,95plus,0.469
780,1995,estimates,5yearly,0_14,4.154
780,1995,estimates,5yearly,0_19,4.652
780,1995,estimates,5yearly,0_24,5.332
780,1995,estimates,5yearly,5_14,0.694
780,1995,estimates,5yearly,15plus,45.332
780,1995,estimates,5yearly,15_24,1.178
780,1995,estimates,5yearly,15_49,8.395
780,1995,estimates,5yearly,15_59,14.766
780,1995,estimates,5yearly,15_64,18.97
780,1995,estimates,5yearly,20plus,44.834
780,1995,estimates,5yearly,20_64,18.472
780,1995,estimates,5yearly,20_69,23.344
780,1995,estimates,5yearly,25plus,44.154
780,1995,estimates,5yearly,25_69,22.664
780,1995,estimates,5yearly,40plus,40.773
780,1995,estimates,5yearly,50plus,36.937
780,1995,estimates,5yearly,60plus,30.566
780,1995,estimates,5yearly,65plus,26.362
780,1995,estimates,5yearly,70plus,21.49
780,1995,estimates,5yearly,80plus,10.225
780,1995,estimates,5yearly,90plus,1.923
780,2000,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2000,estimates,5yearly,0_4,3.472
780,2000,estimates,5yearly,5_9,0.287
780,2000,estimates,5yearly,10_14,0.294
780,2000,estimates,5yearly,15_19,0.567
780,2000,estimates,5yearly,20_24,0.881
780,2000,estimates,5yearly,25_29,1.005
780,2000,estimates,5yearly,30_34,1.109
780,2000,estimates,5yearly,35_39,1.387
780,2000,estimates,5yearly,40_44,1.847
780,2000,estimates,5yearly,45_49,2.362
780,2000,estimates,5yearly,50_54,3.014
780,2000,estimates,5yearly,55_59,3.767
780,2000,estimates,5yearly,60_64,4.59
780,2000,estimates,5yearly,65_69,5.262
780,2000,estimates,5yearly,70_74,5.902
780,2000,estimates,5yearly,75_79,6.235
780,2000,estimates,5yearly,80_84,5.405
780,2000,estimates,5yearly,85_89,3.701
780,2000,estimates,5yearly,90_94,1.797
780,2000,estimates,5yearly,95plus,0.607
780,2000,estimates,5yearly,0_14,4.053
780,2000,estimates,5yearly,0_19,4.62
780,2000,estimates,5yearly,0_24,5.501
780,2000,estimates,5yearly,5_14,0.581
780,2000,estimates,5yearly,15plus,49.438
780,2000,estimates,5yearly,15_24,1.448
780,2000,estimates,5yearly,15_49,9.158
780,2000,estimates,5yearly,15_59,15.939
780,2000,estimates,5yearly,15_64,20.529
780,2000,estimates,5yearly,20plus,48.871
780,2000,estimates,5yearly,20_64,19.962
780,2000,estimates,5yearly,20_69,25.224
780,2000,estimates,5yearly,25plus,47.99
780,2000,estimates,5yearly,25_69,24.343
780,2000,estimates,5yearly,40plus,44.489
780,2000,estimates,5yearly,50plus,40.28
780,2000,estimates,5yearly,60plus,33.499
780,2000,estimates,5yearly,65plus,28.909
780,2000,estimates,5yearly,70plus,23.647
780,2000,estimates,5yearly,80plus,11.51
780,2000,estimates,5yearly,90plus,2.404
780,2005,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2005,estimates,5yearly,0_4,3.352
780,2005,estimates,5yearly,5_9,0.251
780,2005,estimates,5yearly,10_14,0.23
780,2005,estimates,5yearly,15_19,0.461
780,2005,estimates,5yearly,20_24,0.882
780,2005,estimates,5yearly,25_29,1.117
780,2005,estimates,5yearly,30_34,1.149
780,2005,estimates,5yearly,35_39,1.265
780,2005,estimates,5yearly,40_44,1.773
780,2005,estimates,5yearly,45_49,2.595
780,2005,estimates,5yearly,50_54,3.395
780,2005,estimates,5yearly,55_59,4.316
780,2005,estimates,5yearly,60_64,5.32
780,2005,estimates,5yearly,65_69,6.183
780,2005,estimates,5yearly,70_74,6.543
780,2005,estimates,5yearly,75_79,6.64
780,2005,estimates,5yearly,80_84,5.965
780,2005,estimates,5yearly,85_89,4.049
780,2005,estimates,5yearly,90_94,2.006
780,2005,estimates,5yearly,95plus,0.756
780,2005,estimates,5yearly,0_14,3.833
780,2005,estimates,5yearly,0_19,4.294
780,2005,estimates,5yearly,0_24,5.176
780,2005,estimates,5yearly,5_14,0.481
780,2005,estimates,5yearly,15plus,54.415
780,2005,estimates,5yearly,15_24,1.343
780,2005,estimates,5yearly,15_49,9.242
780,2005,estimates,5yearly,15_59,16.953
780,2005,estimates,5yearly,15_64,22.273
780,2005,estimates,5yearly,20plus,53.954
780,2005,estimates,5yearly,20_64,21.812
780,2005,estimates,5yearly,20_69,27.995
780,2005,estimates,5yearly,25plus,53.072
780,2005,estimates,5yearly,25_69,27.113
780,2005,estimates,5yearly,40plus,49.541
780,2005,estimates,5yearly,50plus,45.173
780,2005,estimates,5yearly,60plus,37.462
780,2005,estimates,5yearly,65plus,32.142
780,2005,estimates,5yearly,70plus,25.959
780,2005,estimates,5yearly,80plus,12.776
780,2005,estimates,5yearly,90plus,2.762
780,2010,estimates,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2010,estimates,5yearly,0_4,3.109
780,2010,estimates,5yearly,5_9,0.238
780,2010,estimates,5yearly,10_14,0.199
780,2010,estimates,5yearly,15_19,0.355
780,2010,estimates,5yearly,20_24,0.704
780,2010,estimates,5yearly,25_29,1.095
780,2010,estimates,5yearly,30_34,1.252
780,2010,estimates,5yearly,35_39,1.28
780,2010,estimates,5yearly,40_44,1.57
780,2010,estimates,5yearly,45_49,2.425
780,2010,estimates,5yearly,50_54,3.627
780,2010,estimates,5yearly,55_59,4.734
780,2010,estimates,5yearly,60_64,5.936
780,2010,estimates,5yearly,65_69,6.974
780,2010,estimates,5yearly,70_74,7.477
780,2010,estimates,5yearly,75_79,7.145
780,2010,estimates,5yearly,80_84,6.265
780,2010,estimates,5yearly,85_89,4.522
780,2010,estimates,5yearly,90_94,2.245
780,2010,estimates,5yearly,95plus,0.882
780,2010,estimates,5yearly,0_14,3.546
780,2010,estimates,5yearly,0_19,3.901
780,2010,estimates,5yearly,0_24,4.605
780,2010,estimates,5yearly,5_14,0.437
780,2010,estimates,5yearly,15plus,58.488
780,2010,estimates,5yearly,15_24,1.059
780,2010,estimates,5yearly,15_49,8.681
780,2010,estimates,5yearly,15_59,17.042
780,2010,estimates,5yearly,15_64,22.978
780,2010,estimates,5yearly,20plus,58.133
780,2010,estimates,5yearly,20_64,22.623
780,2010,estimates,5yearly,20_69,29.597
780,2010,estimates,5yearly,25plus,57.429
780,2010,estimates,5yearly,25_69,28.893
780,2010,estimates,5yearly,40plus,53.802
780,2010,estimates,5yearly,50plus,49.807
780,2010,estimates,5yearly,60plus,41.446
780,2010,estimates,5yearly,65plus,35.51
780,2010,estimates,5yearly,70plus,28.536
780,2010,estimates,5yearly,80plus,13.914
780,2010,estimates,5yearly,90plus,3.127
780,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,high_variant,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,low_variant,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,medium_variant,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,momentum,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,no_change,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,zero_migration,5yearly,"Region, subregion, country or area *",Trinidad and Tobago
780,2015,constant_fertility,5yearly,0_4,2.655
780,2015,constant_mortality,5yearly,0_4,2.836
780,2015,high_variant,5yearly,0_4,2.905
780,2015,instant_replacement,5yearly,0_4,3.081
780,2015,low_variant,5yearly,0_4,2.264
780,2015,medium_variant,5yearly,0_4,2.584
780,2015,momentum,5yearly,0_4,3.434
780,2015,no_change,5yearly,0_4,2.912
780,2015,zero_migration,5yearly,0_4,2.619
780,2015,constant_fertility,5yearly,5_9,0.226
780,2015,high_variant,5yearly,5_9,0.226
780,2015,low_variant,5yearly,5_9,0.226
780,2015,medium_variant,5yearly,5_9,0.226
780,2015,constant_fertility,5yearly,10_14,0.2
780,2015,high_variant,5yearly,10_14,0.2
780,2015,low_variant,5yearly,10_14,0.2
780,2015,medium_variant,5yearly,10_14,0.2
780,2015,constant_fertility,5yearly,15_19,0.302
780,2015,high_variant,5yearly,15_19,0.302
780,2015,low_variant,5yearly,15_19,0.302
780,2015,medium_variant,5yearly,15_19,0.302
780,2015,constant_fertility,5yearly,20_24,0.542
780,2015,high_variant,5yearly,20_24,0.542
780,2015,low_variant,5yearly,20_24,0.542
780,2015,medium_variant,5yearly,20_24,0.542
780,2015,constant_fertility,5yearly,25_29,0.881
780,2015,high_variant,5yearly,25_29,0.881
780,2015,low_variant,5yearly,25_29,0.881
780,2015,medium_variant,5yearly,25_29,0.881
780,2015,constant_fertility,5yearly,30_34,1.239
780,2015,high_variant,5yearly,30_34,1.239
780,2015,low_variant,5yearly,30_34,1.239
780,2015,medium_variant,5yearly,30_34,1.239
780,2015,constant_fertility,5yearly,35_39,1.411
780,2015,high_variant,5yearly,35_39,1.411
780,2015,low_variant,5yearly,35_39,1.411
780,2015,medium_variant,5yearly,35_39,1.411
780,2015,constant_fertility,5yearly,40_44,1.615
780,2015,high_variant,5yearly,40_44,1.615
780,2015,low_variant,5yearly,40_44,1.615
780,2015,medium_variant,5yearly,40_44,1.615
780,2015,constant_fertility,5yearly,45_49,2.195
780,2015,high_variant,5yearly,45_49,2.195
780,2015,low_variant,5yearly,45_49,2.195
780,2015,medium_variant,5yearly,45_49,2.195
780,2015,constant_fertility,5yearly,50_54,3.489
780,2015,high_variant,5yearly,50_54,3.489
780,2015,low_variant,5yearly,50_54,3.489
780,2015,medium_variant,5yearly,50_54,3.489
780,2015,constant_fertility,5yearly,55_59,5.234
780,2015,high_variant,5yearly,55_59,5.234
780,2015,low_variant,5yearly,55_59,5.234
780,2015,medium_variant,5yearly,55_59,5.234
780,2015,constant_fertility,5yearly,60_64,6.75
780,2015,high_variant,5yearly,60_64,6.75
780,2015,low_variant,5yearly,60_64,6.75
780,2015,medium_variant,5yearly,60_64,6.75
780,2015,constant_fertility,5yearly,65_69,8.045
