country,year,variant,freq,agebroad,totaldeaths
458,1955,estimates,5yearly,0_19,201.298
458,1955,estimates,5yearly,0_24,212.33
458,1955,estimates,5yearly,5_14,17.542
458,1955,estimates,5yearly,15plus,259.828
458,1955,estimates,5yearly,15_24,19.939
458,1955,estimates,5yearly,15_49,77.187
458,1955,estimates,5yearly,15_59,112.605
458,1955,estimates,5yearly,15_64,133.017
458,1955,estimates,5yearly,20plus,250.921
458,1955,estimates,5yearly,20_64,124.11
458,1955,estimates,5yearly,20_69,147.31
458,1955,estimates,5yearly,25plus,239.889
458,1955,estimates,5yearly,25_69,136.278
458,1955,estimates,5yearly,40plus,209.414
458,1955,estimates,5yearly,50plus,182.641
458,1955,estimates,5yearly,60plus,147.223
458,1955,estimates,5yearly,65plus,126.811
458,1955,estimates,5yearly,70plus,103.611
458,1955,estimates,5yearly,80plus,44.101
458,1955,estimates,5yearly,90plus,4.767
458,1960,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,5yearly,0_4,155.043
458,1960,estimates,5yearly,5_9,10.132
458,1960,estimates,5yearly,10_14,7.663
458,1960,estimates,5yearly,15_19,8.589
458,1960,estimates,5yearly,20_24,10.211
458,1960,estimates,5yearly,25_29,9.971
458,1960,estimates,5yearly,30_34,9.237
458,1960,estimates,5yearly,35_39,9.867
458,1960,estimates,5yearly,40_44,11.28
458,1960,estimates,5yearly,45_49,13.557
458,1960,estimates,5yearly,50_54,17.374
458,1960,estimates,5yearly,55_59,20.466
458,1960,estimates,5yearly,60_64,22.348
458,1960,estimates,5yearly,65_69,23.672
458,1960,estimates,5yearly,70_74,25.369
458,1960,estimates,5yearly,75_79,27.799
458,1960,estimates,5yearly,80_84,24.872
458,1960,estimates,5yearly,85_89,14.663
458,1960,estimates,5yearly,90_94,4.562
458,1960,estimates,5yearly,95plus,0.782
458,1960,estimates,5yearly,0_14,172.838
458,1960,estimates,5yearly,0_19,181.427
458,1960,estimates,5yearly,0_24,191.638
458,1960,estimates,5yearly,5_14,17.795
458,1960,estimates,5yearly,15plus,254.619
458,1960,estimates,5yearly,15_24,18.8
458,1960,estimates,5yearly,15_49,72.712
458,1960,estimates,5yearly,15_59,110.552
458,1960,estimates,5yearly,15_64,132.9
458,1960,estimates,5yearly,20plus,246.03
458,1960,estimates,5yearly,20_64,124.311
458,1960,estimates,5yearly,20_69,147.983
458,1960,estimates,5yearly,25plus,235.819
458,1960,estimates,5yearly,25_69,137.772
458,1960,estimates,5yearly,40plus,206.744
458,1960,estimates,5yearly,50plus,181.907
458,1960,estimates,5yearly,60plus,144.067
458,1960,estimates,5yearly,65plus,121.719
458,1960,estimates,5yearly,70plus,98.047
458,1960,estimates,5yearly,80plus,44.879
458,1960,estimates,5yearly,90plus,5.344
458,1965,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,5yearly,0_4,116.815
458,1965,estimates,5yearly,5_9,9.244
458,1965,estimates,5yearly,10_14,7.636
458,1965,estimates,5yearly,15_19,9.576
458,1965,estimates,5yearly,20_24,10.233
458,1965,estimates,5yearly,25_29,9.604
458,1965,estimates,5yearly,30_34,9.5
458,1965,estimates,5yearly,35_39,9.805
458,1965,estimates,5yearly,40_44,11.123
458,1965,estimates,5yearly,45_49,13.481
458,1965,estimates,5yearly,50_54,17.055
458,1965,estimates,5yearly,55_59,22.078
458,1965,estimates,5yearly,60_64,25.598
458,1965,estimates,5yearly,65_69,27.131
458,1965,estimates,5yearly,70_74,28.016
458,1965,estimates,5yearly,75_79,27.897
458,1965,estimates,5yearly,80_84,23.923
458,1965,estimates,5yearly,85_89,13.679
458,1965,estimates,5yearly,90_94,4.951
458,1965,estimates,5yearly,95plus,0.826
458,1965,estimates,5yearly,0_14,133.695
458,1965,estimates,5yearly,0_19,143.271
458,1965,estimates,5yearly,0_24,153.504
458,1965,estimates,5yearly,5_14,16.88
458,1965,estimates,5yearly,15plus,264.476
458,1965,estimates,5yearly,15_24,19.809
458,1965,estimates,5yearly,15_49,73.322
458,1965,estimates,5yearly,15_59,112.455
458,1965,estimates,5yearly,15_64,138.053
458,1965,estimates,5yearly,20plus,254.9
458,1965,estimates,5yearly,20_64,128.477
458,1965,estimates,5yearly,20_69,155.608
458,1965,estimates,5yearly,25plus,244.667
458,1965,estimates,5yearly,25_69,145.375
458,1965,estimates,5yearly,40plus,215.758
458,1965,estimates,5yearly,50plus,191.154
458,1965,estimates,5yearly,60plus,152.021
458,1965,estimates,5yearly,65plus,126.423
458,1965,estimates,5yearly,70plus,99.292
458,1965,estimates,5yearly,80plus,43.379
458,1965,estimates,5yearly,90plus,5.777
458,1970,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,5yearly,0_4,91.533
458,1970,estimates,5yearly,5_9,7.959
458,1970,estimates,5yearly,10_14,7.332
458,1970,estimates,5yearly,15_19,9.869
458,1970,estimates,5yearly,20_24,11.329
458,1970,estimates,5yearly,25_29,9.841
458,1970,estimates,5yearly,30_34,9.638
458,1970,estimates,5yearly,35_39,10.453
458,1970,estimates,5yearly,40_44,11.336
458,1970,estimates,5yearly,45_49,13.66
458,1970,estimates,5yearly,50_54,17.356
458,1970,estimates,5yearly,55_59,22.115
458,1970,estimates,5yearly,60_64,27.949
458,1970,estimates,5yearly,65_69,30.941
458,1970,estimates,5yearly,70_74,32.429
458,1970,estimates,5yearly,75_79,32.951
458,1970,estimates,5yearly,80_84,26.145
458,1970,estimates,5yearly,85_89,14.311
458,1970,estimates,5yearly,90_94,4.752
458,1970,estimates,5yearly,95plus,0.937
458,1970,estimates,5yearly,0_14,106.824
458,1970,estimates,5yearly,0_19,116.693
458,1970,estimates,5yearly,0_24,128.022
458,1970,estimates,5yearly,5_14,15.291
458,1970,estimates,5yearly,15plus,286.012
458,1970,estimates,5yearly,15_24,21.198
458,1970,estimates,5yearly,15_49,76.126
458,1970,estimates,5yearly,15_59,115.597
458,1970,estimates,5yearly,15_64,143.546
458,1970,estimates,5yearly,20plus,276.143
458,1970,estimates,5yearly,20_64,133.677
458,1970,estimates,5yearly,20_69,164.618
458,1970,estimates,5yearly,25plus,264.814
458,1970,estimates,5yearly,25_69,153.289
458,1970,estimates,5yearly,40plus,234.882
458,1970,estimates,5yearly,50plus,209.886
458,1970,estimates,5yearly,60plus,170.415
458,1970,estimates,5yearly,65plus,142.466
458,1970,estimates,5yearly,70plus,111.525
458,1970,estimates,5yearly,80plus,46.145
458,1970,estimates,5yearly,90plus,5.689
458,1975,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,5yearly,0_4,74.971
458,1975,estimates,5yearly,5_9,6.571
458,1975,estimates,5yearly,10_14,6.818
458,1975,estimates,5yearly,15_19,10.022
458,1975,estimates,5yearly,20_24,11.723
458,1975,estimates,5yearly,25_29,10.89
458,1975,estimates,5yearly,30_34,9.989
458,1975,estimates,5yearly,35_39,10.863
458,1975,estimates,5yearly,40_44,12.351
458,1975,estimates,5yearly,45_49,14.267
458,1975,estimates,5yearly,50_54,18.075
458,1975,estimates,5yearly,55_59,23.24
458,1975,estimates,5yearly,60_64,29.04
458,1975,estimates,5yearly,65_69,34.662
458,1975,estimates,5yearly,70_74,36.504
458,1975,estimates,5yearly,75_79,35.405
458,1975,estimates,5yearly,80_84,30.123
458,1975,estimates,5yearly,85_89,16.254
458,1975,estimates,5yearly,90_94,5.27
458,1975,estimates,5yearly,95plus,0.927
458,1975,estimates,5yearly,0_14,88.36
458,1975,estimates,5yearly,0_19,98.382
458,1975,estimates,5yearly,0_24,110.105
458,1975,estimates,5yearly,5_14,13.389
458,1975,estimates,5yearly,15plus,309.605
458,1975,estimates,5yearly,15_24,21.745
458,1975,estimates,5yearly,15_49,80.105
458,1975,estimates,5yearly,15_59,121.42
458,1975,estimates,5yearly,15_64,150.46
458,1975,estimates,5yearly,20plus,299.583
458,1975,estimates,5yearly,20_64,140.438
458,1975,estimates,5yearly,20_69,175.1
458,1975,estimates,5yearly,25plus,287.86
458,1975,estimates,5yearly,25_69,163.377
458,1975,estimates,5yearly,40plus,256.118
458,1975,estimates,5yearly,50plus,229.5
458,1975,estimates,5yearly,60plus,188.185
458,1975,estimates,5yearly,65plus,159.145
458,1975,estimates,5yearly,70plus,124.483
458,1975,estimates,5yearly,80plus,52.574
458,1975,estimates,5yearly,90plus,6.197
458,1980,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,5yearly,0_4,62.964
458,1980,estimates,5yearly,5_9,5.606
458,1980,estimates,5yearly,10_14,6.028
458,1980,estimates,5yearly,15_19,9.862
458,1980,estimates,5yearly,20_24,12.13
458,1980,estimates,5yearly,25_29,11.356
458,1980,estimates,5yearly,30_34,11.119
458,1980,estimates,5yearly,35_39,11.172
458,1980,estimates,5yearly,40_44,12.756
458,1980,estimates,5yearly,45_49,15.55
458,1980,estimates,5yearly,50_54,18.978
458,1980,estimates,5yearly,55_59,24.489
458,1980,estimates,5yearly,60_64,31.052
458,1980,estimates,5yearly,65_69,36.703
458,1980,estimates,5yearly,70_74,41.918
458,1980,estimates,5yearly,75_79,41.171
458,1980,estimates,5yearly,80_84,31.721
458,1980,estimates,5yearly,85_89,18.43
458,1980,estimates,5yearly,90_94,6.183
458,1980,estimates,5yearly,95plus,1.081
458,1980,estimates,5yearly,0_14,74.598
458,1980,estimates,5yearly,0_19,84.46
458,1980,estimates,5yearly,0_24,96.59
458,1980,estimates,5yearly,5_14,11.634
458,1980,estimates,5yearly,15plus,335.671
458,1980,estimates,5yearly,15_24,21.992
458,1980,estimates,5yearly,15_49,83.945
458,1980,estimates,5yearly,15_59,127.412
458,1980,estimates,5yearly,15_64,158.464
458,1980,estimates,5yearly,20plus,325.809
458,1980,estimates,5yearly,20_64,148.602
458,1980,estimates,5yearly,20_69,185.305
458,1980,estimates,5yearly,25plus,313.679
458,1980,estimates,5yearly,25_69,173.175
458,1980,estimates,5yearly,40plus,280.032
458,1980,estimates,5yearly,50plus,251.726
458,1980,estimates,5yearly,60plus,208.259
458,1980,estimates,5yearly,65plus,177.207
458,1980,estimates,5yearly,70plus,140.504
458,1980,estimates,5yearly,80plus,57.415
458,1980,estimates,5yearly,90plus,7.264
458,1985,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1985,estimates,5yearly,0_4,50.86
458,1985,estimates,5yearly,5_9,4.913
458,1985,estimates,5yearly,10_14,5.525
458,1985,estimates,5yearly,15_19,8.995
458,1985,estimates,5yearly,20_24,11.734
458,1985,estimates,5yearly,25_29,11.973
458,1985,estimates,5yearly,30_34,12.248
458,1985,estimates,5yearly,35_39,13.012
458,1985,estimates,5yearly,40_44,13.466
458,1985,estimates,5yearly,45_49,16.327
458,1985,estimates,5yearly,50_54,20.868
458,1985,estimates,5yearly,55_59,26.053
458,1985,estimates,5yearly,60_64,32.877
458,1985,estimates,5yearly,65_69,39.082
458,1985,estimates,5yearly,70_74,44.751
458,1985,estimates,5yearly,75_79,47.725
458,1985,estimates,5yearly,80_84,38.408
458,1985,estimates,5yearly,85_89,19.962
458,1985,estimates,5yearly,90_94,7.001
458,1985,estimates,5yearly,95plus,1.238
458,1985,estimates,5yearly,0_14,61.298
458,1985,estimates,5yearly,0_19,70.293
458,1985,estimates,5yearly,0_24,82.027
458,1985,estimates,5yearly,5_14,10.438
458,1985,estimates,5yearly,15plus,365.72
458,1985,estimates,5yearly,15_24,20.729
458,1985,estimates,5yearly,15_49,87.755
458,1985,estimates,5yearly,15_59,134.676
458,1985,estimates,5yearly,15_64,167.553
458,1985,estimates,5yearly,20plus,356.725
458,1985,estimates,5yearly,20_64,158.558
458,1985,estimates,5yearly,20_69,197.64
458,1985,estimates,5yearly,25plus,344.991
458,1985,estimates,5yearly,25_69,185.906
458,1985,estimates,5yearly,40plus,307.758
458,1985,estimates,5yearly,50plus,277.965
458,1985,estimates,5yearly,60plus,231.044
458,1985,estimates,5yearly,65plus,198.167
458,1985,estimates,5yearly,70plus,159.085
458,1985,estimates,5yearly,80plus,66.609
458,1985,estimates,5yearly,90plus,8.239
458,1990,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1990,estimates,5yearly,0_4,41.317
458,1990,estimates,5yearly,5_9,4.36
458,1990,estimates,5yearly,10_14,5.3
458,1990,estimates,5yearly,15_19,8.869
458,1990,estimates,5yearly,20_24,11.183
458,1990,estimates,5yearly,25_29,11.822
458,1990,estimates,5yearly,30_34,13.36
458,1990,estimates,5yearly,35_39,14.973
458,1990,estimates,5yearly,40_44,16.51
458,1990,estimates,5yearly,45_49,18.262
458,1990,estimates,5yearly,50_54,22.948
458,1990,estimates,5yearly,55_59,29.712
458,1990,estimates,5yearly,60_64,36.674
458,1990,estimates,5yearly,65_69,43.172
458,1990,estimates,5yearly,70_74,48.824
458,1990,estimates,5yearly,75_79,52.505
458,1990,estimates,5yearly,80_84,45.892
458,1990,estimates,5yearly,85_89,25.712
458,1990,estimates,5yearly,90_94,7.886
458,1990,estimates,5yearly,95plus,1.468
458,1990,estimates,5yearly,0_14,50.977
458,1990,estimates,5yearly,0_19,59.846
458,1990,estimates,5yearly,0_24,71.029
458,1990,estimates,5yearly,5_14,9.66
458,1990,estimates,5yearly,15plus,409.772
458,1990,estimates,5yearly,15_24,20.052
458,1990,estimates,5yearly,15_49,94.979
458,1990,estimates,5yearly,15_59,147.639
458,1990,estimates,5yearly,15_64,184.313
458,1990,estimates,5yearly,20plus,400.903
458,1990,estimates,5yearly,20_64,175.444
458,1990,estimates,5yearly,20_69,218.616
458,1990,estimates,5yearly,25plus,389.72
458,1990,estimates,5yearly,25_69,207.433
458,1990,estimates,5yearly,40plus,349.565
458,1990,estimates,5yearly,50plus,314.793
458,1990,estimates,5yearly,60plus,262.133
458,1990,estimates,5yearly,65plus,225.459
458,1990,estimates,5yearly,70plus,182.287
458,1990,estimates,5yearly,80plus,80.958
458,1990,estimates,5yearly,90plus,9.354
458,1995,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,1995,estimates,5yearly,0_4,32.088
458,1995,estimates,5yearly,5_9,3.726
458,1995,estimates,5yearly,10_14,5.03
458,1995,estimates,5yearly,15_19,8.685
458,1995,estimates,5yearly,20_24,11.115
458,1995,estimates,5yearly,25_29,11.498
458,1995,estimates,5yearly,30_34,13.45
458,1995,estimates,5yearly,35_39,16.127
458,1995,estimates,5yearly,40_44,18.594
458,1995,estimates,5yearly,45_49,22.164
458,1995,estimates,5yearly,50_54,25.742
458,1995,estimates,5yearly,55_59,32.893
458,1995,estimates,5yearly,60_64,41.878
458,1995,estimates,5yearly,65_69,48.265
458,1995,estimates,5yearly,70_74,54.492
458,1995,estimates,5yearly,75_79,57.473
458,1995,estimates,5yearly,80_84,50.467
458,1995,estimates,5yearly,85_89,30.347
458,1995,estimates,5yearly,90_94,10.591
458,1995,estimates,5yearly,95plus,1.672
458,1995,estimates,5yearly,0_14,40.844
458,1995,estimates,5yearly,0_19,49.529
458,1995,estimates,5yearly,0_24,60.644
458,1995,estimates,5yearly,5_14,8.756
458,1995,estimates,5yearly,15plus,455.453
458,1995,estimates,5yearly,15_24,19.8
458,1995,estimates,5yearly,15_49,101.633
458,1995,estimates,5yearly,15_59,160.268
458,1995,estimates,5yearly,15_64,202.146
458,1995,estimates,5yearly,20plus,446.768
458,1995,estimates,5yearly,20_64,193.461
458,1995,estimates,5yearly,20_69,241.726
458,1995,estimates,5yearly,25plus,435.653
458,1995,estimates,5yearly,25_69,230.611
458,1995,estimates,5yearly,40plus,394.578
458,1995,estimates,5yearly,50plus,353.82
458,1995,estimates,5yearly,60plus,295.185
458,1995,estimates,5yearly,65plus,253.307
458,1995,estimates,5yearly,70plus,205.042
458,1995,estimates,5yearly,80plus,93.077
458,1995,estimates,5yearly,90plus,12.263
458,2000,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,2000,estimates,5yearly,0_4,22.287
458,2000,estimates,5yearly,5_9,3.074
458,2000,estimates,5yearly,10_14,4.649
458,2000,estimates,5yearly,15_19,8.643
458,2000,estimates,5yearly,20_24,11.32
458,2000,estimates,5yearly,25_29,11.66
458,2000,estimates,5yearly,30_34,13.19
458,2000,estimates,5yearly,35_39,15.933
458,2000,estimates,5yearly,40_44,19.344
458,2000,estimates,5yearly,45_49,24.494
458,2000,estimates,5yearly,50_54,30.747
458,2000,estimates,5yearly,55_59,38.025
458,2000,estimates,5yearly,60_64,47.613
458,2000,estimates,5yearly,65_69,56.26
458,2000,estimates,5yearly,70_74,63.628
458,2000,estimates,5yearly,75_79,65.624
458,2000,estimates,5yearly,80_84,56.616
458,2000,estimates,5yearly,85_89,34.525
458,2000,estimates,5yearly,90_94,12.463
458,2000,estimates,5yearly,95plus,2.304
458,2000,estimates,5yearly,0_14,30.01
458,2000,estimates,5yearly,0_19,38.653
458,2000,estimates,5yearly,0_24,49.973
458,2000,estimates,5yearly,5_14,7.723
458,2000,estimates,5yearly,15plus,512.389
458,2000,estimates,5yearly,15_24,19.963
458,2000,estimates,5yearly,15_49,104.584
458,2000,estimates,5yearly,15_59,173.356
458,2000,estimates,5yearly,15_64,220.969
458,2000,estimates,5yearly,20plus,503.746
458,2000,estimates,5yearly,20_64,212.326
458,2000,estimates,5yearly,20_69,268.586
458,2000,estimates,5yearly,25plus,492.426
458,2000,estimates,5yearly,25_69,257.266
458,2000,estimates,5yearly,40plus,451.643
458,2000,estimates,5yearly,50plus,407.805
458,2000,estimates,5yearly,60plus,339.033
458,2000,estimates,5yearly,65plus,291.42
458,2000,estimates,5yearly,70plus,235.16
458,2000,estimates,5yearly,80plus,105.908
458,2000,estimates,5yearly,90plus,14.767
458,2005,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,2005,estimates,5yearly,0_4,21.332
458,2005,estimates,5yearly,5_9,2.893
458,2005,estimates,5yearly,10_14,4.725
458,2005,estimates,5yearly,15_19,9.22
458,2005,estimates,5yearly,20_24,11.976
458,2005,estimates,5yearly,25_29,12.037
458,2005,estimates,5yearly,30_34,13.796
458,2005,estimates,5yearly,35_39,16.836
458,2005,estimates,5yearly,40_44,21.025
458,2005,estimates,5yearly,45_49,28.287
458,2005,estimates,5yearly,50_54,37.957
458,2005,estimates,5yearly,55_59,47.589
458,2005,estimates,5yearly,60_64,56.532
458,2005,estimates,5yearly,65_69,65.292
458,2005,estimates,5yearly,70_74,75.507
458,2005,estimates,5yearly,75_79,80.28
458,2005,estimates,5yearly,80_84,66.552
458,2005,estimates,5yearly,85_89,39.105
458,2005,estimates,5yearly,90_94,14.397
458,2005,estimates,5yearly,95plus,2.734
458,2005,estimates,5yearly,0_14,28.95
458,2005,estimates,5yearly,0_19,38.17
458,2005,estimates,5yearly,0_24,50.146
458,2005,estimates,5yearly,5_14,7.618
458,2005,estimates,5yearly,15plus,599.122
458,2005,estimates,5yearly,15_24,21.196
458,2005,estimates,5yearly,15_49,113.177
458,2005,estimates,5yearly,15_59,198.723
458,2005,estimates,5yearly,15_64,255.255
458,2005,estimates,5yearly,20plus,589.902
458,2005,estimates,5yearly,20_64,246.035
458,2005,estimates,5yearly,20_69,311.327
458,2005,estimates,5yearly,25plus,577.926
458,2005,estimates,5yearly,25_69,299.351
458,2005,estimates,5yearly,40plus,535.257
458,2005,estimates,5yearly,50plus,485.945
458,2005,estimates,5yearly,60plus,400.399
458,2005,estimates,5yearly,65plus,343.867
458,2005,estimates,5yearly,70plus,278.575
458,2005,estimates,5yearly,80plus,122.788
458,2005,estimates,5yearly,90plus,17.131
458,2010,estimates,5yearly,"Region, subregion, country or area *",Malaysia
458,2010,estimates,5yearly,0_4,20.983
458,2010,estimates,5yearly,5_9,2.468
458,2010,estimates,5yearly,10_14,4.362
458,2010,estimates,5yearly,15_19,8.947
458,2010,estimates,5yearly,20_24,11.324
458,2010,estimates,5yearly,25_29,11.513
458,2010,estimates,5yearly,30_34,13.632
458,2010,estimates,5yearly,35_39,17.217
458,2010,estimates,5yearly,40_44,22.633
458,2010,estimates,5yearly,45_49,31.459
458,2010,estimates,5yearly,50_54,43.951
458,2010,estimates,5yearly,55_59,56.363
458,2010,estimates,5yearly,60_64,66.124
458,2010,estimates,5yearly,65_69,73.394
458,2010,estimates,5yearly,70_74,81.671
458,2010,estimates,5yearly,75_79,87.323
458,2010,estimates,5yearly,80_84,75.176
458,2010,estimates,5yearly,85_89,45.649
458,2010,estimates,5yearly,90_94,17.31
458,2010,estimates,5yearly,95plus,3.758
458,2010,estimates,5yearly,0_14,27.813
458,2010,estimates,5yearly,0_19,36.76
458,2010,estimates,5yearly,0_24,48.084
458,2010,estimates,5yearly,5_14,6.83
458,2010,estimates,5yearly,15plus,667.444
458,2010,estimates,5yearly,15_24,20.271
458,2010,estimates,5yearly,15_49,116.725
458,2010,estimates,5yearly,15_59,217.039
458,2010,estimates,5yearly,15_64,283.163
458,2010,estimates,5yearly,20plus,658.497
458,2010,estimates,5yearly,20_64,274.216
458,2010,estimates,5yearly,20_69,347.61
458,2010,estimates,5yearly,25plus,647.173
458,2010,estimates,5yearly,25_69,336.286
458,2010,estimates,5yearly,40plus,604.811
458,2010,estimates,5yearly,50plus,550.719
458,2010,estimates,5yearly,60plus,450.405
458,2010,estimates,5yearly,65plus,384.281
458,2010,estimates,5yearly,70plus,310.887
458,2010,estimates,5yearly,80plus,141.893
458,2010,estimates,5yearly,90plus,21.068
458,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,high_variant,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,low_variant,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,medium_variant,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,momentum,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,no_change,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,zero_migration,5yearly,"Region, subregion, country or area *",Malaysia
458,2015,constant_fertility,5yearly,0_4,19.567
458,2015,constant_mortality,5yearly,0_4,22.196
458,2015,high_variant,5yearly,0_4,20.787
458,2015,instant_replacement,5yearly,0_4,19.404
458,2015,low_variant,5yearly,0_4,16.733
458,2015,medium_variant,5yearly,0_4,18.76
458,2015,momentum,5yearly,0_4,22.844
458,2015,no_change,5yearly,0_4,23.153
458,2015,zero_migration,5yearly,0_4,18.632
458,2015,constant_fertility,5yearly,5_9,2.122
458,2015,high_variant,5yearly,5_9,2.122
458,2015,low_variant,5yearly,5_9,2.122
458,2015,medium_variant,5yearly,5_9,2.122
458,2015,constant_fertility,5yearly,10_14,3.68
458,2015,high_variant,5yearly,10_14,3.68
458,2015,low_variant,5yearly,10_14,3.68
458,2015,medium_variant,5yearly,10_14,3.68
458,2015,constant_fertility,5yearly,15_19,7.842
458,2015,high_variant,5yearly,15_19,7.842
458,2015,low_variant,5yearly,15_19,7.842
458,2015,medium_variant,5yearly,15_19,7.842
458,2015,constant_fertility,5yearly,20_24,10.798
458,2015,high_variant,5yearly,20_24,10.798
458,2015,low_variant,5yearly,20_24,10.798
458,2015,medium_variant,5yearly,20_24,10.798
458,2015,constant_fertility,5yearly,25_29,12.119
458,2015,high_variant,5yearly,25_29,12.119
458,2015,low_variant,5yearly,25_29,12.119
458,2015,medium_variant,5yearly,25_29,12.119
458,2015,constant_fertility,5yearly,30_34,15.664
458,2015,high_variant,5yearly,30_34,15.664
458,2015,low_variant,5yearly,30_34,15.664
458,2015,medium_variant,5yearly,30_34,15.664
458,2015,constant_fertility,5yearly,35_39,19.417
458,2015,high_variant,5yearly,35_39,19.417
458,2015,low_variant,5yearly,35_39,19.417
458,2015,medium_variant,5yearly,35_39,19.417
458,2015,constant_fertility,5yearly,40_44,23.785
458,2015,high_variant,5yearly,40_44,23.785
458,2015,low_variant,5yearly,40_44,23.785
458,2015,medium_variant,5yearly,40_44,23.785
458,2015,constant_fertility,5yearly,45_49,32.24
458,2015,high_variant,5yearly,45_49,32.24
458,2015,low_variant,5yearly,45_49,32.24
458,2015,medium_variant,5yearly,45_49,32.24
458,2015,constant_fertility,5yearly,50_54,45.558
458,2015,high_variant,5yearly,50_54,45.558
458,2015,low_variant,5yearly,50_54,45.557
458,2015,medium_variant,5yearly,50_54,45.557
458,2015,constant_fertility,5yearly,55_59,61.578
458,2015,high_variant,5yearly,55_59,61.578
458,2015,low_variant,5yearly,55_59,61.578
458,2015,medium_variant,5yearly,55_59,61.578
458,2015,constant_fertility,5yearly,60_64,74.594
458,2015,high_variant,5yearly,60_64,74.595
458,2015,low_variant,5yearly,60_64,74.594
458,2015,medium_variant,5yearly,60_64,74.594
458,2015,constant_fertility,5yearly,65_69,89.145
458,2015,high_variant,5yearly,65_69,89.146
458,2015,low_variant,5yearly,65_69,89.145
458,2015,medium_variant,5yearly,65_69,89.145
458,2015,constant_fertility,5yearly,70_74,96.933
