country,year,variant,freq,agebroad,totaldeaths
478,1950,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1950,estimates,5yearly,0_4,47.061
478,1950,estimates,5yearly,5_9,4.548
478,1950,estimates,5yearly,10_14,2.573
478,1950,estimates,5yearly,15_19,2.652
478,1950,estimates,5yearly,20_24,3.186
478,1950,estimates,5yearly,25_29,2.943
478,1950,estimates,5yearly,30_34,2.548
478,1950,estimates,5yearly,35_39,2.332
478,1950,estimates,5yearly,40_44,2.161
478,1950,estimates,5yearly,45_49,2.052
478,1950,estimates,5yearly,50_54,2.057
478,1950,estimates,5yearly,55_59,2.144
478,1950,estimates,5yearly,60_64,2.211
478,1950,estimates,5yearly,65_69,2.07
478,1950,estimates,5yearly,70_74,1.643
478,1950,estimates,5yearly,75_79,0.992
478,1950,estimates,5yearly,80_84,0.387
478,1950,estimates,5yearly,85_89,0.09
478,1950,estimates,5yearly,90_94,0.013
478,1950,estimates,5yearly,95plus,0.0
478,1950,estimates,5yearly,0_14,54.182
478,1950,estimates,5yearly,0_19,56.834
478,1950,estimates,5yearly,0_24,60.02
478,1950,estimates,5yearly,5_14,7.121
478,1950,estimates,5yearly,15plus,29.481
478,1950,estimates,5yearly,15_24,5.838
478,1950,estimates,5yearly,15_49,17.874
478,1950,estimates,5yearly,15_59,22.075
478,1950,estimates,5yearly,15_64,24.286
478,1950,estimates,5yearly,20plus,26.829
478,1950,estimates,5yearly,20_64,21.634
478,1950,estimates,5yearly,20_69,23.704
478,1950,estimates,5yearly,25plus,23.643
478,1950,estimates,5yearly,25_69,20.518
478,1950,estimates,5yearly,40plus,15.82
478,1950,estimates,5yearly,50plus,11.607
478,1950,estimates,5yearly,60plus,7.406
478,1950,estimates,5yearly,65plus,5.195
478,1950,estimates,5yearly,70plus,3.125
478,1950,estimates,5yearly,80plus,0.49
478,1950,estimates,5yearly,90plus,0.013
478,1955,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1955,estimates,5yearly,0_4,49.176
478,1955,estimates,5yearly,5_9,4.458
478,1955,estimates,5yearly,10_14,2.453
478,1955,estimates,5yearly,15_19,2.54
478,1955,estimates,5yearly,20_24,3.057
478,1955,estimates,5yearly,25_29,2.829
478,1955,estimates,5yearly,30_34,2.47
478,1955,estimates,5yearly,35_39,2.289
478,1955,estimates,5yearly,40_44,2.156
478,1955,estimates,5yearly,45_49,2.097
478,1955,estimates,5yearly,50_54,2.167
478,1955,estimates,5yearly,55_59,2.333
478,1955,estimates,5yearly,60_64,2.49
478,1955,estimates,5yearly,65_69,2.42
478,1955,estimates,5yearly,70_74,2.006
478,1955,estimates,5yearly,75_79,1.28
478,1955,estimates,5yearly,80_84,0.541
478,1955,estimates,5yearly,85_89,0.121
478,1955,estimates,5yearly,90_94,0.013
478,1955,estimates,5yearly,95plus,0.0
478,1955,estimates,5yearly,0_14,56.087
478,1955,estimates,5yearly,0_19,58.627
478,1955,estimates,5yearly,0_24,61.684
478,1955,estimates,5yearly,5_14,6.911
478,1955,estimates,5yearly,15plus,30.809
478,1955,estimates,5yearly,15_24,5.597
478,1955,estimates,5yearly,15_49,17.438
478,1955,estimates,5yearly,15_59,21.938
478,1955,estimates,5yearly,15_64,24.428
478,1955,estimates,5yearly,20plus,28.269
478,1955,estimates,5yearly,20_64,21.888
478,1955,estimates,5yearly,20_69,24.308
478,1955,estimates,5yearly,25plus,25.212
478,1955,estimates,5yearly,25_69,21.251
478,1955,estimates,5yearly,40plus,17.624
478,1955,estimates,5yearly,50plus,13.371
478,1955,estimates,5yearly,60plus,8.871
478,1955,estimates,5yearly,65plus,6.381
478,1955,estimates,5yearly,70plus,3.961
478,1955,estimates,5yearly,80plus,0.675
478,1955,estimates,5yearly,90plus,0.013
478,1960,estimates,5yearly,"Region, subregion, country or area *",Mauritania
478,1960,estimates,5yearly,0_4,49.309
478,1960,estimates,5yearly,5_9,4.402
478,1960,estimates,5yearly,10_14,2.348
478,1960,estimates,5yearly,15_19,2.402
478,1960,estimates,5yearly,20_24,2.89
478,1960,estimates,5yearly,25_29,2.688
478,1960,estimates,5yearly,30_34,2.353
478,1960,estimates,5yearly,35_39,2.206
