country,year,variant,freq,agebroad,totaldeaths
704,1950,estimates,5yearly,"Region, subregion, country or area *",Viet Nam
704,1950,estimates,5yearly,0_4,793.432
704,1950,estimates,5yearly,5_9,65.19
704,1950,estimates,5yearly,10_14,49.999
704,1950,estimates,5yearly,15_19,27.331
704,1950,estimates,5yearly,20_24,23.68
704,1950,estimates,5yearly,25_29,30.788
704,1950,estimates,5yearly,30_34,44.571
704,1950,estimates,5yearly,35_39,59.207
704,1950,estimates,5yearly,40_44,68.159
704,1950,estimates,5yearly,45_49,77.35
704,1950,estimates,5yearly,50_54,81.096
704,1950,estimates,5yearly,55_59,87.155
704,1950,estimates,5yearly,60_64,107.612
704,1950,estimates,5yearly,65_69,120.193
704,1950,estimates,5yearly,70_74,114.732
704,1950,estimates,5yearly,75_79,90.807
704,1950,estimates,5yearly,80_84,51.415
704,1950,estimates,5yearly,85_89,22.868
704,1950,estimates,5yearly,90_94,9.644
704,1950,estimates,5yearly,95plus,2.973
704,1950,estimates,5yearly,0_14,908.621
704,1950,estimates,5yearly,0_19,935.952
704,1950,estimates,5yearly,0_24,959.632
704,1950,estimates,5yearly,5_14,115.189
704,1950,estimates,5yearly,15plus,1019.581
704,1950,estimates,5yearly,15_24,51.011
704,1950,estimates,5yearly,15_49,331.086
704,1950,estimates,5yearly,15_59,499.337
704,1950,estimates,5yearly,15_64,606.949
704,1950,estimates,5yearly,20plus,992.25
704,1950,estimates,5yearly,20_64,579.618
704,1950,estimates,5yearly,20_69,699.811
704,1950,estimates,5yearly,25plus,968.57
704,1950,estimates,5yearly,25_69,676.131
704,1950,estimates,5yearly,40plus,834.004
704,1950,estimates,5yearly,50plus,688.495
704,1950,estimates,5yearly,60plus,520.244
704,1950,estimates,5yearly,65plus,412.632
704,1950,estimates,5yearly,70plus,292.439
704,1950,estimates,5yearly,80plus,86.9
704,1950,estimates,5yearly,90plus,12.617
704,1955,estimates,5yearly,"Region, subregion, country or area *",Viet Nam
704,1955,estimates,5yearly,0_4,811.836
704,1955,estimates,5yearly,5_9,73.743
704,1955,estimates,5yearly,10_14,48.501
704,1955,estimates,5yearly,15_19,25.627
704,1955,estimates,5yearly,20_24,23.084
704,1955,estimates,5yearly,25_29,30.596
704,1955,estimates,5yearly,30_34,41.45
704,1955,estimates,5yearly,35_39,52.17
704,1955,estimates,5yearly,40_44,59.941
704,1955,estimates,5yearly,45_49,66.527
704,1955,estimates,5yearly,50_54,73.504
704,1955,estimates,5yearly,55_59,86.42
704,1955,estimates,5yearly,60_64,107.491
704,1955,estimates,5yearly,65_69,128.616
704,1955,estimates,5yearly,70_74,127.256
704,1955,estimates,5yearly,75_79,104.84
704,1955,estimates,5yearly,80_84,69.317
704,1955,estimates,5yearly,85_89,30.738
704,1955,estimates,5yearly,90_94,9.582
704,1955,estimates,5yearly,95plus,3.012
704,1955,estimates,5yearly,0_14,934.08
704,1955,estimates,5yearly,0_19,959.707
704,1955,estimates,5yearly,0_24,982.791
704,1955,estimates,5yearly,5_14,122.244
704,1955,estimates,5yearly,15plus,1040.171
704,1955,estimates,5yearly,15_24,48.711
704,1955,estimates,5yearly,15_49,299.395
704,1955,estimates,5yearly,15_59,459.319
704,1955,estimates,5yearly,15_64,566.81
704,1955,estimates,5yearly,20plus,1014.544
704,1955,estimates,5yearly,20_64,541.183
704,1955,estimates,5yearly,20_69,669.799
704,1955,estimates,5yearly,25plus,991.46
704,1955,estimates,5yearly,25_69,646.715
704,1955,estimates,5yearly,40plus,867.244
704,1955,estimates,5yearly,50plus,740.776
704,1955,estimates,5yearly,60plus,580.852
704,1955,estimates,5yearly,65plus,473.361
704,1955,estimates,5yearly,70plus,344.745
704,1955,estimates,5yearly,80plus,112.649
704,1955,estimates,5yearly,90plus,12.594
704,1960,estimates,5yearly,"Region, subregion, country or area *",Viet Nam
704,1960,estimates,5yearly,0_4,746.379
704,1960,estimates,5yearly,5_9,84.967
704,1960,estimates,5yearly,10_14,58.639
704,1960,estimates,5yearly,15_19,27.256
704,1960,estimates,5yearly,20_24,20.837
704,1960,estimates,5yearly,25_29,28.79
704,1960,estimates,5yearly,30_34,39.327
704,1960,estimates,5yearly,35_39,47.575
704,1960,estimates,5yearly,40_44,54.062
704,1960,estimates,5yearly,45_49,59.768
704,1960,estimates,5yearly,50_54,66.156
704,1960,estimates,5yearly,55_59,80.799
704,1960,estimates,5yearly,60_64,111.388
704,1960,estimates,5yearly,65_69,139.416
704,1960,estimates,5yearly,70_74,144.099
704,1960,estimates,5yearly,75_79,120.652
704,1960,estimates,5yearly,80_84,83.059
704,1960,estimates,5yearly,85_89,42.824
704,1960,estimates,5yearly,90_94,13.771
704,1960,estimates,5yearly,95plus,3.136
704,1960,estimates,5yearly,0_14,889.985
704,1960,estimates,5yearly,0_19,917.241
704,1960,estimates,5yearly,0_24,938.078
704,1960,estimates,5yearly,5_14,143.606
704,1960,estimates,5yearly,15plus,1082.915
704,1960,estimates,5yearly,15_24,48.093
704,1960,estimates,5yearly,15_49,277.615
704,1960,estimates,5yearly,15_59,424.57
704,1960,estimates,5yearly,15_64,535.958
704,1960,estimates,5yearly,20plus,1055.659
704,1960,estimates,5yearly,20_64,508.702
704,1960,estimates,5yearly,20_69,648.118
704,1960,estimates,5yearly,25plus,1034.822
