country,year,variant,freq,agebroad,totaldeaths
762,1950,estimates,5yearly,0_4,72.453
762,1950,estimates,5yearly,5_9,3.089
762,1950,estimates,5yearly,10_14,1.709
762,1950,estimates,5yearly,15_19,0.935
762,1950,estimates,5yearly,20_24,1.43
762,1950,estimates,5yearly,25_29,1.439
762,1950,estimates,5yearly,30_34,1.201
762,1950,estimates,5yearly,35_39,1.482
762,1950,estimates,5yearly,40_44,2.183
762,1950,estimates,5yearly,45_49,3.072
762,1950,estimates,5yearly,50_54,4.061
762,1950,estimates,5yearly,55_59,4.662
762,1950,estimates,5yearly,60_64,5.919
762,1950,estimates,5yearly,65_69,7.066
762,1950,estimates,5yearly,70_74,6.483
762,1950,estimates,5yearly,75_79,5.219
762,1950,estimates,5yearly,80_84,3.211
762,1950,estimates,5yearly,85_89,1.589
762,1950,estimates,5yearly,90_94,0.702
762,1950,estimates,5yearly,95plus,0.229
762,1950,estimates,5yearly,0_14,77.251
762,1950,estimates,5yearly,0_19,78.186
762,1950,estimates,5yearly,0_24,79.616
762,1950,estimates,5yearly,5_14,4.798
762,1950,estimates,5yearly,15plus,50.883
762,1950,estimates,5yearly,15_24,2.365
762,1950,estimates,5yearly,15_49,11.742
762,1950,estimates,5yearly,15_59,20.465
762,1950,estimates,5yearly,15_64,26.384
762,1950,estimates,5yearly,20plus,49.948
762,1950,estimates,5yearly,20_64,25.449
762,1950,estimates,5yearly,20_69,32.515
762,1950,estimates,5yearly,25plus,48.518
762,1950,estimates,5yearly,25_69,31.085
762,1950,estimates,5yearly,40plus,44.396
762,1950,estimates,5yearly,50plus,39.141
762,1950,estimates,5yearly,60plus,30.418
762,1950,estimates,5yearly,65plus,24.499
762,1950,estimates,5yearly,70plus,17.433
762,1950,estimates,5yearly,80plus,5.731
762,1950,estimates,5yearly,90plus,0.931
762,1955,estimates,5yearly,0_4,91.377
762,1955,estimates,5yearly,5_9,3.834
762,1955,estimates,5yearly,10_14,1.46
762,1955,estimates,5yearly,15_19,0.839
762,1955,estimates,5yearly,20_24,1.436
762,1955,estimates,5yearly,25_29,1.659
762,1955,estimates,5yearly,30_34,1.624
762,1955,estimates,5yearly,35_39,1.434
762,1955,estimates,5yearly,40_44,1.841
762,1955,estimates,5yearly,45_49,2.812
762,1955,estimates,5yearly,50_54,4.097
762,1955,estimates,5yearly,55_59,5.427
762,1955,estimates,5yearly,60_64,6.047
762,1955,estimates,5yearly,65_69,7.294
762,1955,estimates,5yearly,70_74,8.048
762,1955,estimates,5yearly,75_79,6.443
762,1955,estimates,5yearly,80_84,4.325
762,1955,estimates,5yearly,85_89,2.156
762,1955,estimates,5yearly,90_94,0.76
762,1955,estimates,5yearly,95plus,0.279
762,1955,estimates,5yearly,0_14,96.671
762,1955,estimates,5yearly,0_19,97.51
762,1955,estimates,5yearly,0_24,98.946
762,1955,estimates,5yearly,5_14,5.294
762,1955,estimates,5yearly,15plus,56.521
762,1955,estimates,5yearly,15_24,2.275
762,1955,estimates,5yearly,15_49,11.645
762,1955,estimates,5yearly,15_59,21.169
762,1955,estimates,5yearly,15_64,27.216
762,1955,estimates,5yearly,20plus,55.682
762,1955,estimates,5yearly,20_64,26.377
762,1955,estimates,5yearly,20_69,33.671
762,1955,estimates,5yearly,25plus,54.246
762,1955,estimates,5yearly,25_69,32.235
762,1955,estimates,5yearly,40plus,49.529
762,1955,estimates,5yearly,50plus,44.876
762,1955,estimates,5yearly,60plus,35.352
762,1955,estimates,5yearly,65plus,29.305
762,1955,estimates,5yearly,70plus,22.011
762,1955,estimates,5yearly,80plus,7.52
762,1955,estimates,5yearly,90plus,1.039
762,1960,estimates,5yearly,0_4,100.737
762,1960,estimates,5yearly,5_9,4.77
762,1960,estimates,5yearly,10_14,1.91
762,1960,estimates,5yearly,15_19,0.639
762,1960,estimates,5yearly,20_24,1.207
762,1960,estimates,5yearly,25_29,1.631
762,1960,estimates,5yearly,30_34,1.83
762,1960,estimates,5yearly,35_39,1.891
762,1960,estimates,5yearly,40_44,1.737
762,1960,estimates,5yearly,45_49,2.308
762,1960,estimates,5yearly,50_54,3.645
762,1960,estimates,5yearly,55_59,5.348
762,1960,estimates,5yearly,60_64,6.923
762,1960,estimates,5yearly,65_69,7.364
762,1960,estimates,5yearly,70_74,8.184
762,1960,estimates,5yearly,75_79,7.963
762,1960,estimates,5yearly,80_84,5.283
762,1960,estimates,5yearly,85_89,2.875
762,1960,estimates,5yearly,90_94,1.081
762,1960,estimates,5yearly,95plus,0.321
762,1960,estimates,5yearly,0_14,107.417
762,1960,estimates,5yearly,0_19,108.056
762,1960,estimates,5yearly,0_24,109.263
762,1960,estimates,5yearly,5_14,6.68
762,1960,estimates,5yearly,15plus,60.23
762,1960,estimates,5yearly,15_24,1.846
762,1960,estimates,5yearly,15_49,11.243
762,1960,estimates,5yearly,15_59,20.236
762,1960,estimates,5yearly,15_64,27.159
762,1960,estimates,5yearly,20plus,59.591
762,1960,estimates,5yearly,20_64,26.52
762,1960,estimates,5yearly,20_69,33.884
762,1960,estimates,5yearly,25plus,58.384
762,1960,estimates,5yearly,25_69,32.677
762,1960,estimates,5yearly,40plus,53.032
762,1960,estimates,5yearly,50plus,48.987
762,1960,estimates,5yearly,60plus,39.994
762,1960,estimates,5yearly,65plus,33.071
762,1960,estimates,5yearly,70plus,25.707
762,1960,estimates,5yearly,80plus,9.56
762,1960,estimates,5yearly,90plus,1.402
762,1965,estimates,5yearly,0_4,101.596
762,1965,estimates,5yearly,5_9,5.189
762,1965,estimates,5yearly,10_14,2.354
762,1965,estimates,5yearly,15_19,0.772
762,1965,estimates,5yearly,20_24,0.973
762,1965,estimates,5yearly,25_29,1.393
762,1965,estimates,5yearly,30_34,1.834
762,1965,estimates,5yearly,35_39,2.173
762,1965,estimates,5yearly,40_44,2.338
762,1965,estimates,5yearly,45_49,2.221
762,1965,estimates,5yearly,50_54,3.051
762,1965,estimates,5yearly,55_59,4.865
762,1965,estimates,5yearly,60_64,7.005
762,1965,estimates,5yearly,65_69,8.698
762,1965,estimates,5yearly,70_74,8.581
762,1965,estimates,5yearly,75_79,8.272
762,1965,estimates,5yearly,80_84,6.779
762,1965,estimates,5yearly,85_89,3.712
762,1965,estimates,5yearly,90_94,1.522
762,1965,estimates,5yearly,95plus,0.466
762,1965,estimates,5yearly,0_14,109.139
762,1965,estimates,5yearly,0_19,109.911
762,1965,estimates,5yearly,0_24,110.884
762,1965,estimates,5yearly,5_14,7.543
762,1965,estimates,5yearly,15plus,64.655
762,1965,estimates,5yearly,15_24,1.745
762,1965,estimates,5yearly,15_49,11.704
762,1965,estimates,5yearly,15_59,19.62
762,1965,estimates,5yearly,15_64,26.625
762,1965,estimates,5yearly,20plus,63.883
762,1965,estimates,5yearly,20_64,25.853
762,1965,estimates,5yearly,20_69,34.551
762,1965,estimates,5yearly,25plus,62.91
762,1965,estimates,5yearly,25_69,33.578
762,1965,estimates,5yearly,40plus,57.51
762,1965,estimates,5yearly,50plus,52.951
762,1965,estimates,5yearly,60plus,45.035
762,1965,estimates,5yearly,65plus,38.03
762,1965,estimates,5yearly,70plus,29.332
762,1965,estimates,5yearly,80plus,12.479
762,1965,estimates,5yearly,90plus,1.988
762,1970,estimates,5yearly,0_4,104.292
762,1970,estimates,5yearly,5_9,5.324
762,1970,estimates,5yearly,10_14,2.597
762,1970,estimates,5yearly,15_19,1.057
762,1970,estimates,5yearly,20_24,1.266
762,1970,estimates,5yearly,25_29,1.172
762,1970,estimates,5yearly,30_34,1.599
762,1970,estimates,5yearly,35_39,2.2
762,1970,estimates,5yearly,40_44,2.725
762,1970,estimates,5yearly,45_49,3.146
762,1970,estimates,5yearly,50_54,3.162
762,1970,estimates,5yearly,55_59,4.286
762,1970,estimates,5yearly,60_64,6.584
762,1970,estimates,5yearly,65_69,9.002
762,1970,estimates,5yearly,70_74,10.223
762,1970,estimates,5yearly,75_79,9.219
762,1970,estimates,5yearly,80_84,7.656
762,1970,estimates,5yearly,85_89,5.04
762,1970,estimates,5yearly,90_94,2.119
762,1970,estimates,5yearly,95plus,0.725
762,1970,estimates,5yearly,0_14,112.213
762,1970,estimates,5yearly,0_19,113.27
762,1970,estimates,5yearly,0_24,114.536
762,1970,estimates,5yearly,5_14,7.921
762,1970,estimates,5yearly,15plus,71.181
762,1970,estimates,5yearly,15_24,2.323
762,1970,estimates,5yearly,15_49,13.165
762,1970,estimates,5yearly,15_59,20.613
762,1970,estimates,5yearly,15_64,27.197
762,1970,estimates,5yearly,20plus,70.124
762,1970,estimates,5yearly,20_64,26.14
762,1970,estimates,5yearly,20_69,35.142
