country,year,variant,freq,agebroad,totaldeaths
404,1950,estimates,5yearly,0_4,398.316
404,1950,estimates,5yearly,5_9,36.799
404,1950,estimates,5yearly,10_14,19.519
404,1950,estimates,5yearly,15_19,18.51
404,1950,estimates,5yearly,20_24,21.362
404,1950,estimates,5yearly,25_29,20.424
404,1950,estimates,5yearly,30_34,18.979
404,1950,estimates,5yearly,35_39,18.854
404,1950,estimates,5yearly,40_44,19.302
404,1950,estimates,5yearly,45_49,19.889
404,1950,estimates,5yearly,50_54,21.199
404,1950,estimates,5yearly,55_59,23.384
404,1950,estimates,5yearly,60_64,26.155
404,1950,estimates,5yearly,65_69,28.901
404,1950,estimates,5yearly,70_74,28.671
404,1950,estimates,5yearly,75_79,24.632
404,1950,estimates,5yearly,80_84,15.63
404,1950,estimates,5yearly,85_89,6.518
404,1950,estimates,5yearly,90_94,1.93
404,1950,estimates,5yearly,95plus,0.343
404,1950,estimates,5yearly,0_14,454.634
404,1950,estimates,5yearly,0_19,473.144
404,1950,estimates,5yearly,0_24,494.506
404,1950,estimates,5yearly,5_14,56.318
404,1950,estimates,5yearly,15plus,314.683
404,1950,estimates,5yearly,15_24,39.872
404,1950,estimates,5yearly,15_49,137.32
404,1950,estimates,5yearly,15_59,181.903
404,1950,estimates,5yearly,15_64,208.058
404,1950,estimates,5yearly,20plus,296.173
404,1950,estimates,5yearly,20_64,189.548
404,1950,estimates,5yearly,20_69,218.449
404,1950,estimates,5yearly,25plus,274.811
404,1950,estimates,5yearly,25_69,197.087
404,1950,estimates,5yearly,40plus,216.554
404,1950,estimates,5yearly,50plus,177.363
404,1950,estimates,5yearly,60plus,132.78
404,1950,estimates,5yearly,65plus,106.625
404,1950,estimates,5yearly,70plus,77.724
404,1950,estimates,5yearly,80plus,24.421
404,1950,estimates,5yearly,90plus,2.273
404,1955,estimates,5yearly,0_4,428.624
404,1955,estimates,5yearly,5_9,43.211
404,1955,estimates,5yearly,10_14,21.197
404,1955,estimates,5yearly,15_19,17.43
404,1955,estimates,5yearly,20_24,21.12
404,1955,estimates,5yearly,25_29,21.453
404,1955,estimates,5yearly,30_34,19.617
404,1955,estimates,5yearly,35_39,18.809
404,1955,estimates,5yearly,40_44,18.821
404,1955,estimates,5yearly,45_49,19.488
404,1955,estimates,5yearly,50_54,21.125
404,1955,estimates,5yearly,55_59,23.733
404,1955,estimates,5yearly,60_64,26.908
404,1955,estimates,5yearly,65_69,29.841
404,1955,estimates,5yearly,70_74,30.466
404,1955,estimates,5yearly,75_79,25.717
404,1955,estimates,5yearly,80_84,17.244
404,1955,estimates,5yearly,85_89,7.733
404,1955,estimates,5yearly,90_94,1.985
404,1955,estimates,5yearly,95plus,0.352
404,1955,estimates,5yearly,0_14,493.032
404,1955,estimates,5yearly,0_19,510.462
404,1955,estimates,5yearly,0_24,531.582
404,1955,estimates,5yearly,5_14,64.408
404,1955,estimates,5yearly,15plus,321.842
404,1955,estimates,5yearly,15_24,38.55
404,1955,estimates,5yearly,15_49,136.738
404,1955,estimates,5yearly,15_59,181.596
404,1955,estimates,5yearly,15_64,208.504
404,1955,estimates,5yearly,20plus,304.412
404,1955,estimates,5yearly,20_64,191.074
404,1955,estimates,5yearly,20_69,220.915
404,1955,estimates,5yearly,25plus,283.292
404,1955,estimates,5yearly,25_69,199.795
404,1955,estimates,5yearly,40plus,223.413
404,1955,estimates,5yearly,50plus,185.104
404,1955,estimates,5yearly,60plus,140.246
404,1955,estimates,5yearly,65plus,113.338
404,1955,estimates,5yearly,70plus,83.497
404,1955,estimates,5yearly,80plus,27.314
404,1955,estimates,5yearly,90plus,2.337
404,1960,estimates,5yearly,0_4,430.704
404,1960,estimates,5yearly,5_9,44.977
404,1960,estimates,5yearly,10_14,24.096
404,1960,estimates,5yearly,15_19,18.307
404,1960,estimates,5yearly,20_24,19.441
404,1960,estimates,5yearly,25_29,20.586
404,1960,estimates,5yearly,30_34,20.004
404,1960,estimates,5yearly,35_39,18.915
404,1960,estimates,5yearly,40_44,18.353
404,1960,estimates,5yearly,45_49,18.707
404,1960,estimates,5yearly,50_54,20.468
404,1960,estimates,5yearly,55_59,23.337
404,1960,estimates,5yearly,60_64,27.132
404,1960,estimates,5yearly,65_69,30.753
404,1960,estimates,5yearly,70_74,31.756
404,1960,estimates,5yearly,75_79,27.92
404,1960,estimates,5yearly,80_84,18.741
404,1960,estimates,5yearly,85_89,8.883
404,1960,estimates,5yearly,90_94,2.57
404,1960,estimates,5yearly,95plus,0.404
404,1960,estimates,5yearly,0_14,499.777
404,1960,estimates,5yearly,0_19,518.084
404,1960,estimates,5yearly,0_24,537.525
404,1960,estimates,5yearly,5_14,69.073
404,1960,estimates,5yearly,15plus,326.277
404,1960,estimates,5yearly,15_24,37.748
404,1960,estimates,5yearly,15_49,134.313
404,1960,estimates,5yearly,15_59,178.118
404,1960,estimates,5yearly,15_64,205.25
404,1960,estimates,5yearly,20plus,307.97
404,1960,estimates,5yearly,20_64,186.943
404,1960,estimates,5yearly,20_69,217.696
404,1960,estimates,5yearly,25plus,288.529
404,1960,estimates,5yearly,25_69,198.255
404,1960,estimates,5yearly,40plus,229.024
404,1960,estimates,5yearly,50plus,191.964
404,1960,estimates,5yearly,60plus,148.159
404,1960,estimates,5yearly,65plus,121.027
404,1960,estimates,5yearly,70plus,90.274
404,1960,estimates,5yearly,80plus,30.598
404,1960,estimates,5yearly,90plus,2.974
404,1965,estimates,5yearly,0_4,442.453
404,1965,estimates,5yearly,5_9,45.675
404,1965,estimates,5yearly,10_14,26.13
404,1965,estimates,5yearly,15_19,21.769
404,1965,estimates,5yearly,20_24,20.978
404,1965,estimates,5yearly,25_29,19.171
404,1965,estimates,5yearly,30_34,19.443
404,1965,estimates,5yearly,35_39,19.636
404,1965,estimates,5yearly,40_44,18.912
404,1965,estimates,5yearly,45_49,18.847
404,1965,estimates,5yearly,50_54,20.383
404,1965,estimates,5yearly,55_59,23.439
404,1965,estimates,5yearly,60_64,27.822
404,1965,estimates,5yearly,65_69,32.473
404,1965,estimates,5yearly,70_74,34.388
404,1965,estimates,5yearly,75_79,30.811
404,1965,estimates,5yearly,80_84,21.683
404,1965,estimates,5yearly,85_89,10.425
404,1965,estimates,5yearly,90_94,3.148
404,1965,estimates,5yearly,95plus,0.562
404,1965,estimates,5yearly,0_14,514.258
404,1965,estimates,5yearly,0_19,536.027
404,1965,estimates,5yearly,0_24,557.005
404,1965,estimates,5yearly,5_14,71.805
404,1965,estimates,5yearly,15plus,343.89
404,1965,estimates,5yearly,15_24,42.747
404,1965,estimates,5yearly,15_49,138.756
404,1965,estimates,5yearly,15_59,182.578
404,1965,estimates,5yearly,15_64,210.4
404,1965,estimates,5yearly,20plus,322.121
404,1965,estimates,5yearly,20_64,188.631
404,1965,estimates,5yearly,20_69,221.104
404,1965,estimates,5yearly,25plus,301.143
404,1965,estimates,5yearly,25_69,200.126
404,1965,estimates,5yearly,40plus,242.893
404,1965,estimates,5yearly,50plus,205.134
404,1965,estimates,5yearly,60plus,161.312
404,1965,estimates,5yearly,65plus,133.49
404,1965,estimates,5yearly,70plus,101.017
404,1965,estimates,5yearly,80plus,35.818
404,1965,estimates,5yearly,90plus,3.71
404,1970,estimates,5yearly,0_4,454.367
404,1970,estimates,5yearly,5_9,45.5
404,1970,estimates,5yearly,10_14,26.78
404,1970,estimates,5yearly,15_19,24.062
404,1970,estimates,5yearly,20_24,24.753
404,1970,estimates,5yearly,25_29,20.463
404,1970,estimates,5yearly,30_34,17.816
404,1970,estimates,5yearly,35_39,18.88
404,1970,estimates,5yearly,40_44,19.533
404,1970,estimates,5yearly,45_49,19.457
404,1970,estimates,5yearly,50_54,20.622
404,1970,estimates,5yearly,55_59,23.369
404,1970,estimates,5yearly,60_64,28.06
404,1970,estimates,5yearly,65_69,33.561
404,1970,estimates,5yearly,70_74,36.773
404,1970,estimates,5yearly,75_79,34.112
404,1970,estimates,5yearly,80_84,24.655
404,1970,estimates,5yearly,85_89,12.497
404,1970,estimates,5yearly,90_94,3.887
404,1970,estimates,5yearly,95plus,0.724
404,1970,estimates,5yearly,0_14,526.647
404,1970,estimates,5yearly,0_19,550.709
404,1970,estimates,5yearly,0_24,575.462
404,1970,estimates,5yearly,5_14,72.28
404,1970,estimates,5yearly,15plus,363.224
404,1970,estimates,5yearly,15_24,48.815
404,1970,estimates,5yearly,15_49,144.964
404,1970,estimates,5yearly,15_59,188.955
404,1970,estimates,5yearly,15_64,217.015
404,1970,estimates,5yearly,20plus,339.162
404,1970,estimates,5yearly,20_64,192.953
404,1970,estimates,5yearly,20_69,226.514
404,1970,estimates,5yearly,25plus,314.409
404,1970,estimates,5yearly,25_69,201.761
404,1970,estimates,5yearly,40plus,257.25
404,1970,estimates,5yearly,50plus,218.26
404,1970,estimates,5yearly,60plus,174.269
404,1970,estimates,5yearly,65plus,146.209
404,1970,estimates,5yearly,70plus,112.648
404,1970,estimates,5yearly,80plus,41.763
404,1970,estimates,5yearly,90plus,4.611
404,1975,estimates,5yearly,0_4,465.905
404,1975,estimates,5yearly,5_9,46.947
404,1975,estimates,5yearly,10_14,27.601
404,1975,estimates,5yearly,15_19,25.69
404,1975,estimates,5yearly,20_24,27.752
404,1975,estimates,5yearly,25_29,24.355
404,1975,estimates,5yearly,30_34,19.158
404,1975,estimates,5yearly,35_39,17.501
404,1975,estimates,5yearly,40_44,19.089
404,1975,estimates,5yearly,45_49,20.527
404,1975,estimates,5yearly,50_54,21.736
404,1975,estimates,5yearly,55_59,24.034
404,1975,estimates,5yearly,60_64,28.521
404,1975,estimates,5yearly,65_69,34.56
404,1975,estimates,5yearly,70_74,38.924
404,1975,estimates,5yearly,75_79,37.639
404,1975,estimates,5yearly,80_84,28.406
404,1975,estimates,5yearly,85_89,14.865
