country,year,variant,freq,agebroad,totaldeaths
624,1950,estimates,5yearly,0_4,38.366
624,1950,estimates,5yearly,5_9,3.422
624,1950,estimates,5yearly,10_14,2.056
624,1950,estimates,5yearly,15_19,2.081
624,1950,estimates,5yearly,20_24,2.701
624,1950,estimates,5yearly,25_29,2.78
624,1950,estimates,5yearly,30_34,2.641
624,1950,estimates,5yearly,35_39,2.533
624,1950,estimates,5yearly,40_44,2.344
624,1950,estimates,5yearly,45_49,2.043
624,1950,estimates,5yearly,50_54,1.978
624,1950,estimates,5yearly,55_59,2.146
624,1950,estimates,5yearly,60_64,2.424
624,1950,estimates,5yearly,65_69,2.837
624,1950,estimates,5yearly,70_74,2.939
624,1950,estimates,5yearly,75_79,2.423
624,1950,estimates,5yearly,80_84,1.441
624,1950,estimates,5yearly,85_89,0.485
624,1950,estimates,5yearly,90_94,0.085
624,1950,estimates,5yearly,95plus,0.006
624,1950,estimates,5yearly,0_14,43.844
624,1950,estimates,5yearly,0_19,45.925
624,1950,estimates,5yearly,0_24,48.626
624,1950,estimates,5yearly,5_14,5.478
624,1950,estimates,5yearly,15plus,33.887
624,1950,estimates,5yearly,15_24,4.782
624,1950,estimates,5yearly,15_49,17.123
624,1950,estimates,5yearly,15_59,21.247
624,1950,estimates,5yearly,15_64,23.671
624,1950,estimates,5yearly,20plus,31.806
624,1950,estimates,5yearly,20_64,21.59
624,1950,estimates,5yearly,20_69,24.427
624,1950,estimates,5yearly,25plus,29.105
624,1950,estimates,5yearly,25_69,21.726
624,1950,estimates,5yearly,40plus,21.151
624,1950,estimates,5yearly,50plus,16.764
624,1950,estimates,5yearly,60plus,12.64
624,1950,estimates,5yearly,65plus,10.216
624,1950,estimates,5yearly,70plus,7.379
624,1950,estimates,5yearly,80plus,2.017
624,1950,estimates,5yearly,90plus,0.091
624,1955,estimates,5yearly,0_4,38.596
624,1955,estimates,5yearly,5_9,3.648
624,1955,estimates,5yearly,10_14,2.116
624,1955,estimates,5yearly,15_19,2.098
624,1955,estimates,5yearly,20_24,2.525
624,1955,estimates,5yearly,25_29,2.511
624,1955,estimates,5yearly,30_34,2.434
624,1955,estimates,5yearly,35_39,2.449
624,1955,estimates,5yearly,40_44,2.402
624,1955,estimates,5yearly,45_49,2.321
624,1955,estimates,5yearly,50_54,2.185
624,1955,estimates,5yearly,55_59,2.269
624,1955,estimates,5yearly,60_64,2.526
624,1955,estimates,5yearly,65_69,2.688
624,1955,estimates,5yearly,70_74,2.766
624,1955,estimates,5yearly,75_79,2.267
624,1955,estimates,5yearly,80_84,1.29
624,1955,estimates,5yearly,85_89,0.442
624,1955,estimates,5yearly,90_94,0.084
624,1955,estimates,5yearly,95plus,0.006
624,1955,estimates,5yearly,0_14,44.36
624,1955,estimates,5yearly,0_19,46.458
624,1955,estimates,5yearly,0_24,48.983
624,1955,estimates,5yearly,5_14,5.764
624,1955,estimates,5yearly,15plus,33.263
624,1955,estimates,5yearly,15_24,4.623
624,1955,estimates,5yearly,15_49,16.74
624,1955,estimates,5yearly,15_59,21.194
624,1955,estimates,5yearly,15_64,23.72
624,1955,estimates,5yearly,20plus,31.165
624,1955,estimates,5yearly,20_64,21.622
624,1955,estimates,5yearly,20_69,24.31
624,1955,estimates,5yearly,25plus,28.64
624,1955,estimates,5yearly,25_69,21.785
624,1955,estimates,5yearly,40plus,21.246
624,1955,estimates,5yearly,50plus,16.523
624,1955,estimates,5yearly,60plus,12.069
624,1955,estimates,5yearly,65plus,9.543
624,1955,estimates,5yearly,70plus,6.855
624,1955,estimates,5yearly,80plus,1.822
624,1955,estimates,5yearly,90plus,0.09
624,1960,estimates,5yearly,0_4,38.061
624,1960,estimates,5yearly,5_9,3.695
624,1960,estimates,5yearly,10_14,2.21
624,1960,estimates,5yearly,15_19,2.166
624,1960,estimates,5yearly,20_24,2.543
624,1960,estimates,5yearly,25_29,2.333
624,1960,estimates,5yearly,30_34,2.187
624,1960,estimates,5yearly,35_39,2.253
624,1960,estimates,5yearly,40_44,2.32
624,1960,estimates,5yearly,45_49,2.377
624,1960,estimates,5yearly,50_54,2.482
624,1960,estimates,5yearly,55_59,2.5
624,1960,estimates,5yearly,60_64,2.669
624,1960,estimates,5yearly,65_69,2.821
624,1960,estimates,5yearly,70_74,2.659
624,1960,estimates,5yearly,75_79,2.182
624,1960,estimates,5yearly,80_84,1.25
624,1960,estimates,5yearly,85_89,0.42
624,1960,estimates,5yearly,90_94,0.083
624,1960,estimates,5yearly,95plus,0.008
624,1960,estimates,5yearly,0_14,43.966
624,1960,estimates,5yearly,0_19,46.132
624,1960,estimates,5yearly,0_24,48.675
624,1960,estimates,5yearly,5_14,5.905
624,1960,estimates,5yearly,15plus,33.253
624,1960,estimates,5yearly,15_24,4.709
624,1960,estimates,5yearly,15_49,16.179
624,1960,estimates,5yearly,15_59,21.161
624,1960,estimates,5yearly,15_64,23.83
624,1960,estimates,5yearly,20plus,31.087
624,1960,estimates,5yearly,20_64,21.664
624,1960,estimates,5yearly,20_69,24.485
624,1960,estimates,5yearly,25plus,28.544
624,1960,estimates,5yearly,25_69,21.942
624,1960,estimates,5yearly,40plus,21.771
624,1960,estimates,5yearly,50plus,17.074
624,1960,estimates,5yearly,60plus,12.092
624,1960,estimates,5yearly,65plus,9.423
624,1960,estimates,5yearly,70plus,6.602
624,1960,estimates,5yearly,80plus,1.761
624,1960,estimates,5yearly,90plus,0.091
624,1965,estimates,5yearly,0_4,38.533
624,1965,estimates,5yearly,5_9,3.452
624,1965,estimates,5yearly,10_14,2.144
624,1965,estimates,5yearly,15_19,2.203
624,1965,estimates,5yearly,20_24,2.552
624,1965,estimates,5yearly,25_29,2.307
624,1965,estimates,5yearly,30_34,1.992
624,1965,estimates,5yearly,35_39,1.989
624,1965,estimates,5yearly,40_44,2.109
624,1965,estimates,5yearly,45_49,2.281
624,1965,estimates,5yearly,50_54,2.53
624,1965,estimates,5yearly,55_59,2.835
624,1965,estimates,5yearly,60_64,2.941
624,1965,estimates,5yearly,65_69,2.995
624,1965,estimates,5yearly,70_74,2.843
624,1965,estimates,5yearly,75_79,2.157
624,1965,estimates,5yearly,80_84,1.248
624,1965,estimates,5yearly,85_89,0.426
624,1965,estimates,5yearly,90_94,0.082
624,1965,estimates,5yearly,95plus,0.008
624,1965,estimates,5yearly,0_14,44.129
624,1965,estimates,5yearly,0_19,46.332
624,1965,estimates,5yearly,0_24,48.884
624,1965,estimates,5yearly,5_14,5.596
624,1965,estimates,5yearly,15plus,33.498
624,1965,estimates,5yearly,15_24,4.755
624,1965,estimates,5yearly,15_49,15.433
624,1965,estimates,5yearly,15_59,20.798
624,1965,estimates,5yearly,15_64,23.739
624,1965,estimates,5yearly,20plus,31.295
624,1965,estimates,5yearly,20_64,21.536
624,1965,estimates,5yearly,20_69,24.531
624,1965,estimates,5yearly,25plus,28.743
624,1965,estimates,5yearly,25_69,21.979
624,1965,estimates,5yearly,40plus,22.455
624,1965,estimates,5yearly,50plus,18.065
624,1965,estimates,5yearly,60plus,12.7
624,1965,estimates,5yearly,65plus,9.759
624,1965,estimates,5yearly,70plus,6.764
624,1965,estimates,5yearly,80plus,1.764
624,1965,estimates,5yearly,90plus,0.09
624,1970,estimates,5yearly,0_4,40.841
624,1970,estimates,5yearly,5_9,3.394
624,1970,estimates,5yearly,10_14,2.005
624,1970,estimates,5yearly,15_19,2.207
624,1970,estimates,5yearly,20_24,2.626
624,1970,estimates,5yearly,25_29,2.335
624,1970,estimates,5yearly,30_34,1.995
624,1970,estimates,5yearly,35_39,1.848
624,1970,estimates,5yearly,40_44,1.909
624,1970,estimates,5yearly,45_49,2.126
624,1970,estimates,5yearly,50_54,2.485
624,1970,estimates,5yearly,55_59,2.954
624,1970,estimates,5yearly,60_64,3.411
624,1970,estimates,5yearly,65_69,3.401
624,1970,estimates,5yearly,70_74,3.119
624,1970,estimates,5yearly,75_79,2.42
624,1970,estimates,5yearly,80_84,1.302
624,1970,estimates,5yearly,85_89,0.455
624,1970,estimates,5yearly,90_94,0.089
624,1970,estimates,5yearly,95plus,0.008
624,1970,estimates,5yearly,0_14,46.24
624,1970,estimates,5yearly,0_19,48.447
624,1970,estimates,5yearly,0_24,51.073
624,1970,estimates,5yearly,5_14,5.399
624,1970,estimates,5yearly,15plus,34.69
624,1970,estimates,5yearly,15_24,4.833
624,1970,estimates,5yearly,15_49,15.046
624,1970,estimates,5yearly,15_59,20.485
624,1970,estimates,5yearly,15_64,23.896
624,1970,estimates,5yearly,20plus,32.483
624,1970,estimates,5yearly,20_64,21.689
624,1970,estimates,5yearly,20_69,25.09
624,1970,estimates,5yearly,25plus,29.857
624,1970,estimates,5yearly,25_69,22.464
624,1970,estimates,5yearly,40plus,23.679
624,1970,estimates,5yearly,50plus,19.644
624,1970,estimates,5yearly,60plus,14.205
624,1970,estimates,5yearly,65plus,10.794
624,1970,estimates,5yearly,70plus,7.393
624,1970,estimates,5yearly,80plus,1.854
624,1970,estimates,5yearly,90plus,0.097
624,1975,estimates,5yearly,0_4,42.826
624,1975,estimates,5yearly,5_9,3.34
624,1975,estimates,5yearly,10_14,1.869
624,1975,estimates,5yearly,15_19,2.029
624,1975,estimates,5yearly,20_24,2.583
624,1975,estimates,5yearly,25_29,2.369
624,1975,estimates,5yearly,30_34,1.943
624,1975,estimates,5yearly,35_39,1.745
624,1975,estimates,5yearly,40_44,1.652
624,1975,estimates,5yearly,45_49,1.775
624,1975,estimates,5yearly,50_54,2.094
624,1975,estimates,5yearly,55_59,2.608
624,1975,estimates,5yearly,60_64,3.257
624,1975,estimates,5yearly,65_69,3.673
624,1975,estimates,5yearly,70_74,3.375
624,1975,estimates,5yearly,75_79,2.613
624,1975,estimates,5yearly,80_84,1.507
624,1975,estimates,5yearly,85_89,0.496
624,1975,estimates,5yearly,90_94,0.097
624,1975,estimates,5yearly,95plus,0.009
624,1975,estimates,5yearly,0_14,48.035
624,1975,estimates,5yearly,0_19,50.064
624,1975,estimates,5yearly,0_24,52.647
624,1975,estimates,5yearly,5_14,5.209
624,1975,estimates,5yearly,15plus,33.825
624,1975,estimates,5yearly,15_24,4.612
624,1975,estimates,5yearly,15_49,14.096
624,1975,estimates,5yearly,15_59,18.798
624,1975,estimates,5yearly,15_64,22.055
624,1975,estimates,5yearly,20plus,31.796
624,1975,estimates,5yearly,20_64,20.026
624,1975,estimates,5yearly,20_69,23.699
624,1975,estimates,5yearly,25plus,29.213
624,1975,estimates,5yearly,25_69,21.116
624,1975,estimates,5yearly,40plus,23.156
624,1975,estimates,5yearly,50plus,19.729
624,1975,estimates,5yearly,60plus,15.027
624,1975,estimates,5yearly,65plus,11.77
624,1975,estimates,5yearly,70plus,8.097
624,1975,estimates,5yearly,80plus,2.109
624,1975,estimates,5yearly,90plus,0.106
624,1980,estimates,5yearly,0_4,46.168
624,1980,estimates,5yearly,5_9,3.406
624,1980,estimates,5yearly,10_14,1.787
624,1980,estimates,5yearly,15_19,1.846
624,1980,estimates,5yearly,20_24,2.299
624,1980,estimates,5yearly,25_29,2.291
624,1980,estimates,5yearly,30_34,1.982
624,1980,estimates,5yearly,35_39,1.707
624,1980,estimates,5yearly,40_44,1.563
624,1980,estimates,5yearly,45_49,1.538
624,1980,estimates,5yearly,50_54,1.768
624,1980,estimates,5yearly,55_59,2.172
624,1980,estimates,5yearly,60_64,2.758
624,1980,estimates,5yearly,65_69,3.409
624,1980,estimates,5yearly,70_74,3.574
624,1980,estimates,5yearly,75_79,2.771
624,1980,estimates,5yearly,80_84,1.606
624,1980,estimates,5yearly,85_89,0.595
624,1980,estimates,5yearly,90_94,0.113
624,1980,estimates,5yearly,95plus,0.01
624,1980,estimates,5yearly,0_14,51.361
624,1980,estimates,5yearly,0_19,53.207
624,1980,estimates,5yearly,0_24,55.506
624,1980,estimates,5yearly,5_14,5.193
624,1980,estimates,5yearly,15plus,32.002
624,1980,estimates,5yearly,15_24,4.145
624,1980,estimates,5yearly,15_49,13.226
624,1980,estimates,5yearly,15_59,17.166
624,1980,estimates,5yearly,15_64,19.924
624,1980,estimates,5yearly,20plus,30.156
624,1980,estimates,5yearly,20_64,18.078
624,1980,estimates,5yearly,20_69,21.487
624,1980,estimates,5yearly,25plus,27.857
624,1980,estimates,5yearly,25_69,19.188
624,1980,estimates,5yearly,40plus,21.877
624,1980,estimates,5yearly,50plus,18.776
624,1980,estimates,5yearly,60plus,14.836
624,1980,estimates,5yearly,65plus,12.078
624,1980,estimates,5yearly,70plus,8.669
624,1980,estimates,5yearly,80plus,2.324
624,1980,estimates,5yearly,90plus,0.123
624,1985,estimates,5yearly,0_4,47.803
624,1985,estimates,5yearly,5_9,3.661
624,1985,estimates,5yearly,10_14,1.886
624,1985,estimates,5yearly,15_19,1.887
624,1985,estimates,5yearly,20_24,2.205
624,1985,estimates,5yearly,25_29,2.135
624,1985,estimates,5yearly,30_34,2.033
624,1985,estimates,5yearly,35_39,1.884
624,1985,estimates,5yearly,40_44,1.686
624,1985,estimates,5yearly,45_49,1.622
624,1985,estimates,5yearly,50_54,1.72
624,1985,estimates,5yearly,55_59,2.108
624,1985,estimates,5yearly,60_64,2.66
624,1985,estimates,5yearly,65_69,3.273
624,1985,estimates,5yearly,70_74,3.727
624,1985,estimates,5yearly,75_79,3.266
624,1985,estimates,5yearly,80_84,1.854
624,1985,estimates,5yearly,85_89,0.659
624,1985,estimates,5yearly,90_94,0.146
624,1985,estimates,5yearly,95plus,0.013
624,1985,estimates,5yearly,0_14,53.35
624,1985,estimates,5yearly,0_19,55.237
624,1985,estimates,5yearly,0_24,57.442
624,1985,estimates,5yearly,5_14,5.547
624,1985,estimates,5yearly,15plus,32.878
624,1985,estimates,5yearly,15_24,4.092
624,1985,estimates,5yearly,15_49,13.452
624,1985,estimates,5yearly,15_59,17.28
624,1985,estimates,5yearly,15_64,19.94
624,1985,estimates,5yearly,20plus,30.991
624,1985,estimates,5yearly,20_64,18.053
624,1985,estimates,5yearly,20_69,21.326
624,1985,estimates,5yearly,25plus,28.786
624,1985,estimates,5yearly,25_69,19.121
624,1985,estimates,5yearly,40plus,22.734
624,1985,estimates,5yearly,50plus,19.426
624,1985,estimates,5yearly,60plus,15.598
624,1985,estimates,5yearly,65plus,12.938
624,1985,estimates,5yearly,70plus,9.665
624,1985,estimates,5yearly,80plus,2.672
624,1985,estimates,5yearly,90plus,0.159
624,1990,estimates,5yearly,0_4,48.039
624,1990,estimates,5yearly,5_9,3.705
624,1990,estimates,5yearly,10_14,1.969
624,1990,estimates,5yearly,15_19,2
624,1990,estimates,5yearly,20_24,2.248
624,1990,estimates,5yearly,25_29,2.039
624,1990,estimates,5yearly,30_34,1.89
624,1990,estimates,5yearly,35_39,1.94
624,1990,estimates,5yearly,40_44,1.874
624,1990,estimates,5yearly,45_49,1.766
