country,year,variant,freq,agebroad,totaldeaths
826,1950,estimates,5yearly,"Region, subregion, country or area *",United Kingdom
826,1950,estimates,5yearly,0_4,132.01
826,1950,estimates,5yearly,5_9,8.197
826,1950,estimates,5yearly,10_14,7.503
826,1950,estimates,5yearly,15_19,11.643
826,1950,estimates,5yearly,20_24,16.847
826,1950,estimates,5yearly,25_29,22.047
826,1950,estimates,5yearly,30_34,26.795
826,1950,estimates,5yearly,35_39,36.116
826,1950,estimates,5yearly,40_44,57.559
826,1950,estimates,5yearly,45_49,92.333
826,1950,estimates,5yearly,50_54,137.083
826,1950,estimates,5yearly,55_59,190.325
826,1950,estimates,5yearly,60_64,264.232
826,1950,estimates,5yearly,65_69,354.735
826,1950,estimates,5yearly,70_74,448.247
826,1950,estimates,5yearly,75_79,482.503
826,1950,estimates,5yearly,80_84,391.029
826,1950,estimates,5yearly,85_89,215.955
826,1950,estimates,5yearly,90_94,75.58
826,1950,estimates,5yearly,95plus,15.662
826,1950,estimates,5yearly,0_14,147.71
826,1950,estimates,5yearly,0_19,159.353
826,1950,estimates,5yearly,0_24,176.2
826,1950,estimates,5yearly,5_14,15.7
826,1950,estimates,5yearly,15plus,2838.691
826,1950,estimates,5yearly,15_24,28.49
826,1950,estimates,5yearly,15_49,263.34
826,1950,estimates,5yearly,15_59,590.748
826,1950,estimates,5yearly,15_64,854.98
826,1950,estimates,5yearly,20plus,2827.048
826,1950,estimates,5yearly,20_64,843.337
826,1950,estimates,5yearly,20_69,1198.072
826,1950,estimates,5yearly,25plus,2810.201
826,1950,estimates,5yearly,25_69,1181.225
826,1950,estimates,5yearly,40plus,2725.243
826,1950,estimates,5yearly,50plus,2575.351
826,1950,estimates,5yearly,60plus,2247.943
826,1950,estimates,5yearly,65plus,1983.711
826,1950,estimates,5yearly,70plus,1628.976
826,1950,estimates,5yearly,80plus,698.226
826,1950,estimates,5yearly,90plus,91.242
826,1955,estimates,5yearly,"Region, subregion, country or area *",United Kingdom
826,1955,estimates,5yearly,0_4,117.341
826,1955,estimates,5yearly,5_9,6.849
826,1955,estimates,5yearly,10_14,7.053
826,1955,estimates,5yearly,15_19,10.35
826,1955,estimates,5yearly,20_24,13.137
826,1955,estimates,5yearly,25_29,15.068
826,1955,estimates,5yearly,30_34,20.957
826,1955,estimates,5yearly,35_39,30.481
826,1955,estimates,5yearly,40_44,48.327
826,1955,estimates,5yearly,45_49,83.888
826,1955,estimates,5yearly,50_54,136.224
826,1955,estimates,5yearly,55_59,198.611
826,1955,estimates,5yearly,60_64,267.319
826,1955,estimates,5yearly,65_69,349.851
826,1955,estimates,5yearly,70_74,439.944
826,1955,estimates,5yearly,75_79,487.486
826,1955,estimates,5yearly,80_84,420.412
826,1955,estimates,5yearly,85_89,244.492
826,1955,estimates,5yearly,90_94,88.303
826,1955,estimates,5yearly,95plus,19.247
826,1955,estimates,5yearly,0_14,131.243
826,1955,estimates,5yearly,0_19,141.593
826,1955,estimates,5yearly,0_24,154.73
