country,year,variant,freq,agebroad,totaldeaths
112,1950,estimates,5yearly,0_4,113.05
112,1950,estimates,5yearly,5_9,5.013
112,1950,estimates,5yearly,10_14,4.256
112,1950,estimates,5yearly,15_19,6.115
112,1950,estimates,5yearly,20_24,7.89
112,1950,estimates,5yearly,25_29,7.823
112,1950,estimates,5yearly,30_34,6.151
112,1950,estimates,5yearly,35_39,7.269
112,1950,estimates,5yearly,40_44,11.353
112,1950,estimates,5yearly,45_49,16.36
112,1950,estimates,5yearly,50_54,20.378
112,1950,estimates,5yearly,55_59,23.953
112,1950,estimates,5yearly,60_64,32.125
112,1950,estimates,5yearly,65_69,42.771
112,1950,estimates,5yearly,70_74,51.711
112,1950,estimates,5yearly,75_79,54.916
112,1950,estimates,5yearly,80_84,44.347
112,1950,estimates,5yearly,85_89,27.242
112,1950,estimates,5yearly,90_94,13.442
112,1950,estimates,5yearly,95plus,4.902
112,1950,estimates,5yearly,0_14,122.319
112,1950,estimates,5yearly,0_19,128.434
112,1950,estimates,5yearly,0_24,136.324
112,1950,estimates,5yearly,5_14,9.269
112,1950,estimates,5yearly,15plus,378.748
112,1950,estimates,5yearly,15_24,14.005
112,1950,estimates,5yearly,15_49,62.961
112,1950,estimates,5yearly,15_59,107.292
112,1950,estimates,5yearly,15_64,139.417
112,1950,estimates,5yearly,20plus,372.633
112,1950,estimates,5yearly,20_64,133.302
112,1950,estimates,5yearly,20_69,176.073
112,1950,estimates,5yearly,25plus,364.743
112,1950,estimates,5yearly,25_69,168.183
112,1950,estimates,5yearly,40plus,343.5
112,1950,estimates,5yearly,50plus,315.787
112,1950,estimates,5yearly,60plus,271.456
112,1950,estimates,5yearly,65plus,239.331
112,1950,estimates,5yearly,70plus,196.56
112,1950,estimates,5yearly,80plus,89.933
112,1950,estimates,5yearly,90plus,18.344
112,1955,estimates,5yearly,0_4,70.273
112,1955,estimates,5yearly,5_9,3.134
112,1955,estimates,5yearly,10_14,2.225
112,1955,estimates,5yearly,15_19,3.465
112,1955,estimates,5yearly,20_24,5.414
112,1955,estimates,5yearly,25_29,6.431
112,1955,estimates,5yearly,30_34,6.629
112,1955,estimates,5yearly,35_39,5.682
112,1955,estimates,5yearly,40_44,7.447
112,1955,estimates,5yearly,45_49,13.027
112,1955,estimates,5yearly,50_54,19.074
112,1955,estimates,5yearly,55_59,23.297
112,1955,estimates,5yearly,60_64,27.424
112,1955,estimates,5yearly,65_69,38.083
112,1955,estimates,5yearly,70_74,50.169
112,1955,estimates,5yearly,75_79,54.039
112,1955,estimates,5yearly,80_84,46.874
112,1955,estimates,5yearly,85_89,28.554
