country,year,variant,freq,agebroad,totaldeaths
528,1950,estimates,5yearly,0_4,35.038
528,1950,estimates,5yearly,5_9,2.859
528,1950,estimates,5yearly,10_14,2.116
528,1950,estimates,5yearly,15_19,2.414
528,1950,estimates,5yearly,20_24,3.175
528,1950,estimates,5yearly,25_29,3.739
528,1950,estimates,5yearly,30_34,4.262
528,1950,estimates,5yearly,35_39,5.338
528,1950,estimates,5yearly,40_44,7.661
528,1950,estimates,5yearly,45_49,11.344
528,1950,estimates,5yearly,50_54,16.391
528,1950,estimates,5yearly,55_59,22.418
528,1950,estimates,5yearly,60_64,30.383
528,1950,estimates,5yearly,65_69,41.086
528,1950,estimates,5yearly,70_74,53.345
528,1950,estimates,5yearly,75_79,59.291
528,1950,estimates,5yearly,80_84,49.604
528,1950,estimates,5yearly,85_89,28.315
528,1950,estimates,5yearly,90_94,9.73
528,1950,estimates,5yearly,95plus,1.817
528,1950,estimates,5yearly,0_14,40.013
528,1950,estimates,5yearly,0_19,42.427
528,1950,estimates,5yearly,0_24,45.602
528,1950,estimates,5yearly,5_14,4.975
528,1950,estimates,5yearly,15plus,350.313
528,1950,estimates,5yearly,15_24,5.589
528,1950,estimates,5yearly,15_49,37.933
528,1950,estimates,5yearly,15_59,76.742
528,1950,estimates,5yearly,15_64,107.125
528,1950,estimates,5yearly,20plus,347.899
528,1950,estimates,5yearly,20_64,104.711
528,1950,estimates,5yearly,20_69,145.797
528,1950,estimates,5yearly,25plus,344.724
528,1950,estimates,5yearly,25_69,142.622
528,1950,estimates,5yearly,40plus,331.385
528,1950,estimates,5yearly,50plus,312.38
528,1950,estimates,5yearly,60plus,273.571
528,1950,estimates,5yearly,65plus,243.188
528,1950,estimates,5yearly,70plus,202.102
528,1950,estimates,5yearly,80plus,89.466
528,1950,estimates,5yearly,90plus,11.547
528,1955,estimates,5yearly,0_4,28.4
528,1955,estimates,5yearly,5_9,2.641
528,1955,estimates,5yearly,10_14,2.202
528,1955,estimates,5yearly,15_19,2.333
528,1955,estimates,5yearly,20_24,2.837
528,1955,estimates,5yearly,25_29,3.103
528,1955,estimates,5yearly,30_34,3.712
528,1955,estimates,5yearly,35_39,4.89
528,1955,estimates,5yearly,40_44,7.123
528,1955,estimates,5yearly,45_49,11.141
528,1955,estimates,5yearly,50_54,16.796
528,1955,estimates,5yearly,55_59,24.253
528,1955,estimates,5yearly,60_64,33.218
528,1955,estimates,5yearly,65_69,44.507
528,1955,estimates,5yearly,70_74,57.692
528,1955,estimates,5yearly,75_79,66.487
528,1955,estimates,5yearly,80_84,59.268
528,1955,estimates,5yearly,85_89,35.222
528,1955,estimates,5yearly,90_94,12.886
528,1955,estimates,5yearly,95plus,2.582
528,1955,estimates,5yearly,0_14,33.243
528,1955,estimates,5yearly,0_19,35.576
528,1955,estimates,5yearly,0_24,38.413
528,1955,estimates,5yearly,5_14,4.843
528,1955,estimates,5yearly,15plus,388.05
528,1955,estimates,5yearly,15_24,5.17
528,1955,estimates,5yearly,15_49,35.139
528,1955,estimates,5yearly,15_59,76.188
528,1955,estimates,5yearly,15_64,109.406
528,1955,estimates,5yearly,20plus,385.717
528,1955,estimates,5yearly,20_64,107.073
528,1955,estimates,5yearly,20_69,151.58
528,1955,estimates,5yearly,25plus,382.88
528,1955,estimates,5yearly,25_69,148.743
528,1955,estimates,5yearly,40plus,371.175
528,1955,estimates,5yearly,50plus,352.911
528,1955,estimates,5yearly,60plus,311.862
528,1955,estimates,5yearly,65plus,278.644
528,1955,estimates,5yearly,70plus,234.137
528,1955,estimates,5yearly,80plus,109.958
528,1955,estimates,5yearly,90plus,15.468
528,1960,estimates,5yearly,0_4,25.34
528,1960,estimates,5yearly,5_9,2.283
528,1960,estimates,5yearly,10_14,2.259
528,1960,estimates,5yearly,15_19,2.733
528,1960,estimates,5yearly,20_24,3.003
528,1960,estimates,5yearly,25_29,3.06
528,1960,estimates,5yearly,30_34,3.532
528,1960,estimates,5yearly,35_39,4.946
528,1960,estimates,5yearly,40_44,7.358
528,1960,estimates,5yearly,45_49,11.434
528,1960,estimates,5yearly,50_54,18.167
528,1960,estimates,5yearly,55_59,26.974
528,1960,estimates,5yearly,60_64,37.869
528,1960,estimates,5yearly,65_69,50.073
528,1960,estimates,5yearly,70_74,62.839
528,1960,estimates,5yearly,75_79,71.844
528,1960,estimates,5yearly,80_84,66.508
