country,year,variant,freq,agebroad,totaldeaths
312,1950,estimates,5yearly,0_4,5.787
312,1950,estimates,5yearly,5_9,0.488
312,1950,estimates,5yearly,10_14,0.16
312,1950,estimates,5yearly,15_19,0.182
312,1950,estimates,5yearly,20_24,0.305
312,1950,estimates,5yearly,25_29,0.396
312,1950,estimates,5yearly,30_34,0.503
312,1950,estimates,5yearly,35_39,0.624
312,1950,estimates,5yearly,40_44,0.725
312,1950,estimates,5yearly,45_49,0.773
312,1950,estimates,5yearly,50_54,0.803
312,1950,estimates,5yearly,55_59,0.811
312,1950,estimates,5yearly,60_64,0.903
312,1950,estimates,5yearly,65_69,0.948
312,1950,estimates,5yearly,70_74,0.963
312,1950,estimates,5yearly,75_79,1.028
312,1950,estimates,5yearly,80_84,0.648
312,1950,estimates,5yearly,85_89,0.278
312,1950,estimates,5yearly,90_94,0.129
312,1950,estimates,5yearly,95plus,0.043
312,1950,estimates,5yearly,0_14,6.435
312,1950,estimates,5yearly,0_19,6.617
312,1950,estimates,5yearly,0_24,6.922
312,1950,estimates,5yearly,5_14,0.648
312,1950,estimates,5yearly,15plus,10.062
312,1950,estimates,5yearly,15_24,0.487
312,1950,estimates,5yearly,15_49,3.508
312,1950,estimates,5yearly,15_59,5.122
312,1950,estimates,5yearly,15_64,6.025
312,1950,estimates,5yearly,20plus,9.88
312,1950,estimates,5yearly,20_64,5.843
312,1950,estimates,5yearly,20_69,6.791
312,1950,estimates,5yearly,25plus,9.575
312,1950,estimates,5yearly,25_69,6.486
312,1950,estimates,5yearly,40plus,8.052
312,1950,estimates,5yearly,50plus,6.554
312,1950,estimates,5yearly,60plus,4.94
312,1950,estimates,5yearly,65plus,4.037
312,1950,estimates,5yearly,70plus,3.089
312,1950,estimates,5yearly,80plus,1.098
312,1950,estimates,5yearly,90plus,0.172
312,1955,estimates,5yearly,0_4,4.726
312,1955,estimates,5yearly,5_9,0.409
312,1955,estimates,5yearly,10_14,0.166
312,1955,estimates,5yearly,15_19,0.17
312,1955,estimates,5yearly,20_24,0.266
312,1955,estimates,5yearly,25_29,0.35
312,1955,estimates,5yearly,30_34,0.459
312,1955,estimates,5yearly,35_39,0.567
312,1955,estimates,5yearly,40_44,0.658
312,1955,estimates,5yearly,45_49,0.741
312,1955,estimates,5yearly,50_54,0.788
312,1955,estimates,5yearly,55_59,0.816
312,1955,estimates,5yearly,60_64,0.85
312,1955,estimates,5yearly,65_69,1.07
312,1955,estimates,5yearly,70_74,1.225
312,1955,estimates,5yearly,75_79,0.98
312,1955,estimates,5yearly,80_84,0.7
312,1955,estimates,5yearly,85_89,0.346
312,1955,estimates,5yearly,90_94,0.105
312,1955,estimates,5yearly,95plus,0.034
312,1955,estimates,5yearly,0_14,5.301
312,1955,estimates,5yearly,0_19,5.471
312,1955,estimates,5yearly,0_24,5.737
312,1955,estimates,5yearly,5_14,0.575
312,1955,estimates,5yearly,15plus,10.125
312,1955,estimates,5yearly,15_24,0.436
312,1955,estimates,5yearly,15_49,3.211
312,1955,estimates,5yearly,15_59,4.815
312,1955,estimates,5yearly,15_64,5.665
312,1955,estimates,5yearly,20plus,9.955
312,1955,estimates,5yearly,20_64,5.495
312,1955,estimates,5yearly,20_69,6.565
312,1955,estimates,5yearly,25plus,9.689
312,1955,estimates,5yearly,25_69,6.299
312,1955,estimates,5yearly,40plus,8.313
312,1955,estimates,5yearly,50plus,6.914
312,1955,estimates,5yearly,60plus,5.31
312,1955,estimates,5yearly,65plus,4.46
312,1955,estimates,5yearly,70plus,3.39
312,1955,estimates,5yearly,80plus,1.185
312,1955,estimates,5yearly,90plus,0.139
312,1960,estimates,5yearly,0_4,4.146
312,1960,estimates,5yearly,5_9,0.366
312,1960,estimates,5yearly,10_14,0.188
312,1960,estimates,5yearly,15_19,0.21
312,1960,estimates,5yearly,20_24,0.267
312,1960,estimates,5yearly,25_29,0.309
312,1960,estimates,5yearly,30_34,0.398
312,1960,estimates,5yearly,35_39,0.529
312,1960,estimates,5yearly,40_44,0.641
312,1960,estimates,5yearly,45_49,0.734
312,1960,estimates,5yearly,50_54,0.848
312,1960,estimates,5yearly,55_59,0.907
312,1960,estimates,5yearly,60_64,0.906
312,1960,estimates,5yearly,65_69,0.919
312,1960,estimates,5yearly,70_74,1.176
312,1960,estimates,5yearly,75_79,1.354
312,1960,estimates,5yearly,80_84,0.918
312,1960,estimates,5yearly,85_89,0.441
312,1960,estimates,5yearly,90_94,0.155
312,1960,estimates,5yearly,95plus,0.034
312,1960,estimates,5yearly,0_14,4.7
312,1960,estimates,5yearly,0_19,4.91
312,1960,estimates,5yearly,0_24,5.177
312,1960,estimates,5yearly,5_14,0.554
312,1960,estimates,5yearly,15plus,10.746
312,1960,estimates,5yearly,15_24,0.477
312,1960,estimates,5yearly,15_49,3.088
312,1960,estimates,5yearly,15_59,4.843
312,1960,estimates,5yearly,15_64,5.749
312,1960,estimates,5yearly,20plus,10.536
312,1960,estimates,5yearly,20_64,5.539
312,1960,estimates,5yearly,20_69,6.458
312,1960,estimates,5yearly,25plus,10.269
312,1960,estimates,5yearly,25_69,6.191
312,1960,estimates,5yearly,40plus,9.033
312,1960,estimates,5yearly,50plus,7.658
312,1960,estimates,5yearly,60plus,5.903
312,1960,estimates,5yearly,65plus,4.997
312,1960,estimates,5yearly,70plus,4.078
312,1960,estimates,5yearly,80plus,1.548
312,1960,estimates,5yearly,90plus,0.189
312,1965,estimates,5yearly,0_4,3.076
312,1965,estimates,5yearly,5_9,0.279
312,1965,estimates,5yearly,10_14,0.173
312,1965,estimates,5yearly,15_19,0.222
312,1965,estimates,5yearly,20_24,0.274
312,1965,estimates,5yearly,25_29,0.274
312,1965,estimates,5yearly,30_34,0.311
312,1965,estimates,5yearly,35_39,0.402
312,1965,estimates,5yearly,40_44,0.53
312,1965,estimates,5yearly,45_49,0.641
312,1965,estimates,5yearly,50_54,0.738
312,1965,estimates,5yearly,55_59,0.864
312,1965,estimates,5yearly,60_64,0.93
312,1965,estimates,5yearly,65_69,0.929
312,1965,estimates,5yearly,70_74,0.924
312,1965,estimates,5yearly,75_79,1.022
312,1965,estimates,5yearly,80_84,1.022
312,1965,estimates,5yearly,85_89,0.588
312,1965,estimates,5yearly,90_94,0.193
312,1965,estimates,5yearly,95plus,0.046
312,1965,estimates,5yearly,0_14,3.528
312,1965,estimates,5yearly,0_19,3.75
312,1965,estimates,5yearly,0_24,4.024
312,1965,estimates,5yearly,5_14,0.452
312,1965,estimates,5yearly,15plus,9.91
312,1965,estimates,5yearly,15_24,0.496
312,1965,estimates,5yearly,15_49,2.654
312,1965,estimates,5yearly,15_59,4.256
312,1965,estimates,5yearly,15_64,5.186
312,1965,estimates,5yearly,20plus,9.688
312,1965,estimates,5yearly,20_64,4.964
312,1965,estimates,5yearly,20_69,5.893
312,1965,estimates,5yearly,25plus,9.414
312,1965,estimates,5yearly,25_69,5.619
312,1965,estimates,5yearly,40plus,8.427
312,1965,estimates,5yearly,50plus,7.256
312,1965,estimates,5yearly,60plus,5.654
312,1965,estimates,5yearly,65plus,4.724
312,1965,estimates,5yearly,70plus,3.795
312,1965,estimates,5yearly,80plus,1.849
