country,year,variant,freq,agebroad,totaldeaths
756,1950,estimates,5yearly,0_4,15.228
756,1950,estimates,5yearly,5_9,1.081
756,1950,estimates,5yearly,10_14,0.953
756,1950,estimates,5yearly,15_19,1.425
756,1950,estimates,5yearly,20_24,2.159
756,1950,estimates,5yearly,25_29,2.551
756,1950,estimates,5yearly,30_34,2.798
756,1950,estimates,5yearly,35_39,3.579
756,1950,estimates,5yearly,40_44,5.457
756,1950,estimates,5yearly,45_49,8.285
756,1950,estimates,5yearly,50_54,11.931
756,1950,estimates,5yearly,55_59,15.826
756,1950,estimates,5yearly,60_64,20.784
756,1950,estimates,5yearly,65_69,28.084
756,1950,estimates,5yearly,70_74,35.963
756,1950,estimates,5yearly,75_79,37.634
756,1950,estimates,5yearly,80_84,28.995
756,1950,estimates,5yearly,85_89,15.372
756,1950,estimates,5yearly,90_94,4.954
756,1950,estimates,5yearly,95plus,0.819
756,1950,estimates,5yearly,0_14,17.262
756,1950,estimates,5yearly,0_19,18.687
756,1950,estimates,5yearly,0_24,20.846
756,1950,estimates,5yearly,5_14,2.034
756,1950,estimates,5yearly,15plus,226.616
756,1950,estimates,5yearly,15_24,3.584
756,1950,estimates,5yearly,15_49,26.254
756,1950,estimates,5yearly,15_59,54.011
756,1950,estimates,5yearly,15_64,74.795
756,1950,estimates,5yearly,20plus,225.191
756,1950,estimates,5yearly,20_64,73.37
756,1950,estimates,5yearly,20_69,101.454
756,1950,estimates,5yearly,25plus,223.032
756,1950,estimates,5yearly,25_69,99.295
756,1950,estimates,5yearly,40plus,214.104
756,1950,estimates,5yearly,50plus,200.362
756,1950,estimates,5yearly,60plus,172.605
756,1950,estimates,5yearly,65plus,151.821
756,1950,estimates,5yearly,70plus,123.737
756,1950,estimates,5yearly,80plus,50.14
756,1950,estimates,5yearly,90plus,5.773
756,1955,estimates,5yearly,0_4,13.094
756,1955,estimates,5yearly,5_9,0.99
756,1955,estimates,5yearly,10_14,0.982
756,1955,estimates,5yearly,15_19,1.459
756,1955,estimates,5yearly,20_24,2.062
756,1955,estimates,5yearly,25_29,2.257
756,1955,estimates,5yearly,30_34,2.495
756,1955,estimates,5yearly,35_39,3.057
756,1955,estimates,5yearly,40_44,4.559
756,1955,estimates,5yearly,45_49,7.694
756,1955,estimates,5yearly,50_54,11.727
756,1955,estimates,5yearly,55_59,16.431
756,1955,estimates,5yearly,60_64,21.779
756,1955,estimates,5yearly,65_69,28.079
756,1955,estimates,5yearly,70_74,35.862
756,1955,estimates,5yearly,75_79,40.788
756,1955,estimates,5yearly,80_84,34.222
756,1955,estimates,5yearly,85_89,18.41
756,1955,estimates,5yearly,90_94,6.212
756,1955,estimates,5yearly,95plus,1.188
756,1955,estimates,5yearly,0_14,15.066
756,1955,estimates,5yearly,0_19,16.525
756,1955,estimates,5yearly,0_24,18.587
756,1955,estimates,5yearly,5_14,1.972
756,1955,estimates,5yearly,15plus,238.281
756,1955,estimates,5yearly,15_24,3.521
756,1955,estimates,5yearly,15_49,23.583
756,1955,estimates,5yearly,15_59,51.741
756,1955,estimates,5yearly,15_64,73.52
756,1955,estimates,5yearly,20plus,236.822
756,1955,estimates,5yearly,20_64,72.061
756,1955,estimates,5yearly,20_69,100.14
756,1955,estimates,5yearly,25plus,234.76
756,1955,estimates,5yearly,25_69,98.078
756,1955,estimates,5yearly,40plus,226.951
756,1955,estimates,5yearly,50plus,214.698
756,1955,estimates,5yearly,60plus,186.54
756,1955,estimates,5yearly,65plus,164.761
756,1955,estimates,5yearly,70plus,136.682
756,1955,estimates,5yearly,80plus,60.032
756,1955,estimates,5yearly,90plus,7.4
756,1960,estimates,5yearly,0_4,13.238
756,1960,estimates,5yearly,5_9,0.88
756,1960,estimates,5yearly,10_14,0.934
756,1960,estimates,5yearly,15_19,1.623
756,1960,estimates,5yearly,20_24,2.153
756,1960,estimates,5yearly,25_29,2.145
756,1960,estimates,5yearly,30_34,2.343
756,1960,estimates,5yearly,35_39,3.119
756,1960,estimates,5yearly,40_44,4.35
756,1960,estimates,5yearly,45_49,6.72
756,1960,estimates,5yearly,50_54,11.281
756,1960,estimates,5yearly,55_59,17.16
756,1960,estimates,5yearly,60_64,23.647
756,1960,estimates,5yearly,65_69,30.112
756,1960,estimates,5yearly,70_74,36.902
756,1960,estimates,5yearly,75_79,42
756,1960,estimates,5yearly,80_84,38.368
756,1960,estimates,5yearly,85_89,22.792
756,1960,estimates,5yearly,90_94,7.825
756,1960,estimates,5yearly,95plus,1.55
756,1960,estimates,5yearly,0_14,15.052
756,1960,estimates,5yearly,0_19,16.675
756,1960,estimates,5yearly,0_24,18.828
756,1960,estimates,5yearly,5_14,1.814
756,1960,estimates,5yearly,15plus,254.09
756,1960,estimates,5yearly,15_24,3.776
756,1960,estimates,5yearly,15_49,22.453
756,1960,estimates,5yearly,15_59,50.894
756,1960,estimates,5yearly,15_64,74.541
756,1960,estimates,5yearly,20plus,252.467
756,1960,estimates,5yearly,20_64,72.918
756,1960,estimates,5yearly,20_69,103.03
756,1960,estimates,5yearly,25plus,250.314
756,1960,estimates,5yearly,25_69,100.877
756,1960,estimates,5yearly,40plus,242.707
756,1960,estimates,5yearly,50plus,231.637
756,1960,estimates,5yearly,60plus,203.196
756,1960,estimates,5yearly,65plus,179.549
756,1960,estimates,5yearly,70plus,149.437
756,1960,estimates,5yearly,80plus,70.535
756,1960,estimates,5yearly,90plus,9.375
756,1965,estimates,5yearly,0_4,10.911
756,1965,estimates,5yearly,5_9,0.908
756,1965,estimates,5yearly,10_14,0.96
756,1965,estimates,5yearly,15_19,1.615
756,1965,estimates,5yearly,20_24,2.3
756,1965,estimates,5yearly,25_29,2.208
756,1965,estimates,5yearly,30_34,2.238
756,1965,estimates,5yearly,35_39,2.916
756,1965,estimates,5yearly,40_44,4.337
756,1965,estimates,5yearly,45_49,6.371
756,1965,estimates,5yearly,50_54,10.099
756,1965,estimates,5yearly,55_59,16.589
756,1965,estimates,5yearly,60_64,24.452
756,1965,estimates,5yearly,65_69,32.941
756,1965,estimates,5yearly,70_74,40.202
756,1965,estimates,5yearly,75_79,44.317
756,1965,estimates,5yearly,80_84,40.709
756,1965,estimates,5yearly,85_89,26.303
756,1965,estimates,5yearly,90_94,10.035
756,1965,estimates,5yearly,95plus,1.996
756,1965,estimates,5yearly,0_14,12.779
756,1965,estimates,5yearly,0_19,14.394
756,1965,estimates,5yearly,0_24,16.694
756,1965,estimates,5yearly,5_14,1.868
756,1965,estimates,5yearly,15plus,269.628
756,1965,estimates,5yearly,15_24,3.915
756,1965,estimates,5yearly,15_49,21.985
756,1965,estimates,5yearly,15_59,48.673
756,1965,estimates,5yearly,15_64,73.125
756,1965,estimates,5yearly,20plus,268.013
756,1965,estimates,5yearly,20_64,71.51
756,1965,estimates,5yearly,20_69,104.451
756,1965,estimates,5yearly,25plus,265.713
756,1965,estimates,5yearly,25_69,102.151
756,1965,estimates,5yearly,40plus,258.351
756,1965,estimates,5yearly,50plus,247.643
756,1965,estimates,5yearly,60plus,220.955
756,1965,estimates,5yearly,65plus,196.503
756,1965,estimates,5yearly,70plus,163.562
756,1965,estimates,5yearly,80plus,79.043
756,1965,estimates,5yearly,90plus,12.031
756,1970,estimates,5yearly,0_4,7.856
756,1970,estimates,5yearly,5_9,0.886
756,1970,estimates,5yearly,10_14,1.026
756,1970,estimates,5yearly,15_19,1.812
756,1970,estimates,5yearly,20_24,2.52
756,1970,estimates,5yearly,25_29,2.318
756,1970,estimates,5yearly,30_34,2.217
756,1970,estimates,5yearly,35_39,2.853
756,1970,estimates,5yearly,40_44,4.27
756,1970,estimates,5yearly,45_49,6.675
756,1970,estimates,5yearly,50_54,9.507
756,1970,estimates,5yearly,55_59,14.354
756,1970,estimates,5yearly,60_64,23.034
756,1970,estimates,5yearly,65_69,32.772
756,1970,estimates,5yearly,70_74,41.785
756,1970,estimates,5yearly,75_79,46.596
756,1970,estimates,5yearly,80_84,42.71
756,1970,estimates,5yearly,85_89,28.553
756,1970,estimates,5yearly,90_94,12.038
756,1970,estimates,5yearly,95plus,2.734
756,1970,estimates,5yearly,0_14,9.768
756,1970,estimates,5yearly,0_19,11.58
756,1970,estimates,5yearly,0_24,14.1
756,1970,estimates,5yearly,5_14,1.912
756,1970,estimates,5yearly,15plus,276.748
756,1970,estimates,5yearly,15_24,4.332
756,1970,estimates,5yearly,15_49,22.665
756,1970,estimates,5yearly,15_59,46.526
756,1970,estimates,5yearly,15_64,69.56
756,1970,estimates,5yearly,20plus,274.936
756,1970,estimates,5yearly,20_64,67.748
756,1970,estimates,5yearly,20_69,100.52
756,1970,estimates,5yearly,25plus,272.416
756,1970,estimates,5yearly,25_69,98
756,1970,estimates,5yearly,40plus,265.028
756,1970,estimates,5yearly,50plus,254.083
756,1970,estimates,5yearly,60plus,230.222
756,1970,estimates,5yearly,65plus,207.188
756,1970,estimates,5yearly,70plus,174.416
756,1970,estimates,5yearly,80plus,86.035
756,1970,estimates,5yearly,90plus,14.772
756,1975,estimates,5yearly,0_4,4.635
756,1975,estimates,5yearly,5_9,0.64
756,1975,estimates,5yearly,10_14,0.887
756,1975,estimates,5yearly,15_19,1.691
756,1975,estimates,5yearly,20_24,2.352
756,1975,estimates,5yearly,25_29,2.296
756,1975,estimates,5yearly,30_34,2.345
756,1975,estimates,5yearly,35_39,2.806
756,1975,estimates,5yearly,40_44,3.969
756,1975,estimates,5yearly,45_49,6.241
756,1975,estimates,5yearly,50_54,9.719
756,1975,estimates,5yearly,55_59,13.354
756,1975,estimates,5yearly,60_64,19.682
756,1975,estimates,5yearly,65_69,30.74
756,1975,estimates,5yearly,70_74,41.428
756,1975,estimates,5yearly,75_79,48.553
756,1975,estimates,5yearly,80_84,46.142
756,1975,estimates,5yearly,85_89,31.809
756,1975,estimates,5yearly,90_94,14.225
756,1975,estimates,5yearly,95plus,3.703
756,1975,estimates,5yearly,0_14,6.162
756,1975,estimates,5yearly,0_19,7.853
756,1975,estimates,5yearly,0_24,10.205
756,1975,estimates,5yearly,5_14,1.527
756,1975,estimates,5yearly,15plus,281.055
756,1975,estimates,5yearly,15_24,4.043
756,1975,estimates,5yearly,15_49,21.7
756,1975,estimates,5yearly,15_59,44.773
756,1975,estimates,5yearly,15_64,64.455
756,1975,estimates,5yearly,20plus,279.364
756,1975,estimates,5yearly,20_64,62.764
756,1975,estimates,5yearly,20_69,93.504
756,1975,estimates,5yearly,25plus,277.012
756,1975,estimates,5yearly,25_69,91.152
756,1975,estimates,5yearly,40plus,269.565
756,1975,estimates,5yearly,50plus,259.355
756,1975,estimates,5yearly,60plus,236.282
756,1975,estimates,5yearly,65plus,216.6
756,1975,estimates,5yearly,70plus,185.86
756,1975,estimates,5yearly,80plus,95.879
756,1975,estimates,5yearly,90plus,17.928
756,1980,estimates,5yearly,0_4,3.713
756,1980,estimates,5yearly,5_9,0.428
756,1980,estimates,5yearly,10_14,0.681
756,1980,estimates,5yearly,15_19,1.711
756,1980,estimates,5yearly,20_24,2.639
756,1980,estimates,5yearly,25_29,2.341
756,1980,estimates,5yearly,30_34,2.241
756,1980,estimates,5yearly,35_39,2.894
756,1980,estimates,5yearly,40_44,3.962
756,1980,estimates,5yearly,45_49,5.816
756,1980,estimates,5yearly,50_54,8.907
756,1980,estimates,5yearly,55_59,13.621
756,1980,estimates,5yearly,60_64,18.612
756,1980,estimates,5yearly,65_69,26.609
756,1980,estimates,5yearly,70_74,39.889
756,1980,estimates,5yearly,75_79,51.175
756,1980,estimates,5yearly,80_84,52.736
756,1980,estimates,5yearly,85_89,38.561
756,1980,estimates,5yearly,90_94,18.049
756,1980,estimates,5yearly,95plus,5.093
756,1980,estimates,5yearly,0_14,4.822
756,1980,estimates,5yearly,0_19,6.533
756,1980,estimates,5yearly,0_24,9.172
756,1980,estimates,5yearly,5_14,1.109
756,1980,estimates,5yearly,15plus,294.856
756,1980,estimates,5yearly,15_24,4.35
756,1980,estimates,5yearly,15_49,21.604
756,1980,estimates,5yearly,15_59,44.132
756,1980,estimates,5yearly,15_64,62.744
756,1980,estimates,5yearly,20plus,293.145
756,1980,estimates,5yearly,20_64,61.033
756,1980,estimates,5yearly,20_69,87.642
756,1980,estimates,5yearly,25plus,290.506
756,1980,estimates,5yearly,25_69,85.003
756,1980,estimates,5yearly,40plus,283.03
756,1980,estimates,5yearly,50plus,273.252
756,1980,estimates,5yearly,60plus,250.724
756,1980,estimates,5yearly,65plus,232.112
756,1980,estimates,5yearly,70plus,205.503
756,1980,estimates,5yearly,80plus,114.439
756,1980,estimates,5yearly,90plus,23.142
756,1985,estimates,5yearly,0_4,3.433
756,1985,estimates,5yearly,5_9,0.322
756,1985,estimates,5yearly,10_14,0.534
756,1985,estimates,5yearly,15_19,1.474
756,1985,estimates,5yearly,20_24,2.556
756,1985,estimates,5yearly,25_29,2.605
756,1985,estimates,5yearly,30_34,2.444
756,1985,estimates,5yearly,35_39,2.967
756,1985,estimates,5yearly,40_44,4.128
756,1985,estimates,5yearly,45_49,5.611
756,1985,estimates,5yearly,50_54,8.209
756,1985,estimates,5yearly,55_59,12.309
756,1985,estimates,5yearly,60_64,18.197
756,1985,estimates,5yearly,65_69,24.593
756,1985,estimates,5yearly,70_74,34.203
756,1985,estimates,5yearly,75_79,48.908
756,1985,estimates,5yearly,80_84,55.672
756,1985,estimates,5yearly,85_89,45.066
756,1985,estimates,5yearly,90_94,22.946
756,1985,estimates,5yearly,95plus,6.899
756,1985,estimates,5yearly,0_14,4.289
756,1985,estimates,5yearly,0_19,5.763
756,1985,estimates,5yearly,0_24,8.319
756,1985,estimates,5yearly,5_14,0.856
756,1985,estimates,5yearly,15plus,298.787
756,1985,estimates,5yearly,15_24,4.03
756,1985,estimates,5yearly,15_49,21.785
756,1985,estimates,5yearly,15_59,42.303
756,1985,estimates,5yearly,15_64,60.5
756,1985,estimates,5yearly,20plus,297.313
756,1985,estimates,5yearly,20_64,59.026
756,1985,estimates,5yearly,20_69,83.619
756,1985,estimates,5yearly,25plus,294.757
756,1985,estimates,5yearly,25_69,81.063
756,1985,estimates,5yearly,40plus,286.741
756,1985,estimates,5yearly,50plus,277.002
756,1985,estimates,5yearly,60plus,256.484
756,1985,estimates,5yearly,65plus,238.287
756,1985,estimates,5yearly,70plus,213.694
756,1985,estimates,5yearly,80plus,130.583
756,1985,estimates,5yearly,90plus,29.845
756,1990,estimates,5yearly,0_4,3.206
756,1990,estimates,5yearly,5_9,0.317
756,1990,estimates,5yearly,10_14,0.446
756,1990,estimates,5yearly,15_19,1.155
756,1990,estimates,5yearly,20_24,2.418
756,1990,estimates,5yearly,25_29,3.102
756,1990,estimates,5yearly,30_34,3.17
756,1990,estimates,5yearly,35_39,3.31
756,1990,estimates,5yearly,40_44,4.386
756,1990,estimates,5yearly,45_49,6.24
756,1990,estimates,5yearly,50_54,8.254
756,1990,estimates,5yearly,55_59,11.39
756,1990,estimates,5yearly,60_64,16.681
756,1990,estimates,5yearly,65_69,24.44
756,1990,estimates,5yearly,70_74,32.283
756,1990,estimates,5yearly,75_79,44.159
756,1990,estimates,5yearly,80_84,57.863
756,1990,estimates,5yearly,85_89,52.922
756,1990,estimates,5yearly,90_94,30.002
756,1990,estimates,5yearly,95plus,9.817
756,1990,estimates,5yearly,0_14,3.969
756,1990,estimates,5yearly,0_19,5.124
756,1990,estimates,5yearly,0_24,7.542
756,1990,estimates,5yearly,5_14,0.763
756,1990,estimates,5yearly,15plus,311.592
756,1990,estimates,5yearly,15_24,3.573
756,1990,estimates,5yearly,15_49,23.781
756,1990,estimates,5yearly,15_59,43.425
756,1990,estimates,5yearly,15_64,60.106
756,1990,estimates,5yearly,20plus,310.437
756,1990,estimates,5yearly,20_64,58.951
756,1990,estimates,5yearly,20_69,83.391
756,1990,estimates,5yearly,25plus,308.019
756,1990,estimates,5yearly,25_69,80.973
756,1990,estimates,5yearly,40plus,298.437
756,1990,estimates,5yearly,50plus,287.811
756,1990,estimates,5yearly,60plus,268.167
