country,year,variant,freq,agebroad,totaldeaths
728,1950,estimates,5yearly,0_4,264.527
728,1950,estimates,5yearly,5_9,28.794
728,1950,estimates,5yearly,10_14,18.514
728,1950,estimates,5yearly,15_19,13.677
728,1950,estimates,5yearly,20_24,14.723
728,1950,estimates,5yearly,25_29,14.255
728,1950,estimates,5yearly,30_34,13.302
728,1950,estimates,5yearly,35_39,12.765
728,1950,estimates,5yearly,40_44,12.153
728,1950,estimates,5yearly,45_49,11.419
728,1950,estimates,5yearly,50_54,11.25
728,1950,estimates,5yearly,55_59,12.292
728,1950,estimates,5yearly,60_64,13.88
728,1950,estimates,5yearly,65_69,15.106
728,1950,estimates,5yearly,70_74,15.182
728,1950,estimates,5yearly,75_79,12.379
728,1950,estimates,5yearly,80_84,6.83
728,1950,estimates,5yearly,85_89,2.458
728,1950,estimates,5yearly,90_94,0.664
728,1950,estimates,5yearly,95plus,0.105
728,1950,estimates,5yearly,0_14,311.835
728,1950,estimates,5yearly,0_19,325.512
728,1950,estimates,5yearly,0_24,340.235
728,1950,estimates,5yearly,5_14,47.308
728,1950,estimates,5yearly,15plus,182.44
728,1950,estimates,5yearly,15_24,28.4
728,1950,estimates,5yearly,15_49,92.294
728,1950,estimates,5yearly,15_59,115.836
728,1950,estimates,5yearly,15_64,129.716
728,1950,estimates,5yearly,20plus,168.763
728,1950,estimates,5yearly,20_64,116.039
728,1950,estimates,5yearly,20_69,131.145
728,1950,estimates,5yearly,25plus,154.04
728,1950,estimates,5yearly,25_69,116.422
728,1950,estimates,5yearly,40plus,113.718
728,1950,estimates,5yearly,50plus,90.146
728,1950,estimates,5yearly,60plus,66.604
728,1950,estimates,5yearly,65plus,52.724
728,1950,estimates,5yearly,70plus,37.618
728,1950,estimates,5yearly,80plus,10.057
728,1950,estimates,5yearly,90plus,0.769
728,1955,estimates,5yearly,0_4,259.849
728,1955,estimates,5yearly,5_9,25.935
728,1955,estimates,5yearly,10_14,18.019
728,1955,estimates,5yearly,15_19,13.754
728,1955,estimates,5yearly,20_24,14.93
728,1955,estimates,5yearly,25_29,14.455
728,1955,estimates,5yearly,30_34,13.408
728,1955,estimates,5yearly,35_39,12.757
728,1955,estimates,5yearly,40_44,12.099
728,1955,estimates,5yearly,45_49,11.431
728,1955,estimates,5yearly,50_54,11.196
728,1955,estimates,5yearly,55_59,11.624
728,1955,estimates,5yearly,60_64,12.687
728,1955,estimates,5yearly,65_69,13.724
728,1955,estimates,5yearly,70_74,13.177
728,1955,estimates,5yearly,75_79,10.265
728,1955,estimates,5yearly,80_84,5.79
728,1955,estimates,5yearly,85_89,1.878
728,1955,estimates,5yearly,90_94,0.379
728,1955,estimates,5yearly,95plus,0.056
728,1955,estimates,5yearly,0_14,303.803
728,1955,estimates,5yearly,0_19,317.557
728,1955,estimates,5yearly,0_24,332.487
728,1955,estimates,5yearly,5_14,43.954
728,1955,estimates,5yearly,15plus,173.61
728,1955,estimates,5yearly,15_24,28.684
728,1955,estimates,5yearly,15_49,92.834
728,1955,estimates,5yearly,15_59,115.654
728,1955,estimates,5yearly,15_64,128.341
728,1955,estimates,5yearly,20plus,159.856
728,1955,estimates,5yearly,20_64,114.587
728,1955,estimates,5yearly,20_69,128.311
