country,year,variant,age5yearinterval,population
388,1950,estimates,0_4,188.701
388,1950,estimates,5_9,166.801
388,1950,estimates,10_14,150
388,1950,estimates,15_19,143.299
388,1950,estimates,20_24,120
388,1950,estimates,25_29,109.6
388,1950,estimates,30_34,103.8
388,1950,estimates,35_39,98.5
388,1950,estimates,40_44,78.501
388,1950,estimates,45_49,71.899
388,1950,estimates,50_54,50.601
388,1950,estimates,55_59,39.701
388,1950,estimates,60_64,27.4
388,1950,estimates,65_69,24.301
388,1950,estimates,70_74,17.6
388,1950,estimates,75_79,8.7
388,1955,estimates,0_4,224.64
388,1955,estimates,5_9,183.179
388,1955,estimates,10_14,161.717
388,1955,estimates,15_19,148.397
388,1955,estimates,20_24,133.319
388,1955,estimates,25_29,112.615
388,1955,estimates,30_34,101.412
388,1955,estimates,35_39,101.686
388,1955,estimates,40_44,86.101
388,1955,estimates,45_49,77.954
388,1955,estimates,50_54,64.492
388,1955,estimates,55_59,48.385
388,1955,estimates,60_64,33.145
388,1955,estimates,65_69,26.439
388,1955,estimates,70_74,20.49
388,1955,estimates,75_79,10.066
388,1960,estimates,0_4,280.035
388,1960,estimates,5_9,220.522
388,1960,estimates,10_14,174.444
388,1960,estimates,15_19,145.969
388,1960,estimates,20_24,125.375
388,1960,estimates,25_29,112.609
388,1960,estimates,30_34,94.44
388,1960,estimates,35_39,90.295
388,1960,estimates,40_44,82.34
388,1960,estimates,45_49,78.305
388,1960,estimates,50_54,67.127
388,1960,estimates,55_59,48.356
388,1960,estimates,60_64,38.109
388,1960,estimates,65_69,24.628
388,1960,estimates,70_74,23.13
388,1960,estimates,75_79,14.033
388,1965,estimates,0_4,312.083
388,1965,estimates,5_9,254.521
388,1965,estimates,10_14,188.171
388,1965,estimates,15_19,170.471
388,1965,estimates,20_24,129.005
388,1965,estimates,25_29,100.992
388,1965,estimates,30_34,93.607
388,1965,estimates,35_39,88.499
388,1965,estimates,40_44,77.382
388,1965,estimates,45_49,73.862
388,1965,estimates,50_54,64.857
388,1965,estimates,55_59,60.093
388,1965,estimates,60_64,47.591
388,1965,estimates,65_69,34.955
388,1965,estimates,70_74,27.863
388,1965,estimates,75_79,18.241
388,1970,estimates,0_4,316.291
388,1970,estimates,5_9,301.84
388,1970,estimates,10_14,247.482
388,1970,estimates,15_19,166.243
388,1970,estimates,20_24,130.744
388,1970,estimates,25_29,103.047
388,1970,estimates,30_34,85.42
388,1970,estimates,35_39,82.974
388,1970,estimates,40_44,80.265
388,1970,estimates,45_49,71.931
388,1970,estimates,50_54,69.682
388,1970,estimates,55_59,59.784
388,1970,estimates,60_64,54.408
388,1970,estimates,65_69,41.406
388,1970,estimates,70_74,28.221
388,1970,estimates,75_79,20.093
388,1975,estimates,0_4,296.366
388,1975,estimates,5_9,308.644
388,1975,estimates,10_14,295.391
388,1975,estimates,15_19,235.327
388,1975,estimates,20_24,144.31
388,1975,estimates,25_29,109.501
388,1975,estimates,30_34,89.934
388,1975,estimates,35_39,81.824
388,1975,estimates,40_44,80.559
388,1975,estimates,45_49,78.125
388,1975,estimates,50_54,68.628
388,1975,estimates,55_59,65.48
388,1975,estimates,60_64,55.169
388,1975,estimates,65_69,47.555
388,1975,estimates,70_74,33.536
388,1975,estimates,75_79,20.215
388,1980,estimates,0_4,285.503
388,1980,estimates,5_9,289.609
388,1980,estimates,10_14,284.044
388,1980,estimates,15_19,248.341
388,1980,estimates,20_24,200.394
388,1980,estimates,25_29,148.669
388,1980,estimates,30_34,116.94
388,1980,estimates,35_39,95.404
388,1980,estimates,40_44,82.84
388,1980,estimates,45_49,76.308
388,1980,estimates,50_54,69.692
388,1980,estimates,55_59,62.567
388,1980,estimates,60_64,56.621
388,1980,estimates,65_69,50.906
388,1980,estimates,70_74,41.058
388,1980,estimates,75_79,23.19
388,1985,estimates,0_4,302.483
388,1985,estimates,5_9,274.731
388,1985,estimates,10_14,286.352
388,1985,estimates,15_19,276.057
388,1985,estimates,20_24,235.853
388,1985,estimates,25_29,186.198
388,1985,estimates,30_34,136.398
388,1985,estimates,35_39,109.079
388,1985,estimates,40_44,91.204
388,1985,estimates,45_49,79.983
388,1985,estimates,50_54,73.007
388,1985,estimates,55_59,65.296
388,1985,estimates,60_64,57.008
388,1985,estimates,65_69,50.837
388,1985,estimates,70_74,44.612
388,1985,estimates,75_79,33.745
388,1990,estimates,0_4,293.203
388,1990,estimates,5_9,286.677
388,1990,estimates,10_14,263.126
388,1990,estimates,15_19,260.662
388,1990,estimates,20_24,239.779
388,1990,estimates,25_29,206.692
388,1990,estimates,30_34,169.004
388,1990,estimates,35_39,127.525
388,1990,estimates,40_44,104.476
388,1990,estimates,45_49,87.098
388,1990,estimates,50_54,74.526
388,1990,estimates,55_59,68.193
388,1990,estimates,60_64,63.152
388,1990,estimates,65_69,55.162
388,1990,estimates,70_74,46.142
388,1990,estimates,75_79,36.059
388,1990,estimates,80_84,25.307
388,1990,estimates,85_89,11.156
388,1990,estimates,90_94,5.643
388,1990,estimates,95_99,0.6
388,1990,estimates,100plus,0.06
388,1995,estimates,0_4,291.551
388,1995,estimates,5_9,282.723
388,1995,estimates,10_14,274.952
388,1995,estimates,15_19,249.559
388,1995,estimates,20_24,240.447
388,1995,estimates,25_29,217.758
388,1995,estimates,30_34,191.492
388,1995,estimates,35_39,159.764
388,1995,estimates,40_44,121.145
388,1995,estimates,45_49,100.314
388,1995,estimates,50_54,83.729
388,1995,estimates,55_59,70.371
388,1995,estimates,60_64,63.319
388,1995,estimates,65_69,57.623
388,1995,estimates,70_74,48.057
388,1995,estimates,75_79,36.673
388,1995,estimates,80_84,26.806
388,1995,estimates,85_89,14.664
388,1995,estimates,90_94,4.796
388,1995,estimates,95_99,1.601
388,1995,estimates,100plus,0.096
388,2000,estimates,0_4,289.019
388,2000,estimates,5_9,288.087
388,2000,estimates,10_14,276.425
388,2000,estimates,15_19,254.958
388,2000,estimates,20_24,222.68
388,2000,estimates,25_29,218.491
388,2000,estimates,30_34,205.332
388,2000,estimates,35_39,183.918
388,2000,estimates,40_44,153.171
388,2000,estimates,45_49,114.132
388,2000,estimates,50_54,94.971
388,2000,estimates,55_59,79.413
388,2000,estimates,60_64,66.92
388,2000,estimates,65_69,62.395
388,2000,estimates,70_74,54.42
388,2000,estimates,75_79,39.782
388,2000,estimates,80_84,28.808
388,2000,estimates,85_89,15.783
388,2000,estimates,90_94,6.501
