country,year,variant,age5yearinterval,population
548,1950,estimates,0_4,8.985
548,1950,estimates,5_9,7.118
548,1950,estimates,10_14,5.962
548,1950,estimates,15_19,5.002
548,1950,estimates,20_24,4.177
548,1950,estimates,25_29,3.467
548,1950,estimates,30_34,2.861
548,1950,estimates,35_39,2.35
548,1950,estimates,40_44,1.932
548,1950,estimates,45_49,1.56
548,1950,estimates,50_54,1.253
548,1950,estimates,55_59,0.987
548,1950,estimates,60_64,0.74
548,1950,estimates,65_69,0.578
548,1950,estimates,70_74,0.389
548,1950,estimates,75_79,0.223
548,1950,estimates,80plus,0.113
548,1955,estimates,0_4,10.258
548,1955,estimates,5_9,8.204
548,1955,estimates,10_14,6.948
548,1955,estimates,15_19,5.828
548,1955,estimates,20_24,4.832
548,1955,estimates,25_29,4.012
548,1955,estimates,30_34,3.314
548,1955,estimates,35_39,2.717
548,1955,estimates,40_44,2.212
548,1955,estimates,45_49,1.8
548,1955,estimates,50_54,1.429
548,1955,estimates,55_59,1.116
548,1955,estimates,60_64,0.843
548,1955,estimates,65_69,0.594
548,1955,estimates,70_74,0.428
548,1955,estimates,75_79,0.25
548,1955,estimates,80plus,0.139
548,1960,estimates,0_4,11.894
548,1960,estimates,5_9,9.496
548,1960,estimates,10_14,8.034
548,1960,estimates,15_19,6.811
548,1960,estimates,20_24,5.651
548,1960,estimates,25_29,4.662
548,1960,estimates,30_34,3.856
548,1960,estimates,35_39,3.165
548,1960,estimates,40_44,2.574
548,1960,estimates,45_49,2.076
548,1960,estimates,50_54,1.663
548,1960,estimates,55_59,1.282
548,1960,estimates,60_64,0.961
548,1960,estimates,65_69,0.684
548,1960,estimates,70_74,0.444
548,1960,estimates,75_79,0.279
548,1960,estimates,80plus,0.167
548,1965,estimates,0_4,13.711
548,1965,estimates,5_9,11.248
548,1965,estimates,10_14,9.326
548,1965,estimates,15_19,7.893
548,1965,estimates,20_24,6.628
548,1965,estimates,25_29,5.472
548,1965,estimates,30_34,4.5
548,1965,estimates,35_39,3.704
548,1965,estimates,40_44,3.017
548,1965,estimates,45_49,2.433
548,1965,estimates,50_54,1.93
548,1965,estimates,55_59,1.504
548,1965,estimates,60_64,1.117
548,1965,estimates,65_69,0.792
548,1965,estimates,70_74,0.521
548,1965,estimates,75_79,0.299
548,1965,estimates,80plus,0.194
548,1970,estimates,0_4,14.736
548,1970,estimates,5_9,12.88
548,1970,estimates,10_14,11.036
548,1970,estimates,15_19,8.794
548,1970,estimates,20_24,7.079
548,1970,estimates,25_29,6.339
548,1970,estimates,30_34,5.382
548,1970,estimates,35_39,4.478
548,1970,estimates,40_44,3.695
548,1970,estimates,45_49,2.933
548,1970,estimates,50_54,2.398
548,1970,estimates,55_59,1.752
548,1970,estimates,60_64,1.328
548,1970,estimates,65_69,1.056
548,1970,estimates,70_74,0.779
548,1970,estimates,75_79,0.459
548,1970,estimates,80plus,0.265
548,1975,estimates,0_4,16.914
548,1975,estimates,5_9,14.759
548,1975,estimates,10_14,13.236
548,1975,estimates,15_19,10.759
548,1975,estimates,20_24,8.695
548,1975,estimates,25_29,7.451
548,1975,estimates,30_34,6.174
548,1975,estimates,35_39,5.158
548,1975,estimates,40_44,4.234
548,1975,estimates,45_49,3.338
548,1975,estimates,50_54,2.638
