country,year,variant,age5yearinterval,population
466,1950,estimates,"Region, subregion, country or area *",Mali
466,1950,estimates,0_4,740.901
466,1950,estimates,5_9,593.763
466,1950,estimates,10_14,496.532
466,1950,estimates,15_19,452.2
466,1950,estimates,20_24,416.776
466,1950,estimates,25_29,381.71
466,1950,estimates,30_34,352.337
466,1950,estimates,35_39,307.231
466,1950,estimates,40_44,258.378
466,1950,estimates,45_49,208.811
466,1950,estimates,50_54,154.708
466,1950,estimates,55_59,119.699
466,1950,estimates,60_64,91.928
466,1950,estimates,65_69,65.17
466,1950,estimates,70_74,41.23
466,1950,estimates,75_79,19.949
466,1950,estimates,80plus,7.106
466,1955,estimates,"Region, subregion, country or area *",Mali
466,1955,estimates,0_4,844.738
466,1955,estimates,5_9,602.621
466,1955,estimates,10_14,559.153
466,1955,estimates,15_19,471.797
466,1955,estimates,20_24,417.136
466,1955,estimates,25_29,377.758
466,1955,estimates,30_34,346.205
466,1955,estimates,35_39,319.54
466,1955,estimates,40_44,277.099
466,1955,estimates,45_49,231.191
466,1955,estimates,50_54,183.232
466,1955,estimates,55_59,130.582
466,1955,estimates,60_64,93.622
466,1955,estimates,65_69,62.984
466,1955,estimates,70_74,36.178
466,1955,estimates,75_79,16.128
466,1955,estimates,80plus,5.434
466,1960,estimates,"Region, subregion, country or area *",Mali
466,1960,estimates,0_4,891.363
466,1960,estimates,5_9,689.029
466,1960,estimates,10_14,568.512
466,1960,estimates,15_19,531.592
466,1960,estimates,20_24,434.448
466,1960,estimates,25_29,376.667
466,1960,estimates,30_34,341.401
466,1960,estimates,35_39,313.29
466,1960,estimates,40_44,288.189
466,1960,estimates,45_49,248.204
466,1960,estimates,50_54,203.37
466,1960,estimates,55_59,155.323
466,1960,estimates,60_64,102.803
466,1960,estimates,65_69,64.859
466,1960,estimates,70_74,35.572
466,1960,estimates,75_79,14.563
466,1960,estimates,80plus,4.548
466,1965,estimates,"Region, subregion, country or area *",Mali
466,1965,estimates,0_4,948.904
466,1965,estimates,5_9,724.557
466,1965,estimates,10_14,650.961
466,1965,estimates,15_19,539.911
466,1965,estimates,20_24,488.214
466,1965,estimates,25_29,389.674
466,1965,estimates,30_34,337.879
466,1965,estimates,35_39,307.227
466,1965,estimates,40_44,281.571
466,1965,estimates,45_49,257.845
466,1965,estimates,50_54,218.381
466,1965,estimates,55_59,172.761
466,1965,estimates,60_64,122.883
466,1965,estimates,65_69,71.791
466,1965,estimates,70_74,37.119
466,1965,estimates,75_79,14.619
466,1965,estimates,80plus,4.187
466,1970,estimates,"Region, subregion, country or area *",Mali
466,1970,estimates,0_4,1034.759
466,1970,estimates,5_9,780.262
466,1970,estimates,10_14,688.588
466,1970,estimates,15_19,620.229
466,1970,estimates,20_24,495.563
466,1970,estimates,25_29,438.32
466,1970,estimates,30_34,348.69
466,1970,estimates,35_39,303.62
466,1970,estimates,40_44,276.629
466,1970,estimates,45_49,253.068
466,1970,estimates,50_54,228.749
466,1970,estimates,55_59,187.798
466,1970,estimates,60_64,139.448
466,1970,estimates,65_69,88.708
466,1970,estimates,70_74,43.272
466,1970,estimates,75_79,16.596
466,1970,estimates,80plus,4.746
466,1975,estimates,"Region, subregion, country or area *",Mali
466,1975,estimates,0_4,1156.73
466,1975,estimates,5_9,873.309
466,1975,estimates,10_14,747.495
466,1975,estimates,15_19,660.529
466,1975,estimates,20_24,576.923
466,1975,estimates,25_29,450.382
466,1975,estimates,30_34,398.69
466,1975,estimates,35_39,317.325
466,1975,estimates,40_44,276.606
466,1975,estimates,45_49,251.69
466,1975,estimates,50_54,227.599
466,1975,estimates,55_59,200.27
466,1975,estimates,60_64,155.516
466,1975,estimates,65_69,104.76
466,1975,estimates,70_74,56.881
466,1975,estimates,75_79,21.299
466,1975,estimates,80plus,6.274
466,1980,estimates,"Region, subregion, country or area *",Mali
466,1980,estimates,0_4,1287.084
466,1980,estimates,5_9,995.96
466,1980,estimates,10_14,841.323
466,1980,estimates,15_19,716.417
466,1980,estimates,20_24,608.337
466,1980,estimates,25_29,517.479
466,1980,estimates,30_34,401.415
466,1980,estimates,35_39,358.908
466,1980,estimates,40_44,286.367
466,1980,estimates,45_49,250.497
466,1980,estimates,50_54,226.664
466,1980,estimates,55_59,200.762
466,1980,estimates,60_64,168.707
466,1980,estimates,65_69,120.412
466,1980,estimates,70_74,70.528
466,1980,estimates,75_79,30.212
466,1980,estimates,80plus,9.054
466,1985,estimates,"Region, subregion, country or area *",Mali
466,1985,estimates,0_4,1437.506
466,1985,estimates,5_9,1132.604
466,1985,estimates,10_14,965.719
466,1985,estimates,15_19,808.696
466,1985,estimates,20_24,659.465
466,1985,estimates,25_29,542.975
466,1985,estimates,30_34,461.512
466,1985,estimates,35_39,359.024
466,1985,estimates,40_44,324.921
466,1985,estimates,45_49,259.765
466,1985,estimates,50_54,226.586
466,1985,estimates,55_59,201.837
466,1985,estimates,60_64,172.002
466,1985,estimates,65_69,136.181
466,1985,estimates,70_74,87.057
466,1985,estimates,75_79,41.442
466,1985,estimates,80plus,14.597
466,1990,estimates,"Region, subregion, country or area *",Mali
466,1990,estimates,0_4,1579.898
466,1990,estimates,5_9,1275.768
466,1990,estimates,10_14,1095.957
466,1990,estimates,15_19,913.99
466,1990,estimates,20_24,710.145
466,1990,estimates,25_29,543.576
466,1990,estimates,30_34,444.227
466,1990,estimates,35_39,387.209
466,1990,estimates,40_44,305.642
466,1990,estimates,45_49,284.515
466,1990,estimates,50_54,228.558
466,1990,estimates,55_59,198.419
466,1990,estimates,60_64,174.14
