country,year,variant,age5yearinterval,population
512,1950,estimates,0_4,78.038
512,1950,estimates,5_9,61.787
512,1950,estimates,10_14,53.388
512,1950,estimates,15_19,46.454
512,1950,estimates,20_24,39.903
512,1950,estimates,25_29,34.154
512,1950,estimates,30_34,29.18
512,1950,estimates,35_39,25.202
512,1950,estimates,40_44,21.443
512,1950,estimates,45_49,18.016
512,1950,estimates,50_54,14.812
512,1950,estimates,55_59,11.385
512,1950,estimates,60_64,8.842
512,1950,estimates,65_69,6.411
512,1950,estimates,70_74,4.199
512,1950,estimates,75_79,2.21
512,1955,estimates,0_4,84.724
512,1955,estimates,5_9,67.536
512,1955,estimates,10_14,59.756
512,1955,estimates,15_19,51.604
512,1955,estimates,20_24,43.718
512,1955,estimates,25_29,35.6
512,1955,estimates,30_34,29.571
512,1955,estimates,35_39,26.176
512,1955,estimates,40_44,23.01
512,1955,estimates,45_49,19.64
512,1955,estimates,50_54,16.575
512,1955,estimates,55_59,13.36
512,1955,estimates,60_64,9.797
512,1955,estimates,65_69,7.005
512,1955,estimates,70_74,4.41
512,1955,estimates,75_79,2.286
512,1960,estimates,0_4,99.435
512,1960,estimates,5_9,75.736
512,1960,estimates,10_14,65.635
512,1960,estimates,15_19,58.008
512,1960,estimates,20_24,48.915
512,1960,estimates,25_29,39.482
512,1960,estimates,30_34,31.131
512,1960,estimates,35_39,26.702
512,1960,estimates,40_44,24.076
512,1960,estimates,45_49,21.24
512,1960,estimates,50_54,18.202
512,1960,estimates,55_59,15.073
512,1960,estimates,60_64,11.624
512,1960,estimates,65_69,7.891
512,1960,estimates,70_74,4.943
512,1960,estimates,75_79,2.492
512,1965,estimates,0_4,116.37
512,1965,estimates,5_9,91.111
512,1965,estimates,10_14,73.912
512,1965,estimates,15_19,63.945
512,1965,estimates,20_24,55.343
512,1965,estimates,25_29,44.709
512,1965,estimates,30_34,35.036
512,1965,estimates,35_39,28.34
512,1965,estimates,40_44,24.712
512,1965,estimates,45_49,22.374
512,1965,estimates,50_54,19.811
512,1965,estimates,55_59,16.675
512,1965,estimates,60_64,13.251
512,1965,estimates,65_69,9.507
512,1965,estimates,70_74,5.7
512,1965,estimates,75_79,2.891
512,1970,estimates,0_4,137.144
512,1970,estimates,5_9,108.673
512,1970,estimates,10_14,89.265
512,1970,estimates,15_19,72.448
512,1970,estimates,20_24,61.833
512,1970,estimates,25_29,52.407
512,1970,estimates,30_34,41.777
512,1970,estimates,35_39,33.04
512,1970,estimates,40_44,26.827
512,1970,estimates,45_49,23.344
512,1970,estimates,50_54,21.037
512,1970,estimates,55_59,18.258
512,1970,estimates,60_64,14.775
512,1970,estimates,65_69,10.971
512,1970,estimates,70_74,7.007
512,1970,estimates,75_79,3.442
512,1975,estimates,0_4,167.079
512,1975,estimates,5_9,130.112
512,1975,estimates,10_14,106.956
512,1975,estimates,15_19,88.941
512,1975,estimates,20_24,73.298
512,1975,estimates,25_29,66.484
512,1975,estimates,30_34,58.578
512,1975,estimates,35_39,44.528
512,1975,estimates,40_44,33.978
512,1975,estimates,45_49,26.958
512,1975,estimates,50_54,22.335
512,1975,estimates,55_59,19.503
512,1975,estimates,60_64,16.304
512,1975,estimates,65_69,12.378
512,1975,estimates,70_74,8.246
512,1975,estimates,75_79,4.362
512,1980,estimates,0_4,230.04
512,1980,estimates,5_9,161.437
512,1980,estimates,10_14,128.908
512,1980,estimates,15_19,108.741
512,1980,estimates,20_24,94.781
512,1980,estimates,25_29,90.694
512,1980,estimates,30_34,88.004
512,1980,estimates,35_39,69.288
512,1980,estimates,40_44,49.562
512,1980,estimates,45_49,36.529
512,1980,estimates,50_54,26.404
512,1980,estimates,55_59,20.9
512,1980,estimates,60_64,17.613
512,1980,estimates,65_69,13.84
512,1980,estimates,70_74,9.514
512,1980,estimates,75_79,5.36
512,1985,estimates,0_4,297.584
512,1985,estimates,5_9,225.171
512,1985,estimates,10_14,160.438
512,1985,estimates,15_19,130.992
512,1985,estimates,20_24,115.158
512,1985,estimates,25_29,113.457
512,1985,estimates,30_34,113.722
512,1985,estimates,35_39,99.31
512,1985,estimates,40_44,74.439
512,1985,estimates,45_49,52.122
512,1985,estimates,50_54,35.815
512,1985,estimates,55_59,24.899
512,1985,estimates,60_64,19.079
512,1985,estimates,65_69,15.138
512,1985,estimates,70_74,10.86
512,1985,estimates,75_79,6.443
512,1990,estimates,0_4,323.177
512,1990,estimates,5_9,278.886
512,1990,estimates,10_14,217.922
512,1990,estimates,15_19,150.342
512,1990,estimates,20_24,138.292
512,1990,estimates,25_29,138.44
512,1990,estimates,30_34,135.276
512,1990,estimates,35_39,121.284
512,1990,estimates,40_44,94.675
512,1990,estimates,45_49,69.733
512,1990,estimates,50_54,47.823
512,1990,estimates,55_59,32.296
512,1990,estimates,60_64,22.583
512,1990,estimates,65_69,16.594
512,1990,estimates,70_74,12.111
512,1990,estimates,75_79,7.634
512,1990,estimates,80_84,3.642
512,1990,estimates,85_89,1.194
512,1990,estimates,90_94,0.232
512,1990,estimates,95_99,0.023
512,1990,estimates,100plus,0.001
512,1995,estimates,0_4,309.016
512,1995,estimates,5_9,295.618
512,1995,estimates,10_14,267.638
512,1995,estimates,15_19,202.786
512,1995,estimates,20_24,148.714
512,1995,estimates,25_29,205.736
512,1995,estimates,30_34,212.129
512,1995,estimates,35_39,173.45
512,1995,estimates,40_44,132.689
512,1995,estimates,45_49,80.846
512,1995,estimates,50_54,60.299
512,1995,estimates,55_59,42.152
512,1995,estimates,60_64,27.552
512,1995,estimates,65_69,17.771
512,1995,estimates,70_74,12.366
512,1995,estimates,75_79,8.812
512,1995,estimates,80_84,4.567
512,1995,estimates,85_89,1.687
512,1995,estimates,90_94,0.4
512,1995,estimates,95_99,0.052
512,1995,estimates,100plus,0.003
512,2000,estimates,0_4,282.878
512,2000,estimates,5_9,287.483
512,2000,estimates,10_14,271.162
512,2000,estimates,15_19,247.611
512,2000,estimates,20_24,237.509
512,2000,estimates,25_29,205.108
512,2000,estimates,30_34,192.78
512,2000,estimates,35_39,154.775
512,2000,estimates,40_44,118.794
512,2000,estimates,45_49,85.64
512,2000,estimates,50_54,48.687
512,2000,estimates,55_59,45.305
512,2000,estimates,60_64,35.089
512,2000,estimates,65_69,22.717
512,2000,estimates,70_74,14.558
512,2000,estimates,75_79,9.267
