country,year,variant,age5yearinterval,population
204,1950,estimates,0_4,308.821
204,1950,estimates,5_9,263.508
204,1950,estimates,10_14,221.067
204,1950,estimates,15_19,192.726
204,1950,estimates,20_24,169.51
204,1950,estimates,25_29,153.384
204,1950,estimates,30_34,141.084
204,1950,estimates,35_39,130.398
204,1950,estimates,40_44,121.927
204,1950,estimates,45_49,111.471
204,1950,estimates,50_54,101.004
204,1950,estimates,55_59,88.691
204,1950,estimates,60_64,74.881
204,1950,estimates,65_69,63.122
204,1950,estimates,70_74,52.03
204,1950,estimates,75_79,41.562
204,1950,estimates,80plus,20.04
204,1955,estimates,0_4,339.537
204,1955,estimates,5_9,266.693
204,1955,estimates,10_14,251.707
204,1955,estimates,15_19,211.974
204,1955,estimates,20_24,179.614
204,1955,estimates,25_29,155.21
204,1955,estimates,30_34,140.501
204,1955,estimates,35_39,129.535
204,1955,estimates,40_44,119.636
204,1955,estimates,45_49,111.461
204,1955,estimates,50_54,100.457
204,1955,estimates,55_59,88.325
204,1955,estimates,60_64,72.998
204,1955,estimates,65_69,55.473
204,1955,estimates,70_74,39.549
204,1955,estimates,75_79,24.7
204,1955,estimates,80plus,16.217
204,1960,estimates,0_4,383.411
204,1960,estimates,5_9,297.678
204,1960,estimates,10_14,255.864
204,1960,estimates,15_19,242.359
204,1960,estimates,20_24,198.841
204,1960,estimates,25_29,165.632
204,1960,estimates,30_34,143.012
204,1960,estimates,35_39,129.726
204,1960,estimates,40_44,119.534
204,1960,estimates,45_49,110.014
204,1960,estimates,50_54,101.148
204,1960,estimates,55_59,88.616
204,1960,estimates,60_64,73.686
204,1960,estimates,65_69,55.24
204,1960,estimates,70_74,35.891
204,1960,estimates,75_79,19.764
204,1960,estimates,80plus,11.206
204,1965,estimates,0_4,442.357
204,1965,estimates,5_9,340.569
204,1965,estimates,10_14,286.74
204,1965,estimates,15_19,246.971
204,1965,estimates,20_24,228.545
204,1965,estimates,25_29,184.435
204,1965,estimates,30_34,153.362
204,1965,estimates,35_39,132.566
204,1965,estimates,40_44,120.206
204,1965,estimates,45_49,110.426
204,1965,estimates,50_54,100.371
204,1965,estimates,55_59,89.867
204,1965,estimates,60_64,74.72
204,1965,estimates,65_69,56.73
204,1965,estimates,70_74,36.693
204,1965,estimates,75_79,18.655
204,1965,estimates,80plus,9.143
204,1970,estimates,0_4,508.36
204,1970,estimates,5_9,395.497
204,1970,estimates,10_14,326.866
204,1970,estimates,15_19,277.284
204,1970,estimates,20_24,235.09
204,1970,estimates,25_29,214.932
204,1970,estimates,30_34,172.501
204,1970,estimates,35_39,143.043
204,1970,estimates,40_44,123.237
204,1970,estimates,45_49,111.254
204,1970,estimates,50_54,101.186
204,1970,estimates,55_59,90.022
204,1970,estimates,60_64,77.565
204,1970,estimates,65_69,60.406
204,1970,estimates,70_74,41.127
204,1970,estimates,75_79,22.433
204,1970,estimates,80plus,11.537
204,1975,estimates,0_4,583.06
204,1975,estimates,5_9,459.786
204,1975,estimates,10_14,381.642
204,1975,estimates,15_19,317.29
204,1975,estimates,20_24,265.16
204,1975,estimates,25_29,221.986
204,1975,estimates,30_34,202.507
204,1975,estimates,35_39,162.073
204,1975,estimates,40_44,133.918
204,1975,estimates,45_49,114.837
204,1975,estimates,50_54,102.698
204,1975,estimates,55_59,91.62
204,1975,estimates,60_64,78.708
204,1975,estimates,65_69,63.844
204,1975,estimates,70_74,44.952
204,1975,estimates,75_79,26.171
204,1975,estimates,80plus,14.913
204,1980,estimates,0_4,680.505
204,1980,estimates,5_9,534.35
204,1980,estimates,10_14,445.82
204,1980,estimates,15_19,372.073
204,1980,estimates,20_24,305.663
204,1980,estimates,25_29,252.769
204,1980,estimates,30_34,210.999
204,1980,estimates,35_39,192.26
204,1980,estimates,40_44,153.173
204,1980,estimates,45_49,125.851
204,1980,estimates,50_54,106.831
204,1980,estimates,55_59,93.78
204,1980,estimates,60_64,80.991
204,1980,estimates,65_69,65.688
204,1980,estimates,70_74,48.43
204,1980,estimates,75_79,29.355
204,1980,estimates,80plus,18.627
204,1985,estimates,0_4,792.138
204,1985,estimates,5_9,629.974
204,1985,estimates,10_14,519.81
204,1985,estimates,15_19,436.162
204,1985,estimates,20_24,360.939
204,1985,estimates,25_29,294.224
204,1985,estimates,30_34,242.591
204,1985,estimates,35_39,202.002
204,1985,estimates,40_44,183.224
204,1985,estimates,45_49,145.013
204,1985,estimates,50_54,117.869
204,1985,estimates,55_59,98.198
204,1985,estimates,60_64,83.517
204,1985,estimates,65_69,68.238
204,1985,estimates,70_74,50.447
204,1985,estimates,75_79,32.155
204,1985,estimates,80plus,22
204,1990,estimates,0_4,920.428
204,1990,estimates,5_9,741.918
204,1990,estimates,10_14,617.35
204,1990,estimates,15_19,511.165
204,1990,estimates,20_24,425.892
204,1990,estimates,25_29,350.357
204,1990,estimates,30_34,284.922
204,1990,estimates,35_39,234.347
204,1990,estimates,40_44,194.341
204,1990,estimates,45_49,175.255
204,1990,estimates,50_54,137.272
204,1990,estimates,55_59,109.705
204,1990,estimates,60_64,88.84
