country,year,variant,age5yearinterval,population
768,1950,estimates,0_4,235.155
768,1950,estimates,5_9,183.897
768,1950,estimates,10_14,157.085
768,1950,estimates,15_19,136.908
768,1950,estimates,20_24,118.677
768,1950,estimates,25_29,102.476
768,1950,estimates,30_34,89.041
768,1950,estimates,35_39,77.086
768,1950,estimates,40_44,63.899
768,1950,estimates,45_49,52.801
768,1950,estimates,50_54,44.8
768,1950,estimates,55_59,38.908
768,1950,estimates,60_64,34.321
768,1950,estimates,65_69,26.757
768,1950,estimates,70_74,18.309
768,1950,estimates,75_79,10.225
768,1955,estimates,0_4,253.152
768,1955,estimates,5_9,199.053
768,1955,estimates,10_14,170.499
768,1955,estimates,15_19,146.883
768,1955,estimates,20_24,125.963
768,1955,estimates,25_29,108.149
768,1955,estimates,30_34,93.302
768,1955,estimates,35_39,80.815
768,1955,estimates,40_44,69.524
768,1955,estimates,45_49,57.13
768,1955,estimates,50_54,46.388
768,1955,estimates,55_59,38.12
768,1955,estimates,60_64,31.157
768,1955,estimates,65_69,24.788
768,1955,estimates,70_74,16.377
768,1955,estimates,75_79,8.542
768,1960,estimates,0_4,277.318
768,1960,estimates,5_9,216.883
768,1960,estimates,10_14,184.805
768,1960,estimates,15_19,159.431
768,1960,estimates,20_24,135.421
768,1960,estimates,25_29,115.176
768,1960,estimates,30_34,98.801
768,1960,estimates,35_39,84.978
768,1960,estimates,40_44,73.16
768,1960,estimates,45_49,62.466
768,1960,estimates,50_54,50.501
768,1960,estimates,55_59,39.822
768,1960,estimates,60_64,30.999
768,1960,estimates,65_69,23.092
768,1960,estimates,70_74,15.837
768,1960,estimates,75_79,8.174
768,1965,estimates,0_4,308.869
768,1965,estimates,5_9,238.677
768,1965,estimates,10_14,200.446
768,1965,estimates,15_19,171.809
768,1965,estimates,20_24,146.445
768,1965,estimates,25_29,123.481
768,1965,estimates,30_34,104.923
768,1965,estimates,35_39,89.753
768,1965,estimates,40_44,76.754
768,1965,estimates,45_49,65.584
768,1965,estimates,50_54,55.214
768,1965,estimates,55_59,43.447
768,1965,estimates,60_64,32.615
768,1965,estimates,65_69,23.359
768,1965,estimates,70_74,15.193
768,1965,estimates,75_79,8.309
768,1970,estimates,0_4,392.209
768,1970,estimates,5_9,303.912
768,1970,estimates,10_14,250.33
768,1970,estimates,15_19,211.104
768,1970,estimates,20_24,178.99
768,1970,estimates,25_29,151.591
768,1970,estimates,30_34,127.727
768,1970,estimates,35_39,108.231
768,1970,estimates,40_44,92.076
768,1970,estimates,45_49,78.169
768,1970,estimates,50_54,65.877
768,1970,estimates,55_59,54.104
768,1970,estimates,60_64,40.767
768,1970,estimates,65_69,28.392
768,1970,estimates,70_74,17.944
768,1970,estimates,75_79,9.452
768,1975,estimates,0_4,456.271
768,1975,estimates,5_9,354.77
768,1975,estimates,10_14,290.913
768,1975,estimates,15_19,240.374
768,1975,estimates,20_24,200.899
768,1975,estimates,25_29,169.436
768,1975,estimates,30_34,143.338
768,1975,estimates,35_39,120.432
768,1975,estimates,40_44,101.528
768,1975,estimates,45_49,85.758
768,1975,estimates,50_54,71.869
768,1975,estimates,55_59,59.216
768,1975,estimates,60_64,46.722
768,1975,estimates,65_69,32.839
768,1975,estimates,70_74,20.355
768,1975,estimates,75_79,10.543
768,1980,estimates,0_4,517.383
768,1980,estimates,5_9,410.24
768,1980,estimates,10_14,335.076
768,1980,estimates,15_19,275.424
768,1980,estimates,20_24,225.81
768,1980,estimates,25_29,187.868
768,1980,estimates,30_34,158.273
768,1980,estimates,35_39,133.545
768,1980,estimates,40_44,111.64
768,1980,estimates,45_49,93.455
768,1980,estimates,50_54,77.973
768,1980,estimates,55_59,63.974
768,1980,estimates,60_64,50.778
768,1980,estimates,65_69,37.605
768,1980,estimates,70_74,23.691
768,1980,estimates,75_79,12.155
768,1985,estimates,0_4,607.144
768,1985,estimates,5_9,496.722
768,1985,estimates,10_14,411.105
768,1985,estimates,15_19,336.398
768,1985,estimates,20_24,274.706
768,1985,estimates,25_29,224.328
768,1985,estimates,30_34,186.391
768,1985,estimates,35_39,156.614
768,1985,estimates,40_44,131.518
768,1985,estimates,45_49,109.203
768,1985,estimates,50_54,90.34
768,1985,estimates,55_59,73.883
768,1985,estimates,60_64,58.559
768,1985,estimates,65_69,43.803
768,1985,estimates,70_74,29.291
768,1985,estimates,75_79,15.421
768,1990,estimates,0_4,683.844
768,1990,estimates,5_9,576.834
768,1990,estimates,10_14,490.01
768,1990,estimates,15_19,405.119
768,1990,estimates,20_24,327.54
768,1990,estimates,25_29,265.163
768,1990,estimates,30_34,216.107
768,1990,estimates,35_39,179.457
768,1990,estimates,40_44,150.49
768,1990,estimates,45_49,125.806
768,1990,estimates,50_54,103.456
768,1990,estimates,55_59,84.076
768,1990,estimates,60_64,66.599
