country,year,variant,age5yearinterval,population
24,1950,estimates,"Region, subregion, country or area *",Angola
24,1950,estimates,0_4,739.234
24,1950,estimates,5_9,570.784
24,1950,estimates,10_14,514.864
24,1950,estimates,15_19,466.353
24,1950,estimates,20_24,417.937
24,1950,estimates,25_29,364.905
24,1950,estimates,30_34,316.422
24,1950,estimates,35_39,268.331
24,1950,estimates,40_44,222.089
24,1950,estimates,45_49,181.885
24,1950,estimates,50_54,149.522
24,1950,estimates,55_59,119.714
24,1950,estimates,60_64,82.149
24,1950,estimates,65_69,61.21
24,1950,estimates,70_74,40.251
24,1950,estimates,75_79,20.483
24,1950,estimates,80plus,11.89
24,1955,estimates,"Region, subregion, country or area *",Angola
24,1955,estimates,0_4,1023.493
24,1955,estimates,5_9,618.325
24,1955,estimates,10_14,539.301
24,1955,estimates,15_19,494.002
24,1955,estimates,20_24,443.555
24,1955,estimates,25_29,393.684
24,1955,estimates,30_34,341.514
24,1955,estimates,35_39,293.546
24,1955,estimates,40_44,246.229
24,1955,estimates,45_49,201.361
24,1955,estimates,50_54,162.129
24,1955,estimates,55_59,129.15
24,1955,estimates,60_64,97.923
24,1955,estimates,65_69,61.558
24,1955,estimates,70_74,39.558
24,1955,estimates,75_79,20.726
24,1955,estimates,80plus,10.017
24,1960,estimates,"Region, subregion, country or area *",Angola
24,1960,estimates,0_4,1095.296
24,1960,estimates,5_9,852.398
24,1960,estimates,10_14,576.947
24,1960,estimates,15_19,511.093
24,1960,estimates,20_24,464.257
24,1960,estimates,25_29,412.929
24,1960,estimates,30_34,364.316
24,1960,estimates,35_39,313.375
24,1960,estimates,40_44,266.566
24,1960,estimates,45_49,221.05
24,1960,estimates,50_54,177.75
24,1960,estimates,55_59,138.802
24,1960,estimates,60_64,104.929
24,1960,estimates,65_69,73.1
24,1960,estimates,70_74,39.801
24,1960,estimates,75_79,20.546
24,1960,estimates,80plus,10.027
24,1965,estimates,"Region, subregion, country or area *",Angola
24,1965,estimates,0_4,1196.517
24,1965,estimates,5_9,913.636
24,1965,estimates,10_14,792.659
24,1965,estimates,15_19,542.21
24,1965,estimates,20_24,477.176
24,1965,estimates,25_29,429.69
24,1965,estimates,30_34,379.992
24,1965,estimates,35_39,332.673
24,1965,estimates,40_44,283.295
24,1965,estimates,45_49,238.392
24,1965,estimates,50_54,194.544
24,1965,estimates,55_59,151.864
24,1965,estimates,60_64,112.782
24,1965,estimates,65_69,78.609
24,1965,estimates,70_74,47.806
24,1965,estimates,75_79,21.079
24,1965,estimates,80plus,10.375
24,1970,estimates,"Region, subregion, country or area *",Angola
24,1970,estimates,0_4,1298.651
24,1970,estimates,5_9,999.345
24,1970,estimates,10_14,841.421
24,1970,estimates,15_19,740.589
24,1970,estimates,20_24,500.316
24,1970,estimates,25_29,437.76
24,1970,estimates,30_34,392.271
24,1970,estimates,35_39,344.372
24,1970,estimates,40_44,298.74
24,1970,estimates,45_49,251.751
24,1970,estimates,50_54,208.678
24,1970,estimates,55_59,165.619
24,1970,estimates,60_64,123.247
24,1970,estimates,65_69,84.711
24,1970,estimates,70_74,51.914
24,1970,estimates,75_79,25.912
24,1970,estimates,80plus,11.084
24,1975,estimates,"Region, subregion, country or area *",Angola
24,1975,estimates,0_4,1515.052
24,1975,estimates,5_9,1124.453
24,1975,estimates,10_14,946.157
24,1975,estimates,15_19,805.5
24,1975,estimates,20_24,704.194
24,1975,estimates,25_29,471.279
24,1975,estimates,30_34,410.698
24,1975,estimates,35_39,365.62
24,1975,estimates,40_44,318.157
24,1975,estimates,45_49,273.361
24,1975,estimates,50_54,227.028
24,1975,estimates,55_59,183.321
24,1975,estimates,60_64,139.115
24,1975,estimates,65_69,96.159
24,1975,estimates,70_74,58.484
24,1975,estimates,75_79,29.701
24,1975,estimates,80plus,14.2
24,1980,estimates,"Region, subregion, country or area *",Angola
24,1980,estimates,0_4,1810.275
24,1980,estimates,5_9,1343.8
24,1980,estimates,10_14,1081.826
24,1980,estimates,15_19,919.486
24,1980,estimates,20_24,777.247
24,1980,estimates,25_29,674.474
24,1980,estimates,30_34,449.416
24,1980,estimates,35_39,389.211
24,1980,estimates,40_44,343.635
24,1980,estimates,45_49,296.247
24,1980,estimates,50_54,251.064
24,1980,estimates,55_59,203.378
24,1980,estimates,60_64,157.43
24,1980,estimates,65_69,111.389
24,1980,estimates,70_74,68.522
24,1980,estimates,75_79,34.84
24,1980,estimates,80plus,17.66
24,1985,estimates,"Region, subregion, country or area *",Angola
24,1985,estimates,0_4,2122.596
24,1985,estimates,5_9,1650.251
24,1985,estimates,10_14,1324.663
24,1985,estimates,15_19,1076.929
24,1985,estimates,20_24,908.666
24,1985,estimates,25_29,762.775
24,1985,estimates,30_34,658.095
24,1985,estimates,35_39,437.317
24,1985,estimates,40_44,375.008
24,1985,estimates,45_49,327.963
24,1985,estimates,50_54,278.902
24,1985,estimates,55_59,230.733
24,1985,estimates,60_64,179.396
24,1985,estimates,65_69,129.7
24,1985,estimates,70_74,81.92
24,1985,estimates,75_79,42.279
24,1985,estimates,80plus,21.849
24,1990,estimates,"Region, subregion, country or area *",Angola
24,1990,estimates,0_4,2438.46
24,1990,estimates,5_9,1870.099
24,1990,estimates,10_14,1568.459
24,1990,estimates,15_19,1270.525
24,1990,estimates,20_24,1025.69
24,1990,estimates,25_29,859.553
24,1990,estimates,30_34,718.44
24,1990,estimates,35_39,616.794
24,1990,estimates,40_44,405.912
24,1990,estimates,45_49,345.277
24,1990,estimates,50_54,297.903
24,1990,estimates,55_59,247.34
24,1990,estimates,60_64,196.6
24,1990,estimates,65_69,142.911
24,1990,estimates,70_74,92.422
24,1990,estimates,75_79,49.121
24,1990,estimates,80_84,19.607
24,1990,estimates,85_89,5.329
24,1990,estimates,90_94,0.906
24,1990,estimates,95_99,0.088
24,1990,estimates,100plus,0.005
24,1995,estimates,"Region, subregion, country or area *",Angola
24,1995,estimates,0_4,2799.573
24,1995,estimates,5_9,2209.674
24,1995,estimates,10_14,1823.109
24,1995,estimates,15_19,1542.517
24,1995,estimates,20_24,1241.206
24,1995,estimates,25_29,995.294
24,1995,estimates,30_34,830.583
24,1995,estimates,35_39,690.443
24,1995,estimates,40_44,587.828
24,1995,estimates,45_49,383.942
24,1995,estimates,50_54,321.948
24,1995,estimates,55_59,271.264
24,1995,estimates,60_64,216.508
24,1995,estimates,65_69,161.181
24,1995,estimates,70_74,105.036
24,1995,estimates,75_79,57.359
24,1995,estimates,80_84,23.695
24,1995,estimates,85_89,6.579
24,1995,estimates,90_94,1.134
24,1995,estimates,95_99,0.114
24,1995,estimates,100plus,0.007
24,2000,estimates,"Region, subregion, country or area *",Angola
24,2000,estimates,0_4,3157.992
24,2000,estimates,5_9,2520.151
24,2000,estimates,10_14,2121.36
24,2000,estimates,15_19,1763.642
24,2000,estimates,20_24,1482.811
24,2000,estimates,25_29,1185.58
24,2000,estimates,30_34,947.157
24,2000,estimates,35_39,786.595
24,2000,estimates,40_44,649.221
24,2000,estimates,45_49,548.414
24,2000,estimates,50_54,353.223
24,2000,estimates,55_59,289.901
24,2000,estimates,60_64,235.412
24,2000,estimates,65_69,176.587
24,2000,estimates,70_74,118.684
24,2000,estimates,75_79,65.936
24,2000,estimates,80_84,28.348
24,2000,estimates,85_89,8.277
24,2000,estimates,90_94,1.473
24,2000,estimates,95_99,0.151
24,2000,estimates,100plus,0.009
24,2005,estimates,"Region, subregion, country or area *",Angola
24,2005,estimates,0_4,3779.984
24,2005,estimates,5_9,2968.644
24,2005,estimates,10_14,2482.14
24,2005,estimates,15_19,2099.706
24,2005,estimates,20_24,1735.493
24,2005,estimates,25_29,1451.257
24,2005,estimates,30_34,1157.213
24,2005,estimates,35_39,920.913
24,2005,estimates,40_44,760.083
24,2005,estimates,45_49,622.742
24,2005,estimates,50_54,519.591
24,2005,estimates,55_59,328.556
24,2005,estimates,60_64,260.848
24,2005,estimates,65_69,200.205
24,2005,estimates,70_74,136.892
24,2005,estimates,75_79,79.588
24,2005,estimates,80_84,35.395
24,2005,estimates,85_89,10.97
24,2005,estimates,90_94,2.085
24,2005,estimates,95_99,0.223
24,2005,estimates,100plus,0.014
24,2010,estimates,"Region, subregion, country or area *",Angola
24,2010,estimates,0_4,4512.092
24,2010,estimates,5_9,3614.652
24,2010,estimates,10_14,2928.327
24,2010,estimates,15_19,2454.967
24,2010,estimates,20_24,2065.829
24,2010,estimates,25_29,1700.332
24,2010,estimates,30_34,1418.695
24,2010,estimates,35_39,1127.862
24,2010,estimates,40_44,892.958
24,2010,estimates,45_49,732.035
24,2010,estimates,50_54,593.211
24,2010,estimates,55_59,486.258
24,2010,estimates,60_64,298.941
24,2010,estimates,65_69,225.529
24,2010,estimates,70_74,159.187
24,2010,estimates,75_79,95.261
24,2010,estimates,80_84,44.998
24,2010,estimates,85_89,14.648
24,2010,estimates,90_94,2.988
24,2010,estimates,95_99,0.339
24,2010,estimates,100plus,0.022
24,2015,constant_fertility,"Region, subregion, country or area *",Angola
24,2015,constant_mortality,"Region, subregion, country or area *",Angola
24,2015,estimates,"Region, subregion, country or area *",Angola
24,2015,high_variant,"Region, subregion, country or area *",Angola
24,2015,instant_replacement,"Region, subregion, country or area *",Angola
24,2015,low_variant,"Region, subregion, country or area *",Angola
24,2015,medium_variant,"Region, subregion, country or area *",Angola
24,2015,momentum,"Region, subregion, country or area *",Angola
24,2015,no_change,"Region, subregion, country or area *",Angola
24,2015,zero_migration,"Region, subregion, country or area *",Angola
24,2015,constant_fertility,0_4,5158.374
24,2015,constant_mortality,0_4,5158.374
24,2015,estimates,0_4,5158.374
24,2015,high_variant,0_4,5158.374
24,2015,instant_replacement,0_4,5158.374
24,2015,low_variant,0_4,5158.374
24,2015,medium_variant,0_4,5158.374
24,2015,momentum,0_4,5158.374
24,2015,no_change,0_4,5158.374
24,2015,zero_migration,0_4,5158.374
