country,year,variant,age5yearinterval,population
804,1950,estimates,"Region, subregion, country or area *",Ukraine
804,1950,estimates,0_4,2987.889
804,1950,estimates,5_9,2869.623
804,1950,estimates,10_14,4302.217
804,1950,estimates,15_19,3055.586
804,1950,estimates,20_24,3927.271
804,1950,estimates,25_29,2855.822
804,1950,estimates,30_34,2014.257
804,1950,estimates,35_39,3055.887
804,1950,estimates,40_44,2685.173
804,1950,estimates,45_49,2293.1
804,1950,estimates,50_54,1709.626
804,1950,estimates,55_59,1458.584
804,1950,estimates,60_64,1244.414
804,1950,estimates,65_69,1023.3
804,1950,estimates,70_74,798.35
804,1950,estimates,75_79,571.487
804,1950,estimates,80plus,445.062
804,1955,estimates,"Region, subregion, country or area *",Ukraine
804,1955,estimates,0_4,4150.206
804,1955,estimates,5_9,2972.216
804,1955,estimates,10_14,2888.842
804,1955,estimates,15_19,4318.288
804,1955,estimates,20_24,3066.167
804,1955,estimates,25_29,3921.457
804,1955,estimates,30_34,2850.426
804,1955,estimates,35_39,2007.802
804,1955,estimates,40_44,3022.472
804,1955,estimates,45_49,2634.005
804,1955,estimates,50_54,2219.984
804,1955,estimates,55_59,1626.108
804,1955,estimates,60_64,1345.625
804,1955,estimates,65_69,1096.769
804,1955,estimates,70_74,836.911
804,1955,estimates,75_79,573.055
804,1955,estimates,80plus,489.116
804,1960,estimates,"Region, subregion, country or area *",Ukraine
804,1960,estimates,0_4,4008.743
804,1960,estimates,5_9,4256.583
804,1960,estimates,10_14,3360.665
804,1960,estimates,15_19,2905.479
804,1960,estimates,20_24,4395.512
804,1960,estimates,25_29,3092.821
804,1960,estimates,30_34,3847.249
804,1960,estimates,35_39,2946.157
804,1960,estimates,40_44,2055.329
804,1960,estimates,45_49,2704.419
804,1960,estimates,50_54,2447.578
804,1960,estimates,55_59,2045.206
804,1960,estimates,60_64,1553.541
804,1960,estimates,65_69,1229.432
804,1960,estimates,70_74,892.598
804,1960,estimates,75_79,526.653
804,1960,estimates,80plus,394.184
804,1965,estimates,"Region, subregion, country or area *",Ukraine
804,1965,estimates,0_4,3864.547
804,1965,estimates,5_9,4033.685
804,1965,estimates,10_14,4244.082
804,1965,estimates,15_19,3369.235
804,1965,estimates,20_24,2888.348
804,1965,estimates,25_29,4399.607
804,1965,estimates,30_34,3066.964
804,1965,estimates,35_39,3825.358
804,1965,estimates,40_44,2926.041
804,1965,estimates,45_49,2015.972
804,1965,estimates,50_54,2668.818
804,1965,estimates,55_59,2400.052
804,1965,estimates,60_64,1924.286
804,1965,estimates,65_69,1403.786
804,1965,estimates,70_74,1028.147
804,1965,estimates,75_79,680.976
804,1965,estimates,80plus,522.031
804,1970,estimates,"Region, subregion, country or area *",Ukraine
804,1970,estimates,0_4,3441.232
804,1970,estimates,5_9,3921.893
804,1970,estimates,10_14,4124.262
804,1970,estimates,15_19,4216.515
804,1970,estimates,20_24,3283.207
804,1970,estimates,25_29,2788.481
804,1970,estimates,30_34,4330.396
804,1970,estimates,35_39,3003.917
804,1970,estimates,40_44,3864.586
804,1970,estimates,45_49,2903.248
804,1970,estimates,50_54,1924.289
804,1970,estimates,55_59,2642.727
804,1970,estimates,60_64,2280.325
804,1970,estimates,65_69,1759.005
804,1970,estimates,70_74,1159.975
804,1970,estimates,75_79,756.392
804,1970,estimates,80plus,686.311
804,1975,estimates,"Region, subregion, country or area *",Ukraine
804,1975,estimates,0_4,3722.782
804,1975,estimates,5_9,3427.881
804,1975,estimates,10_14,3908.885
804,1975,estimates,15_19,4060.345
804,1975,estimates,20_24,4141.466
804,1975,estimates,25_29,3286.055
804,1975,estimates,30_34,2779.674
804,1975,estimates,35_39,4297.685
804,1975,estimates,40_44,2966.208
804,1975,estimates,45_49,3793.798
804,1975,estimates,50_54,2868.032
804,1975,estimates,55_59,1873.357
804,1975,estimates,60_64,2485.623
804,1975,estimates,65_69,2038.573
804,1975,estimates,70_74,1453.581
804,1975,estimates,75_79,863.545
804,1975,estimates,80plus,791.497
804,1980,estimates,"Region, subregion, country or area *",Ukraine
804,1980,estimates,0_4,3717.39
804,1980,estimates,5_9,3632.593
804,1980,estimates,10_14,3394.66
804,1980,estimates,15_19,3843.301
804,1980,estimates,20_24,3948.199
804,1980,estimates,25_29,4115.771
804,1980,estimates,30_34,3291.599
804,1980,estimates,35_39,2763.3
804,1980,estimates,40_44,4239.377
804,1980,estimates,45_49,2921.27
804,1980,estimates,50_54,3690.551
804,1980,estimates,55_59,2745.927
804,1980,estimates,60_64,1758.273
804,1980,estimates,65_69,2232.651
804,1980,estimates,70_74,1711.881
804,1980,estimates,75_79,1087.183
804,1980,estimates,80plus,874.886
804,1985,estimates,"Region, subregion, country or area *",Ukraine
804,1985,estimates,0_4,3778.386
804,1985,estimates,5_9,3710.763
804,1985,estimates,10_14,3635.013
804,1985,estimates,15_19,3372.298
804,1985,estimates,20_24,3736.951
804,1985,estimates,25_29,3908.325
804,1985,estimates,30_34,4103.925
804,1985,estimates,35_39,3252.452
804,1985,estimates,40_44,2722.989
804,1985,estimates,45_49,4127.907
804,1985,estimates,50_54,2820.892
804,1985,estimates,55_59,3518.922
804,1985,estimates,60_64,2538.717
804,1985,estimates,65_69,1560.251
804,1985,estimates,70_74,1856.081
804,1985,estimates,75_79,1267.679
804,1985,estimates,80plus,1009.227
804,1990,estimates,"Region, subregion, country or area *",Ukraine
804,1990,estimates,0_4,3458.036
804,1990,estimates,5_9,3763.695
804,1990,estimates,10_14,3702.506
804,1990,estimates,15_19,3624.731
804,1990,estimates,20_24,3354.887
804,1990,estimates,25_29,3711.142
804,1990,estimates,30_34,3875.249
804,1990,estimates,35_39,4057.25
804,1990,estimates,40_44,3198.346
804,1990,estimates,45_49,2655.299
804,1990,estimates,50_54,3976.23
804,1990,estimates,55_59,2669.648
804,1990,estimates,60_64,3247.507
804,1990,estimates,65_69,2260.046
804,1990,estimates,70_74,1304.774
804,1990,estimates,75_79,1395.254
804,1990,estimates,80_84,792.88
804,1990,estimates,85_89,316.144
804,1990,estimates,90_94,82.263
804,1990,estimates,95_99,16.32
804,1990,estimates,100plus,2.141
804,1995,estimates,"Region, subregion, country or area *",Ukraine
804,1995,estimates,0_4,2794.933
804,1995,estimates,5_9,3499.229
804,1995,estimates,10_14,3816.343
804,1995,estimates,15_19,3686.681
804,1995,estimates,20_24,3538.526
804,1995,estimates,25_29,3330.502
804,1995,estimates,30_34,3707.892
804,1995,estimates,35_39,3847.058
804,1995,estimates,40_44,3985.87
804,1995,estimates,45_49,3106.934
804,1995,estimates,50_54,2542.04
804,1995,estimates,55_59,3737.354
804,1995,estimates,60_64,2422.984
