country,year,variant,age5yearinterval,population
450,1950,estimates,"Region, subregion, country or area *",Madagascar
450,1950,estimates,0_4,630.876
450,1950,estimates,5_9,485.428
450,1950,estimates,10_14,444.231
450,1950,estimates,15_19,413.384
450,1950,estimates,20_24,360.334
450,1950,estimates,25_29,311.993
450,1950,estimates,30_34,253.864
450,1950,estimates,35_39,238.223
450,1950,estimates,40_44,251.402
450,1950,estimates,45_49,200.953
450,1950,estimates,50_54,152.019
450,1950,estimates,55_59,120.78
450,1950,estimates,60_64,90.861
450,1950,estimates,65_69,63.14
450,1950,estimates,70_74,38.281
450,1950,estimates,75_79,19.14
450,1950,estimates,80plus,8.645
450,1955,estimates,"Region, subregion, country or area *",Madagascar
450,1955,estimates,0_4,820.92
450,1955,estimates,5_9,546.535
450,1955,estimates,10_14,456.307
450,1955,estimates,15_19,429.864
450,1955,estimates,20_24,396.919
450,1955,estimates,25_29,343.406
450,1955,estimates,30_34,295.037
450,1955,estimates,35_39,237.639
450,1955,estimates,40_44,221.158
450,1955,estimates,45_49,231.585
450,1955,estimates,50_54,182.379
450,1955,estimates,55_59,134.26
450,1955,estimates,60_64,101.785
450,1955,estimates,65_69,70.803
450,1955,estimates,70_74,43.242
450,1955,estimates,75_79,21.447
450,1955,estimates,80plus,10.256
450,1960,estimates,"Region, subregion, country or area *",Madagascar
450,1960,estimates,0_4,936.739
450,1960,estimates,5_9,722.589
450,1960,estimates,10_14,517.553
450,1960,estimates,15_19,443.374
450,1960,estimates,20_24,414.597
450,1960,estimates,25_29,380.035
450,1960,estimates,30_34,326.398
450,1960,estimates,35_39,277.866
450,1960,estimates,40_44,222.06
450,1960,estimates,45_49,204.905
450,1960,estimates,50_54,211.1
450,1960,estimates,55_59,161.777
450,1960,estimates,60_64,114.034
450,1960,estimates,65_69,80.264
450,1960,estimates,70_74,49.27
450,1960,estimates,75_79,24.762
450,1960,estimates,80plus,12.05
450,1965,estimates,"Region, subregion, country or area *",Madagascar
450,1965,estimates,0_4,1064.582
450,1965,estimates,5_9,836.189
450,1965,estimates,10_14,688.987
450,1965,estimates,15_19,504.958
450,1965,estimates,20_24,429.501
450,1965,estimates,25_29,398.805
450,1965,estimates,30_34,363.061
450,1965,estimates,35_39,309.287
450,1965,estimates,40_44,261.429
450,1965,estimates,45_49,207.004
450,1965,estimates,50_54,187.631
450,1965,estimates,55_59,188.142
450,1965,estimates,60_64,138.493
450,1965,estimates,65_69,91.049
450,1965,estimates,70_74,56.8
450,1965,estimates,75_79,28.876
450,1965,estimates,80plus,14.424
450,1970,estimates,"Region, subregion, country or area *",Madagascar
450,1970,estimates,0_4,1223.006
450,1970,estimates,5_9,961.834
450,1970,estimates,10_14,801.88
450,1970,estimates,15_19,674.073
450,1970,estimates,20_24,489.824
450,1970,estimates,25_29,413.369
450,1970,estimates,30_34,381.498
450,1970,estimates,35_39,345.026
450,1970,estimates,40_44,292.193
450,1970,estimates,45_49,244.758
450,1970,estimates,50_54,190.167
450,1970,estimates,55_59,167.82
450,1970,estimates,60_64,162.168
450,1970,estimates,65_69,111.782
450,1970,estimates,70_74,65.429
450,1970,estimates,75_79,34.019
450,1970,estimates,80plus,17.459
450,1975,estimates,"Region, subregion, country or area *",Madagascar
450,1975,estimates,0_4,1419.743
450,1975,estimates,5_9,1117.739
450,1975,estimates,10_14,927.341
450,1975,estimates,15_19,786.485
450,1975,estimates,20_24,655.009
450,1975,estimates,25_29,471.491
450,1975,estimates,30_34,395.544
450,1975,estimates,35_39,363.307
450,1975,estimates,40_44,327.184
450,1975,estimates,45_49,274.68
450,1975,estimates,50_54,225.688
450,1975,estimates,55_59,170.734
450,1975,estimates,60_64,145.619
450,1975,estimates,65_69,132.375
450,1975,estimates,70_74,81.593
450,1975,estimates,75_79,40.1
450,1975,estimates,80plus,21.394
450,1980,estimates,"Region, subregion, country or area *",Madagascar
450,1980,estimates,0_4,1635.435
450,1980,estimates,5_9,1307.523
450,1980,estimates,10_14,1080.814
450,1980,estimates,15_19,910.378
450,1980,estimates,20_24,765.605
450,1980,estimates,25_29,632.989
450,1980,estimates,30_34,452.822
450,1980,estimates,35_39,378.335
450,1980,estimates,40_44,345.512
450,1980,estimates,45_49,307.628
450,1980,estimates,50_54,253.83
450,1980,estimates,55_59,203.624
450,1980,estimates,60_64,148.481
450,1980,estimates,65_69,119.029
450,1980,estimates,70_74,97.341
450,1980,estimates,75_79,50.829
450,1980,estimates,80plus,26.378
450,1985,estimates,"Region, subregion, country or area *",Madagascar
450,1985,estimates,0_4,1840.785
450,1985,estimates,5_9,1522.408
450,1985,estimates,10_14,1267.963
450,1985,estimates,15_19,1059.415
450,1985,estimates,20_24,885.306
450,1985,estimates,25_29,739.851
450,1985,estimates,30_34,609.564
450,1985,estimates,35_39,434.294
450,1985,estimates,40_44,360.939
450,1985,estimates,45_49,327.309
450,1985,estimates,50_54,288.039
450,1985,estimates,55_59,232.912
450,1985,estimates,60_64,180.548
450,1985,estimates,65_69,124.226
450,1985,estimates,70_74,90.616
450,1985,estimates,75_79,63.7
450,1985,estimates,80plus,35.62
450,1990,estimates,"Region, subregion, country or area *",Madagascar
450,1990,estimates,0_4,2092.169
450,1990,estimates,5_9,1715.43
450,1990,estimates,10_14,1477.037
450,1990,estimates,15_19,1243.232
450,1990,estimates,20_24,1030.754
450,1990,estimates,25_29,856.083
450,1990,estimates,30_34,712.983
450,1990,estimates,35_39,585.225
450,1990,estimates,40_44,414.604
450,1990,estimates,45_49,342.125
450,1990,estimates,50_54,306.696
450,1990,estimates,55_59,264.607
450,1990,estimates,60_64,206.809
450,1990,estimates,65_69,151.314
450,1990,estimates,70_74,94.655
450,1990,estimates,75_79,59.319
450,1990,estimates,80_84,33.332
450,1990,estimates,85_89,10.144
450,1990,estimates,90_94,1.887
450,1990,estimates,95_99,0.215
450,1990,estimates,100plus,0.013
450,1995,estimates,"Region, subregion, country or area *",Madagascar
450,1995,estimates,0_4,2438.716
450,1995,estimates,5_9,1973.648
450,1995,estimates,10_14,1673.264
450,1995,estimates,15_19,1452.099
450,1995,estimates,20_24,1213.854
450,1995,estimates,25_29,1000.934
450,1995,estimates,30_34,828.878
450,1995,estimates,35_39,688.059
450,1995,estimates,40_44,561.935
450,1995,estimates,45_49,395.281
450,1995,estimates,50_54,322.611
450,1995,estimates,55_59,283.9
450,1995,estimates,60_64,237.334
450,1995,estimates,65_69,175.674
450,1995,estimates,70_74,117.485
450,1995,estimates,75_79,63.48
450,1995,estimates,80_84,32.011
450,1995,estimates,85_89,13.241
450,1995,estimates,90_94,2.677
450,1995,estimates,95_99,0.3
450,1995,estimates,100plus,0.019
450,2000,estimates,"Region, subregion, country or area *",Madagascar
450,2000,estimates,0_4,2842.101
450,2000,estimates,5_9,2339.497
450,2000,estimates,10_14,1937.453
450,2000,estimates,15_19,1650.977
450,2000,estimates,20_24,1427.575
450,2000,estimates,25_29,1190.243
450,2000,estimates,30_34,978.14
450,2000,estimates,35_39,805.994
450,2000,estimates,40_44,663.988
450,2000,estimates,45_49,536.494
450,2000,estimates,50_54,372.973
450,2000,estimates,55_59,299.135
450,2000,estimates,60_64,254.618
450,2000,estimates,65_69,200.657
450,2000,estimates,70_74,135.354
450,2000,estimates,75_79,78.904
450,2000,estimates,80_84,34.93
450,2000,estimates,85_89,13.388
450,2000,estimates,90_94,3.854
450,2000,estimates,95_99,0.497
450,2000,estimates,100plus,0.034
450,2005,estimates,"Region, subregion, country or area *",Madagascar
450,2005,estimates,0_4,3130.542
450,2005,estimates,5_9,2761.457
450,2005,estimates,10_14,2306.706
450,2005,estimates,15_19,1912.822
450,2005,estimates,20_24,1624.216
450,2005,estimates,25_29,1401.5
450,2005,estimates,30_34,1164.538
450,2005,estimates,35_39,951.934
450,2005,estimates,40_44,779.965
450,2005,estimates,45_49,637.991
450,2005,estimates,50_54,510.236
450,2005,estimates,55_59,348.997
450,2005,estimates,60_64,271.788
450,2005,estimates,65_69,218.899
450,2005,estimates,70_74,157.708
450,2005,estimates,75_79,93.107
450,2005,estimates,80_84,44.608
450,2005,estimates,85_89,14.968
450,2005,estimates,90_94,3.966
450,2005,estimates,95_99,0.72
450,2005,estimates,100plus,0.056
450,2010,estimates,"Region, subregion, country or area *",Madagascar
450,2010,estimates,0_4,3410.086
450,2010,estimates,5_9,3065.064
450,2010,estimates,10_14,2730.514
450,2010,estimates,15_19,2278.548
450,2010,estimates,20_24,1882.581
450,2010,estimates,25_29,1595.79
450,2010,estimates,30_34,1373.213
450,2010,estimates,35_39,1135.734
450,2010,estimates,40_44,923.366
450,2010,estimates,45_49,751.139
450,2010,estimates,50_54,608.312
450,2010,estimates,55_59,479.108
450,2010,estimates,60_64,318.795
450,2010,estimates,65_69,235.682
450,2010,estimates,70_74,173.992
450,2010,estimates,75_79,110.346
450,2010,estimates,80_84,54.007
450,2010,estimates,85_89,19.833
450,2010,estimates,90_94,4.655
450,2010,estimates,95_99,0.789
450,2010,estimates,100plus,0.086
450,2015,constant_fertility,"Region, subregion, country or area *",Madagascar
450,2015,constant_mortality,"Region, subregion, country or area *",Madagascar
450,2015,estimates,"Region, subregion, country or area *",Madagascar
450,2015,high_variant,"Region, subregion, country or area *",Madagascar
450,2015,instant_replacement,"Region, subregion, country or area *",Madagascar
450,2015,low_variant,"Region, subregion, country or area *",Madagascar
450,2015,medium_variant,"Region, subregion, country or area *",Madagascar
450,2015,momentum,"Region, subregion, country or area *",Madagascar
450,2015,no_change,"Region, subregion, country or area *",Madagascar
450,2015,zero_migration,"Region, subregion, country or area *",Madagascar
450,2015,constant_fertility,0_4,3699.601
450,2015,constant_mortality,0_4,3699.601
450,2015,estimates,0_4,3699.601
450,2015,high_variant,0_4,3699.601
450,2015,instant_replacement,0_4,3699.601
450,2015,low_variant,0_4,3699.601
450,2015,medium_variant,0_4,3699.601
450,2015,momentum,0_4,3699.601
450,2015,no_change,0_4,3699.601
450,2015,zero_migration,0_4,3699.601
450,2015,constant_fertility,5_9,3356.201
450,2015,constant_mortality,5_9,3356.201
450,2015,estimates,5_9,3356.201
450,2015,high_variant,5_9,3356.201
450,2015,instant_replacement,5_9,3356.201
450,2015,low_variant,5_9,3356.201
450,2015,medium_variant,5_9,3356.201
450,2015,momentum,5_9,3356.201
450,2015,no_change,5_9,3356.201
450,2015,zero_migration,5_9,3356.201
450,2015,constant_fertility,10_14,3036.091
450,2015,constant_mortality,10_14,3036.091
450,2015,estimates,10_14,3036.091
450,2015,high_variant,10_14,3036.091
450,2015,instant_replacement,10_14,3036.091
450,2015,low_variant,10_14,3036.091
450,2015,medium_variant,10_14,3036.091
450,2015,momentum,10_14,3036.091
450,2015,no_change,10_14,3036.091
450,2015,zero_migration,10_14,3036.091
450,2015,constant_fertility,15_19,2703.907
450,2015,constant_mortality,15_19,2703.907
450,2015,estimates,15_19,2703.907
450,2015,high_variant,15_19,2703.907
450,2015,instant_replacement,15_19,2703.907
450,2015,low_variant,15_19,2703.907
450,2015,medium_variant,15_19,2703.907
450,2015,momentum,15_19,2703.907
450,2015,no_change,15_19,2703.907
450,2015,zero_migration,15_19,2703.907
450,2015,constant_fertility,20_24,2249.502
450,2015,constant_mortality,20_24,2249.502
450,2015,estimates,20_24,2249.502
450,2015,high_variant,20_24,2249.502
450,2015,instant_replacement,20_24,2249.502
450,2015,low_variant,20_24,2249.502
450,2015,medium_variant,20_24,2249.502
450,2015,momentum,20_24,2249.502
450,2015,no_change,20_24,2249.502
450,2015,zero_migration,20_24,2249.502
450,2015,constant_fertility,25_29,1855.738
450,2015,constant_mortality,25_29,1855.738
450,2015,estimates,25_29,1855.738
450,2015,high_variant,25_29,1855.738
450,2015,instant_replacement,25_29,1855.738
450,2015,low_variant,25_29,1855.738
450,2015,medium_variant,25_29,1855.738
450,2015,momentum,25_29,1855.738
450,2015,no_change,25_29,1855.738
450,2015,zero_migration,25_29,1855.738
450,2015,constant_fertility,30_34,1569.177
450,2015,constant_mortality,30_34,1569.177
450,2015,estimates,30_34,1569.177
450,2015,high_variant,30_34,1569.177
450,2015,instant_replacement,30_34,1569.177
450,2015,low_variant,30_34,1569.177
450,2015,medium_variant,30_34,1569.177
450,2015,momentum,30_34,1569.177
450,2015,no_change,30_34,1569.177
450,2015,zero_migration,30_34,1569.177
450,2015,constant_fertility,35_39,1344.588
450,2015,constant_mortality,35_39,1344.588
450,2015,estimates,35_39,1344.588
450,2015,high_variant,35_39,1344.588
450,2015,instant_replacement,35_39,1344.588
450,2015,low_variant,35_39,1344.588
450,2015,medium_variant,35_39,1344.588
450,2015,momentum,35_39,1344.588
450,2015,no_change,35_39,1344.588
450,2015,zero_migration,35_39,1344.588
450,2015,constant_fertility,40_44,1106.297
450,2015,constant_mortality,40_44,1106.297
450,2015,estimates,40_44,1106.297
450,2015,high_variant,40_44,1106.297
450,2015,instant_replacement,40_44,1106.297
450,2015,low_variant,40_44,1106.297
450,2015,medium_variant,40_44,1106.297
450,2015,momentum,40_44,1106.297
450,2015,no_change,40_44,1106.297
450,2015,zero_migration,40_44,1106.297
450,2015,constant_fertility,45_49,893.102
450,2015,constant_mortality,45_49,893.102
450,2015,estimates,45_49,893.102
450,2015,high_variant,45_49,893.102
450,2015,instant_replacement,45_49,893.102
450,2015,low_variant,45_49,893.102
450,2015,medium_variant,45_49,893.102
450,2015,momentum,45_49,893.102
450,2015,no_change,45_49,893.102
450,2015,zero_migration,45_49,893.102
450,2015,constant_fertility,50_54,719.376
450,2015,constant_mortality,50_54,719.376
450,2015,estimates,50_54,719.376
450,2015,high_variant,50_54,719.376
450,2015,instant_replacement,50_54,719.376
450,2015,low_variant,50_54,719.376
450,2015,medium_variant,50_54,719.376
450,2015,momentum,50_54,719.376
450,2015,no_change,50_54,719.376
450,2015,zero_migration,50_54,719.376
450,2015,constant_fertility,55_59,573.837
450,2015,constant_mortality,55_59,573.837
450,2015,estimates,55_59,573.837
450,2015,high_variant,55_59,573.837
450,2015,instant_replacement,55_59,573.837
450,2015,low_variant,55_59,573.837
450,2015,medium_variant,55_59,573.837
450,2015,momentum,55_59,573.837
450,2015,no_change,55_59,573.837
450,2015,zero_migration,55_59,573.837
450,2015,constant_fertility,60_64,439.864
450,2015,constant_mortality,60_64,439.864
450,2015,estimates,60_64,439.864
450,2015,high_variant,60_64,439.864
450,2015,instant_replacement,60_64,439.864
450,2015,low_variant,60_64,439.864
450,2015,medium_variant,60_64,439.864
450,2015,momentum,60_64,439.864
450,2015,no_change,60_64,439.864
450,2015,zero_migration,60_64,439.864
450,2015,constant_fertility,65_69,278.117
450,2015,constant_mortality,65_69,278.117
450,2015,estimates,65_69,278.117
450,2015,high_variant,65_69,278.117
450,2015,instant_replacement,65_69,278.117
450,2015,low_variant,65_69,278.117
450,2015,medium_variant,65_69,278.117
450,2015,momentum,65_69,278.117
450,2015,no_change,65_69,278.117
450,2015,zero_migration,65_69,278.117
450,2015,constant_fertility,70_74,188.963
450,2015,constant_mortality,70_74,188.963
450,2015,estimates,70_74,188.963
450,2015,high_variant,70_74,188.963
450,2015,instant_replacement,70_74,188.963
450,2015,low_variant,70_74,188.963
450,2015,medium_variant,70_74,188.963
450,2015,momentum,70_74,188.963
450,2015,no_change,70_74,188.963
450,2015,zero_migration,70_74,188.963
450,2015,constant_fertility,75_79,123.054
450,2015,constant_mortality,75_79,123.054
450,2015,estimates,75_79,123.054
450,2015,high_variant,75_79,123.054
450,2015,instant_replacement,75_79,123.054
450,2015,low_variant,75_79,123.054
450,2015,medium_variant,75_79,123.054
450,2015,momentum,75_79,123.054
450,2015,no_change,75_79,123.054
450,2015,zero_migration,75_79,123.054
450,2015,constant_fertility,80_84,64.92
450,2015,constant_mortality,80_84,64.92
450,2015,estimates,80_84,64.92
450,2015,high_variant,80_84,64.92
450,2015,instant_replacement,80_84,64.92
450,2015,low_variant,80_84,64.92
450,2015,medium_variant,80_84,64.92
450,2015,momentum,80_84,64.92
450,2015,no_change,80_84,64.92
450,2015,zero_migration,80_84,64.92
450,2015,constant_fertility,85_89,24.426
450,2015,constant_mortality,85_89,24.426
450,2015,estimates,85_89,24.426
450,2015,high_variant,85_89,24.426
450,2015,instant_replacement,85_89,24.426
450,2015,low_variant,85_89,24.426
450,2015,medium_variant,85_89,24.426
450,2015,momentum,85_89,24.426
450,2015,no_change,85_89,24.426
450,2015,zero_migration,85_89,24.426
450,2015,constant_fertility,90_94,6.284
450,2015,constant_mortality,90_94,6.284
450,2015,estimates,90_94,6.284
450,2015,high_variant,90_94,6.284
450,2015,instant_replacement,90_94,6.284
450,2015,low_variant,90_94,6.284
450,2015,medium_variant,90_94,6.284
450,2015,momentum,90_94,6.284
450,2015,no_change,90_94,6.284
450,2015,zero_migration,90_94,6.284
450,2015,constant_fertility,95_99,0.939
450,2015,constant_mortality,95_99,0.939
450,2015,estimates,95_99,0.939
450,2015,high_variant,95_99,0.939
450,2015,instant_replacement,95_99,0.939
450,2015,low_variant,95_99,0.939
450,2015,medium_variant,95_99,0.939
450,2015,momentum,95_99,0.939
450,2015,no_change,95_99,0.939
450,2015,zero_migration,95_99,0.939
450,2015,constant_fertility,100plus,0.104
450,2015,constant_mortality,100plus,0.104
450,2015,estimates,100plus,0.104
450,2015,high_variant,100plus,0.104
450,2015,instant_replacement,100plus,0.104
450,2015,low_variant,100plus,0.104
450,2015,medium_variant,100plus,0.104
450,2015,momentum,100plus,0.104
450,2015,no_change,100plus,0.104
450,2015,zero_migration,100plus,0.104
450,2020,constant_fertility,"Region, subregion, country or area *",Madagascar
450,2020,constant_mortality,"Region, subregion, country or area *",Madagascar
450,2020,high_variant,"Region, subregion, country or area *",Madagascar
450,2020,instant_replacement,"Region, subregion, country or area *",Madagascar
450,2020,low_variant,"Region, subregion, country or area *",Madagascar
450,2020,medium_variant,"Region, subregion, country or area *",Madagascar
450,2020,momentum,"Region, subregion, country or area *",Madagascar
450,2020,no_change,"Region, subregion, country or area *",Madagascar
450,2020,zero_migration,"Region, subregion, country or area *",Madagascar
450,2020,constant_fertility,0_4,4380.223
450,2020,constant_mortality,0_4,4064.841
450,2020,high_variant,0_4,4356.81
450,2020,instant_replacement,0_4,2199.042
450,2020,low_variant,0_4,3856.977
450,2020,medium_variant,0_4,4106.893
450,2020,momentum,0_4,2225.325
450,2020,no_change,0_4,4335.369
450,2020,zero_migration,0_4,4108.198
450,2020,constant_fertility,5_9,3652.992
450,2020,constant_mortality,5_9,3641.151
450,2020,high_variant,5_9,3652.992
450,2020,instant_replacement,5_9,3652.993
450,2020,low_variant,5_9,3652.992
450,2020,medium_variant,5_9,3652.992
450,2020,momentum,5_9,3641.48
450,2020,no_change,5_9,3641.153
450,2020,zero_migration,5_9,3653.32
450,2020,constant_fertility,10_14,3330.79
450,2020,constant_mortality,10_14,3324.48
450,2020,high_variant,10_14,3330.789
450,2020,instant_replacement,10_14,3330.791
450,2020,low_variant,10_14,3330.789
450,2020,medium_variant,10_14,3330.789
450,2020,momentum,10_14,3324.659
450,2020,no_change,10_14,3324.481
450,2020,zero_migration,10_14,3330.969
450,2020,constant_fertility,15_19,3012.319
450,2020,constant_mortality,15_19,3006.552
450,2020,high_variant,15_19,3012.319
450,2020,instant_replacement,15_19,3012.319
450,2020,low_variant,15_19,3012.319
450,2020,medium_variant,15_19,3012.319
450,2020,momentum,15_19,3007.044
450,2020,no_change,15_19,3006.552
450,2020,zero_migration,15_19,3012.811
450,2020,constant_fertility,20_24,2676.11
450,2020,constant_mortality,20_24,2669.649
450,2020,high_variant,20_24,2676.11
450,2020,instant_replacement,20_24,2676.11
450,2020,low_variant,20_24,2676.11
450,2020,medium_variant,20_24,2676.11
450,2020,momentum,20_24,2670.787
