country,year,variant,age5yearinterval,population
108,1950,estimates,0_4,377.41
108,1950,estimates,5_9,302.774
108,1950,estimates,10_14,263.765
108,1950,estimates,15_19,233.966
108,1950,estimates,20_24,205.203
108,1950,estimates,25_29,179.446
108,1950,estimates,30_34,155.287
108,1950,estimates,35_39,133.197
108,1950,estimates,40_44,112.141
108,1950,estimates,45_49,93.248
108,1950,estimates,50_54,75.952
108,1950,estimates,55_59,56.494
108,1950,estimates,60_64,45.213
108,1950,estimates,65_69,34.216
108,1950,estimates,70_74,22.372
108,1950,estimates,75_79,12.313
108,1955,estimates,0_4,463.199
108,1955,estimates,5_9,326.368
108,1955,estimates,10_14,280.865
108,1955,estimates,15_19,248.052
108,1955,estimates,20_24,218.638
108,1955,estimates,25_29,190.31
108,1955,estimates,30_34,165.649
108,1955,estimates,35_39,142.438
108,1955,estimates,40_44,121.162
108,1955,estimates,45_49,101.056
108,1955,estimates,50_54,82.851
108,1955,estimates,55_59,65.839
108,1955,estimates,60_64,46.812
108,1955,estimates,65_69,34.867
108,1955,estimates,70_74,23.435
108,1955,estimates,75_79,12.744
108,1960,estimates,0_4,504.706
108,1960,estimates,5_9,405.287
108,1960,estimates,10_14,304.263
108,1960,estimates,15_19,265.166
108,1960,estimates,20_24,232.845
108,1960,estimates,25_29,203.919
108,1960,estimates,30_34,176.742
108,1960,estimates,35_39,152.903
108,1960,estimates,40_44,130.391
108,1960,estimates,45_49,109.893
108,1960,estimates,50_54,90.397
108,1960,estimates,55_59,72.309
108,1960,estimates,60_64,55.157
108,1960,estimates,65_69,36.543
108,1960,estimates,70_74,24.264
108,1960,estimates,75_79,13.671
108,1965,estimates,0_4,562.433
108,1965,estimates,5_9,443.093
108,1965,estimates,10_14,378.422
108,1965,estimates,15_19,286.784
108,1965,estimates,20_24,248.531
108,1965,estimates,25_29,217.027
108,1965,estimates,30_34,189.48
108,1965,estimates,35_39,163.316
108,1965,estimates,40_44,140.151
108,1965,estimates,45_49,118.411
108,1965,estimates,50_54,98.434
108,1965,estimates,55_59,79.062
108,1965,estimates,60_64,60.756
108,1965,estimates,65_69,43.398
108,1965,estimates,70_74,25.701
108,1965,estimates,75_79,14.384
108,1970,estimates,0_4,629.296
108,1970,estimates,5_9,504.61
108,1970,estimates,10_14,431.056
108,1970,estimates,15_19,369.079
108,1970,estimates,20_24,271.405
108,1970,estimates,25_29,232.379
108,1970,estimates,30_34,201.741
108,1970,estimates,35_39,175.39
108,1970,estimates,40_44,150.026
108,1970,estimates,45_49,127.566
108,1970,estimates,50_54,106.297
108,1970,estimates,55_59,86.321
108,1970,estimates,60_64,66.704
108,1970,estimates,65_69,48.06
108,1970,estimates,70_74,30.897
108,1970,estimates,75_79,15.484
108,1975,estimates,0_4,657.714
108,1975,estimates,5_9,529.582
108,1975,estimates,10_14,470.938
108,1975,estimates,15_19,408.887
108,1975,estimates,20_24,335.618
108,1975,estimates,25_29,234.094
108,1975,estimates,30_34,198.135
108,1975,estimates,35_39,172.36
108,1975,estimates,40_44,149.574
108,1975,estimates,45_49,125.462
108,1975,estimates,50_54,107.534
108,1975,estimates,55_59,89.897
108,1975,estimates,60_64,70.621
108,1975,estimates,65_69,52.955
108,1975,estimates,70_74,35.313
108,1975,estimates,75_79,21.718
108,1980,estimates,0_4,774.609
108,1980,estimates,5_9,558.795
108,1980,estimates,10_14,487.991
108,1980,estimates,15_19,447.353
108,1980,estimates,20_24,400.936
108,1980,estimates,25_29,329.642
108,1980,estimates,30_34,223.45
108,1980,estimates,35_39,181.962
108,1980,estimates,40_44,156.66
108,1980,estimates,45_49,135.982
108,1980,estimates,50_54,113.094
108,1980,estimates,55_59,94.955
108,1980,estimates,60_64,77.063
108,1980,estimates,65_69,58.036
108,1980,estimates,70_74,39.364
108,1980,estimates,75_79,22.449
108,1985,estimates,0_4,939.483
108,1985,estimates,5_9,688.883
108,1985,estimates,10_14,517.839
108,1985,estimates,15_19,461.914
108,1985,estimates,20_24,427.079
108,1985,estimates,25_29,380.159
108,1985,estimates,30_34,308.342
108,1985,estimates,35_39,205.393
108,1985,estimates,40_44,166.72
108,1985,estimates,45_49,145.314
108,1985,estimates,50_54,125.2
108,1985,estimates,55_59,102.226
108,1985,estimates,60_64,83.15
108,1985,estimates,65_69,63.731
108,1985,estimates,70_74,44.235
108,1985,estimates,75_79,25.813
108,1990,estimates,0_4,1088.579
108,1990,estimates,5_9,835.686
108,1990,estimates,10_14,645.138
108,1990,estimates,15_19,494.469
108,1990,estimates,20_24,446.236
108,1990,estimates,25_29,409.924
108,1990,estimates,30_34,363.725
108,1990,estimates,35_39,287.134
108,1990,estimates,40_44,186.878
108,1990,estimates,45_49,151.538
108,1990,estimates,50_54,132.455
108,1990,estimates,55_59,114.962
108,1990,estimates,60_64,91.276
108,1990,estimates,65_69,70.315
108,1990,estimates,70_74,48.734
108,1990,estimates,75_79,29.191
108,1990,estimates,80_84,13.621
108,1990,estimates,85_89,4.453
