country,year,variant,age5yearinterval,population
499,1950,estimates,0_4,48.376
499,1950,estimates,5_9,46.498
499,1950,estimates,10_14,48.072
499,1950,estimates,15_19,42.987
499,1950,estimates,20_24,35.495
499,1950,estimates,25_29,25.708
499,1950,estimates,30_34,18.195
499,1950,estimates,35_39,19.842
499,1950,estimates,40_44,20.155
499,1950,estimates,45_49,17.905
499,1950,estimates,50_54,15.51
499,1950,estimates,55_59,14.198
499,1950,estimates,60_64,12.43
499,1950,estimates,65_69,9.986
499,1950,estimates,70_74,8.515
499,1950,estimates,75_79,6.385
499,1950,estimates,80plus,4.482
499,1955,estimates,0_4,59.09
499,1955,estimates,5_9,47.968
499,1955,estimates,10_14,46.593
499,1955,estimates,15_19,48.543
499,1955,estimates,20_24,44.219
499,1955,estimates,25_29,37.058
499,1955,estimates,30_34,27.013
499,1955,estimates,35_39,19.063
499,1955,estimates,40_44,20.21
499,1955,estimates,45_49,20.102
499,1955,estimates,50_54,17.478
499,1955,estimates,55_59,14.676
499,1955,estimates,60_64,12.871
499,1955,estimates,65_69,10.671
499,1955,estimates,70_74,7.825
499,1955,estimates,75_79,5.713
499,1955,estimates,80plus,4.702
499,1960,estimates,0_4,63.879
499,1960,estimates,5_9,58.102
499,1960,estimates,10_14,47.792
499,1960,estimates,15_19,46.301
499,1960,estimates,20_24,47.939
499,1960,estimates,25_29,43.469
499,1960,estimates,30_34,36.347
499,1960,estimates,35_39,26.411
499,1960,estimates,40_44,18.556
499,1960,estimates,45_49,19.596
499,1960,estimates,50_54,19.275
499,1960,estimates,55_59,16.383
499,1960,estimates,60_64,13.304
499,1960,estimates,65_69,11.169
499,1960,estimates,70_74,8.584
499,1960,estimates,75_79,5.455
499,1960,estimates,80plus,4.851
499,1965,estimates,0_4,66.01
499,1965,estimates,5_9,63.193
499,1965,estimates,10_14,57.921
499,1965,estimates,15_19,47.514
499,1965,estimates,20_24,45.743
499,1965,estimates,25_29,47.193
499,1965,estimates,30_34,42.731
499,1965,estimates,35_39,35.66
499,1965,estimates,40_44,25.813
499,1965,estimates,45_49,18.028
499,1965,estimates,50_54,18.862
499,1965,estimates,55_59,18.18
499,1965,estimates,60_64,14.978
499,1965,estimates,65_69,11.699
499,1965,estimates,70_74,9.187
499,1965,estimates,75_79,6.167
499,1965,estimates,80plus,4.935
499,1970,estimates,0_4,54.345
499,1970,estimates,5_9,59.339
499,1970,estimates,10_14,57.543
499,1970,estimates,15_19,54.412
499,1970,estimates,20_24,42.234
499,1970,estimates,25_29,36.492
499,1970,estimates,30_34,38.095
499,1970,estimates,35_39,35.951
499,1970,estimates,40_44,30.683
499,1970,estimates,45_49,21.974
499,1970,estimates,50_54,15.255
499,1970,estimates,55_59,17.777
499,1970,estimates,60_64,18.186
499,1970,estimates,65_69,14.79
499,1970,estimates,70_74,10.306
499,1970,estimates,75_79,6.775
499,1970,estimates,80plus,5.539
499,1975,estimates,0_4,53.436
499,1975,estimates,5_9,54.048
499,1975,estimates,10_14,59.195
499,1975,estimates,15_19,57.28
499,1975,estimates,20_24,53.884
499,1975,estimates,25_29,41.631
499,1975,estimates,30_34,35.949
499,1975,estimates,35_39,37.546
499,1975,estimates,40_44,35.35
499,1975,estimates,45_49,30.035
499,1975,estimates,50_54,21.327
499,1975,estimates,55_59,14.567
499,1975,estimates,60_64,16.556
499,1975,estimates,65_69,16.322
499,1975,estimates,70_74,12.563
499,1975,estimates,75_79,7.895
499,1975,estimates,80plus,6.678
499,1980,estimates,0_4,51.522
499,1980,estimates,5_9,53.17
499,1980,estimates,10_14,53.917
499,1980,estimates,15_19,58.941
499,1980,estimates,20_24,55.758
499,1980,estimates,25_29,51.541
499,1980,estimates,30_34,39.372
499,1980,estimates,35_39,34.446
499,1980,estimates,40_44,36.955
499,1980,estimates,45_49,34.661
499,1980,estimates,50_54,29.21
499,1980,estimates,55_59,20.418
499,1980,estimates,60_64,13.636
499,1980,estimates,65_69,15.03
499,1980,estimates,70_74,14.063
499,1980,estimates,75_79,9.81
499,1980,estimates,80plus,8.304
499,1985,estimates,0_4,53.976
499,1985,estimates,5_9,51.281
499,1985,estimates,10_14,53.051
499,1985,estimates,15_19,53.688
499,1985,estimates,20_24,58.437
499,1985,estimates,25_29,55.127
499,1985,estimates,30_34,50.95
499,1985,estimates,35_39,38.863
499,1985,estimates,40_44,33.929
499,1985,estimates,45_49,36.295
499,1985,estimates,50_54,33.801
499,1985,estimates,55_59,28.069
499,1985,estimates,60_64,19.21
499,1985,estimates,65_69,12.484
499,1985,estimates,70_74,13.161
499,1985,estimates,75_79,11.196
499,1985,estimates,80plus,10.498
499,1990,estimates,0_4,51.537
499,1990,estimates,5_9,53.749
499,1990,estimates,10_14,51.168
499,1990,estimates,15_19,52.299
499,1990,estimates,20_24,49.716
499,1990,estimates,25_29,51.531
499,1990,estimates,30_34,48.511
499,1990,estimates,35_39,46.472
499,1990,estimates,40_44,35.415
499,1990,estimates,45_49,30.13
499,1990,estimates,50_54,34.487
499,1990,estimates,55_59,32.984
499,1990,estimates,60_64,26.302
499,1990,estimates,65_69,17.053
499,1990,estimates,70_74,10.539
499,1990,estimates,75_79,10.575
499,1990,estimates,80_84,7.624
499,1990,estimates,85_89,3.599
499,1990,estimates,90_94,1.088
499,1990,estimates,95_99,0.203
499,1990,estimates,100plus,0.02
499,1995,estimates,0_4,46.26
499,1995,estimates,5_9,48.444
499,1995,estimates,10_14,50.626
499,1995,estimates,15_19,48.158
499,1995,estimates,20_24,49.149
499,1995,estimates,25_29,46.182
499,1995,estimates,30_34,48.934
499,1995,estimates,35_39,47.2
499,1995,estimates,40_44,46.299
499,1995,estimates,45_49,35.067
499,1995,estimates,50_54,28.964
499,1995,estimates,55_59,33.219
499,1995,estimates,60_64,31.133
499,1995,estimates,65_69,24.078
499,1995,estimates,70_74,14.945
499,1995,estimates,75_79,8.501
499,1995,estimates,80_84,7.372
499,1995,estimates,85_89,4.201
499,1995,estimates,90_94,1.398
499,1995,estimates,95_99,0.258
499,1995,estimates,100plus,0.026
499,2000,estimates,0_4,41.573
499,2000,estimates,5_9,43.581
499,2000,estimates,10_14,46.427
499,2000,estimates,15_19,49.364
499,2000,estimates,20_24,45.248
499,2000,estimates,25_29,44.136
499,2000,estimates,30_34,41.324
499,2000,estimates,35_39,45.67
499,2000,estimates,40_44,45.447
499,2000,estimates,45_49,46.452
499,2000,estimates,50_54,34.794
499,2000,estimates,55_59,27.211
499,2000,estimates,60_64,31.36
499,2000,estimates,65_69,28.105
499,2000,estimates,70_74,20.734
499,2000,estimates,75_79,11.858
499,2000,estimates,80_84,5.172
499,2000,estimates,85_89,3.422
499,2000,estimates,90_94,1.379
499,2000,estimates,95_99,0.275
499,2000,estimates,100plus,0.028
499,2005,estimates,0_4,40.302
499,2005,estimates,5_9,40.807
499,2005,estimates,10_14,43.268
499,2005,estimates,15_19,46.173
499,2005,estimates,20_24,49.951
499,2005,estimates,25_29,45.243
499,2005,estimates,30_34,42.334
499,2005,estimates,35_39,38.596
499,2005,estimates,40_44,42.678
499,2005,estimates,45_49,42.999
499,2005,estimates,50_54,45.702
499,2005,estimates,55_59,33.277
499,2005,estimates,60_64,24.534
499,2005,estimates,65_69,28.545
499,2005,estimates,70_74,23.983
499,2005,estimates,75_79,16.143
499,2005,estimates,80_84,7.86
499,2005,estimates,85_89,2.566
499,2005,estimates,90_94,1.128
499,2005,estimates,95_99,0.27
499,2005,estimates,100plus,0.029
499,2010,estimates,0_4,39.739
499,2010,estimates,5_9,39.425
499,2010,estimates,10_14,40.981
499,2010,estimates,15_19,44.798
499,2010,estimates,20_24,45.39
499,2010,estimates,25_29,46.596
499,2010,estimates,30_34,43.365
499,2010,estimates,35_39,41.839
499,2010,estimates,40_44,39.39
499,2010,estimates,45_49,44.634
499,2010,estimates,50_54,43.547
499,2010,estimates,55_59,42.979
499,2010,estimates,60_64,30.651
499,2010,estimates,65_69,22.684
499,2010,estimates,70_74,24.51
499,2010,estimates,75_79,18.563
499,2010,estimates,80_84,10.326
499,2010,estimates,85_89,3.796
499,2010,estimates,90_94,0.833
499,2010,estimates,95_99,0.212
499,2010,estimates,100plus,0.027
499,2015,constant_fertility,0_4,37.177
499,2015,constant_mortality,0_4,37.177
499,2015,estimates,0_4,37.177
499,2015,high_variant,0_4,37.177
499,2015,instant_replacement,0_4,37.177
499,2015,low_variant,0_4,37.177
499,2015,medium_variant,0_4,37.177
499,2015,momentum,0_4,37.177
499,2015,no_change,0_4,37.177
499,2015,zero_migration,0_4,37.177
499,2015,constant_fertility,5_9,39.432
499,2015,constant_mortality,5_9,39.432
499,2015,estimates,5_9,39.432
499,2015,high_variant,5_9,39.432
499,2015,instant_replacement,5_9,39.432
499,2015,low_variant,5_9,39.432
499,2015,medium_variant,5_9,39.432
499,2015,momentum,5_9,39.432
499,2015,no_change,5_9,39.432
499,2015,zero_migration,5_9,39.432
499,2015,constant_fertility,10_14,39.342
499,2015,constant_mortality,10_14,39.342
499,2015,estimates,10_14,39.342
499,2015,high_variant,10_14,39.342
499,2015,instant_replacement,10_14,39.342
499,2015,low_variant,10_14,39.342
499,2015,medium_variant,10_14,39.342
499,2015,momentum,10_14,39.342
499,2015,no_change,10_14,39.342
499,2015,zero_migration,10_14,39.342
499,2015,constant_fertility,15_19,41.7
499,2015,constant_mortality,15_19,41.7
499,2015,estimates,15_19,41.7
499,2015,high_variant,15_19,41.7
499,2015,instant_replacement,15_19,41.7
499,2015,low_variant,15_19,41.7
499,2015,medium_variant,15_19,41.7
499,2015,momentum,15_19,41.7
499,2015,no_change,15_19,41.7
499,2015,zero_migration,15_19,41.7
499,2015,constant_fertility,20_24,43.461
499,2015,constant_mortality,20_24,43.461
499,2015,estimates,20_24,43.461
499,2015,high_variant,20_24,43.461
499,2015,instant_replacement,20_24,43.461
499,2015,low_variant,20_24,43.461
499,2015,medium_variant,20_24,43.461
499,2015,momentum,20_24,43.461
499,2015,no_change,20_24,43.461
499,2015,zero_migration,20_24,43.461
499,2015,constant_fertility,25_29,43.059
499,2015,constant_mortality,25_29,43.059
499,2015,estimates,25_29,43.059
499,2015,high_variant,25_29,43.059
499,2015,instant_replacement,25_29,43.059
499,2015,low_variant,25_29,43.059
499,2015,medium_variant,25_29,43.059
499,2015,momentum,25_29,43.059
499,2015,no_change,25_29,43.059
499,2015,zero_migration,25_29,43.059
499,2015,constant_fertility,30_34,46.252
499,2015,constant_mortality,30_34,46.252
499,2015,estimates,30_34,46.252
499,2015,high_variant,30_34,46.252
499,2015,instant_replacement,30_34,46.252
499,2015,low_variant,30_34,46.252
499,2015,medium_variant,30_34,46.252
499,2015,momentum,30_34,46.252
499,2015,no_change,30_34,46.252
499,2015,zero_migration,30_34,46.252
499,2015,constant_fertility,35_39,43.337
499,2015,constant_mortality,35_39,43.337
499,2015,estimates,35_39,43.337
499,2015,high_variant,35_39,43.337
499,2015,instant_replacement,35_39,43.337
499,2015,low_variant,35_39,43.337
499,2015,medium_variant,35_39,43.337
499,2015,momentum,35_39,43.337
499,2015,no_change,35_39,43.337
499,2015,zero_migration,35_39,43.337
499,2015,constant_fertility,40_44,41.573
499,2015,constant_mortality,40_44,41.573
499,2015,estimates,40_44,41.573
499,2015,high_variant,40_44,41.573
499,2015,instant_replacement,40_44,41.573
499,2015,low_variant,40_44,41.573
499,2015,medium_variant,40_44,41.573
499,2015,momentum,40_44,41.573
499,2015,no_change,40_44,41.573
499,2015,zero_migration,40_44,41.573
499,2015,constant_fertility,45_49,38.933
