country,year,variant,age5yearinterval,population
316,1950,estimates,0_4,7.601
316,1950,estimates,5_9,4.472
316,1950,estimates,10_14,4.102
316,1950,estimates,15_19,7.174
316,1950,estimates,20_24,11.387
316,1950,estimates,25_29,7.291
316,1950,estimates,30_34,5.465
316,1950,estimates,35_39,4.052
316,1950,estimates,40_44,2.769
316,1950,estimates,45_49,2.02
316,1950,estimates,50_54,1.219
316,1950,estimates,55_59,0.813
316,1950,estimates,60_64,0.484
316,1950,estimates,65_69,0.348
316,1950,estimates,70_74,0.205
316,1950,estimates,75_79,0.159
316,1950,estimates,80plus,0.09
316,1955,estimates,0_4,8.779
316,1955,estimates,5_9,6.685
316,1955,estimates,10_14,5.601
316,1955,estimates,15_19,6.072
316,1955,estimates,20_24,9.03
316,1955,estimates,25_29,6.453
316,1955,estimates,30_34,6.048
316,1955,estimates,35_39,4.594
316,1955,estimates,40_44,3.082
316,1955,estimates,45_49,2.315
316,1955,estimates,50_54,1.467
316,1955,estimates,55_59,0.984
316,1955,estimates,60_64,0.589
316,1955,estimates,65_69,0.412
316,1955,estimates,70_74,0.238
316,1955,estimates,75_79,0.179
316,1955,estimates,80plus,0.113
316,1960,estimates,0_4,10.591
316,1960,estimates,5_9,8.824
316,1960,estimates,10_14,7.299
316,1960,estimates,15_19,5.024
316,1960,estimates,20_24,6.784
316,1960,estimates,25_29,5.606
316,1960,estimates,30_34,6.654
316,1960,estimates,35_39,5.18
316,1960,estimates,40_44,3.421
316,1960,estimates,45_49,2.645
316,1960,estimates,50_54,1.746
316,1960,estimates,55_59,1.179
316,1960,estimates,60_64,0.699
316,1960,estimates,65_69,0.481
316,1960,estimates,70_74,0.273
316,1960,estimates,75_79,0.197
316,1960,estimates,80plus,0.139
316,1965,estimates,0_4,10.942
316,1965,estimates,5_9,10.158
316,1965,estimates,10_14,8.323
316,1965,estimates,15_19,6.41
316,1965,estimates,20_24,8.407
316,1965,estimates,25_29,6.011
316,1965,estimates,30_34,6.482
316,1965,estimates,35_39,5.352
316,1965,estimates,40_44,4.069
316,1965,estimates,45_49,3.067
