country,year,variant,age5yearinterval,population
380,1950,estimates,0_4,4391.298
380,1950,estimates,5_9,3858.012
380,1950,estimates,10_14,4190.738
380,1950,estimates,15_19,4047.985
380,1950,estimates,20_24,3999.237
380,1950,estimates,25_29,3884.307
380,1950,estimates,30_34,2625.579
380,1950,estimates,35_39,3509.504
380,1950,estimates,40_44,3233.138
380,1950,estimates,45_49,2765.8
380,1950,estimates,50_54,2414.105
380,1950,estimates,55_59,2073.736
380,1950,estimates,60_64,1834.833
380,1950,estimates,65_69,1487.433
380,1950,estimates,70_74,1110.078
380,1950,estimates,75_79,685.822
380,1950,estimates,80plus,486.996
380,1955,estimates,0_4,4051.206
380,1955,estimates,5_9,4328.396
380,1955,estimates,10_14,3809.722
380,1955,estimates,15_19,4094.651
380,1955,estimates,20_24,3911.034
380,1955,estimates,25_29,3882.702
380,1955,estimates,30_34,3807.322
380,1955,estimates,35_39,2580.536
380,1955,estimates,40_44,3467.935
380,1955,estimates,45_49,3193.875
380,1955,estimates,50_54,2707.169
380,1955,estimates,55_59,2327.223
380,1955,estimates,60_64,1949.861
380,1955,estimates,65_69,1653.079
380,1955,estimates,70_74,1241.815
380,1955,estimates,75_79,803.066
380,1955,estimates,80plus,563.25
380,1960,estimates,0_4,4128.173
380,1960,estimates,5_9,4051.187
380,1960,estimates,10_14,4293.149
380,1960,estimates,15_19,3729.193
380,1960,estimates,20_24,3936.217
380,1960,estimates,25_29,3714.959
380,1960,estimates,30_34,3722.527
380,1960,estimates,35_39,3700.195
380,1960,estimates,40_44,2515.514
380,1960,estimates,45_49,3386.981
380,1960,estimates,50_54,3090.812
380,1960,estimates,55_59,2583.316
380,1960,estimates,60_64,2167.166
380,1960,estimates,65_69,1744.064
380,1960,estimates,70_74,1380.151
380,1960,estimates,75_79,915.397
380,1960,estimates,80plus,683.195
380,1965,estimates,0_4,4580.503
380,1965,estimates,5_9,4149.269
380,1965,estimates,10_14,3987.194
380,1965,estimates,15_19,4184.758
380,1965,estimates,20_24,3610.008
380,1965,estimates,25_29,3851.311
380,1965,estimates,30_34,3659.224
380,1965,estimates,35_39,3665.778
380,1965,estimates,40_44,3636.546
380,1965,estimates,45_49,2458.049
380,1965,estimates,50_54,3284.748
380,1965,estimates,55_59,2967.632
380,1965,estimates,60_64,2440.314
380,1965,estimates,65_69,1957.504
380,1965,estimates,70_74,1460.163
380,1965,estimates,75_79,1025.183
380,1965,estimates,80plus,810.48
380,1970,estimates,0_4,4529.401
380,1970,estimates,5_9,4550.196
380,1970,estimates,10_14,4132.252
380,1970,estimates,15_19,3917.701
380,1970,estimates,20_24,4047.009
380,1970,estimates,25_29,3482.623
380,1970,estimates,30_34,3797.035
380,1970,estimates,35_39,3650.348
380,1970,estimates,40_44,3636.655
380,1970,estimates,45_49,3572.479
380,1970,estimates,50_54,2385.337
380,1970,estimates,55_59,3141.511
380,1970,estimates,60_64,2789.917
380,1970,estimates,65_69,2234.143
380,1970,estimates,70_74,1662.034
380,1970,estimates,75_79,1094.992
380,1970,estimates,80plus,955.05
380,1975,estimates,0_4,4286.607
380,1975,estimates,5_9,4518.906
380,1975,estimates,10_14,4555.934
380,1975,estimates,15_19,4110.818
380,1975,estimates,20_24,3876.592
380,1975,estimates,25_29,4013.458
380,1975,estimates,30_34,3470.795
380,1975,estimates,35_39,3786.623
380,1975,estimates,40_44,3629.102
380,1975,estimates,45_49,3597.378
380,1975,estimates,50_54,3496.62
380,1975,estimates,55_59,2303.75
380,1975,estimates,60_64,2959.442
380,1975,estimates,65_69,2516.166
380,1975,estimates,70_74,1879.554
380,1975,estimates,75_79,1248.345
380,1975,estimates,80plus,1080.604
380,1980,estimates,0_4,3570.35
380,1980,estimates,5_9,4257.571
380,1980,estimates,10_14,4565.337
