country,year,variant,age5yearinterval,population
470,1950,estimates,0_4,47
470,1950,estimates,5_9,30
470,1950,estimates,10_14,32
470,1950,estimates,15_19,28.002
470,1950,estimates,20_24,26.001
470,1950,estimates,25_29,22.999
470,1950,estimates,30_34,18.001
470,1950,estimates,35_39,18.001
470,1950,estimates,40_44,19
470,1950,estimates,45_49,16.001
470,1950,estimates,50_54,14.001
470,1950,estimates,55_59,12
470,1950,estimates,60_64,11
470,1950,estimates,65_69,7
470,1950,estimates,70_74,5.838
470,1950,estimates,75_79,3.296
470,1955,estimates,0_4,41.383
470,1955,estimates,5_9,46.399
470,1955,estimates,10_14,29.615
470,1955,estimates,15_19,30.987
470,1955,estimates,20_24,23.996
470,1955,estimates,25_29,19.508
470,1955,estimates,30_34,16.523
470,1955,estimates,35_39,14.531
470,1955,estimates,40_44,15.984
470,1955,estimates,45_49,17.45
470,1955,estimates,50_54,14.447
470,1955,estimates,55_59,11.918
470,1955,estimates,60_64,9.851
470,1955,estimates,65_69,8.299
470,1955,estimates,70_74,5.57
470,1955,estimates,75_79,4.33
470,1960,estimates,0_4,39.69
470,1960,estimates,5_9,42.681
470,1960,estimates,10_14,38.945
470,1960,estimates,15_19,21.148
470,1960,estimates,20_24,25.476
470,1960,estimates,25_29,19.017
470,1960,estimates,30_34,18.509
470,1960,estimates,35_39,16.525
470,1960,estimates,40_44,14.04
470,1960,estimates,45_49,14.702
470,1960,estimates,50_54,15.384
470,1960,estimates,55_59,12.432
470,1960,estimates,60_64,10.326
470,1960,estimates,65_69,9.074
470,1960,estimates,70_74,7.369
470,1960,estimates,75_79,3.663
470,1965,estimates,0_4,33.763
470,1965,estimates,5_9,35.7
470,1965,estimates,10_14,36.375
470,1965,estimates,15_19,35.661
470,1965,estimates,20_24,24.071
470,1965,estimates,25_29,19.703
470,1965,estimates,30_34,18.734
470,1965,estimates,35_39,18.504
470,1965,estimates,40_44,17.405
470,1965,estimates,45_49,14.999
470,1965,estimates,50_54,14.214
470,1965,estimates,55_59,14.294
470,1965,estimates,60_64,12.751
470,1965,estimates,65_69,9.186
470,1965,estimates,70_74,7.702
470,1965,estimates,75_79,4.96
470,1970,estimates,0_4,24.695
470,1970,estimates,5_9,31.68
