country,year,variant,age5yearinterval,population
180,1950,estimates,0_4,2170.171
180,1950,estimates,5_9,1708.245
180,1950,estimates,10_14,1444.048
180,1950,estimates,15_19,1236.262
180,1950,estimates,20_24,1055.408
180,1950,estimates,25_29,891.108
180,1950,estimates,30_34,754.496
180,1950,estimates,35_39,633.442
180,1950,estimates,40_44,526.139
180,1950,estimates,45_49,434.939
180,1950,estimates,50_54,357.437
180,1950,estimates,55_59,292.468
180,1950,estimates,60_64,218.509
180,1950,estimates,65_69,164.592
180,1950,estimates,70_74,123.453
180,1950,estimates,75_79,87.617
180,1955,estimates,0_4,2337.22
180,1955,estimates,5_9,1911.401
180,1955,estimates,10_14,1638.369
180,1955,estimates,15_19,1399.747
180,1955,estimates,20_24,1189.762
180,1955,estimates,25_29,1008.144
180,1955,estimates,30_34,847.123
180,1955,estimates,35_39,712.635
180,1955,estimates,40_44,593.306
180,1955,estimates,45_49,488.267
180,1955,estimates,50_54,398.086
180,1955,estimates,55_59,318.923
180,1955,estimates,60_64,249.878
180,1955,estimates,65_69,173.813
180,1955,estimates,70_74,116.242
180,1955,estimates,75_79,72.591
180,1960,estimates,0_4,2677.842
180,1960,estimates,5_9,2086.984
180,1960,estimates,10_14,1847.459
180,1960,estimates,15_19,1599.208
180,1960,estimates,20_24,1356.835
180,1960,estimates,25_29,1145.099
180,1960,estimates,30_34,965.935
180,1960,estimates,35_39,806.77
180,1960,estimates,40_44,673.277
180,1960,estimates,45_49,555.566
180,1960,estimates,50_54,451.063
180,1960,estimates,55_59,358.924
180,1960,estimates,60_64,275.824
180,1960,estimates,65_69,201.686
180,1960,estimates,70_74,125.157
180,1960,estimates,75_79,70.189
180,1965,estimates,0_4,3098.387
180,1965,estimates,5_9,2410.605
180,1965,estimates,10_14,2025.724
180,1965,estimates,15_19,1809.588
180,1965,estimates,20_24,1555.849
180,1965,estimates,25_29,1311.041
180,1965,estimates,30_34,1101.722
180,1965,estimates,35_39,923.985
180,1965,estimates,40_44,765.81
180,1965,estimates,45_49,633.547
180,1965,estimates,50_54,515.906
180,1965,estimates,55_59,409.027
180,1965,estimates,60_64,312.663
180,1965,estimates,65_69,224.65
180,1965,estimates,70_74,146.943
180,1965,estimates,75_79,76.838
180,1970,estimates,0_4,3602.49
180,1970,estimates,5_9,2824.259
180,1970,estimates,10_14,2357.6
180,1970,estimates,15_19,1998.45
180,1970,estimates,20_24,1772.925
180,1970,estimates,25_29,1514.453
180,1970,estimates,30_34,1271.102
180,1970,estimates,35_39,1062.383
