country,year,variant,age5yearinterval,population
634,1950,estimates,0_4,4.321
634,1950,estimates,5_9,3.377
634,1950,estimates,10_14,2.867
634,1950,estimates,15_19,2.491
634,1950,estimates,20_24,2.146
634,1950,estimates,25_29,1.831
634,1950,estimates,30_34,1.557
634,1950,estimates,35_39,1.318
634,1950,estimates,40_44,1.152
634,1950,estimates,45_49,0.984
634,1950,estimates,50_54,0.841
634,1950,estimates,55_59,0.703
634,1950,estimates,60_64,0.555
634,1950,estimates,65_69,0.405
634,1950,estimates,70_74,0.259
634,1950,estimates,75_79,0.133
634,1950,estimates,80plus,0.063
634,1955,estimates,0_4,6.515
634,1955,estimates,5_9,4.532
634,1955,estimates,10_14,3.815
634,1955,estimates,15_19,3.529
634,1955,estimates,20_24,3.347
634,1955,estimates,25_29,2.974
634,1955,estimates,30_34,2.483
634,1955,estimates,35_39,2.02
634,1955,estimates,40_44,1.607
634,1955,estimates,45_49,1.326
634,1955,estimates,50_54,1.064
634,1955,estimates,55_59,0.862
634,1955,estimates,60_64,0.684
634,1955,estimates,65_69,0.504
634,1955,estimates,70_74,0.327
634,1955,estimates,75_79,0.178
634,1955,estimates,80plus,0.099
634,1960,estimates,0_4,8.29
634,1960,estimates,5_9,6.422
634,1960,estimates,10_14,4.884
634,1960,estimates,15_19,4.631
634,1960,estimates,20_24,4.552
634,1960,estimates,25_29,4.125
634,1960,estimates,30_34,3.426
634,1960,estimates,35_39,2.738
634,1960,estimates,40_44,2.124
634,1960,estimates,45_49,1.663
634,1960,estimates,50_54,1.311
634,1960,estimates,55_59,1.021
634,1960,estimates,60_64,0.804
634,1960,estimates,65_69,0.604
634,1960,estimates,70_74,0.407
634,1960,estimates,75_79,0.23
634,1960,estimates,80plus,0.152
634,1965,estimates,0_4,11.887
634,1965,estimates,5_9,9.027
634,1965,estimates,10_14,7.767
634,1965,estimates,15_19,7.427
634,1965,estimates,20_24,7.879
634,1965,estimates,25_29,7.287
634,1965,estimates,30_34,5.956
634,1965,estimates,35_39,4.594
634,1965,estimates,40_44,3.37
634,1965,estimates,45_49,2.515
634,1965,estimates,50_54,1.807
634,1965,estimates,55_59,1.341
634,1965,estimates,60_64,1.009
634,1965,estimates,65_69,0.752
634,1965,estimates,70_74,0.507
634,1965,estimates,75_79,0.292
634,1965,estimates,80plus,0.216
634,1970,estimates,0_4,16.982
634,1970,estimates,5_9,12.656
634,1970,estimates,10_14,9.866
634,1970,estimates,15_19,10.335
634,1970,estimates,20_24,12.452
634,1970,estimates,25_29,12.337
634,1970,estimates,30_34,10.109
634,1970,estimates,35_39,7.698
634,1970,estimates,40_44,5.381
634,1970,estimates,45_49,3.838
634,1970,estimates,50_54,2.616
634,1970,estimates,55_59,1.745
634,1970,estimates,60_64,1.302
634,1970,estimates,65_69,0.899
634,1970,estimates,70_74,0.634
634,1970,estimates,75_79,0.368
634,1970,estimates,80plus,0.296
634,1975,estimates,0_4,22.869
634,1975,estimates,5_9,17.325
634,1975,estimates,10_14,14.276
634,1975,estimates,15_19,15.852
634,1975,estimates,20_24,18.668
634,1975,estimates,25_29,18.592
634,1975,estimates,30_34,16.239
634,1975,estimates,35_39,12.438
634,1975,estimates,40_44,9.062
634,1975,estimates,45_49,6.201
634,1975,estimates,50_54,4.32
634,1975,estimates,55_59,3.026
634,1975,estimates,60_64,2.052
634,1975,estimates,65_69,1.495
634,1975,estimates,70_74,0.99
634,1975,estimates,75_79,0.579
634,1975,estimates,80plus,0.429
634,1980,estimates,0_4,33.721
634,1980,estimates,5_9,23.543
634,1980,estimates,10_14,18.094
634,1980,estimates,15_19,19.139
634,1980,estimates,20_24,25.795
634,1980,estimates,25_29,28.002
634,1980,estimates,30_34,23.296
634,1980,estimates,35_39,17.304
634,1980,estimates,40_44,12.076
634,1980,estimates,45_49,8.303
634,1980,estimates,50_54,5.312
634,1980,estimates,55_59,3.3
634,1980,estimates,60_64,2.382
634,1980,estimates,65_69,1.421
634,1980,estimates,70_74,0.986
634,1980,estimates,75_79,0.579
634,1980,estimates,80plus,0.522
634,1985,estimates,0_4,48.698
634,1985,estimates,5_9,34.26
634,1985,estimates,10_14,24.348
634,1985,estimates,15_19,22.113
634,1985,estimates,20_24,35.834
634,1985,estimates,25_29,54.036
634,1985,estimates,30_34,52.974
634,1985,estimates,35_39,37.685
634,1985,estimates,40_44,23.062
634,1985,estimates,45_49,15.739
634,1985,estimates,50_54,9.457
634,1985,estimates,55_59,5.162
634,1985,estimates,60_64,2.959
634,1985,estimates,65_69,1.915
634,1985,estimates,70_74,1.065
634,1985,estimates,75_79,0.713
634,1985,estimates,80plus,1.061
634,1990,estimates,0_4,51.639
634,1990,estimates,5_9,48.746
634,1990,estimates,10_14,34.512
634,1990,estimates,15_19,29.729
634,1990,estimates,20_24,36.218
634,1990,estimates,25_29,50.326
634,1990,estimates,30_34,64.059
634,1990,estimates,35_39,59.862
634,1990,estimates,40_44,41.404
634,1990,estimates,45_49,24.721
634,1990,estimates,50_54,15.673
634,1990,estimates,55_59,8.702
634,1990,estimates,60_64,4.784
634,1990,estimates,65_69,2.59
634,1990,estimates,70_74,1.522
634,1990,estimates,75_79,0.804
634,1990,estimates,80_84,0.53
634,1990,estimates,85_89,0.474
634,1990,estimates,90_94,0.107
634,1990,estimates,95_99,0.032
634,1990,estimates,100plus,0.011
634,1995,estimates,0_4,49.998
634,1995,estimates,5_9,47.99
634,1995,estimates,10_14,42.169
634,1995,estimates,15_19,30.041
634,1995,estimates,20_24,40.72
634,1995,estimates,25_29,57.838
634,1995,estimates,30_34,66.523
634,1995,estimates,35_39,65.143
634,1995,estimates,40_44,46.652
634,1995,estimates,45_49,27.986
634,1995,estimates,50_54,15.95
634,1995,estimates,55_59,9.65
634,1995,estimates,60_64,5.659
634,1995,estimates,65_69,3.073
634,1995,estimates,70_74,1.688
634,1995,estimates,75_79,1.117
634,1995,estimates,80_84,0.619
634,1995,estimates,85_89,0.329
634,1995,estimates,90_94,0.249
634,1995,estimates,95_99,0.046
634,1995,estimates,100plus,0.015
634,2000,estimates,0_4,54.84
634,2000,estimates,5_9,51.131
634,2000,estimates,10_14,46.417
634,2000,estimates,15_19,42.079
634,2000,estimates,20_24,39.676
634,2000,estimates,25_29,55.085
634,2000,estimates,30_34,68.482
634,2000,estimates,35_39,70.772
634,2000,estimates,40_44,64.554
634,2000,estimates,45_49,43.789
634,2000,estimates,50_54,24.701
634,2000,estimates,55_59,13.123
634,2000,estimates,60_64,7.658
634,2000,estimates,65_69,4.69
634,2000,estimates,70_74,2.531
634,2000,estimates,75_79,1.265
634,2000,estimates,80_84,0.787
634,2000,estimates,85_89,0.386
634,2000,estimates,90_94,0.171
634,2000,estimates,95_99,0.108
634,2000,estimates,100plus,0.022
634,2005,estimates,0_4,68.238
634,2005,estimates,5_9,61.734
634,2005,estimates,10_14,57.806
634,2005,estimates,15_19,49.308
634,2005,estimates,20_24,69.939
634,2005,estimates,25_29,102.43
634,2005,estimates,30_34,113.291
634,2005,estimates,35_39,98.672
634,2005,estimates,40_44,84.938
634,2005,estimates,45_49,70.142
634,2005,estimates,50_54,42.736
634,2005,estimates,55_59,24.351
634,2005,estimates,60_64,10.55
634,2005,estimates,65_69,4.928
634,2005,estimates,70_74,3.022
634,2005,estimates,75_79,1.353
634,2005,estimates,80_84,0.613
634,2005,estimates,85_89,0.493
634,2005,estimates,90_94,0.202
634,2005,estimates,95_99,0.072
634,2005,estimates,100plus,0.045
634,2010,estimates,0_4,90.083
634,2010,estimates,5_9,78.875
634,2010,estimates,10_14,63.898
634,2010,estimates,15_19,65.189
634,2010,estimates,20_24,192.107
634,2010,estimates,25_29,300.142
634,2010,estimates,30_34,280.275
634,2010,estimates,35_39,254.612
634,2010,estimates,40_44,188.226
634,2010,estimates,45_49,122.473
634,2010,estimates,50_54,74.148
634,2010,estimates,55_59,37.043
634,2010,estimates,60_64,14.023
634,2010,estimates,65_69,7.008
634,2010,estimates,70_74,7.669
634,2010,estimates,75_79,2.002
634,2010,estimates,80_84,1.145
634,2010,estimates,85_89,0.384
634,2010,estimates,90_94,0.253
634,2010,estimates,95_99,0.084
634,2010,estimates,100plus,0.037
634,2015,constant_fertility,0_4,127.393
634,2015,constant_mortality,0_4,127.393
634,2015,estimates,0_4,127.393
634,2015,high_variant,0_4,127.393
634,2015,instant_replacement,0_4,127.393
634,2015,low_variant,0_4,127.393
634,2015,medium_variant,0_4,127.393
634,2015,momentum,0_4,127.393
634,2015,no_change,0_4,127.393
634,2015,zero_migration,0_4,127.393
634,2015,constant_fertility,5_9,117.446
634,2015,constant_mortality,5_9,117.446
634,2015,estimates,5_9,117.446
634,2015,high_variant,5_9,117.446
634,2015,instant_replacement,5_9,117.446
634,2015,low_variant,5_9,117.446
634,2015,medium_variant,5_9,117.446
634,2015,momentum,5_9,117.446
634,2015,no_change,5_9,117.446
634,2015,zero_migration,5_9,117.446
634,2015,constant_fertility,10_14,98.267
634,2015,constant_mortality,10_14,98.267
634,2015,estimates,10_14,98.267
634,2015,high_variant,10_14,98.267
634,2015,instant_replacement,10_14,98.267
634,2015,low_variant,10_14,98.267
634,2015,medium_variant,10_14,98.267
634,2015,momentum,10_14,98.267
634,2015,no_change,10_14,98.267
634,2015,zero_migration,10_14,98.267
634,2015,constant_fertility,15_19,101.768
634,2015,constant_mortality,15_19,101.768
634,2015,estimates,15_19,101.768
634,2015,high_variant,15_19,101.768
634,2015,instant_replacement,15_19,101.768
634,2015,low_variant,15_19,101.768
634,2015,medium_variant,15_19,101.768
634,2015,momentum,15_19,101.768
634,2015,no_change,15_19,101.768
634,2015,zero_migration,15_19,101.768
634,2015,constant_fertility,20_24,260.846
634,2015,constant_mortality,20_24,260.846
634,2015,estimates,20_24,260.846
634,2015,high_variant,20_24,260.846
634,2015,instant_replacement,20_24,260.846
634,2015,low_variant,20_24,260.846
634,2015,medium_variant,20_24,260.846
634,2015,momentum,20_24,260.846
634,2015,no_change,20_24,260.846
634,2015,zero_migration,20_24,260.846
634,2015,constant_fertility,25_29,430.807
634,2015,constant_mortality,25_29,430.807
634,2015,estimates,25_29,430.807
634,2015,high_variant,25_29,430.807
634,2015,instant_replacement,25_29,430.807
634,2015,low_variant,25_29,430.807
634,2015,medium_variant,25_29,430.807
634,2015,momentum,25_29,430.807
634,2015,no_change,25_29,430.807
634,2015,zero_migration,25_29,430.807
634,2015,constant_fertility,30_34,403.962
634,2015,constant_mortality,30_34,403.962
634,2015,estimates,30_34,403.962
634,2015,high_variant,30_34,403.962
634,2015,instant_replacement,30_34,403.962
634,2015,low_variant,30_34,403.962
634,2015,medium_variant,30_34,403.962
634,2015,momentum,30_34,403.962
634,2015,no_change,30_34,403.962
634,2015,zero_migration,30_34,403.962
634,2015,constant_fertility,35_39,311.535
634,2015,constant_mortality,35_39,311.535
634,2015,estimates,35_39,311.535
634,2015,high_variant,35_39,311.535
634,2015,instant_replacement,35_39,311.535
634,2015,low_variant,35_39,311.535
634,2015,medium_variant,35_39,311.535
634,2015,momentum,35_39,311.535
634,2015,no_change,35_39,311.535
634,2015,zero_migration,35_39,311.535
634,2015,constant_fertility,40_44,238.811
634,2015,constant_mortality,40_44,238.811
634,2015,estimates,40_44,238.811
634,2015,high_variant,40_44,238.811
634,2015,instant_replacement,40_44,238.811
634,2015,low_variant,40_44,238.811
634,2015,medium_variant,40_44,238.811
634,2015,momentum,40_44,238.811
634,2015,no_change,40_44,238.811
634,2015,zero_migration,40_44,238.811
634,2015,constant_fertility,45_49,162.753
634,2015,constant_mortality,45_49,162.753
634,2015,estimates,45_49,162.753
634,2015,high_variant,45_49,162.753
634,2015,instant_replacement,45_49,162.753
634,2015,low_variant,45_49,162.753
634,2015,medium_variant,45_49,162.753
634,2015,momentum,45_49,162.753
634,2015,no_change,45_49,162.753
634,2015,zero_migration,45_49,162.753
634,2015,constant_fertility,50_54,107.835
634,2015,constant_mortality,50_54,107.835
634,2015,estimates,50_54,107.835
634,2015,high_variant,50_54,107.835
634,2015,instant_replacement,50_54,107.835
634,2015,low_variant,50_54,107.835
634,2015,medium_variant,50_54,107.835
634,2015,momentum,50_54,107.835
634,2015,no_change,50_54,107.835
634,2015,zero_migration,50_54,107.835
634,2015,constant_fertility,55_59,61.979
634,2015,constant_mortality,55_59,61.979
634,2015,estimates,55_59,61.979
634,2015,high_variant,55_59,61.979
634,2015,instant_replacement,55_59,61.979
634,2015,low_variant,55_59,61.979
634,2015,medium_variant,55_59,61.979
634,2015,momentum,55_59,61.979
634,2015,no_change,55_59,61.979
634,2015,zero_migration,55_59,61.979
634,2015,constant_fertility,60_64,31.094
634,2015,constant_mortality,60_64,31.094
634,2015,estimates,60_64,31.094
634,2015,high_variant,60_64,31.094
634,2015,instant_replacement,60_64,31.094
634,2015,low_variant,60_64,31.094
634,2015,medium_variant,60_64,31.094
634,2015,momentum,60_64,31.094
634,2015,no_change,60_64,31.094
634,2015,zero_migration,60_64,31.094
634,2015,constant_fertility,65_69,11.72
634,2015,constant_mortality,65_69,11.72
634,2015,estimates,65_69,11.72
634,2015,high_variant,65_69,11.72
634,2015,instant_replacement,65_69,11.72
634,2015,low_variant,65_69,11.72
634,2015,medium_variant,65_69,11.72
634,2015,momentum,65_69,11.72
634,2015,no_change,65_69,11.72
634,2015,zero_migration,65_69,11.72
634,2015,constant_fertility,70_74,6.736
634,2015,constant_mortality,70_74,6.736
634,2015,estimates,70_74,6.736
634,2015,high_variant,70_74,6.736
634,2015,instant_replacement,70_74,6.736
634,2015,low_variant,70_74,6.736
634,2015,medium_variant,70_74,6.736
634,2015,momentum,70_74,6.736
634,2015,no_change,70_74,6.736
634,2015,zero_migration,70_74,6.736
634,2015,constant_fertility,75_79,6.186
634,2015,constant_mortality,75_79,6.186
634,2015,estimates,75_79,6.186
634,2015,high_variant,75_79,6.186
634,2015,instant_replacement,75_79,6.186
634,2015,low_variant,75_79,6.186
634,2015,medium_variant,75_79,6.186
634,2015,momentum,75_79,6.186
634,2015,no_change,75_79,6.186
634,2015,zero_migration,75_79,6.186
634,2015,constant_fertility,80_84,1.436
634,2015,constant_mortality,80_84,1.436
634,2015,estimates,80_84,1.436
634,2015,high_variant,80_84,1.436
634,2015,instant_replacement,80_84,1.436
634,2015,low_variant,80_84,1.436
634,2015,medium_variant,80_84,1.436
634,2015,momentum,80_84,1.436
634,2015,no_change,80_84,1.436
634,2015,zero_migration,80_84,1.436
634,2015,constant_fertility,85_89,0.683
634,2015,constant_mortality,85_89,0.683
634,2015,estimates,85_89,0.683
634,2015,high_variant,85_89,0.683
634,2015,instant_replacement,85_89,0.683
634,2015,low_variant,85_89,0.683
634,2015,medium_variant,85_89,0.683
634,2015,momentum,85_89,0.683
634,2015,no_change,85_89,0.683
634,2015,zero_migration,85_89,0.683
634,2015,constant_fertility,90_94,0.177
634,2015,constant_mortality,90_94,0.177
634,2015,estimates,90_94,0.177
634,2015,high_variant,90_94,0.177
634,2015,instant_replacement,90_94,0.177
634,2015,low_variant,90_94,0.177
634,2015,medium_variant,90_94,0.177
634,2015,momentum,90_94,0.177
634,2015,no_change,90_94,0.177
634,2015,zero_migration,90_94,0.177
634,2015,constant_fertility,95_99,0.082
634,2015,constant_mortality,95_99,0.082
634,2015,estimates,95_99,0.082
634,2015,high_variant,95_99,0.082
634,2015,instant_replacement,95_99,0.082
634,2015,low_variant,95_99,0.082
634,2015,medium_variant,95_99,0.082
634,2015,momentum,95_99,0.082
634,2015,no_change,95_99,0.082
634,2015,zero_migration,95_99,0.082
634,2015,constant_fertility,100plus,0.023
634,2015,constant_mortality,100plus,0.023
634,2015,estimates,100plus,0.023
634,2015,high_variant,100plus,0.023
634,2015,instant_replacement,100plus,0.023
634,2015,low_variant,100plus,0.023
634,2015,medium_variant,100plus,0.023
634,2015,momentum,100plus,0.023
634,2015,no_change,100plus,0.023
634,2015,zero_migration,100plus,0.023
634,2020,constant_fertility,0_4,143.534
634,2020,constant_mortality,0_4,134.644
634,2020,high_variant,0_4,152.091
634,2020,instant_replacement,0_4,147.919
634,2020,low_variant,0_4,117.453
634,2020,medium_variant,0_4,134.772
634,2020,momentum,0_4,130.23
634,2020,no_change,0_4,143.398
634,2020,zero_migration,0_4,118.246
634,2020,constant_fertility,5_9,134.237
634,2020,constant_mortality,5_9,134.216
634,2020,high_variant,5_9,134.237
634,2020,instant_replacement,5_9,134.237
634,2020,low_variant,5_9,134.237
634,2020,medium_variant,5_9,134.236
634,2020,momentum,5_9,127.222
634,2020,no_change,5_9,134.216
634,2020,zero_migration,5_9,127.242
634,2020,constant_fertility,10_14,121.072
634,2020,constant_mortality,10_14,121.059
634,2020,high_variant,10_14,121.073
634,2020,instant_replacement,10_14,121.072
634,2020,low_variant,10_14,121.072
634,2020,medium_variant,10_14,121.073
634,2020,momentum,10_14,117.311
634,2020,no_change,10_14,121.059
634,2020,zero_migration,10_14,117.325
634,2020,constant_fertility,15_19,106.846
634,2020,constant_mortality,15_19,106.829
634,2020,high_variant,15_19,106.846
634,2020,instant_replacement,15_19,106.846
634,2020,low_variant,15_19,106.846
634,2020,medium_variant,15_19,106.846
634,2020,momentum,15_19,98.081
634,2020,no_change,15_19,106.829
634,2020,zero_migration,15_19,98.099
634,2020,constant_fertility,20_24,238.929
634,2020,constant_mortality,20_24,238.897
634,2020,high_variant,20_24,238.929
634,2020,instant_replacement,20_24,238.929
634,2020,low_variant,20_24,238.929
634,2020,medium_variant,20_24,238.929
634,2020,momentum,20_24,101.43
634,2020,no_change,20_24,238.897
634,2020,zero_migration,20_24,101.459
634,2020,constant_fertility,25_29,479.52
634,2020,constant_mortality,25_29,479.4
634,2020,high_variant,25_29,479.52
634,2020,instant_replacement,25_29,479.52
634,2020,low_variant,25_29,479.52
634,2020,medium_variant,25_29,479.52
634,2020,momentum,25_29,259.906
634,2020,no_change,25_29,479.4
634,2020,zero_migration,25_29,259.984
634,2020,constant_fertility,30_34,474.272
634,2020,constant_mortality,30_34,474.143
634,2020,high_variant,30_34,474.272
634,2020,instant_replacement,30_34,474.272
634,2020,low_variant,30_34,474.272
634,2020,medium_variant,30_34,474.272
634,2020,momentum,30_34,429.437
634,2020,no_change,30_34,474.143
634,2020,zero_migration,30_34,429.543
634,2020,constant_fertility,35_39,322.93
634,2020,constant_mortality,35_39,322.843
634,2020,high_variant,35_39,322.93
634,2020,instant_replacement,35_39,322.93
634,2020,low_variant,35_39,322.93
634,2020,medium_variant,35_39,322.93
634,2020,momentum,35_39,402.666
634,2020,no_change,35_39,322.843
634,2020,zero_migration,35_39,402.768
634,2020,constant_fertility,40_44,240.518
634,2020,constant_mortality,40_44,240.439
634,2020,high_variant,40_44,240.518
634,2020,instant_replacement,40_44,240.518
634,2020,low_variant,40_44,240.518
634,2020,medium_variant,40_44,240.518
634,2020,momentum,40_44,310.294
634,2020,no_change,40_44,240.439
634,2020,zero_migration,40_44,310.385
634,2020,constant_fertility,45_49,195.224
634,2020,constant_mortality,45_49,195.139
634,2020,high_variant,45_49,195.224
634,2020,instant_replacement,45_49,195.224
634,2020,low_variant,45_49,195.224
634,2020,medium_variant,45_49,195.224
634,2020,momentum,45_49,237.435
634,2020,no_change,45_49,195.139
634,2020,zero_migration,45_49,237.532
634,2020,constant_fertility,50_54,147.86
634,2020,constant_mortality,50_54,147.75
634,2020,high_variant,50_54,147.86
634,2020,instant_replacement,50_54,147.86
634,2020,low_variant,50_54,147.86
634,2020,medium_variant,50_54,147.86
634,2020,momentum,50_54,161.18
634,2020,no_change,50_54,147.75
634,2020,zero_migration,50_54,161.294
634,2020,constant_fertility,55_59,94.65
634,2020,constant_mortality,55_59,94.519
634,2020,high_variant,55_59,94.65
634,2020,instant_replacement,55_59,94.65
634,2020,low_variant,55_59,94.65
634,2020,medium_variant,55_59,94.65
634,2020,momentum,55_59,105.912
634,2020,no_change,55_59,94.519
634,2020,zero_migration,55_59,106.05
634,2020,constant_fertility,60_64,52.032
634,2020,constant_mortality,60_64,51.861
634,2020,high_variant,60_64,52.032
634,2020,instant_replacement,60_64,52.032
