country,year,variant,age5yearinterval,population
31,1950,estimates,"Region, subregion, country or area *",Azerbaijan
31,1950,estimates,0_4,341.855
31,1950,estimates,5_9,251.548
31,1950,estimates,10_14,401.341
31,1950,estimates,15_19,361.239
31,1950,estimates,20_24,324.249
31,1950,estimates,25_29,186.611
31,1950,estimates,30_34,121.113
31,1950,estimates,35_39,155.163
31,1950,estimates,40_44,143.083
31,1950,estimates,45_49,139.216
31,1950,estimates,50_54,121.879
31,1950,estimates,55_59,80.344
31,1950,estimates,60_64,93.821
31,1950,estimates,65_69,75.81
31,1950,estimates,70_74,61.027
31,1950,estimates,75_79,35.853
31,1950,estimates,80plus,33.769
31,1955,estimates,"Region, subregion, country or area *",Azerbaijan
31,1955,estimates,0_4,535.159
31,1955,estimates,5_9,326.905
31,1955,estimates,10_14,249.745
31,1955,estimates,15_19,399.048
31,1955,estimates,20_24,358.004
31,1955,estimates,25_29,321.012
31,1955,estimates,30_34,184.985
31,1955,estimates,35_39,119.976
31,1955,estimates,40_44,153.251
31,1955,estimates,45_49,140.505
31,1955,estimates,50_54,135.491
31,1955,estimates,55_59,116.144
31,1955,estimates,60_64,73.838
31,1955,estimates,65_69,82.018
31,1955,estimates,70_74,60.74
31,1955,estimates,75_79,41.945
31,1955,estimates,80plus,30.621
31,1960,estimates,"Region, subregion, country or area *",Azerbaijan
31,1960,estimates,0_4,699.845
31,1960,estimates,5_9,515.128
31,1960,estimates,10_14,324.942
31,1960,estimates,15_19,248.516
31,1960,estimates,20_24,396.107
31,1960,estimates,25_29,355.002
31,1960,estimates,30_34,318.45
31,1960,estimates,35_39,183.448
31,1960,estimates,40_44,118.735
31,1960,estimates,45_49,150.793
31,1960,estimates,50_54,136.904
31,1960,estimates,55_59,130.002
31,1960,estimates,60_64,107.797
31,1960,estimates,65_69,65.141
31,1960,estimates,70_74,66.833
31,1960,estimates,75_79,42.775
31,1960,estimates,80plus,34.978
31,1965,estimates,"Region, subregion, country or area *",Azerbaijan
31,1965,estimates,0_4,839.752
31,1965,estimates,5_9,677.397
31,1965,estimates,10_14,512.327
31,1965,estimates,15_19,323.464
31,1965,estimates,20_24,246.78
31,1965,estimates,25_29,393.091
31,1965,estimates,30_34,352.288
31,1965,estimates,35_39,315.62
31,1965,estimates,40_44,181.446
31,1965,estimates,45_49,116.847
31,1965,estimates,50_54,146.77
31,1965,estimates,55_59,130.887
31,1965,estimates,60_64,120.99
31,1965,estimates,65_69,95.538
31,1965,estimates,70_74,53.213
31,1965,estimates,75_79,47.637
31,1965,estimates,80plus,38.563
31,1970,estimates,"Region, subregion, country or area *",Azerbaijan
31,1970,estimates,0_4,778.566
31,1970,estimates,5_9,817.019
31,1970,estimates,10_14,674.088
31,1970,estimates,15_19,500.235
31,1970,estimates,20_24,311.392
31,1970,estimates,25_29,234.976
31,1970,estimates,30_34,390.247
31,1970,estimates,35_39,339.175
31,1970,estimates,40_44,311.891
31,1970,estimates,45_49,178.392
31,1970,estimates,50_54,113.72
31,1970,estimates,55_59,140.114
31,1970,estimates,60_64,121.311
31,1970,estimates,65_69,107.811
31,1970,estimates,70_74,78.74
31,1970,estimates,75_79,38.273
31,1970,estimates,80plus,44.075
31,1975,estimates,"Region, subregion, country or area *",Azerbaijan
31,1975,estimates,0_4,704.578
31,1975,estimates,5_9,762.206
31,1975,estimates,10_14,813.481
31,1975,estimates,15_19,671.621
31,1975,estimates,20_24,480.111
31,1975,estimates,25_29,300.035
31,1975,estimates,30_34,232.793
31,1975,estimates,35_39,384.894
31,1975,estimates,40_44,326.998
31,1975,estimates,45_49,296.259
31,1975,estimates,50_54,171.439
31,1975,estimates,55_59,110.62
31,1975,estimates,60_64,129.381
31,1975,estimates,65_69,105.185
31,1975,estimates,70_74,87.022
31,1975,estimates,75_79,55.535
31,1975,estimates,80plus,41.979
31,1980,estimates,"Region, subregion, country or area *",Azerbaijan
31,1980,estimates,0_4,697.246
31,1980,estimates,5_9,689.65
31,1980,estimates,10_14,759.322
31,1980,estimates,15_19,810.838
31,1980,estimates,20_24,668.277
31,1980,estimates,25_29,459.888
31,1980,estimates,30_34,288.69
31,1980,estimates,35_39,230.213
31,1980,estimates,40_44,378.32
31,1980,estimates,45_49,312.737
31,1980,estimates,50_54,277.182
31,1980,estimates,55_59,161.426
31,1980,estimates,60_64,104.655
31,1980,estimates,65_69,114.621
31,1980,estimates,70_74,84.854
31,1980,estimates,75_79,61.983
31,1980,estimates,80plus,50.836
31,1985,estimates,"Region, subregion, country or area *",Azerbaijan
31,1985,estimates,0_4,800.081
31,1985,estimates,5_9,682.667
31,1985,estimates,10_14,681.692
31,1985,estimates,15_19,737.469
31,1985,estimates,20_24,772.284
31,1985,estimates,25_29,644.613
31,1985,estimates,30_34,452.967
31,1985,estimates,35_39,277.133
31,1985,estimates,40_44,226.206
31,1985,estimates,45_49,367.641
31,1985,estimates,50_54,308.201
31,1985,estimates,55_59,261.145
31,1985,estimates,60_64,144.624
31,1985,estimates,65_69,90.609
31,1985,estimates,70_74,93.328
31,1985,estimates,75_79,62.01
31,1985,estimates,80plus,63.785
31,1990,estimates,"Region, subregion, country or area *",Azerbaijan
31,1990,estimates,0_4,938.591
31,1990,estimates,5_9,785.358
31,1990,estimates,10_14,680.832
31,1990,estimates,15_19,674.322
31,1990,estimates,20_24,655.101
31,1990,estimates,25_29,733.387
31,1990,estimates,30_34,620.532
31,1990,estimates,35_39,445.068
31,1990,estimates,40_44,264.676
31,1990,estimates,45_49,220.625
31,1990,estimates,50_54,352.21
31,1990,estimates,55_59,297.409
31,1990,estimates,60_64,238.497
31,1990,estimates,65_69,123.892
31,1990,estimates,70_74,73.381
31,1990,estimates,75_79,68.207
31,1990,estimates,80_84,40.747
31,1990,estimates,85_89,22.738
31,1990,estimates,90_94,6.252
31,1990,estimates,95_99,0.853
31,1990,estimates,100plus,0.092
31,1995,estimates,"Region, subregion, country or area *",Azerbaijan
31,1995,estimates,0_4,894.379
31,1995,estimates,5_9,928.949
31,1995,estimates,10_14,790.222
31,1995,estimates,15_19,668.331
31,1995,estimates,20_24,653.946
31,1995,estimates,25_29,656.615
31,1995,estimates,30_34,722.008
31,1995,estimates,35_39,599.699
31,1995,estimates,40_44,422.016
31,1995,estimates,45_49,247.897
31,1995,estimates,50_54,203.11
31,1995,estimates,55_59,318.443
31,1995,estimates,60_64,256.679
31,1995,estimates,65_69,193.587
31,1995,estimates,70_74,97.686
31,1995,estimates,75_79,50.947
31,1995,estimates,80_84,41.913
31,1995,estimates,85_89,20.507
31,1995,estimates,90_94,7.222
31,1995,estimates,95_99,1.174
31,1995,estimates,100plus,0.096
31,2000,estimates,"Region, subregion, country or area *",Azerbaijan
31,2000,estimates,0_4,712.543
31,2000,estimates,5_9,888.836
31,2000,estimates,10_14,928.67
31,2000,estimates,15_19,794.849
31,2000,estimates,20_24,655.463
31,2000,estimates,25_29,635.422
31,2000,estimates,30_34,659.665
31,2000,estimates,35_39,710.746
31,2000,estimates,40_44,577.392
31,2000,estimates,45_49,396.178
31,2000,estimates,50_54,227.655
31,2000,estimates,55_59,181.785
31,2000,estimates,60_64,278.365
31,2000,estimates,65_69,210.871
31,2000,estimates,70_74,143.314
31,2000,estimates,75_79,66.341
31,2000,estimates,80_84,27.294
31,2000,estimates,85_89,19.435
31,2000,estimates,90_94,6.417
31,2000,estimates,95_99,1.37
31,2000,estimates,100plus,0.13
