country,year,variant,age5yearinterval,population
344,1950,estimates,0_4,316.2
344,1950,estimates,5_9,124.8
344,1950,estimates,10_14,158.2
344,1950,estimates,15_19,214.1
344,1950,estimates,20_24,234.1
344,1950,estimates,25_29,212.3
344,1950,estimates,30_34,186.6
344,1950,estimates,35_39,155.9
344,1950,estimates,40_44,116.299
344,1950,estimates,45_49,81.8
344,1950,estimates,50_54,60.6
344,1950,estimates,55_59,39.9
344,1950,estimates,60_64,23.901
344,1950,estimates,65_69,19.6
344,1950,estimates,70_74,15.499
344,1950,estimates,75_79,8.5
344,1950,estimates,80plus,5.699
344,1955,estimates,0_4,410.607
344,1955,estimates,5_9,326.591
344,1955,estimates,10_14,145.732
344,1955,estimates,15_19,173.389
344,1955,estimates,20_24,235.001
344,1955,estimates,25_29,247.9
344,1955,estimates,30_34,223.501
344,1955,estimates,35_39,195
344,1955,estimates,40_44,161.9
344,1955,estimates,45_49,120.7
344,1955,estimates,50_54,84.901
344,1955,estimates,55_59,62.7
344,1955,estimates,60_64,41.6
344,1955,estimates,65_69,24.499
344,1955,estimates,70_74,20
344,1955,estimates,75_79,9.5
344,1955,estimates,80plus,6.582
344,1960,estimates,0_4,489.624
344,1960,estimates,5_9,419.363
344,1960,estimates,10_14,335.275
344,1960,estimates,15_19,146.064
344,1960,estimates,20_24,211.993
344,1960,estimates,25_29,256.877
344,1960,estimates,30_34,261.85
344,1960,estimates,35_39,230.987
344,1960,estimates,40_44,199.866
344,1960,estimates,45_49,163.397
344,1960,estimates,50_54,119.595
344,1960,estimates,55_59,84.247
344,1960,estimates,60_64,61.983
344,1960,estimates,65_69,39.614
344,1960,estimates,70_74,25.022
344,1960,estimates,75_79,12.055
344,1960,estimates,80plus,7.375
344,1965,estimates,0_4,510.287
344,1965,estimates,5_9,480.054
344,1965,estimates,10_14,396.281
344,1965,estimates,15_19,308.783
344,1965,estimates,20_24,181.789
344,1965,estimates,25_29,230.694
344,1965,estimates,30_34,261.756
344,1965,estimates,35_39,258.271
344,1965,estimates,40_44,225.847
344,1965,estimates,45_49,190.838
344,1965,estimates,50_54,150.998
344,1965,estimates,55_59,109.233
344,1965,estimates,60_64,75.2
344,1965,estimates,65_69,52.476
344,1965,estimates,70_74,30.196
344,1965,estimates,75_79,16.943
344,1965,estimates,80plus,9.567
344,1970,estimates,0_4,393.806
344,1970,estimates,5_9,510.688
344,1970,estimates,10_14,513.139
344,1970,estimates,15_19,411.545
344,1970,estimates,20_24,318.96
344,1970,estimates,25_29,183.662
344,1970,estimates,30_34,221.471
344,1970,estimates,35_39,247.78
344,1970,estimates,40_44,254.639
344,1970,estimates,45_49,212.605
344,1970,estimates,50_54,191.673
344,1970,estimates,55_59,144.05
344,1970,estimates,60_64,111.534
344,1970,estimates,65_69,69.244
344,1970,estimates,70_74,51.368
344,1970,estimates,75_79,22.553
344,1970,estimates,80plus,14.395
344,1975,estimates,0_4,387.533
344,1975,estimates,5_9,396.456
344,1975,estimates,10_14,541.606
344,1975,estimates,15_19,533.476
344,1975,estimates,20_24,421.685
344,1975,estimates,25_29,320.179
344,1975,estimates,30_34,174.373
344,1975,estimates,35_39,207.406
344,1975,estimates,40_44,240.071
344,1975,estimates,45_49,241.459
344,1975,estimates,50_54,210.763
344,1975,estimates,55_59,184.382
344,1975,estimates,60_64,144.166
344,1975,estimates,65_69,102.923
344,1975,estimates,70_74,65.047
344,1975,estimates,75_79,41.684
344,1975,estimates,80plus,22.793
344,1980,estimates,0_4,388.437
344,1980,estimates,5_9,405.339
344,1980,estimates,10_14,447.738
344,1980,estimates,15_19,575.55
344,1980,estimates,20_24,571.661
344,1980,estimates,25_29,464.701
344,1980,estimates,30_34,379.579
344,1980,estimates,35_39,217.408
344,1980,estimates,40_44,255.265
344,1980,estimates,45_49,257.505
344,1980,estimates,50_54,253.25
344,1980,estimates,55_59,206.445
344,1980,estimates,60_64,178.019
344,1980,estimates,65_69,133.947
344,1980,estimates,70_74,88.611
344,1980,estimates,75_79,52.229
344,1980,estimates,80plus,39.783
344,1985,estimates,0_4,394.138
344,1985,estimates,5_9,418.758
344,1985,estimates,10_14,438.61
344,1985,estimates,15_19,454.982
344,1985,estimates,20_24,568.548
344,1985,estimates,25_29,591.585
344,1985,estimates,30_34,479.261
344,1985,estimates,35_39,387.63
344,1985,estimates,40_44,227.595
344,1985,estimates,45_49,262.987
344,1985,estimates,50_54,268.835
344,1985,estimates,55_59,244.38
344,1985,estimates,60_64,205.866
344,1985,estimates,65_69,155.885
344,1985,estimates,70_74,113.456
344,1985,estimates,75_79,68.151
