country,year,variant,age5yearinterval,population
716,1950,estimates,"Region, subregion, country or area *",Zimbabwe
716,1950,estimates,0_4,441.553
716,1950,estimates,5_9,389.605
716,1950,estimates,10_14,321.846
716,1950,estimates,15_19,277.728
716,1950,estimates,20_24,244.679
716,1950,estimates,25_29,200.762
716,1950,estimates,30_34,188.213
716,1950,estimates,35_39,145.551
716,1950,estimates,40_44,121.713
716,1950,estimates,45_49,105.399
716,1950,estimates,50_54,89.088
716,1950,estimates,55_59,74.031
716,1950,estimates,60_64,57.719
716,1950,estimates,65_69,41.407
716,1950,estimates,70_74,26.601
716,1950,estimates,75_79,14.179
716,1950,estimates,80plus,6.778
716,1955,estimates,"Region, subregion, country or area *",Zimbabwe
716,1955,estimates,0_4,614.943
716,1955,estimates,5_9,408.081
716,1955,estimates,10_14,379.132
716,1955,estimates,15_19,314.774
716,1955,estimates,20_24,269.55
716,1955,estimates,25_29,235.924
716,1955,estimates,30_34,192.958
716,1955,estimates,35_39,180.285
716,1955,estimates,40_44,138.598
716,1955,estimates,45_49,115.095
716,1955,estimates,50_54,98.533
716,1955,estimates,55_59,81.656
716,1955,estimates,60_64,65.627
716,1955,estimates,65_69,48.31
716,1955,estimates,70_74,31.498
716,1955,estimates,75_79,17.435
716,1955,estimates,80plus,9.616
716,1960,estimates,"Region, subregion, country or area *",Zimbabwe
716,1960,estimates,0_4,725.011
716,1960,estimates,5_9,573.777
716,1960,estimates,10_14,398.218
716,1960,estimates,15_19,371.367
716,1960,estimates,20_24,305.783
716,1960,estimates,25_29,260.076
716,1960,estimates,30_34,227.035
716,1960,estimates,35_39,185.08
716,1960,estimates,40_44,172.119
716,1960,estimates,45_49,131.422
716,1960,estimates,50_54,107.928
716,1960,estimates,55_59,90.67
716,1960,estimates,60_64,72.796
716,1960,estimates,65_69,55.334
716,1960,estimates,70_74,37.163
716,1960,estimates,75_79,20.957
716,1960,estimates,80plus,12.633
716,1965,estimates,"Region, subregion, country or area *",Zimbabwe
716,1965,estimates,0_4,864.336
716,1965,estimates,5_9,681.819
716,1965,estimates,10_14,561.24
716,1965,estimates,15_19,390.267
716,1965,estimates,20_24,360.519
716,1965,estimates,25_29,294.473
716,1965,estimates,30_34,249.828
716,1965,estimates,35_39,217.678
716,1965,estimates,40_44,176.689
716,1965,estimates,45_49,163.469
716,1965,estimates,50_54,123.469
716,1965,estimates,55_59,99.595
716,1965,estimates,60_64,81.187
716,1965,estimates,65_69,61.783
716,1965,estimates,70_74,42.969
716,1965,estimates,75_79,25.08
716,1965,estimates,80plus,15.811
716,1970,estimates,"Region, subregion, country or area *",Zimbabwe
716,1970,estimates,0_4,1009.659
716,1970,estimates,5_9,817.388
716,1970,estimates,10_14,667.796
716,1970,estimates,15_19,549.466
716,1970,estimates,20_24,375.486
716,1970,estimates,25_29,343.264
716,1970,estimates,30_34,279.463
716,1970,estimates,35_39,237.178
716,1970,estimates,40_44,206.489
716,1970,estimates,45_49,166.947
716,1970,estimates,50_54,153.292
716,1970,estimates,55_59,113.828
716,1970,estimates,60_64,89.262
716,1970,estimates,65_69,69.129
716,1970,estimates,70_74,48.291
716,1970,estimates,75_79,29.277
716,1970,estimates,80plus,19.403
716,1975,estimates,"Region, subregion, country or area *",Zimbabwe
716,1975,estimates,0_4,1204.222
716,1975,estimates,5_9,960.717
716,1975,estimates,10_14,802.249
716,1975,estimates,15_19,654.971
716,1975,estimates,20_24,531.586
716,1975,estimates,25_29,357.856
716,1975,estimates,30_34,327.0
716,1975,estimates,35_39,266.097
716,1975,estimates,40_44,225.592
716,1975,estimates,45_49,195.844
716,1975,estimates,50_54,156.954
716,1975,estimates,55_59,141.993
716,1975,estimates,60_64,102.541
716,1975,estimates,65_69,76.5
716,1975,estimates,70_74,54.531
716,1975,estimates,75_79,33.337
716,1975,estimates,80plus,23.38
716,1980,estimates,"Region, subregion, country or area *",Zimbabwe
716,1980,estimates,0_4,1430.393
716,1980,estimates,5_9,1150.29
716,1980,estimates,10_14,943.011
716,1980,estimates,15_19,781.798
716,1980,estimates,20_24,619.909
716,1980,estimates,25_29,491.16
716,1980,estimates,30_34,324.938
716,1980,estimates,35_39,300.846
716,1980,estimates,40_44,246.063
716,1980,estimates,45_49,209.492
716,1980,estimates,50_54,181.573
716,1980,estimates,55_59,143.82
716,1980,estimates,60_64,127.39
716,1980,estimates,65_69,87.727
716,1980,estimates,70_74,60.487
716,1980,estimates,75_79,37.914
716,1980,estimates,80plus,27.361
716,1985,estimates,"Region, subregion, country or area *",Zimbabwe
716,1985,estimates,0_4,1641.33
716,1985,estimates,5_9,1389.444
716,1985,estimates,10_14,1138.664
716,1985,estimates,15_19,939.182
716,1985,estimates,20_24,784.479
716,1985,estimates,25_29,626.421
716,1985,estimates,30_34,496.299
716,1985,estimates,35_39,328.35
716,1985,estimates,40_44,299.828
716,1985,estimates,45_49,242.685
716,1985,estimates,50_54,203.616
716,1985,estimates,55_59,173.187
716,1985,estimates,60_64,133.54
716,1985,estimates,65_69,112.716
716,1985,estimates,70_74,71.969
716,1985,estimates,75_79,43.894
716,1985,estimates,80plus,33.253
716,1990,estimates,"Region, subregion, country or area *",Zimbabwe
716,1990,estimates,0_4,1736.206
716,1990,estimates,5_9,1604.44
716,1990,estimates,10_14,1377.695
716,1990,estimates,15_19,1133.492
716,1990,estimates,20_24,937.179
716,1990,estimates,25_29,781.811
716,1990,estimates,30_34,621.156
716,1990,estimates,35_39,488.278
716,1990,estimates,40_44,321.375
716,1990,estimates,45_49,291.049
716,1990,estimates,50_54,232.923
716,1990,estimates,55_59,192.809
716,1990,estimates,60_64,160.342
716,1990,estimates,65_69,118.461
716,1990,estimates,70_74,93.049
716,1990,estimates,75_79,52.883
716,1990,estimates,80_84,26.794
716,1990,estimates,85_89,10.304
716,1990,estimates,90_94,2.491
716,1990,estimates,95_99,0.349
716,1990,estimates,100plus,0.027
716,1995,estimates,"Region, subregion, country or area *",Zimbabwe
716,1995,estimates,0_4,1780.902
716,1995,estimates,5_9,1691.755
716,1995,estimates,10_14,1587.601
716,1995,estimates,15_19,1353.634
716,1995,estimates,20_24,1083.129
716,1995,estimates,25_29,864.708
716,1995,estimates,30_34,703.863
716,1995,estimates,35_39,551.184
716,1995,estimates,40_44,430.804
716,1995,estimates,45_49,284.679
716,1995,estimates,50_54,259.076
716,1995,estimates,55_59,208.136
716,1995,estimates,60_64,171.319
716,1995,estimates,65_69,138.195
716,1995,estimates,70_74,95.843
716,1995,estimates,75_79,67.442
716,1995,estimates,80_84,32.02
716,1995,estimates,85_89,12.366
716,1995,estimates,90_94,3.199
716,1995,estimates,95_99,0.455
716,1995,estimates,100plus,0.036
716,2000,estimates,"Region, subregion, country or area *",Zimbabwe
716,2000,estimates,0_4,1825.198
716,2000,estimates,5_9,1729.792
716,2000,estimates,10_14,1671.834
716,2000,estimates,15_19,1560.356
716,2000,estimates,20_24,1295.454
716,2000,estimates,25_29,987.572
716,2000,estimates,30_34,746.2
716,2000,estimates,35_39,582.758
716,2000,estimates,40_44,449.224
716,2000,estimates,45_49,357.193
716,2000,estimates,50_54,235.942
716,2000,estimates,55_59,220.348
716,2000,estimates,60_64,178.581
716,2000,estimates,65_69,143.97
716,2000,estimates,70_74,109.723
716,2000,estimates,75_79,68.204
716,2000,estimates,80_84,40.504
716,2000,estimates,85_89,14.889
716,2000,estimates,90_94,3.873
716,2000,estimates,95_99,0.589
716,2000,estimates,100plus,0.047
716,2005,estimates,"Region, subregion, country or area *",Zimbabwe
716,2005,estimates,0_4,1950.476
716,2005,estimates,5_9,1762.279
716,2005,estimates,10_14,1700.288
716,2005,estimates,15_19,1621.293
716,2005,estimates,20_24,1455.029
716,2005,estimates,25_29,1138.65
716,2005,estimates,30_34,827.119
716,2005,estimates,35_39,599.351
716,2005,estimates,40_44,454.476
716,2005,estimates,45_49,358.969
716,2005,estimates,50_54,288.006
716,2005,estimates,55_59,195.906
716,2005,estimates,60_64,185.763
716,2005,estimates,65_69,147.963
716,2005,estimates,70_74,113.016
716,2005,estimates,75_79,77.325
716,2005,estimates,80_84,40.418
716,2005,estimates,85_89,18.417
