country,year,variant,age5yearinterval,population
858,1950,estimates,"Region, subregion, country or area *",Uruguay
858,1950,estimates,0_4,219.749
858,1950,estimates,5_9,203.813
858,1950,estimates,10_14,200.427
858,1950,estimates,15_19,200.108
858,1950,estimates,20_24,194.643
858,1950,estimates,25_29,176.555
858,1950,estimates,30_34,154.208
858,1950,estimates,35_39,158.157
858,1950,estimates,40_44,137.876
858,1950,estimates,45_49,126.313
858,1950,estimates,50_54,108.922
858,1950,estimates,55_59,93.744
858,1950,estimates,60_64,79.676
858,1950,estimates,65_69,66.276
858,1950,estimates,70_74,51.224
858,1950,estimates,75_79,35.026
858,1950,estimates,80plus,31.79
858,1955,estimates,"Region, subregion, country or area *",Uruguay
858,1955,estimates,0_4,230.765
858,1955,estimates,5_9,219.35
858,1955,estimates,10_14,203.969
858,1955,estimates,15_19,200.255
858,1955,estimates,20_24,199.668
858,1955,estimates,25_29,194.883
858,1955,estimates,30_34,176.532
858,1955,estimates,35_39,153.564
858,1955,estimates,40_44,156.184
858,1955,estimates,45_49,134.576
858,1955,estimates,50_54,121.339
858,1955,estimates,55_59,102.342
858,1955,estimates,60_64,85.281
858,1955,estimates,65_69,69.139
858,1955,estimates,70_74,53.44
858,1955,estimates,75_79,37.034
858,1955,estimates,80plus,34.247
858,1960,estimates,"Region, subregion, country or area *",Uruguay
858,1960,estimates,0_4,255.564
858,1960,estimates,5_9,231.481
858,1960,estimates,10_14,220.22
858,1960,estimates,15_19,204.472
858,1960,estimates,20_24,200.716
858,1960,estimates,25_29,201.722
858,1960,estimates,30_34,196.408
858,1960,estimates,35_39,176.989
858,1960,estimates,40_44,152.657
858,1960,estimates,45_49,153.094
858,1960,estimates,50_54,129.87
858,1960,estimates,55_59,114.612
858,1960,estimates,60_64,93.685
858,1960,estimates,65_69,74.634
858,1960,estimates,70_74,56.374
858,1960,estimates,75_79,39.141
858,1960,estimates,80plus,37.012
858,1965,estimates,"Region, subregion, country or area *",Uruguay
858,1965,estimates,0_4,272.074
858,1965,estimates,5_9,253.482
858,1965,estimates,10_14,230.594
858,1965,estimates,15_19,218.895
858,1965,estimates,20_24,202.467
858,1965,estimates,25_29,198.484
858,1965,estimates,30_34,199.525
858,1965,estimates,35_39,193.898
858,1965,estimates,40_44,174.01
858,1965,estimates,45_49,148.982
858,1965,estimates,50_54,147.6
858,1965,estimates,55_59,122.838
858,1965,estimates,60_64,105.4
858,1965,estimates,65_69,82.595
858,1965,estimates,70_74,61.513
858,1965,estimates,75_79,41.942
858,1965,estimates,80plus,40.238
858,1970,estimates,"Region, subregion, country or area *",Uruguay
858,1970,estimates,0_4,265.979
858,1970,estimates,5_9,266.843
858,1970,estimates,10_14,250.874
858,1970,estimates,15_19,226.515
