country,year,variant,age5yearinterval,population
50,1950,estimates,0_4,6237.853
50,1950,estimates,5_9,5014.764
50,1950,estimates,10_14,4376.935
50,1950,estimates,15_19,3830.012
50,1950,estimates,20_24,3300.355
50,1950,estimates,25_29,2864.36
50,1950,estimates,30_34,2459.699
50,1950,estimates,35_39,2110.17
50,1950,estimates,40_44,1786.257
50,1950,estimates,45_49,1516.582
50,1950,estimates,50_54,1225.494
50,1950,estimates,55_59,973.175
50,1950,estimates,60_64,716.592
50,1950,estimates,65_69,576.581
50,1950,estimates,70_74,479.751
50,1950,estimates,75_79,299.556
50,1950,estimates,80plus,126.545
50,1955,estimates,0_4,6821.745
50,1955,estimates,5_9,5588.555
50,1955,estimates,10_14,4891.738
50,1955,estimates,15_19,4300.085
50,1955,estimates,20_24,3747.099
50,1955,estimates,25_29,3220.236
50,1955,estimates,30_34,2791.034
50,1955,estimates,35_39,2386
50,1955,estimates,40_44,2029.798
50,1955,estimates,45_49,1697.881
50,1955,estimates,50_54,1420.151
50,1955,estimates,55_59,1125.44
50,1955,estimates,60_64,830.542
50,1955,estimates,65_69,537.033
50,1955,estimates,70_74,369.733
50,1955,estimates,75_79,237.908
50,1955,estimates,80plus,126.546
50,1960,estimates,0_4,8480.28
50,1960,estimates,5_9,6224.162
50,1960,estimates,10_14,5468.322
50,1960,estimates,15_19,4827.791
50,1960,estimates,20_24,4230.89
50,1960,estimates,25_29,3674.675
50,1960,estimates,30_34,3151.163
50,1960,estimates,35_39,2718.325
50,1960,estimates,40_44,2304.92
50,1960,estimates,45_49,1939.134
50,1960,estimates,50_54,1600.188
50,1960,estimates,55_59,1313.882
50,1960,estimates,60_64,973.142
50,1960,estimates,65_69,636.575
50,1960,estimates,70_74,354.551
50,1960,estimates,75_79,190.602
50,1960,estimates,80plus,111.145
50,1965,estimates,0_4,10234.473
50,1965,estimates,5_9,7838.237
50,1965,estimates,10_14,6087.264
50,1965,estimates,15_19,5365.717
50,1965,estimates,20_24,4715.466
50,1965,estimates,25_29,4130.006
50,1965,estimates,30_34,3591.431
50,1965,estimates,35_39,3072.618
50,1965,estimates,40_44,2633.079
50,1965,estimates,45_49,2210.664
50,1965,estimates,50_54,1837.38
50,1965,estimates,55_59,1489.237
50,1965,estimates,60_64,1148.525
50,1965,estimates,65_69,760.807
50,1965,estimates,70_74,432.241
50,1965,estimates,75_79,190.422
50,1965,estimates,80plus,96.471
50,1970,estimates,0_4,11997.635
50,1970,estimates,5_9,9534.428
50,1970,estimates,10_14,7679.84
50,1970,estimates,15_19,5977.139
50,1970,estimates,20_24,5246.819
50,1970,estimates,25_29,4611.436
50,1970,estimates,30_34,4045.656
50,1970,estimates,35_39,3511.428
50,1970,estimates,40_44,2985.571
50,1970,estimates,45_49,2534.817
50,1970,estimates,50_54,2104.319
50,1970,estimates,55_59,1718.935
50,1970,estimates,60_64,1315.293
50,1970,estimates,65_69,915.188
50,1970,estimates,70_74,530.123
50,1970,estimates,75_79,240.804
50,1970,estimates,80plus,98.339
50,1975,estimates,0_4,12377.348
50,1975,estimates,5_9,10731.103
50,1975,estimates,10_14,9049.35
50,1975,estimates,15_19,6633.007
50,1975,estimates,20_24,4784.344
50,1975,estimates,25_29,4861.912
50,1975,estimates,30_34,4537.745
50,1975,estimates,35_39,3969.031
50,1975,estimates,40_44,3421.008
50,1975,estimates,45_49,2878.598
50,1975,estimates,50_54,2414.332
50,1975,estimates,55_59,1968.282
50,1975,estimates,60_64,1527.334
50,1975,estimates,65_69,1066.588
50,1975,estimates,70_74,653.34
50,1975,estimates,75_79,306.017
50,1975,estimates,80plus,126.584
50,1980,estimates,0_4,14271.931
50,1980,estimates,5_9,11682.244
50,1980,estimates,10_14,10574.001
50,1980,estimates,15_19,8967.002
50,1980,estimates,20_24,6524.719
50,1980,estimates,25_29,4505.23
50,1980,estimates,30_34,4510.765
50,1980,estimates,35_39,4406.362
50,1980,estimates,40_44,3843.897
50,1980,estimates,45_49,3175.947
50,1980,estimates,50_54,2642.827
50,1980,estimates,55_59,2187.58
50,1980,estimates,60_64,1693.473
50,1980,estimates,65_69,1199.396
50,1980,estimates,70_74,744.065
50,1980,estimates,75_79,375.824
50,1980,estimates,80plus,165.597
50,1985,estimates,0_4,15723.73
50,1985,estimates,5_9,13579.674
50,1985,estimates,10_14,11531.661
50,1985,estimates,15_19,10487.189
50,1985,estimates,20_24,8836.269
50,1985,estimates,25_29,6396.306
50,1985,estimates,30_34,4446.55
50,1985,estimates,35_39,4516.334
50,1985,estimates,40_44,4256.67
50,1985,estimates,45_49,3523.288
50,1985,estimates,50_54,2877.163
50,1985,estimates,55_59,2365.007
50,1985,estimates,60_64,1863.088
50,1985,estimates,65_69,1319.775
50,1985,estimates,70_74,834.747
50,1985,estimates,75_79,431.568
50,1985,estimates,80plus,210.846
50,1990,estimates,0_4,16461.413
50,1990,estimates,5_9,15062.734
50,1990,estimates,10_14,13428.941
50,1990,estimates,15_19,11446.673
50,1990,estimates,20_24,10385.71
50,1990,estimates,25_29,8693.781
50,1990,estimates,30_34,6280.547
50,1990,estimates,35_39,4394.356
50,1990,estimates,40_44,4419.602
50,1990,estimates,45_49,4106.032
50,1990,estimates,50_54,3360.875
50,1990,estimates,55_59,2702.147
50,1990,estimates,60_64,2129.907
50,1990,estimates,65_69,1552.885
50,1990,estimates,70_74,984.407
50,1990,estimates,75_79,516.569
50,1990,estimates,80_84,202.132
50,1990,estimates,85_89,52.202
50,1990,estimates,90_94,7.21
50,1990,estimates,95_99,0.503
50,1990,estimates,100plus,0.016
50,1995,estimates,0_4,16608.371
50,1995,estimates,5_9,15923.774
50,1995,estimates,10_14,14862.756
50,1995,estimates,15_19,13161.559
50,1995,estimates,20_24,11158.947
50,1995,estimates,25_29,10163.119
50,1995,estimates,30_34,8525.147
50,1995,estimates,35_39,6172.81
