country,year,variant,age5yearinterval,population
430,1950,estimates,0_4,144.62
430,1950,estimates,5_9,128.97
430,1950,estimates,10_14,112.188
430,1950,estimates,15_19,97.389
430,1950,estimates,20_24,84.823
430,1950,estimates,25_29,74.118
430,1950,estimates,30_34,61.588
430,1950,estimates,35_39,51.794
430,1950,estimates,40_44,42.336
430,1950,estimates,45_49,35.065
430,1950,estimates,50_54,28.745
430,1950,estimates,55_59,23.005
430,1950,estimates,60_64,17.412
430,1950,estimates,65_69,12.793
430,1950,estimates,70_74,8.353
430,1950,estimates,75_79,4.479
430,1955,estimates,0_4,167.482
430,1955,estimates,5_9,127.473
430,1955,estimates,10_14,122.809
430,1955,estimates,15_19,107.907
430,1955,estimates,20_24,91.923
430,1955,estimates,25_29,79.169
430,1955,estimates,30_34,69.128
430,1955,estimates,35_39,57.245
430,1955,estimates,40_44,47.755
430,1955,estimates,45_49,38.636
430,1955,estimates,50_54,31.388
430,1955,estimates,55_59,24.859
430,1955,estimates,60_64,18.619
430,1955,estimates,65_69,12.578
430,1955,estimates,70_74,7.716
430,1955,estimates,75_79,3.744
430,1960,estimates,0_4,192.242
430,1960,estimates,5_9,149.403
430,1960,estimates,10_14,122.704
430,1960,estimates,15_19,119.262
430,1960,estimates,20_24,102.968
430,1960,estimates,25_29,86.802
430,1960,estimates,30_34,74.71
430,1960,estimates,35_39,65.01
430,1960,estimates,40_44,53.426
430,1960,estimates,45_49,44.128
430,1960,estimates,50_54,35.045
430,1960,estimates,55_59,27.527
430,1960,estimates,60_64,20.474
430,1960,estimates,65_69,13.765
430,1960,estimates,70_74,7.827
430,1960,estimates,75_79,3.616
430,1965,estimates,0_4,218.901
430,1965,estimates,5_9,172.269
430,1965,estimates,10_14,144.104
430,1965,estimates,15_19,119.409
430,1965,estimates,20_24,114.1
430,1965,estimates,25_29,97.564
430,1965,estimates,30_34,82.195
430,1965,estimates,35_39,70.524
430,1965,estimates,40_44,60.921
430,1965,estimates,45_49,49.593
430,1965,estimates,50_54,40.233
430,1965,estimates,55_59,30.936
430,1965,estimates,60_64,22.877
430,1965,estimates,65_69,15.366
430,1965,estimates,70_74,8.767
430,1965,estimates,75_79,3.806
430,1970,estimates,0_4,251.5
430,1970,estimates,5_9,198.403
430,1970,estimates,10_14,166.811
430,1970,estimates,15_19,140.585
430,1970,estimates,20_24,114.815
430,1970,estimates,25_29,108.704
430,1970,estimates,30_34,92.891
430,1970,estimates,35_39,78.025
430,1970,estimates,40_44,66.513
430,1970,estimates,45_49,56.954
430,1970,estimates,50_54,45.589
430,1970,estimates,55_59,35.879
430,1970,estimates,60_64,26.092
430,1970,estimates,65_69,17.55
430,1970,estimates,70_74,10.128
430,1970,estimates,75_79,4.493
430,1975,estimates,0_4,295.338
430,1975,estimates,5_9,230.989
430,1975,estimates,10_14,193.369
430,1975,estimates,15_19,163.591
430,1975,estimates,20_24,136.107
430,1975,estimates,25_29,110.336
430,1975,estimates,30_34,104.324
430,1975,estimates,35_39,88.905
430,1975,estimates,40_44,74.229
430,1975,estimates,45_49,62.778
430,1975,estimates,50_54,52.918
430,1975,estimates,55_59,41.193
430,1975,estimates,60_64,30.809
430,1975,estimates,65_69,20.555
430,1975,estimates,70_74,12.024
430,1975,estimates,75_79,5.502
430,1980,estimates,0_4,346.872
430,1980,estimates,5_9,274.49
430,1980,estimates,10_14,226.833
430,1980,estimates,15_19,190.669
430,1980,estimates,20_24,159.659
430,1980,estimates,25_29,132.029
430,1980,estimates,30_34,106.952
430,1980,estimates,35_39,100.8
430,1980,estimates,40_44,85.452
430,1980,estimates,45_49,70.821
430,1980,estimates,50_54,59.086
430,1980,estimates,55_59,48.604
430,1980,estimates,60_64,36.206
430,1980,estimates,65_69,25.137
430,1980,estimates,70_74,14.83
430,1980,estimates,75_79,7.046
430,1985,estimates,0_4,403.278
430,1985,estimates,5_9,322.746
430,1985,estimates,10_14,268.87
430,1985,estimates,15_19,222.876
430,1985,estimates,20_24,185.719
430,1985,estimates,25_29,154.703
430,1985,estimates,30_34,127.783
430,1985,estimates,35_39,103.224
430,1985,estimates,40_44,96.785
430,1985,estimates,45_49,81.456
430,1985,estimates,50_54,66.645
430,1985,estimates,55_59,54.37
430,1985,estimates,60_64,42.955
430,1985,estimates,65_69,29.871
430,1985,estimates,70_74,18.484
430,1985,estimates,75_79,8.953
430,1990,estimates,0_4,370.301
430,1990,estimates,5_9,311.868
430,1990,estimates,10_14,262.871
430,1990,estimates,15_19,219.48
430,1990,estimates,20_24,180.285
430,1990,estimates,25_29,149.587
430,1990,estimates,30_34,124.533
430,1990,estimates,35_39,102.63
430,1990,estimates,40_44,81.8
430,1990,estimates,45_49,77.174
430,1990,estimates,50_54,63.828
430,1990,estimates,55_59,51.014
430,1990,estimates,60_64,40.089
430,1990,estimates,65_69,29.738
430,1990,estimates,70_74,18.426
430,1990,estimates,75_79,9.425
430,1990,estimates,80_84,3.351
430,1990,estimates,85_89,0.742
430,1990,estimates,90_94,0.085
430,1990,estimates,95_99,0.005
430,1990,estimates,100plus,0
430,1995,estimates,0_4,348.807
430,1995,estimates,5_9,298.561
430,1995,estimates,10_14,265.613
