country,year,variant,age5yearinterval,population
158,1950,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1950,estimates,0_4,1256.631
158,1950,estimates,5_9,1125.924
158,1950,estimates,10_14,818.034
158,1950,estimates,15_19,783.768
158,1950,estimates,20_24,709.481
158,1950,estimates,25_29,619.392
158,1950,estimates,30_34,565.483
158,1950,estimates,35_39,462.971
158,1950,estimates,40_44,352.677
158,1950,estimates,45_49,280.379
158,1950,estimates,50_54,204.145
158,1950,estimates,55_59,159.544
158,1950,estimates,60_64,119.744
158,1950,estimates,65_69,79.928
158,1950,estimates,70_74,49.085
158,1950,estimates,75_79,23.632
158,1950,estimates,80plus,12.542
158,1955,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1955,estimates,0_4,1753.567
158,1955,estimates,5_9,1235.278
158,1955,estimates,10_14,983.717
158,1955,estimates,15_19,859.624
158,1955,estimates,20_24,741.434
158,1955,estimates,25_29,700.06
158,1955,estimates,30_34,610.267
158,1955,estimates,35_39,528.354
158,1955,estimates,40_44,443.808
158,1955,estimates,45_49,348.476
158,1955,estimates,50_54,268.07
158,1955,estimates,55_59,194.035
158,1955,estimates,60_64,140.244
158,1955,estimates,65_69,98.407
158,1955,estimates,70_74,64.565
158,1955,estimates,75_79,34.408
158,1955,estimates,80plus,17.869
158,1960,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1960,estimates,0_4,1933.493
158,1960,estimates,5_9,1772.3
158,1960,estimates,10_14,1160.963
158,1960,estimates,15_19,1007.505
158,1960,estimates,20_24,831.075
158,1960,estimates,25_29,733.029
158,1960,estimates,30_34,691.781
158,1960,estimates,35_39,586.038
158,1960,estimates,40_44,513.658
158,1960,estimates,45_49,436.228
158,1960,estimates,50_54,335.411
158,1960,estimates,55_59,254.502
158,1960,estimates,60_64,174.807
158,1960,estimates,65_69,120.592
158,1960,estimates,70_74,79.233
158,1960,estimates,75_79,45.237
158,1960,estimates,80plus,25.861
158,1965,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1965,estimates,0_4,1911.678
158,1965,estimates,5_9,1856.893
158,1965,estimates,10_14,1784.447
158,1965,estimates,15_19,1428.254
158,1965,estimates,20_24,815.611
158,1965,estimates,25_29,896.513
158,1965,estimates,30_34,745.073
158,1965,estimates,35_39,731.26
158,1965,estimates,40_44,668.364
158,1965,estimates,45_49,520.419
158,1965,estimates,50_54,400.659
158,1965,estimates,55_59,331.597
158,1965,estimates,60_64,227.417
158,1965,estimates,65_69,153.639
158,1965,estimates,70_74,93.721
158,1965,estimates,75_79,50.318
158,1965,estimates,80plus,33.863
158,1970,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1970,estimates,0_4,1861.565
158,1970,estimates,5_9,2071.601
158,1970,estimates,10_14,2018.043
158,1970,estimates,15_19,1998.644
158,1970,estimates,20_24,1137.377
158,1970,estimates,25_29,811.564
158,1970,estimates,30_34,920.831
158,1970,estimates,35_39,811.906
158,1970,estimates,40_44,834.2
158,1970,estimates,45_49,664.319
158,1970,estimates,50_54,464.293
158,1970,estimates,55_59,403.572
158,1970,estimates,60_64,291.614
158,1970,estimates,65_69,188.517
158,1970,estimates,70_74,115.337
158,1970,estimates,75_79,59.252
158,1970,estimates,80plus,40.518
158,1975,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1975,estimates,0_4,1848.538
158,1975,estimates,5_9,1978.509
158,1975,estimates,10_14,2089.771
158,1975,estimates,15_19,2000.406
158,1975,estimates,20_24,1925.112
158,1975,estimates,25_29,1113.02
158,1975,estimates,30_34,827.696
158,1975,estimates,35_39,933.05
158,1975,estimates,40_44,803.099
158,1975,estimates,45_49,813.818
158,1975,estimates,50_54,616.989
158,1975,estimates,55_59,413.46
158,1975,estimates,60_64,356.964
158,1975,estimates,65_69,238.388
158,1975,estimates,70_74,143.987
158,1975,estimates,75_79,78.552
158,1975,estimates,80plus,51.313
158,1980,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1980,estimates,0_4,1978.083
158,1980,estimates,5_9,1802.575
158,1980,estimates,10_14,1938.093
158,1980,estimates,15_19,2021.68
158,1980,estimates,20_24,1926.844
158,1980,estimates,25_29,1707.051
158,1980,estimates,30_34,1103.345
158,1980,estimates,35_39,900.358
158,1980,estimates,40_44,894.064
158,1980,estimates,45_49,812.207
158,1980,estimates,50_54,812.647
158,1980,estimates,55_59,629.568
158,1980,estimates,60_64,444.722
158,1980,estimates,65_69,347.377
158,1980,estimates,70_74,208.713
158,1980,estimates,75_79,116.083
158,1980,estimates,80plus,73.962
158,1985,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1985,estimates,0_4,1929.747
158,1985,estimates,5_9,1975.083
158,1985,estimates,10_14,1800.403
158,1985,estimates,15_19,1936.439
158,1985,estimates,20_24,1986.097
158,1985,estimates,25_29,1884.811
158,1985,estimates,30_34,1677.955
158,1985,estimates,35_39,1088.347
158,1985,estimates,40_44,882.557
158,1985,estimates,45_49,871.849
158,1985,estimates,50_54,785.451
158,1985,estimates,55_59,772.965
158,1985,estimates,60_64,586.471
158,1985,estimates,65_69,398.66
158,1985,estimates,70_74,291.658
158,1985,estimates,75_79,150.391
158,1985,estimates,80plus,111.209
158,1990,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1990,estimates,0_4,1621.927
158,1990,estimates,5_9,1924.559
158,1990,estimates,10_14,2014.73
158,1990,estimates,15_19,1786.461
158,1990,estimates,20_24,1917.239
158,1990,estimates,25_29,1974.714
158,1990,estimates,30_34,1859.449
158,1990,estimates,35_39,1652.032
158,1990,estimates,40_44,1102.439
158,1990,estimates,45_49,879.519
158,1990,estimates,50_54,850.751
158,1990,estimates,55_59,762.249
158,1990,estimates,60_64,725.314
158,1990,estimates,65_69,533.36
158,1990,estimates,70_74,338.732
158,1990,estimates,75_79,219.757
158,1990,estimates,80_84,98.775
158,1990,estimates,85_89,38.917
158,1990,estimates,90_94,9.309
158,1990,estimates,95_99,1.337
158,1990,estimates,100plus,0.128
158,1995,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1995,estimates,0_4,1606.388
158,1995,estimates,5_9,1614.724
158,1995,estimates,10_14,1912.139
158,1995,estimates,15_19,1998.436
158,1995,estimates,20_24,1760.849
158,1995,estimates,25_29,1876.316
158,1995,estimates,30_34,1946.589
158,1995,estimates,35_39,1830.5
158,1995,estimates,40_44,1622.06
158,1995,estimates,45_49,1077.779
158,1995,estimates,50_54,855.353
158,1995,estimates,55_59,819.319
158,1995,estimates,60_64,719.634
158,1995,estimates,65_69,661.13
158,1995,estimates,70_74,456.779
158,1995,estimates,75_79,260.666
158,1995,estimates,80_84,140.468
158,1995,estimates,85_89,52.08
158,1995,estimates,90_94,14.806
158,1995,estimates,95_99,2.304
158,1995,estimates,100plus,0.193
158,2000,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2000,estimates,0_4,1495.783
158,2000,estimates,5_9,1599.628
158,2000,estimates,10_14,1585.451
158,2000,estimates,15_19,1879.127
158,2000,estimates,20_24,1957.797
158,2000,estimates,25_29,1735.999
158,2000,estimates,30_34,1855.872
158,2000,estimates,35_39,1919.206
158,2000,estimates,40_44,1791.47
158,2000,estimates,45_49,1582.328
158,2000,estimates,50_54,1030.894
158,2000,estimates,55_59,796.662
158,2000,estimates,60_64,758.779
158,2000,estimates,65_69,648.054
158,2000,estimates,70_74,567.997
158,2000,estimates,75_79,356.545
158,2000,estimates,80_84,175.529
158,2000,estimates,85_89,78.119
158,2000,estimates,90_94,20.777
158,2000,estimates,95_99,3.861
158,2000,estimates,100plus,0.357
158,2005,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2005,estimates,0_4,1219.77
158,2005,estimates,5_9,1504.531
158,2005,estimates,10_14,1608.69
158,2005,estimates,15_19,1595.624
158,2005,estimates,20_24,1880.931
158,2005,estimates,25_29,1960.717
158,2005,estimates,30_34,1749.127
158,2005,estimates,35_39,1863.791
158,2005,estimates,40_44,1917.772
158,2005,estimates,45_49,1788.41
158,2005,estimates,50_54,1556.033
158,2005,estimates,55_59,1001.384
158,2005,estimates,60_64,780.735
158,2005,estimates,65_69,707.296
158,2005,estimates,70_74,585.726
158,2005,estimates,75_79,470.943
158,2005,estimates,80_84,262.445
158,2005,estimates,85_89,106.42
158,2005,estimates,90_94,35.518
158,2005,estimates,95_99,6.339
158,2005,estimates,100plus,0.684
158,2010,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2010,estimates,0_4,974.967
158,2010,estimates,5_9,1222.86
158,2010,estimates,10_14,1517.759
158,2010,estimates,15_19,1611.699
158,2010,estimates,20_24,1593.942
158,2010,estimates,25_29,1903.778
158,2010,estimates,30_34,2006.158
158,2010,estimates,35_39,1768.649
158,2010,estimates,40_44,1869.554
158,2010,estimates,45_49,1900.454
158,2010,estimates,50_54,1763.395
158,2010,estimates,55_59,1533.803
158,2010,estimates,60_64,967.524
158,2010,estimates,65_69,734.213
158,2010,estimates,70_74,645.234
158,2010,estimates,75_79,497.079
158,2010,estimates,80_84,359.382
158,2010,estimates,85_89,167.708
158,2010,estimates,90_94,51.475
158,2010,estimates,95_99,11.576
158,2010,estimates,100plus,1.197
158,2015,constant_fertility,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,constant_mortality,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,estimates,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,high_variant,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,instant_replacement,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,low_variant,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,medium_variant,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,momentum,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,no_change,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,zero_migration,"Region, subregion, country or area *","China, Taiwan Province of China"
158,2015,constant_fertility,0_4,1024.492
158,2015,constant_mortality,0_4,1024.492
158,2015,estimates,0_4,1024.492
158,2015,high_variant,0_4,1024.492
158,2015,instant_replacement,0_4,1024.492
158,2015,low_variant,0_4,1024.492
158,2015,medium_variant,0_4,1024.492
158,2015,momentum,0_4,1024.492
158,2015,no_change,0_4,1024.492
158,2015,zero_migration,0_4,1024.492
158,2015,constant_fertility,5_9,981.774
158,2015,constant_mortality,5_9,981.774
158,2015,estimates,5_9,981.774
158,2015,high_variant,5_9,981.774
158,2015,instant_replacement,5_9,981.774
158,2015,low_variant,5_9,981.774
158,2015,medium_variant,5_9,981.774
158,2015,momentum,5_9,981.774
158,2015,no_change,5_9,981.774
158,2015,zero_migration,5_9,981.774
158,2015,constant_fertility,10_14,1227.167
158,2015,constant_mortality,10_14,1227.167
158,2015,estimates,10_14,1227.167
158,2015,high_variant,10_14,1227.167
158,2015,instant_replacement,10_14,1227.167
158,2015,low_variant,10_14,1227.167
158,2015,medium_variant,10_14,1227.167
158,2015,momentum,10_14,1227.167
158,2015,no_change,10_14,1227.167
