country,year,variant,age5yearinterval,population
504,1950,estimates,"Region, subregion, country or area *",Morocco
504,1950,estimates,0_4,1388.349
504,1950,estimates,5_9,1101.689
504,1950,estimates,10_14,1069.061
504,1950,estimates,15_19,1031.304
504,1950,estimates,20_24,958.168
504,1950,estimates,25_29,740.919
504,1950,estimates,30_34,515.563
504,1950,estimates,35_39,401.3
504,1950,estimates,40_44,398.272
504,1950,estimates,45_49,389.968
504,1950,estimates,50_54,320.389
504,1950,estimates,55_59,248.446
504,1950,estimates,60_64,161.404
504,1950,estimates,65_69,134.374
504,1950,estimates,70_74,72.741
504,1950,estimates,75_79,37.915
504,1950,estimates,80plus,16.127
504,1955,estimates,"Region, subregion, country or area *",Morocco
504,1955,estimates,0_4,2010.604
504,1955,estimates,5_9,1270.401
504,1955,estimates,10_14,1081.959
504,1955,estimates,15_19,1050.385
504,1955,estimates,20_24,1003.973
504,1955,estimates,25_29,928.245
504,1955,estimates,30_34,716.949
504,1955,estimates,35_39,497.488
504,1955,estimates,40_44,385.217
504,1955,estimates,45_49,379.553
504,1955,estimates,50_54,366.887
504,1955,estimates,55_59,294.771
504,1955,estimates,60_64,219.485
504,1955,estimates,65_69,133.208
504,1955,estimates,70_74,98.769
504,1955,estimates,75_79,44.132
504,1955,estimates,80plus,20.64
504,1960,estimates,"Region, subregion, country or area *",Morocco
504,1960,estimates,0_4,2403.863
504,1960,estimates,5_9,1858.403
504,1960,estimates,10_14,1249.262
504,1960,estimates,15_19,1063.522
504,1960,estimates,20_24,1022.646
504,1960,estimates,25_29,972.414
504,1960,estimates,30_34,897.997
504,1960,estimates,35_39,691.665
504,1960,estimates,40_44,477.453
504,1960,estimates,45_49,367.116
504,1960,estimates,50_54,357.279
504,1960,estimates,55_59,338.018
504,1960,estimates,60_64,261.286
504,1960,estimates,65_69,182.181
504,1960,estimates,70_74,99.038
504,1960,estimates,75_79,60.706
504,1960,estimates,80plus,25.683
504,1965,estimates,"Region, subregion, country or area *",Morocco
504,1965,estimates,0_4,2739.557
504,1965,estimates,5_9,2231.79
504,1965,estimates,10_14,1822.922
504,1965,estimates,15_19,1199.21
504,1965,estimates,20_24,985.294
504,1965,estimates,25_29,947.907
504,1965,estimates,30_34,913.528
504,1965,estimates,35_39,850.819
504,1965,estimates,40_44,654.973
504,1965,estimates,45_49,452.06
504,1965,estimates,50_54,346.455
504,1965,estimates,55_59,330.135
504,1965,estimates,60_64,300.969
504,1965,estimates,65_69,218.567
504,1965,estimates,70_74,137.093
504,1965,estimates,75_79,62.158
504,1965,estimates,80plus,35.607
504,1970,estimates,"Region, subregion, country or area *",Morocco
504,1970,estimates,0_4,2874.383
504,1970,estimates,5_9,2555.176
504,1970,estimates,10_14,2184.859
504,1970,estimates,15_19,1670.855
504,1970,estimates,20_24,994.75
504,1970,estimates,25_29,895.931
504,1970,estimates,30_34,911.523
504,1970,estimates,35_39,873.68
504,1970,estimates,40_44,813.389
504,1970,estimates,45_49,625.068
504,1970,estimates,50_54,428.555
504,1970,estimates,55_59,323.186
504,1970,estimates,60_64,297.067
504,1970,estimates,65_69,255.088
504,1970,estimates,70_74,167.584
504,1970,estimates,75_79,88.197
504,1970,estimates,80plus,40.717
504,1975,estimates,"Region, subregion, country or area *",Morocco
504,1975,estimates,0_4,2956.464
504,1975,estimates,5_9,2698.094
504,1975,estimates,10_14,2502.813
504,1975,estimates,15_19,2083.324
504,1975,estimates,20_24,1497.82
504,1975,estimates,25_29,868.65
504,1975,estimates,30_34,831.169
504,1975,estimates,35_39,855.946
504,1975,estimates,40_44,828.584
504,1975,estimates,45_49,778.602
504,1975,estimates,50_54,593.744
504,1975,estimates,55_59,400.384
504,1975,estimates,60_64,291.916
504,1975,estimates,65_69,253.253
504,1975,estimates,70_74,197.298
504,1975,estimates,75_79,109.536
504,1975,estimates,80plus,56.101
504,1980,estimates,"Region, subregion, country or area *",Morocco
504,1980,estimates,0_4,3197.792
504,1980,estimates,5_9,2812.434
504,1980,estimates,10_14,2656.915
504,1980,estimates,15_19,2418.996
504,1980,estimates,20_24,1943.413
504,1980,estimates,25_29,1404.853
504,1980,estimates,30_34,834.988
504,1980,estimates,35_39,799.885
504,1980,estimates,40_44,824.428
504,1980,estimates,45_49,795.762
504,1980,estimates,50_54,741.648
504,1980,estimates,55_59,560.062
504,1980,estimates,60_64,370.708
504,1980,estimates,65_69,254.578
504,1980,estimates,70_74,198.399
504,1980,estimates,75_79,131.167
504,1980,estimates,80plus,73.819
504,1985,estimates,"Region, subregion, country or area *",Morocco
504,1985,estimates,0_4,3511.535
504,1985,estimates,5_9,3086.489
504,1985,estimates,10_14,2779.604
504,1985,estimates,15_19,2580.794
504,1985,estimates,20_24,2276.541
504,1985,estimates,25_29,1826.888
504,1985,estimates,30_34,1352.337
504,1985,estimates,35_39,809.192
504,1985,estimates,40_44,773.916
504,1985,estimates,45_49,795.859
504,1985,estimates,50_54,762.337
504,1985,estimates,55_59,702.771
504,1985,estimates,60_64,519.601
504,1985,estimates,65_69,326.089
504,1985,estimates,70_74,203.238
504,1985,estimates,75_79,135.746
504,1985,estimates,80plus,94.439
504,1990,estimates,"Region, subregion, country or area *",Morocco
504,1990,estimates,0_4,3413.479
504,1990,estimates,5_9,3412.064
504,1990,estimates,10_14,3048.384
504,1990,estimates,15_19,2695.693
504,1990,estimates,20_24,2423.157
504,1990,estimates,25_29,2137.312
504,1990,estimates,30_34,1760.09
504,1990,estimates,35_39,1321.218
504,1990,estimates,40_44,789.906
504,1990,estimates,45_49,752.805
504,1990,estimates,50_54,767.433
504,1990,estimates,55_59,726.988
504,1990,estimates,60_64,655.274
504,1990,estimates,65_69,460.647
504,1990,estimates,70_74,264.42
504,1990,estimates,75_79,142.612
504,1990,estimates,80_84,75.253
504,1990,estimates,85_89,27.087
504,1990,estimates,90_94,4.864
504,1990,estimates,95_99,0.433
504,1990,estimates,100plus,0.017
504,1995,estimates,"Region, subregion, country or area *",Morocco
504,1995,estimates,0_4,3333.102
504,1995,estimates,5_9,3340.143
504,1995,estimates,10_14,3374.857
