country,year,variant,age5yearinterval,population
496,1950,estimates,"Region, subregion, country or area *",Mongolia
496,1950,estimates,0_4,95.315
496,1950,estimates,5_9,81.209
496,1950,estimates,10_14,77.172
496,1950,estimates,15_19,71.042
496,1950,estimates,20_24,64.876
496,1950,estimates,25_29,59.267
496,1950,estimates,30_34,58.411
496,1950,estimates,35_39,48.812
496,1950,estimates,40_44,53.18
496,1950,estimates,45_49,43.033
496,1950,estimates,50_54,40.022
496,1950,estimates,55_59,33.416
496,1950,estimates,60_64,23.528
496,1950,estimates,65_69,16.623
496,1950,estimates,70_74,8.84
496,1950,estimates,75_79,3.431
496,1950,estimates,80plus,2.022
496,1955,estimates,"Region, subregion, country or area *",Mongolia
496,1955,estimates,0_4,126.222
496,1955,estimates,5_9,85.783
496,1955,estimates,10_14,79.423
496,1955,estimates,15_19,76.287
496,1955,estimates,20_24,69.768
496,1955,estimates,25_29,63.513
496,1955,estimates,30_34,57.824
496,1955,estimates,35_39,56.686
496,1955,estimates,40_44,46.996
496,1955,estimates,45_49,50.594
496,1955,estimates,50_54,40.077
496,1955,estimates,55_59,36.064
496,1955,estimates,60_64,28.585
496,1955,estimates,65_69,18.672
496,1955,estimates,70_74,11.629
496,1955,estimates,75_79,4.976
496,1955,estimates,80plus,2.004
496,1960,estimates,"Region, subregion, country or area *",Mongolia
496,1960,estimates,0_4,154.06
496,1960,estimates,5_9,115.059
496,1960,estimates,10_14,84.387
496,1960,estimates,15_19,78.658
496,1960,estimates,20_24,75.15
496,1960,estimates,25_29,68.544
496,1960,estimates,30_34,62.21
496,1960,estimates,35_39,56.368
496,1960,estimates,40_44,54.861
496,1960,estimates,45_49,44.937
496,1960,estimates,50_54,47.479
496,1960,estimates,55_59,36.423
496,1960,estimates,60_64,31.242
496,1960,estimates,65_69,23.026
496,1960,estimates,70_74,13.377
496,1960,estimates,75_79,6.9
496,1960,estimates,80plus,2.824
496,1965,estimates,"Region, subregion, country or area *",Mongolia
496,1965,estimates,0_4,206.491
496,1965,estimates,5_9,143.8
496,1965,estimates,10_14,113.159
496,1965,estimates,15_19,83.715
496,1965,estimates,20_24,77.693
496,1965,estimates,25_29,74.059
496,1965,estimates,30_34,67.371
496,1965,estimates,35_39,60.884
496,1965,estimates,40_44,54.798
496,1965,estimates,45_49,52.762
496,1965,estimates,50_54,42.414
496,1965,estimates,55_59,43.559
496,1965,estimates,60_64,31.899
496,1965,estimates,65_69,25.583
496,1965,estimates,70_74,16.83
496,1965,estimates,75_79,8.097
496,1965,estimates,80plus,4.01
496,1970,estimates,"Region, subregion, country or area *",Mongolia
496,1970,estimates,0_4,228.934
496,1970,estimates,5_9,195.175
496,1970,estimates,10_14,141.949
496,1970,estimates,15_19,112.416
496,1970,estimates,20_24,82.876
496,1970,estimates,25_29,76.767
496,1970,estimates,30_34,73.005
496,1970,estimates,35_39,66.161
496,1970,estimates,40_44,59.431
496,1970,estimates,45_49,52.956
496,1970,estimates,50_54,50.139
496,1970,estimates,55_59,39.188
496,1970,estimates,60_64,38.608
496,1970,estimates,65_69,26.49
496,1970,estimates,70_74,19.133
496,1970,estimates,75_79,10.54
496,1970,estimates,80plus,5.057
496,1975,estimates,"Region, subregion, country or area *",Mongolia
496,1975,estimates,0_4,259.105
496,1975,estimates,5_9,218.355
496,1975,estimates,10_14,193.136
496,1975,estimates,15_19,141.161
496,1975,estimates,20_24,111.466
496,1975,estimates,25_29,82.039
496,1975,estimates,30_34,75.839
496,1975,estimates,35_39,71.88
496,1975,estimates,40_44,64.778
496,1975,estimates,45_49,57.649
496,1975,estimates,50_54,50.563
496,1975,estimates,55_59,46.662
496,1975,estimates,60_64,34.984
496,1975,estimates,65_69,32.467
496,1975,estimates,70_74,20.213
496,1975,estimates,75_79,12.427
496,1975,estimates,80plus,6.927
496,1980,estimates,"Region, subregion, country or area *",Mongolia
496,1980,estimates,0_4,274.536
496,1980,estimates,5_9,247.501
496,1980,estimates,10_14,216.152
496,1980,estimates,15_19,192.093
496,1980,estimates,20_24,140.005
496,1980,estimates,25_29,110.377
496,1980,estimates,30_34,81.075
496,1980,estimates,35_39,74.699
496,1980,estimates,40_44,70.414
496,1980,estimates,45_49,62.876
496,1980,estimates,50_54,55.092
496,1980,estimates,55_59,47.101
496,1980,estimates,60_64,41.757
496,1980,estimates,65_69,29.422
496,1980,estimates,70_74,24.852
496,1980,estimates,75_79,13.144
496,1980,estimates,80plus,8.526
496,1985,estimates,"Region, subregion, country or area *",Mongolia
496,1985,estimates,0_4,302.143
496,1985,estimates,5_9,262.657
496,1985,estimates,10_14,245.097
496,1985,estimates,15_19,215.024
496,1985,estimates,20_24,190.576
496,1985,estimates,25_29,138.682
496,1985,estimates,30_34,109.123
496,1985,estimates,35_39,79.894
496,1985,estimates,40_44,73.217
496,1985,estimates,45_49,68.398
496,1985,estimates,50_54,60.139
496,1985,estimates,55_59,51.384
496,1985,estimates,60_64,42.208
496,1985,estimates,65_69,35.239
496,1985,estimates,70_74,22.518
496,1985,estimates,75_79,16.216
496,1985,estimates,80plus,9.366
496,1990,estimates,"Region, subregion, country or area *",Mongolia
496,1990,estimates,0_4,332.055
496,1990,estimates,5_9,291.198
496,1990,estimates,10_14,260.571
496,1990,estimates,15_19,244.015
496,1990,estimates,20_24,213.593
496,1990,estimates,25_29,189.053
496,1990,estimates,30_34,137.343
496,1990,estimates,35_39,107.759
496,1990,estimates,40_44,78.508
496,1990,estimates,45_49,71.355
496,1990,estimates,50_54,65.708
496,1990,estimates,55_59,56.421
496,1990,estimates,60_64,46.427
496,1990,estimates,65_69,36.004
496,1990,estimates,70_74,27.479
496,1990,estimates,75_79,15.134
496,1990,estimates,80_84,8.596
496,1990,estimates,85_89,2.422
496,1990,estimates,90_94,0.463
496,1990,estimates,95_99,0.039
496,1990,estimates,100plus,0.002
496,1995,estimates,"Region, subregion, country or area *",Mongolia
496,1995,estimates,0_4,282.071
496,1995,estimates,5_9,324.612
496,1995,estimates,10_14,280.909
496,1995,estimates,15_19,248.402
496,1995,estimates,20_24,231.787
496,1995,estimates,25_29,201.288
496,1995,estimates,30_34,180.153
496,1995,estimates,35_39,131.797
496,1995,estimates,40_44,98.16
496,1995,estimates,45_49,68.269
496,1995,estimates,50_54,62.366
496,1995,estimates,55_59,53.833
496,1995,estimates,60_64,47.068
496,1995,estimates,65_69,35.617
496,1995,estimates,70_74,24.165
496,1995,estimates,75_79,17.201
496,1995,estimates,80_84,7.176
496,1995,estimates,85_89,2.696
496,1995,estimates,90_94,0.425
496,1995,estimates,95_99,0.042
496,1995,estimates,100plus,0.002
496,2000,estimates,"Region, subregion, country or area *",Mongolia
496,2000,estimates,0_4,233.94
496,2000,estimates,5_9,278.464
496,2000,estimates,10_14,321.229
496,2000,estimates,15_19,269.614
496,2000,estimates,20_24,239.33
496,2000,estimates,25_29,219.845
496,2000,estimates,30_34,192.456
496,2000,estimates,35_39,176.262
496,2000,estimates,40_44,127.742
496,2000,estimates,45_49,88.687
496,2000,estimates,50_54,60.849
496,2000,estimates,55_59,54.477
496,2000,estimates,60_64,46.056
496,2000,estimates,65_69,37.434
496,2000,estimates,70_74,25.159
496,2000,estimates,75_79,14.971
496,2000,estimates,80_84,8.161
496,2000,estimates,85_89,2.242
496,2000,estimates,90_94,0.477
496,2000,estimates,95_99,0.038
496,2000,estimates,100plus,0.003
496,2005,estimates,"Region, subregion, country or area *",Mongolia
496,2005,estimates,0_4,221.603
496,2005,estimates,5_9,231.779
496,2005,estimates,10_14,277.516
496,2005,estimates,15_19,318.743
496,2005,estimates,20_24,265.353
496,2005,estimates,25_29,234.645
496,2005,estimates,30_34,215.136
496,2005,estimates,35_39,187.793
496,2005,estimates,40_44,170.91
496,2005,estimates,45_49,122.1
496,2005,estimates,50_54,82.94
496,2005,estimates,55_59,55.697
496,2005,estimates,60_64,48.124
