country,year,variant,age5yearinterval,population
528,1950,estimates,0_4,1190.371
528,1950,estimates,5_9,921.997
528,1950,estimates,10_14,815.602
528,1950,estimates,15_19,814.529
528,1950,estimates,20_24,796.001
528,1950,estimates,25_29,799.027
528,1950,estimates,30_34,689.959
528,1950,estimates,35_39,681.382
528,1950,estimates,40_44,646.042
528,1950,estimates,45_49,585.308
528,1950,estimates,50_54,515.618
528,1950,estimates,55_59,441.817
528,1950,estimates,60_64,373.524
528,1950,estimates,65_69,300.766
528,1950,estimates,70_74,228.388
528,1950,estimates,75_79,141.84
528,1955,estimates,0_4,1112.388
528,1955,estimates,5_9,1181.619
528,1955,estimates,10_14,917.176
528,1955,estimates,15_19,812.225
528,1955,estimates,20_24,798.579
528,1955,estimates,25_29,765.056
528,1955,estimates,30_34,771.634
528,1955,estimates,35_39,672.789
528,1955,estimates,40_44,668.454
528,1955,estimates,45_49,632.793
528,1955,estimates,50_54,570.985
528,1955,estimates,55_59,497.686
528,1955,estimates,60_64,417.542
528,1955,estimates,65_69,339.487
528,1955,estimates,70_74,254.892
528,1955,estimates,75_79,170.962
528,1960,estimates,0_4,1155.795
528,1960,estimates,5_9,1105.718
528,1960,estimates,10_14,1179.578
528,1960,estimates,15_19,913.957
528,1960,estimates,20_24,804.794
528,1960,estimates,25_29,783.693
528,1960,estimates,30_34,750.464
528,1960,estimates,35_39,762.95
528,1960,estimates,40_44,666.153
528,1960,estimates,45_49,660.016
528,1960,estimates,50_54,620.972
528,1960,estimates,55_59,553.323
528,1960,estimates,60_64,471.338
528,1960,estimates,65_69,381.09
528,1960,estimates,70_74,290.253
528,1960,estimates,75_79,193.379
528,1965,estimates,0_4,1222.326
528,1965,estimates,5_9,1146.279
528,1965,estimates,10_14,1104.827
528,1965,estimates,15_19,1179.274
528,1965,estimates,20_24,911.651
528,1965,estimates,25_29,801.622
528,1965,estimates,30_34,782.391
528,1965,estimates,35_39,749.375
528,1965,estimates,40_44,758.815
528,1965,estimates,45_49,659.057
528,1965,estimates,50_54,647.535
528,1965,estimates,55_59,600.184
528,1965,estimates,60_64,521.919
528,1965,estimates,65_69,427.796
528,1965,estimates,70_74,325.619
528,1965,estimates,75_79,223.007
528,1970,estimates,0_4,1196.431
528,1970,estimates,5_9,1222.095
528,1970,estimates,10_14,1147.392
528,1970,estimates,15_19,1107.165
528,1970,estimates,20_24,1179.484
528,1970,estimates,25_29,913.094
528,1970,estimates,30_34,804.872
528,1970,estimates,35_39,784.577
528,1970,estimates,40_44,748.078
528,1970,estimates,45_49,751.359
528,1970,estimates,50_54,646.047
528,1970,estimates,55_59,625.176
528,1970,estimates,60_64,565.622
528,1970,estimates,65_69,473.233
528,1970,estimates,70_74,364.452
528,1970,estimates,75_79,250.03
528,1975,estimates,0_4,1036.776
528,1975,estimates,5_9,1203.533
528,1975,estimates,10_14,1236.977
528,1975,estimates,15_19,1170.374
528,1975,estimates,20_24,1136.028
528,1975,estimates,25_29,1204.045
528,1975,estimates,30_34,932.898
528,1975,estimates,35_39,821.334
528,1975,estimates,40_44,790.508
528,1975,estimates,45_49,741.208
528,1975,estimates,50_54,736.63
528,1975,estimates,55_59,624.017
528,1975,estimates,60_64,590.134
528,1975,estimates,65_69,513.881
528,1975,estimates,70_74,404.421
528,1975,estimates,75_79,281.549
528,1980,estimates,0_4,884.111
528,1980,estimates,5_9,1053.766
528,1980,estimates,10_14,1220.977
528,1980,estimates,15_19,1255.264
528,1980,estimates,20_24,1196.678
528,1980,estimates,25_29,1155.767
528,1980,estimates,30_34,1205.989
528,1980,estimates,35_39,932.287
528,1980,estimates,40_44,819.845
528,1980,estimates,45_49,782.783
528,1980,estimates,50_54,726.343
528,1980,estimates,55_59,713.636
528,1980,estimates,60_64,591.244
528,1980,estimates,65_69,538.806
528,1980,estimates,70_74,443.072
528,1980,estimates,75_79,318.349
528,1985,estimates,0_4,876.661
528,1985,estimates,5_9,888.52
528,1985,estimates,10_14,1058.245
528,1985,estimates,15_19,1230.328
528,1985,estimates,20_24,1270.41
528,1985,estimates,25_29,1211.779
528,1985,estimates,30_34,1160.357
528,1985,estimates,35_39,1201.174
528,1985,estimates,40_44,924.476
528,1985,estimates,45_49,809.475
528,1985,estimates,50_54,767.322
528,1985,estimates,55_59,703.648
528,1985,estimates,60_64,677.06
528,1985,estimates,65_69,542.243
528,1985,estimates,70_74,469.123
528,1985,estimates,75_79,354.205
528,1990,estimates,0_4,933.606
528,1990,estimates,5_9,888.736
528,1990,estimates,10_14,902.15
528,1990,estimates,15_19,1075.95
528,1990,estimates,20_24,1261.658
528,1990,estimates,25_29,1303.041
528,1990,estimates,30_34,1224.326
528,1990,estimates,35_39,1157.382
528,1990,estimates,40_44,1193.587
528,1990,estimates,45_49,915.107
528,1990,estimates,50_54,794.739
528,1990,estimates,55_59,742.551
528,1990,estimates,60_64,667.792
528,1990,estimates,65_69,623.831
528,1990,estimates,70_74,475.391
528,1990,estimates,75_79,379.422
528,1990,estimates,80_84,250.155
528,1990,estimates,85_89,125.078
528,1990,estimates,90_94,42.05
528,1990,estimates,95_99,8.137
528,1990,estimates,100plus,0.759
528,1995,estimates,0_4,983.169
528,1995,estimates,5_9,953.932
528,1995,estimates,10_14,904.847
528,1995,estimates,15_19,921.608
528,1995,estimates,20_24,1108.65
528,1995,estimates,25_29,1297.42
528,1995,estimates,30_34,1317.304
528,1995,estimates,35_39,1224.641
528,1995,estimates,40_44,1155.011
528,1995,estimates,45_49,1184.467
528,1995,estimates,50_54,902.443
528,1995,estimates,55_59,774.42
528,1995,estimates,60_64,709.239
528,1995,estimates,65_69,618.971
528,1995,estimates,70_74,551.405
528,1995,estimates,75_79,387.857
528,1995,estimates,80_84,270.7
528,1995,estimates,85_89,142.136
528,1995,estimates,90_94,49.026
528,1995,estimates,95_99,9.657
528,1995,estimates,100plus,0.948
528,2000,estimates,0_4,971.264
528,2000,estimates,5_9,996.856
528,2000,estimates,10_14,973.104
528,2000,estimates,15_19,933.698
528,2000,estimates,20_24,957.207
528,2000,estimates,25_29,1143.411
528,2000,estimates,30_34,1318.837
528,2000,estimates,35_39,1323.458
528,2000,estimates,40_44,1220.975
528,2000,estimates,45_49,1143.902
528,2000,estimates,50_54,1163.73
528,2000,estimates,55_59,876.791
528,2000,estimates,60_64,739.847
528,2000,estimates,65_69,658.018
528,2000,estimates,70_74,548.529
528,2000,estimates,75_79,453.489
528,2000,estimates,80_84,279.285
528,2000,estimates,85_89,155.225
528,2000,estimates,90_94,56.178
528,2000,estimates,95_99,11.218
528,2000,estimates,100plus,1.166
528,2005,estimates,0_4,1003.697
528,2005,estimates,5_9,988.456
528,2005,estimates,10_14,1006.369
528,2005,estimates,15_19,986.57
528,2005,estimates,20_24,965.782
528,2005,estimates,25_29,995.973
528,2005,estimates,30_34,1166.516
528,2005,estimates,35_39,1322.499
528,2005,estimates,40_44,1314.501
528,2005,estimates,45_49,1207.412
528,2005,estimates,50_54,1123.491
528,2005,estimates,55_59,1132.14
528,2005,estimates,60_64,840.473
528,2005,estimates,65_69,692.549
528,2005,estimates,70_74,590.053
528,2005,estimates,75_79,457.46
528,2005,estimates,80_84,332.611
528,2005,estimates,85_89,163.534
528,2005,estimates,90_94,62.624
528,2005,estimates,95_99,13.074
528,2005,estimates,100plus,1.374
528,2010,estimates,0_4,929.003
528,2010,estimates,5_9,1004.618
528,2010,estimates,10_14,989.601
528,2010,estimates,15_19,1017.577
528,2010,estimates,20_24,1027.221
528,2010,estimates,25_29,1003.225
528,2010,estimates,30_34,1004.285
528,2010,estimates,35_39,1158.266
528,2010,estimates,40_44,1303.218
528,2010,estimates,45_49,1297.63
528,2010,estimates,50_54,1188.003
528,2010,estimates,55_59,1095.363
528,2010,estimates,60_64,1089.486
528,2010,estimates,65_69,791.861
528,2010,estimates,70_74,631.574
528,2010,estimates,75_79,506.214
528,2010,estimates,80_84,349.848
528,2010,estimates,85_89,206.84
528,2010,estimates,90_94,71.297
528,2010,estimates,95_99,16.131
528,2010,estimates,100plus,1.656
528,2015,constant_fertility,0_4,890.689
528,2015,constant_mortality,0_4,890.689
528,2015,estimates,0_4,890.689
528,2015,high_variant,0_4,890.689
528,2015,instant_replacement,0_4,890.689
528,2015,low_variant,0_4,890.689
528,2015,medium_variant,0_4,890.689
528,2015,momentum,0_4,890.689
528,2015,no_change,0_4,890.689
528,2015,zero_migration,0_4,890.689
528,2015,constant_fertility,5_9,936.07
528,2015,constant_mortality,5_9,936.07
528,2015,estimates,5_9,936.07
528,2015,high_variant,5_9,936.07
528,2015,instant_replacement,5_9,936.07
528,2015,low_variant,5_9,936.07
528,2015,medium_variant,5_9,936.07
528,2015,momentum,5_9,936.07
528,2015,no_change,5_9,936.07
528,2015,zero_migration,5_9,936.07
528,2015,constant_fertility,10_14,1011.39
528,2015,constant_mortality,10_14,1011.39
528,2015,estimates,10_14,1011.39
528,2015,high_variant,10_14,1011.39
528,2015,instant_replacement,10_14,1011.39
528,2015,low_variant,10_14,1011.39
528,2015,medium_variant,10_14,1011.39
528,2015,momentum,10_14,1011.39
528,2015,no_change,10_14,1011.39
528,2015,zero_migration,10_14,1011.39
528,2015,constant_fertility,15_19,1009.737
528,2015,constant_mortality,15_19,1009.737
528,2015,estimates,15_19,1009.737
528,2015,high_variant,15_19,1009.737
528,2015,instant_replacement,15_19,1009.737
528,2015,low_variant,15_19,1009.737
528,2015,medium_variant,15_19,1009.737
528,2015,momentum,15_19,1009.737
528,2015,no_change,15_19,1009.737
528,2015,zero_migration,15_19,1009.737
528,2015,constant_fertility,20_24,1063.087
528,2015,constant_mortality,20_24,1063.087
528,2015,estimates,20_24,1063.087
528,2015,high_variant,20_24,1063.087
528,2015,instant_replacement,20_24,1063.087
528,2015,low_variant,20_24,1063.087
528,2015,medium_variant,20_24,1063.087
528,2015,momentum,20_24,1063.087
528,2015,no_change,20_24,1063.087
528,2015,zero_migration,20_24,1063.087
528,2015,constant_fertility,25_29,1066.096
528,2015,constant_mortality,25_29,1066.096
528,2015,estimates,25_29,1066.096
528,2015,high_variant,25_29,1066.096
528,2015,instant_replacement,25_29,1066.096
528,2015,low_variant,25_29,1066.096
528,2015,medium_variant,25_29,1066.096
528,2015,momentum,25_29,1066.096
528,2015,no_change,25_29,1066.096
528,2015,zero_migration,25_29,1066.096
528,2015,constant_fertility,30_34,1013.585
528,2015,constant_mortality,30_34,1013.585
528,2015,estimates,30_34,1013.585
528,2015,high_variant,30_34,1013.585
528,2015,instant_replacement,30_34,1013.585
528,2015,low_variant,30_34,1013.585
528,2015,medium_variant,30_34,1013.585
528,2015,momentum,30_34,1013.585
528,2015,no_change,30_34,1013.585
528,2015,zero_migration,30_34,1013.585
528,2015,constant_fertility,35_39,1002.473
528,2015,constant_mortality,35_39,1002.473
528,2015,estimates,35_39,1002.473
528,2015,high_variant,35_39,1002.473
528,2015,instant_replacement,35_39,1002.473
528,2015,low_variant,35_39,1002.473
528,2015,medium_variant,35_39,1002.473
528,2015,momentum,35_39,1002.473
528,2015,no_change,35_39,1002.473
528,2015,zero_migration,35_39,1002.473
528,2015,constant_fertility,40_44,1149.792
528,2015,constant_mortality,40_44,1149.792
528,2015,estimates,40_44,1149.792
528,2015,high_variant,40_44,1149.792
528,2015,instant_replacement,40_44,1149.792
528,2015,low_variant,40_44,1149.792
528,2015,medium_variant,40_44,1149.792
528,2015,momentum,40_44,1149.792
528,2015,no_change,40_44,1149.792
528,2015,zero_migration,40_44,1149.792
528,2015,constant_fertility,45_49,1284.948
528,2015,constant_mortality,45_49,1284.948
528,2015,estimates,45_49,1284.948
528,2015,high_variant,45_49,1284.948
528,2015,instant_replacement,45_49,1284.948
528,2015,low_variant,45_49,1284.948
528,2015,medium_variant,45_49,1284.948
528,2015,momentum,45_49,1284.948
528,2015,no_change,45_49,1284.948
528,2015,zero_migration,45_49,1284.948
528,2015,constant_fertility,50_54,1270.687
528,2015,constant_mortality,50_54,1270.687
528,2015,estimates,50_54,1270.687
528,2015,high_variant,50_54,1270.687
528,2015,instant_replacement,50_54,1270.687
528,2015,low_variant,50_54,1270.687
528,2015,medium_variant,50_54,1270.687
528,2015,momentum,50_54,1270.687
528,2015,no_change,50_54,1270.687
528,2015,zero_migration,50_54,1270.687
528,2015,constant_fertility,55_59,1155.535
528,2015,constant_mortality,55_59,1155.535
528,2015,estimates,55_59,1155.535
528,2015,high_variant,55_59,1155.535
528,2015,instant_replacement,55_59,1155.535
528,2015,low_variant,55_59,1155.535
528,2015,medium_variant,55_59,1155.535
528,2015,momentum,55_59,1155.535
528,2015,no_change,55_59,1155.535
528,2015,zero_migration,55_59,1155.535
528,2015,constant_fertility,60_64,1048.999
528,2015,constant_mortality,60_64,1048.999
528,2015,estimates,60_64,1048.999
528,2015,high_variant,60_64,1048.999
528,2015,instant_replacement,60_64,1048.999
528,2015,low_variant,60_64,1048.999
528,2015,medium_variant,60_64,1048.999
528,2015,momentum,60_64,1048.999
528,2015,no_change,60_64,1048.999
528,2015,zero_migration,60_64,1048.999
528,2015,constant_fertility,65_69,1022.997
528,2015,constant_mortality,65_69,1022.997
528,2015,estimates,65_69,1022.997
528,2015,high_variant,65_69,1022.997
528,2015,instant_replacement,65_69,1022.997
528,2015,low_variant,65_69,1022.997
528,2015,medium_variant,65_69,1022.997
528,2015,momentum,65_69,1022.997
528,2015,no_change,65_69,1022.997
528,2015,zero_migration,65_69,1022.997
528,2015,constant_fertility,70_74,723.578
528,2015,constant_mortality,70_74,723.578
528,2015,estimates,70_74,723.578
528,2015,high_variant,70_74,723.578
528,2015,instant_replacement,70_74,723.578
528,2015,low_variant,70_74,723.578
528,2015,medium_variant,70_74,723.578
528,2015,momentum,70_74,723.578
528,2015,no_change,70_74,723.578
528,2015,zero_migration,70_74,723.578
528,2015,constant_fertility,75_79,549.278
528,2015,constant_mortality,75_79,549.278
528,2015,estimates,75_79,549.278
528,2015,high_variant,75_79,549.278
528,2015,instant_replacement,75_79,549.278
528,2015,low_variant,75_79,549.278
528,2015,medium_variant,75_79,549.278
528,2015,momentum,75_79,549.278
528,2015,no_change,75_79,549.278
528,2015,zero_migration,75_79,549.278
528,2015,constant_fertility,80_84,396.406
528,2015,constant_mortality,80_84,396.406
528,2015,estimates,80_84,396.406
528,2015,high_variant,80_84,396.406
528,2015,instant_replacement,80_84,396.406
528,2015,low_variant,80_84,396.406
528,2015,medium_variant,80_84,396.406
528,2015,momentum,80_84,396.406
528,2015,no_change,80_84,396.406
528,2015,zero_migration,80_84,396.406
528,2015,constant_fertility,85_89,225.657
528,2015,constant_mortality,85_89,225.657
528,2015,estimates,85_89,225.657
528,2015,high_variant,85_89,225.657
528,2015,instant_replacement,85_89,225.657
528,2015,low_variant,85_89,225.657
528,2015,medium_variant,85_89,225.657
528,2015,momentum,85_89,225.657
528,2015,no_change,85_89,225.657
528,2015,zero_migration,85_89,225.657
528,2015,constant_fertility,90_94,95.442
528,2015,constant_mortality,90_94,95.442
528,2015,estimates,90_94,95.442
528,2015,high_variant,90_94,95.442
528,2015,instant_replacement,90_94,95.442
528,2015,low_variant,90_94,95.442
528,2015,medium_variant,90_94,95.442
528,2015,momentum,90_94,95.442
528,2015,no_change,90_94,95.442
528,2015,zero_migration,90_94,95.442
528,2015,constant_fertility,95_99,19.857
528,2015,constant_mortality,95_99,19.857
528,2015,estimates,95_99,19.857
528,2015,high_variant,95_99,19.857
528,2015,instant_replacement,95_99,19.857
528,2015,low_variant,95_99,19.857
528,2015,medium_variant,95_99,19.857
528,2015,momentum,95_99,19.857
528,2015,no_change,95_99,19.857
528,2015,zero_migration,95_99,19.857
528,2015,constant_fertility,100plus,2.196
528,2015,constant_mortality,100plus,2.196
528,2015,estimates,100plus,2.196
528,2015,high_variant,100plus,2.196
528,2015,instant_replacement,100plus,2.196
528,2015,low_variant,100plus,2.196
528,2015,medium_variant,100plus,2.196
528,2015,momentum,100plus,2.196
528,2015,no_change,100plus,2.196
