country,year,variant,age5yearinterval,population
630,1950,estimates,0_4,366.8
630,1950,estimates,5_9,319
630,1950,estimates,10_14,272.5
630,1950,estimates,15_19,221.4
630,1950,estimates,20_24,192.799
630,1950,estimates,25_29,157.699
630,1950,estimates,30_34,131.8
630,1950,estimates,35_39,133.401
630,1950,estimates,40_44,91.799
630,1950,estimates,45_49,76.599
630,1950,estimates,50_54,71.501
630,1950,estimates,55_59,47.1
630,1950,estimates,60_64,49.5
630,1950,estimates,65_69,33.4
630,1950,estimates,70_74,21.901
630,1950,estimates,75_79,19.901
630,1950,estimates,80plus,10.9
630,1955,estimates,0_4,354.117
630,1955,estimates,5_9,317.114
630,1955,estimates,10_14,292.94
630,1955,estimates,15_19,229.967
630,1955,estimates,20_24,179.03
630,1955,estimates,25_29,145.013
630,1955,estimates,30_34,127.994
630,1955,estimates,35_39,130.001
630,1955,estimates,40_44,98.008
630,1955,estimates,45_49,89.999
630,1955,estimates,50_54,71.999
630,1955,estimates,55_59,55.989
630,1955,estimates,60_64,53.01
630,1955,estimates,65_69,39.955
630,1955,estimates,70_74,26.456
630,1955,estimates,75_79,16.573
630,1955,estimates,80plus,19.25
630,1960,estimates,0_4,355.806
630,1960,estimates,5_9,327.684
630,1960,estimates,10_14,320.696
630,1960,estimates,15_19,250.655
630,1960,estimates,20_24,170.977
630,1960,estimates,25_29,135.039
630,1960,estimates,30_34,126.813
630,1960,estimates,35_39,130.097
630,1960,estimates,40_44,107.905
630,1960,estimates,45_49,105.507
630,1960,estimates,50_54,76.597
630,1960,estimates,55_59,66.691
630,1960,estimates,60_64,58.096
630,1960,estimates,65_69,47.682
630,1960,estimates,70_74,31.101
630,1960,estimates,75_79,22.104
630,1960,estimates,80plus,22.12
630,1965,estimates,0_4,358.929
630,1965,estimates,5_9,326.409
630,1965,estimates,10_14,311.97
630,1965,estimates,15_19,245.023
630,1965,estimates,20_24,206.059
630,1965,estimates,25_29,178.193
630,1965,estimates,30_34,158.352
630,1965,estimates,35_39,142.434
630,1965,estimates,40_44,135.421
630,1965,estimates,45_49,120.517
630,1965,estimates,50_54,104.52
630,1965,estimates,55_59,79.706
630,1965,estimates,60_64,64.698
630,1965,estimates,65_69,51.817
630,1965,estimates,70_74,39.736
630,1965,estimates,75_79,26.676
