country,year,variant,age5yearinterval,population
32,1950,estimates,0_4,1947.133
32,1950,estimates,5_9,1709.551
32,1950,estimates,10_14,1578.745
32,1950,estimates,15_19,1567.967
32,1950,estimates,20_24,1578.76
32,1950,estimates,25_29,1469.111
32,1950,estimates,30_34,1320.36
32,1950,estimates,35_39,1240.851
32,1950,estimates,40_44,1127.381
32,1950,estimates,45_49,973.966
32,1950,estimates,50_54,797.167
32,1950,estimates,55_59,632.135
32,1950,estimates,60_64,485.838
32,1950,estimates,65_69,328.946
32,1950,estimates,70_74,201.228
32,1950,estimates,75_79,109.51
32,1950,estimates,80plus,81.687
32,1955,estimates,0_4,2150.262
32,1955,estimates,5_9,1941.983
32,1955,estimates,10_14,1733.445
32,1955,estimates,15_19,1614.303
32,1955,estimates,20_24,1603.596
32,1955,estimates,25_29,1602.104
32,1955,estimates,30_34,1476.763
32,1955,estimates,35_39,1316.458
32,1955,estimates,40_44,1225.339
32,1955,estimates,45_49,1098.878
32,1955,estimates,50_54,932.362
32,1955,estimates,55_59,744.702
32,1955,estimates,60_64,570.165
32,1955,estimates,65_69,416.692
32,1955,estimates,70_74,262.78
32,1955,estimates,75_79,143.023
32,1955,estimates,80plus,96.491
32,1960,estimates,0_4,2253.968
32,1960,estimates,5_9,2132.46
32,1960,estimates,10_14,1948.91
32,1960,estimates,15_19,1744.969
32,1960,estimates,20_24,1624.415
32,1960,estimates,25_29,1606.709
32,1960,estimates,30_34,1596.221
32,1960,estimates,35_39,1464.179
32,1960,estimates,40_44,1296.891
32,1960,estimates,45_49,1194.332
32,1960,estimates,50_54,1054.28
32,1960,estimates,55_59,874.688
32,1960,estimates,60_64,676.716
32,1960,estimates,65_69,494.387
32,1960,estimates,70_74,337.98
32,1960,estimates,75_79,191.175
32,1960,estimates,80plus,126.795
32,1965,estimates,0_4,2335.883
32,1965,estimates,5_9,2237.705
32,1965,estimates,10_14,2137.881
32,1965,estimates,15_19,1958.463
32,1965,estimates,20_24,1753.424
32,1965,estimates,25_29,1627.399
32,1965,estimates,30_34,1601.135
32,1965,estimates,35_39,1582.634
32,1965,estimates,40_44,1443.777
32,1965,estimates,45_49,1267.648
32,1965,estimates,50_54,1149.975
32,1965,estimates,55_59,993.046
32,1965,estimates,60_64,797.263
32,1965,estimates,65_69,588.844
32,1965,estimates,70_74,401.482
32,1965,estimates,75_79,247.697
32,1965,estimates,80plus,159.134
32,1970,estimates,0_4,2456.969
32,1970,estimates,5_9,2321.281
32,1970,estimates,10_14,2244.484
32,1970,estimates,15_19,2148.589
32,1970,estimates,20_24,1967.946
32,1970,estimates,25_29,1757.392
32,1970,estimates,30_34,1623.098
32,1970,estimates,35_39,1587.812
32,1970,estimates,40_44,1559.174
32,1970,estimates,45_49,1410.253
32,1970,estimates,50_54,1221.613
32,1970,estimates,55_59,1084.358
32,1970,estimates,60_64,907.238
32,1970,estimates,65_69,696.277
32,1970,estimates,70_74,482.532
32,1970,estimates,75_79,297.107
32,1970,estimates,80plus,206.935
32,1975,estimates,0_4,2796.674
32,1975,estimates,5_9,2456.648
32,1975,estimates,10_14,2346.419
32,1975,estimates,15_19,2280.62
32,1975,estimates,20_24,2186.085
32,1975,estimates,25_29,1994.783
32,1975,estimates,30_34,1768.487
32,1975,estimates,35_39,1621.101
32,1975,estimates,40_44,1572.65
32,1975,estimates,45_49,1528.659
32,1975,estimates,50_54,1363.598
32,1975,estimates,55_59,1157.62
32,1975,estimates,60_64,997.947
32,1975,estimates,65_69,800.42
32,1975,estimates,70_74,575.551
32,1975,estimates,75_79,360.31
32,1975,estimates,80plus,259.403
32,1980,estimates,0_4,3316.624
32,1980,estimates,5_9,2767.439
32,1980,estimates,10_14,2439.493
32,1980,estimates,15_19,2312.81
32,1980,estimates,20_24,2228.446
32,1980,estimates,25_29,2124.592
32,1980,estimates,30_34,1944.107
32,1980,estimates,35_39,1725.272
32,1980,estimates,40_44,1581.522
32,1980,estimates,45_49,1527.299
32,1980,estimates,50_54,1470.949
32,1980,estimates,55_59,1291.62
32,1980,estimates,60_64,1067.901
32,1980,estimates,65_69,885.531
32,1980,estimates,70_74,665.519
32,1980,estimates,75_79,433.215
32,1980,estimates,80plus,323.549
32,1985,estimates,0_4,3277.583
32,1985,estimates,5_9,3310.832
32,1985,estimates,10_14,2788.211
32,1985,estimates,15_19,2466.688
32,1985,estimates,20_24,2332.836
32,1985,estimates,25_29,2235.693
32,1985,estimates,30_34,2116.132
32,1985,estimates,35_39,1925.133
32,1985,estimates,40_44,1700.145
32,1985,estimates,45_49,1546.347
32,1985,estimates,50_54,1476.087
32,1985,estimates,55_59,1398.171
32,1985,estimates,60_64,1198.004
32,1985,estimates,65_69,955.635
32,1985,estimates,70_74,745.127
32,1985,estimates,75_79,508.636
32,1985,estimates,80plus,407.523
32,1990,estimates,0_4,3414.603
32,1990,estimates,5_9,3274.363
32,1990,estimates,10_14,3330.658
32,1990,estimates,15_19,2805.917
32,1990,estimates,20_24,2483.937
32,1990,estimates,25_29,2347.991
32,1990,estimates,30_34,2241.18
32,1990,estimates,35_39,2104.363
32,1990,estimates,40_44,1898.535
32,1990,estimates,45_49,1664.101
32,1990,estimates,50_54,1496.335
32,1990,estimates,55_59,1404.935
32,1990,estimates,60_64,1299.64
32,1990,estimates,65_69,1075.311
32,1990,estimates,70_74,808.959
32,1990,estimates,75_79,574.634
32,1990,estimates,80_84,329.437
32,1990,estimates,85_89,132.95
32,1990,estimates,90_94,35.383
32,1990,estimates,95_99,5.874
32,1990,estimates,100plus,0.633
32,1995,estimates,0_4,3517.911
32,1995,estimates,5_9,3404.788
32,1995,estimates,10_14,3272.703
32,1995,estimates,15_19,3326.228
32,1995,estimates,20_24,2798.826
32,1995,estimates,25_29,2475.1
32,1995,estimates,30_34,2336.349
32,1995,estimates,35_39,2223.961
32,1995,estimates,40_44,2079.005
32,1995,estimates,45_49,1862.747
32,1995,estimates,50_54,1615.105
32,1995,estimates,55_59,1429.086
32,1995,estimates,60_64,1311.998
32,1995,estimates,65_69,1174.102
32,1995,estimates,70_74,920.422
32,1995,estimates,75_79,633.989
