country,year,variant,age5yearinterval,population
418,1950,estimates,0_4,274.746
418,1950,estimates,5_9,216.342
418,1950,estimates,10_14,189.55
418,1950,estimates,15_19,168.265
418,1950,estimates,20_24,153.628
418,1950,estimates,25_29,136.631
418,1950,estimates,30_34,120.219
418,1950,estimates,35_39,103.483
418,1950,estimates,40_44,85.709
418,1950,estimates,45_49,71.803
418,1950,estimates,50_54,55.468
418,1950,estimates,55_59,42.089
418,1950,estimates,60_64,29.022
418,1950,estimates,65_69,18.112
418,1950,estimates,70_74,11.371
418,1950,estimates,75_79,4.371
418,1955,estimates,0_4,320.4
418,1955,estimates,5_9,251.793
418,1955,estimates,10_14,211.167
418,1955,estimates,15_19,184.648
418,1955,estimates,20_24,162.213
418,1955,estimates,25_29,146.926
418,1955,estimates,30_34,129.978
418,1955,estimates,35_39,113.528
418,1955,estimates,40_44,96.83
418,1955,estimates,45_49,79.337
418,1955,estimates,50_54,65.231
418,1955,estimates,55_59,48.926
418,1955,estimates,60_64,35.407
418,1955,estimates,65_69,22.684
418,1955,estimates,70_74,12.677
418,1955,estimates,75_79,6.647
418,1960,estimates,0_4,352.3
418,1960,estimates,5_9,295.41
418,1960,estimates,10_14,246.136
418,1960,estimates,15_19,206.026
418,1960,estimates,20_24,178.393
418,1960,estimates,25_29,155.551
418,1960,estimates,30_34,140.195
418,1960,estimates,35_39,123.163
418,1960,estimates,40_44,106.633
418,1960,estimates,45_49,90
418,1960,estimates,50_54,72.423
418,1960,estimates,55_59,57.871
418,1960,estimates,60_64,41.46
418,1960,estimates,65_69,27.94
418,1960,estimates,70_74,16.096
418,1960,estimates,75_79,7.56
418,1965,estimates,0_4,393.287
418,1965,estimates,5_9,326.771
418,1965,estimates,10_14,289.206
418,1965,estimates,15_19,240.516
418,1965,estimates,20_24,199.468
418,1965,estimates,25_29,171.511
418,1965,estimates,30_34,148.862
418,1965,estimates,35_39,133.288
418,1965,estimates,40_44,116.11
418,1965,estimates,45_49,99.507
418,1965,estimates,50_54,82.532
418,1965,estimates,55_59,64.609
418,1965,estimates,60_64,49.385
418,1965,estimates,65_69,33.017
418,1965,estimates,70_74,20.058
418,1965,estimates,75_79,9.767
418,1970,estimates,0_4,448.041
418,1970,estimates,5_9,366.84
418,1970,estimates,10_14,320.358
418,1970,estimates,15_19,283.021
418,1970,estimates,20_24,233.312
418,1970,estimates,25_29,192.233
418,1970,estimates,30_34,164.578
418,1970,estimates,35_39,141.961
418,1970,estimates,40_44,126.091
418,1970,estimates,45_49,108.758
418,1970,estimates,50_54,91.639
418,1970,estimates,55_59,73.999
418,1970,estimates,60_64,55.494
418,1970,estimates,65_69,39.662
418,1970,estimates,70_74,23.957
418,1970,estimates,75_79,12.344
418,1975,estimates,0_4,516.964
418,1975,estimates,5_9,420.31
418,1975,estimates,10_14,360.156
418,1975,estimates,15_19,313.971
