country,year,variant,age5yearinterval,population
12,1950,estimates,"Region, subregion, country or area *",Algeria
12,1950,estimates,0_4,1403.134
12,1950,estimates,5_9,1151.661
12,1950,estimates,10_14,1047.96
12,1950,estimates,15_19,942.221
12,1950,estimates,20_24,782.21
12,1950,estimates,25_29,620.025
12,1950,estimates,30_34,565.608
12,1950,estimates,35_39,474.653
12,1950,estimates,40_44,453.173
12,1950,estimates,45_49,355.217
12,1950,estimates,50_54,351.175
12,1950,estimates,55_59,224.102
12,1950,estimates,60_64,186.61
12,1950,estimates,65_69,131.85
12,1950,estimates,70_74,94.497
12,1950,estimates,75_79,42.859
12,1950,estimates,80plus,45.292
12,1955,estimates,"Region, subregion, country or area *",Algeria
12,1955,estimates,0_4,1830.633
12,1955,estimates,5_9,1246.711
12,1955,estimates,10_14,1115.527
12,1955,estimates,15_19,1004.51
12,1955,estimates,20_24,870.318
12,1955,estimates,25_29,694.894
12,1955,estimates,30_34,541.492
12,1955,estimates,35_39,504.162
12,1955,estimates,40_44,429.62
12,1955,estimates,45_49,418.84
12,1955,estimates,50_54,328.219
12,1955,estimates,55_59,319.813
12,1955,estimates,60_64,195.883
12,1955,estimates,65_69,151.663
12,1955,estimates,70_74,94.817
12,1955,estimates,75_79,55.239
12,1955,estimates,80plus,27.378
12,1960,estimates,"Region, subregion, country or area *",Algeria
12,1960,estimates,0_4,2081.829
12,1960,estimates,5_9,1665.398
12,1960,estimates,10_14,1207.699
12,1960,estimates,15_19,1059.324
12,1960,estimates,20_24,929.559
12,1960,estimates,25_29,807.363
12,1960,estimates,30_34,654.169
12,1960,estimates,35_39,510.203
12,1960,estimates,40_44,475.685
12,1960,estimates,45_49,404.104
12,1960,estimates,50_54,390.217
12,1960,estimates,55_59,299.776
12,1960,estimates,60_64,281.21
12,1960,estimates,65_69,160.446
12,1960,estimates,70_74,110.657
12,1960,estimates,75_79,56.741
12,1960,estimates,80plus,30.508
12,1965,estimates,"Region, subregion, country or area *",Algeria
12,1965,estimates,0_4,2398.028
12,1965,estimates,5_9,1915.406
12,1965,estimates,10_14,1631.894
12,1965,estimates,15_19,1145.371
12,1965,estimates,20_24,944.434
12,1965,estimates,25_29,835.855
12,1965,estimates,30_34,756.164
12,1965,estimates,35_39,618.937
12,1965,estimates,40_44,481.508
12,1965,estimates,45_49,447.599
12,1965,estimates,50_54,376.045
12,1965,estimates,55_59,357.526
12,1965,estimates,60_64,264.972
12,1965,estimates,65_69,232.714
12,1965,estimates,70_74,118.751
12,1965,estimates,75_79,67.875
12,1965,estimates,80plus,33.873
12,1970,estimates,"Region, subregion, country or area *",Algeria
12,1970,estimates,0_4,2692.572
12,1970,estimates,5_9,2240.462
12,1970,estimates,10_14,1884.993
12,1970,estimates,15_19,1599.46
12,1970,estimates,20_24,1088.349
12,1970,estimates,25_29,882.724
12,1970,estimates,30_34,795.345
12,1970,estimates,35_39,723.831
12,1970,estimates,40_44,589.954
12,1970,estimates,45_49,456.542
12,1970,estimates,50_54,420.157
12,1970,estimates,55_59,346.309
12,1970,estimates,60_64,317.823
12,1970,estimates,65_69,221.018
12,1970,estimates,70_74,174.81
12,1970,estimates,75_79,74.384
12,1970,estimates,80plus,41.301
12,1975,estimates,"Region, subregion, country or area *",Algeria
12,1975,estimates,0_4,3086.164
12,1975,estimates,5_9,2526.928
12,1975,estimates,10_14,2195.125
12,1975,estimates,15_19,1833.546
12,1975,estimates,20_24,1527.554
12,1975,estimates,25_29,1012.131
12,1975,estimates,30_34,813.129
12,1975,estimates,35_39,745.349
12,1975,estimates,40_44,686.076
12,1975,estimates,45_49,554.758
12,1975,estimates,50_54,423.257
12,1975,estimates,55_59,389.721
12,1975,estimates,60_64,314.506
12,1975,estimates,65_69,269.29
12,1975,estimates,70_74,169.324
12,1975,estimates,75_79,113.005
12,1975,estimates,80plus,49.236
12,1980,estimates,"Region, subregion, country or area *",Algeria
12,1980,estimates,0_4,3528.04
12,1980,estimates,5_9,2933.066
12,1980,estimates,10_14,2486.848
12,1980,estimates,15_19,2147.788
12,1980,estimates,20_24,1766.34
12,1980,estimates,25_29,1457.837
12,1980,estimates,30_34,957.963
12,1980,estimates,35_39,767.827
12,1980,estimates,40_44,706.217
12,1980,estimates,45_49,648.551
12,1980,estimates,50_54,519.613
12,1980,estimates,55_59,395.541
12,1980,estimates,60_64,356.194
12,1980,estimates,65_69,269.815
12,1980,estimates,70_74,210.037
12,1980,estimates,75_79,112.587
12,1980,estimates,80plus,73.451
12,1985,estimates,"Region, subregion, country or area *",Algeria
12,1985,estimates,0_4,3893.847
12,1985,estimates,5_9,3433.152
12,1985,estimates,10_14,2909.555
12,1985,estimates,15_19,2467.389
12,1985,estimates,20_24,2108.79
12,1985,estimates,25_29,1715.329
12,1985,estimates,30_34,1421.008
12,1985,estimates,35_39,936.278
12,1985,estimates,40_44,747.373
12,1985,estimates,45_49,684.183
12,1985,estimates,50_54,622.088
12,1985,estimates,55_59,494.314
12,1985,estimates,60_64,367.696
12,1985,estimates,65_69,312.902
12,1985,estimates,70_74,217.912
12,1985,estimates,75_79,146.75
12,1985,estimates,80plus,87.339
12,1990,estimates,"Region, subregion, country or area *",Algeria
12,1990,estimates,0_4,3994.211
12,1990,estimates,5_9,3826.397
12,1990,estimates,10_14,3409.223
12,1990,estimates,15_19,2888.928
12,1990,estimates,20_24,2441.037
12,1990,estimates,25_29,2068.102
12,1990,estimates,30_34,1665.845
12,1990,estimates,35_39,1380.582
12,1990,estimates,40_44,908.48
12,1990,estimates,45_49,723.182
12,1990,estimates,50_54,658.577
12,1990,estimates,55_59,599.568
12,1990,estimates,60_64,472.689
12,1990,estimates,65_69,336.259
12,1990,estimates,70_74,263.782
12,1990,estimates,75_79,159.37
12,1990,estimates,80_84,85.283
12,1990,estimates,85_89,25.123
12,1990,estimates,90_94,5.336
12,1990,estimates,95_99,0.376
12,1990,estimates,100plus,0.017
12,1995,estimates,"Region, subregion, country or area *",Algeria
12,1995,estimates,0_4,3734.288
12,1995,estimates,5_9,3936.663
12,1995,estimates,10_14,3802.995
12,1995,estimates,15_19,3383.128
12,1995,estimates,20_24,2841.753
12,1995,estimates,25_29,2379.836
12,1995,estimates,30_34,2012.282
12,1995,estimates,35_39,1624.392
12,1995,estimates,40_44,1347.378
12,1995,estimates,45_49,881.879
12,1995,estimates,50_54,697.413
12,1995,estimates,55_59,635.563
12,1995,estimates,60_64,571.127
12,1995,estimates,65_69,431.308
12,1995,estimates,70_74,287.151
12,1995,estimates,75_79,197.353
12,1995,estimates,80_84,96.838
12,1995,estimates,85_89,35.938
12,1995,estimates,90_94,6.264
