country,year,variant,age5yearinterval,population
233,1950,estimates,0_4,92.294
233,1950,estimates,5_9,87.228
233,1950,estimates,10_14,101.974
233,1950,estimates,15_19,96.556
233,1950,estimates,20_24,97.088
233,1950,estimates,25_29,76.479
233,1950,estimates,30_34,55.872
233,1950,estimates,35_39,75.324
233,1950,estimates,40_44,73.368
233,1950,estimates,45_49,70.349
233,1950,estimates,50_54,59.601
233,1950,estimates,55_59,51.873
233,1950,estimates,60_64,46.277
233,1950,estimates,65_69,40.148
233,1950,estimates,70_74,32.865
233,1950,estimates,75_79,23.983
233,1955,estimates,0_4,90.509
233,1955,estimates,5_9,93.98
233,1955,estimates,10_14,89.68
233,1955,estimates,15_19,104.491
233,1955,estimates,20_24,98.787
233,1955,estimates,25_29,98.886
233,1955,estimates,30_34,77.967
233,1955,estimates,35_39,57.048
233,1955,estimates,40_44,76.164
233,1955,estimates,45_49,73.663
233,1955,estimates,50_54,69.762
233,1955,estimates,55_59,58.249
233,1955,estimates,60_64,49.242
233,1955,estimates,65_69,41.936
233,1955,estimates,70_74,33.628
233,1955,estimates,75_79,24.22
233,1960,estimates,0_4,95.246
233,1960,estimates,5_9,95.089
233,1960,estimates,10_14,90.749
233,1960,estimates,15_19,81.546
233,1960,estimates,20_24,100.441
233,1960,estimates,25_29,99.822
233,1960,estimates,30_34,103.563
233,1960,estimates,35_39,83.435
233,1960,estimates,40_44,59.575
233,1960,estimates,45_49,76.081
233,1960,estimates,50_54,74.898
233,1960,estimates,55_59,69.715
233,1960,estimates,60_64,58.331
233,1960,estimates,65_69,47.045
233,1960,estimates,70_74,37.075
233,1960,estimates,75_79,24.631
233,1965,estimates,0_4,97.678
233,1965,estimates,5_9,97.952
233,1965,estimates,10_14,97.45
233,1965,estimates,15_19,97.088
233,1965,estimates,20_24,87.655
233,1965,estimates,25_29,106.157
233,1965,estimates,30_34,101.834
233,1965,estimates,35_39,104.866
233,1965,estimates,40_44,83.602
233,1965,estimates,45_49,58.973
233,1965,estimates,50_54,75.415
233,1965,estimates,55_59,73.052
233,1965,estimates,60_64,66.14
233,1965,estimates,65_69,52.706
233,1965,estimates,70_74,39.45
233,1965,estimates,75_79,27.66
233,1970,estimates,0_4,97.316
233,1970,estimates,5_9,100.956
233,1970,estimates,10_14,101.191
233,1970,estimates,15_19,100.564
233,1970,estimates,20_24,102.896
233,1970,estimates,25_29,93.107
233,1970,estimates,30_34,111.073
233,1970,estimates,35_39,103.289
233,1970,estimates,40_44,105.501
233,1970,estimates,45_49,83.171
233,1970,estimates,50_54,57.863
233,1970,estimates,55_59,73.539
233,1970,estimates,60_64,69.424
233,1970,estimates,65_69,60.012
233,1970,estimates,70_74,44.455
233,1970,estimates,75_79,29.47
233,1975,estimates,0_4,107.233
233,1975,estimates,5_9,98.823
233,1975,estimates,10_14,101.409
233,1975,estimates,15_19,107.745
233,1975,estimates,20_24,110.258
233,1975,estimates,25_29,105.643
233,1975,estimates,30_34,93.123
233,1975,estimates,35_39,110.548
233,1975,estimates,40_44,101.95
233,1975,estimates,45_49,103.13
233,1975,estimates,50_54,81.269
233,1975,estimates,55_59,55.728
233,1975,estimates,60_64,69.257
233,1975,estimates,65_69,62.513
233,1975,estimates,70_74,50.54
233,1975,estimates,75_79,33.366
233,1980,estimates,0_4,108.563
233,1980,estimates,5_9,109.445
233,1980,estimates,10_14,100.825
233,1980,estimates,15_19,103.714
