country,year,variant,age5yearinterval,population
222,1950,estimates,0_4,364.753
222,1950,estimates,5_9,304.877
222,1950,estimates,10_14,270.021
222,1950,estimates,15_19,228.984
222,1950,estimates,20_24,186.742
222,1950,estimates,25_29,162.854
222,1950,estimates,30_34,135.53
222,1950,estimates,35_39,112.781
222,1950,estimates,40_44,95.703
222,1950,estimates,45_49,80.707
222,1950,estimates,50_54,67.613
222,1950,estimates,55_59,55.873
222,1950,estimates,60_64,46.165
222,1950,estimates,65_69,36.224
222,1950,estimates,70_74,26.015
222,1950,estimates,75_79,15.675
222,1955,estimates,0_4,438.994
222,1955,estimates,5_9,332.261
222,1955,estimates,10_14,285.711
222,1955,estimates,15_19,249.221
222,1955,estimates,20_24,210.218
222,1955,estimates,25_29,172.857
222,1955,estimates,30_34,152.104
222,1955,estimates,35_39,126.523
222,1955,estimates,40_44,105.04
222,1955,estimates,45_49,88.715
222,1955,estimates,50_54,73.756
222,1955,estimates,55_59,60.126
222,1955,estimates,60_64,47.38
222,1955,estimates,65_69,36.35
222,1955,estimates,70_74,25.336
222,1955,estimates,75_79,15.157
222,1960,estimates,0_4,511.428
222,1960,estimates,5_9,406.634
222,1960,estimates,10_14,321.78
222,1960,estimates,15_19,272.244
222,1960,estimates,20_24,234.123
222,1960,estimates,25_29,198.385
222,1960,estimates,30_34,163.62
222,1960,estimates,35_39,143.572
222,1960,estimates,40_44,118.985
222,1960,estimates,45_49,98.205
222,1960,estimates,50_54,82.027
222,1960,estimates,55_59,66.898
222,1960,estimates,60_64,52.525
222,1960,estimates,65_69,38.863
222,1960,estimates,70_74,26.973
222,1960,estimates,75_79,16.036
222,1965,estimates,0_4,587.529
222,1965,estimates,5_9,478.431
222,1965,estimates,10_14,399.634
222,1965,estimates,15_19,312.744
222,1965,estimates,20_24,261.753
222,1965,estimates,25_29,227.608
222,1965,estimates,30_34,192.839
222,1965,estimates,35_39,157.223
222,1965,estimates,40_44,137.004
222,1965,estimates,45_49,112.578
222,1965,estimates,50_54,91.704
222,1965,estimates,55_59,75.245
222,1965,estimates,60_64,59.463
222,1965,estimates,65_69,44.197
222,1965,estimates,70_74,29.905
222,1965,estimates,75_79,17.941
222,1970,estimates,0_4,648.814
222,1970,estimates,5_9,554.692
222,1970,estimates,10_14,470.211
222,1970,estimates,15_19,388.009
222,1970,estimates,20_24,299.483
222,1970,estimates,25_29,251.858
222,1970,estimates,30_34,219.674
222,1970,estimates,35_39,184.945
222,1970,estimates,40_44,149.039
222,1970,estimates,45_49,128.594
222,1970,estimates,50_54,104.458
222,1970,estimates,55_59,83.729
222,1970,estimates,60_64,66.777
222,1970,estimates,65_69,50.171
222,1970,estimates,70_74,34.277
222,1970,estimates,75_79,20.135
222,1975,estimates,0_4,710.14
222,1975,estimates,5_9,612.583
222,1975,estimates,10_14,533.513
222,1975,estimates,15_19,443.669
222,1975,estimates,20_24,362.257
222,1975,estimates,25_29,281.455
222,1975,estimates,30_34,240.967
222,1975,estimates,35_39,211.858
222,1975,estimates,40_44,178.063
222,1975,estimates,45_49,142.551
222,1975,estimates,50_54,121.629
222,1975,estimates,55_59,96.985
222,1975,estimates,60_64,75.405
222,1975,estimates,65_69,57.217
222,1975,estimates,70_74,39.616
222,1975,estimates,75_79,23.625
222,1980,estimates,0_4,757.147
222,1980,estimates,5_9,670.079
222,1980,estimates,10_14,578.187
222,1980,estimates,15_19,488.69
222,1980,estimates,20_24,400.133
222,1980,estimates,25_29,328.88
222,1980,estimates,30_34,261.448
222,1980,estimates,35_39,228.799
222,1980,estimates,40_44,202.405
222,1980,estimates,45_49,169.562
222,1980,estimates,50_54,134.376
222,1980,estimates,55_59,112.95
222,1980,estimates,60_64,87.791
222,1980,estimates,65_69,65.513
222,1980,estimates,70_74,46.404
222,1980,estimates,75_79,28.429
222,1985,estimates,0_4,749.79
222,1985,estimates,5_9,711.339
222,1985,estimates,10_14,625.637
222,1985,estimates,15_19,520.949
222,1985,estimates,20_24,431.663
222,1985,estimates,25_29,354.894
222,1985,estimates,30_34,299.107
222,1985,estimates,35_39,243.437
222,1985,estimates,40_44,216.178
222,1985,estimates,45_49,192.22
222,1985,estimates,50_54,160.362
222,1985,estimates,55_59,125.252
222,1985,estimates,60_64,102.696
222,1985,estimates,65_69,76.945
222,1985,estimates,70_74,54.062
222,1985,estimates,75_79,34.213
222,1990,estimates,0_4,744.433
222,1990,estimates,5_9,699.533
222,1990,estimates,10_14,654.658
222,1990,estimates,15_19,565.177
222,1990,estimates,20_24,468.326
222,1990,estimates,25_29,393.462
222,1990,estimates,30_34,329.262
222,1990,estimates,35_39,281.916
222,1990,estimates,40_44,231.945
222,1990,estimates,45_49,207.063
222,1990,estimates,50_54,183.5
222,1990,estimates,55_59,151.266
222,1990,estimates,60_64,115.654
222,1990,estimates,65_69,91.646
222,1990,estimates,70_74,64.812
222,1990,estimates,75_79,40.795
222,1990,estimates,80_84,21.363
222,1990,estimates,85_89,8.011
222,1990,estimates,90_94,1.895
222,1990,estimates,95_99,0.249
222,1990,estimates,100plus,0.018
222,1995,estimates,0_4,774.721
222,1995,estimates,5_9,705.341
222,1995,estimates,10_14,640.875
222,1995,estimates,15_19,585.76
222,1995,estimates,20_24,505.301
222,1995,estimates,25_29,430.067
222,1995,estimates,30_34,371.955
222,1995,estimates,35_39,316.253
222,1995,estimates,40_44,272.638
222,1995,estimates,45_49,224.548
222,1995,estimates,50_54,199.394
222,1995,estimates,55_59,174.237
222,1995,estimates,60_64,140.461
222,1995,estimates,65_69,103.766
222,1995,estimates,70_74,77.775
222,1995,estimates,75_79,49.433
222,1995,estimates,80_84,25.798
222,1995,estimates,85_89,10.007
222,1995,estimates,90_94,2.436
222,1995,estimates,95_99,0.326
222,1995,estimates,100plus,0.023
222,2000,estimates,0_4,749.442
222,2000,estimates,5_9,743.373
222,2000,estimates,10_14,656.104
222,2000,estimates,15_19,577.371
222,2000,estimates,20_24,520.858
222,2000,estimates,25_29,452.648
222,2000,estimates,30_34,394.027
222,2000,estimates,35_39,346.255
222,2000,estimates,40_44,295.544
222,2000,estimates,45_49,255.272
222,2000,estimates,50_54,209.765
222,2000,estimates,55_59,185.143
222,2000,estimates,60_64,159.387
222,2000,estimates,65_69,125.24
222,2000,estimates,70_74,88.325
222,2000,estimates,75_79,60.301
222,2000,estimates,80_84,32.229
222,2000,estimates,85_89,12.635
222,2000,estimates,90_94,3.227
222,2000,estimates,95_99,0.449
222,2000,estimates,100plus,0.031
222,2005,estimates,0_4,650.074
222,2005,estimates,5_9,730.192
222,2005,estimates,10_14,715.53
222,2005,estimates,15_19,606.786
222,2005,estimates,20_24,515.756
222,2005,estimates,25_29,464.016
222,2005,estimates,30_34,410.015
222,2005,estimates,35_39,363.348
222,2005,estimates,40_44,320.737
222,2005,estimates,45_49,273.538
222,2005,estimates,50_54,236.271
222,2005,estimates,55_59,192.573
222,2005,estimates,60_64,167.805
222,2005,estimates,65_69,141.335
222,2005,estimates,70_74,107.144
222,2005,estimates,75_79,70.208
222,2005,estimates,80_84,41.286
222,2005,estimates,85_89,17.046
222,2005,estimates,90_94,4.556
222,2005,estimates,95_99,0.693
222,2005,estimates,100plus,0.052
222,2010,estimates,0_4,604.173
222,2010,estimates,5_9,633.628
222,2010,estimates,10_14,710.313
222,2010,estimates,15_19,669.993
222,2010,estimates,20_24,547.603
222,2010,estimates,25_29,462.075
222,2010,estimates,30_34,424.164
222,2010,estimates,35_39,381.969
222,2010,estimates,40_44,339.086
222,2010,estimates,45_49,299.284
222,2010,estimates,50_54,255.201
222,2010,estimates,55_59,218.936
222,2010,estimates,60_64,175.76
222,2010,estimates,65_69,149.736
222,2010,estimates,70_74,122.529
222,2010,estimates,75_79,87.78
222,2010,estimates,80_84,50.595
222,2010,estimates,85_89,23.64
222,2010,estimates,90_94,6.91
222,2010,estimates,95_99,1.153
222,2010,estimates,100plus,0.098
222,2015,constant_fertility,0_4,580.055
222,2015,constant_mortality,0_4,580.055
222,2015,estimates,0_4,580.055
222,2015,high_variant,0_4,580.055
222,2015,instant_replacement,0_4,580.055
222,2015,low_variant,0_4,580.055
222,2015,medium_variant,0_4,580.055
222,2015,momentum,0_4,580.055
222,2015,no_change,0_4,580.055
222,2015,zero_migration,0_4,580.055
222,2015,constant_fertility,5_9,590.203
222,2015,constant_mortality,5_9,590.203
222,2015,estimates,5_9,590.203
