country,year,variant,age5yearinterval,population
682,1950,estimates,0_4,537.36
682,1950,estimates,5_9,416.904
682,1950,estimates,10_14,357.046
682,1950,estimates,15_19,309.307
682,1950,estimates,20_24,265.604
682,1950,estimates,25_29,225.943
682,1950,estimates,30_34,193.442
682,1950,estimates,35_39,167.367
682,1950,estimates,40_44,146.802
682,1950,estimates,45_49,127.615
682,1950,estimates,50_54,108.795
682,1950,estimates,55_59,90.157
682,1950,estimates,60_64,70.785
682,1950,estimates,65_69,50.771
682,1950,estimates,70_74,31.581
682,1950,estimates,75_79,15.517
682,1955,estimates,0_4,608.304
682,1955,estimates,5_9,491.7
682,1955,estimates,10_14,409.959
682,1955,estimates,15_19,351.062
682,1955,estimates,20_24,301.879
682,1955,estimates,25_29,257.881
682,1955,estimates,30_34,219.165
682,1955,estimates,35_39,187.467
682,1955,estimates,40_44,161.718
682,1955,estimates,45_49,140.936
682,1955,estimates,50_54,120.969
682,1955,estimates,55_59,100.968
682,1955,estimates,60_64,80.466
682,1955,estimates,65_69,59.099
682,1955,estimates,70_74,38.024
682,1955,estimates,75_79,19.7
682,1960,estimates,0_4,714.698
682,1960,estimates,5_9,563.807
682,1960,estimates,10_14,484.616
682,1960,estimates,15_19,403.563
682,1960,estimates,20_24,342.998
682,1960,estimates,25_29,293.443
682,1960,estimates,30_34,250.388
682,1960,estimates,35_39,212.475
682,1960,estimates,40_44,181.104
682,1960,estimates,45_49,155.248
682,1960,estimates,50_54,133.646
682,1960,estimates,55_59,112.29
682,1960,estimates,60_64,90.256
682,1960,estimates,65_69,67.509
682,1960,estimates,70_74,44.621
682,1960,estimates,75_79,24.013
682,1965,estimates,0_4,870.426
682,1965,estimates,5_9,680.905
682,1965,estimates,10_14,562.222
682,1965,estimates,15_19,485.72
682,1965,estimates,20_24,406.747
682,1965,estimates,25_29,347.389
682,1965,estimates,30_34,297.13
682,1965,estimates,35_39,251.95
682,1965,estimates,40_44,212.011
682,1965,estimates,45_49,178.262
682,1965,estimates,50_54,150.29
682,1965,estimates,55_59,126.071
682,1965,estimates,60_64,101.871
682,1965,estimates,65_69,76.955
682,1965,estimates,70_74,51.736
682,1965,estimates,75_79,28.749
682,1970,estimates,0_4,1063.333
682,1970,estimates,5_9,837.767
682,1970,estimates,10_14,680.05
682,1970,estimates,15_19,570.648
682,1970,estimates,20_24,500.93
682,1970,estimates,25_29,423.798
682,1970,estimates,30_34,359.499
682,1970,estimates,35_39,303.212
682,1970,estimates,40_44,254.19
682,1970,estimates,45_49,210.022
682,1970,estimates,50_54,174.057
682,1970,estimates,55_59,142.792
682,1970,estimates,60_64,115.312
682,1970,estimates,65_69,87.966
682,1970,estimates,70_74,59.677
682,1970,estimates,75_79,34.138
682,1975,estimates,0_4,1365.319
682,1975,estimates,5_9,1055.399
682,1975,estimates,10_14,862.784
682,1975,estimates,15_19,721.38
682,1975,estimates,20_24,633.379
682,1975,estimates,25_29,569.051
682,1975,estimates,30_34,476.198
682,1975,estimates,35_39,393.01
682,1975,estimates,40_44,324.813
682,1975,estimates,45_49,263.538
682,1975,estimates,50_54,214.317
682,1975,estimates,55_59,171.831
682,1975,estimates,60_64,135.8
682,1975,estimates,65_69,104.443
682,1975,estimates,70_74,71.187
682,1975,estimates,75_79,41.865
682,1980,estimates,0_4,1762.296
682,1980,estimates,5_9,1379.493
682,1980,estimates,10_14,1100.959
682,1980,estimates,15_19,914.925
682,1980,estimates,20_24,823.424
682,1980,estimates,25_29,797.299
682,1980,estimates,30_34,706.907
682,1980,estimates,35_39,548.062
682,1980,estimates,40_44,425.908
682,1980,estimates,45_49,339.323
682,1980,estimates,50_54,269.749
682,1980,estimates,55_59,213.735
682,1980,estimates,60_64,164.673
682,1980,estimates,65_69,122.988
682,1980,estimates,70_74,86.784
682,1980,estimates,75_79,51.849
682,1985,estimates,0_4,2330.665
682,1985,estimates,5_9,1788.417
682,1985,estimates,10_14,1442.688
682,1985,estimates,15_19,1202.504
682,1985,estimates,20_24,1162.415
682,1985,estimates,25_29,1184.843
682,1985,estimates,30_34,1106.228
682,1985,estimates,35_39,890.018
682,1985,estimates,40_44,607.384
682,1985,estimates,45_49,408.92
682,1985,estimates,50_54,301.515
682,1985,estimates,55_59,231.591
682,1985,estimates,60_64,186.341
682,1985,estimates,65_69,143.143
682,1985,estimates,70_74,99.392
682,1985,estimates,75_79,61.518
682,1990,estimates,0_4,2707.837
682,1990,estimates,5_9,2354.22
682,1990,estimates,10_14,1792.47
682,1990,estimates,15_19,1452.264
682,1990,estimates,20_24,1552.359
682,1990,estimates,25_29,1595.987
682,1990,estimates,30_34,1358.925
682,1990,estimates,35_39,1044.117
682,1990,estimates,40_44,674.241
682,1990,estimates,45_49,476.562
682,1990,estimates,50_54,339.547
682,1990,estimates,55_59,275.35
682,1990,estimates,60_64,243.411
682,1990,estimates,65_69,202.456
682,1990,estimates,70_74,133.71
682,1990,estimates,75_79,71.77
682,1990,estimates,80_84,36.065
682,1990,estimates,85_89,12.596
682,1990,estimates,90_94,2.628
682,1990,estimates,95_99,0.283
682,1990,estimates,100plus,0.017
682,1995,estimates,0_4,2749.881
682,1995,estimates,5_9,2649.107
682,1995,estimates,10_14,2418.425
682,1995,estimates,15_19,1767.526
682,1995,estimates,20_24,1338.624
682,1995,estimates,25_29,1552.371
682,1995,estimates,30_34,1675.549
682,1995,estimates,35_39,1403.18
682,1995,estimates,40_44,1010.095
682,1995,estimates,45_49,583.492
682,1995,estimates,50_54,439.976
682,1995,estimates,55_59,340.333
682,1995,estimates,60_64,261.852
682,1995,estimates,65_69,219.334
682,1995,estimates,70_74,166.15
682,1995,estimates,75_79,97.023
682,1995,estimates,80_84,43.364
682,1995,estimates,85_89,15.712
682,1995,estimates,90_94,3.417
682,1995,estimates,95_99,0.407
682,1995,estimates,100plus,0.023
682,2000,estimates,0_4,2702.292
682,2000,estimates,5_9,2746.22
682,2000,estimates,10_14,2483.121
682,2000,estimates,15_19,1974.944
682,2000,estimates,20_24,1799.33
682,2000,estimates,25_29,1862.11
682,2000,estimates,30_34,1776.156
682,2000,estimates,35_39,1588.287
682,2000,estimates,40_44,1214.605
682,2000,estimates,45_49,854.979
682,2000,estimates,50_54,479.311
682,2000,estimates,55_59,363.739
682,2000,estimates,60_64,296.201
682,2000,estimates,65_69,234.729
682,2000,estimates,70_74,181.393
682,2000,estimates,75_79,122.055
682,2000,estimates,80_84,60.092
682,2000,estimates,85_89,19.647
682,2000,estimates,90_94,4.506
682,2000,estimates,95_99,0.561
682,2000,estimates,100plus,0.034
682,2005,estimates,0_4,2745.367
682,2005,estimates,5_9,2653.273
682,2005,estimates,10_14,2693.007
682,2005,estimates,15_19,2359.256
682,2005,estimates,20_24,2047.456
682,2005,estimates,25_29,2337.284
682,2005,estimates,30_34,2300.492
682,2005,estimates,35_39,1889.122
682,2005,estimates,40_44,1550.348
682,2005,estimates,45_49,1073.496
682,2005,estimates,50_54,752.009
682,2005,estimates,55_59,440.853
