country,year,variant,age5yearinterval,population
417,1950,estimates,"Region, subregion, country or area *",Kyrgyzstan
417,1950,estimates,0_4,167.117
417,1950,estimates,5_9,132.002
417,1950,estimates,10_14,203.724
417,1950,estimates,15_19,173.781
417,1950,estimates,20_24,185.718
417,1950,estimates,25_29,117.379
417,1950,estimates,30_34,82.464
417,1950,estimates,35_39,107.632
417,1950,estimates,40_44,99.276
417,1950,estimates,45_49,103.055
417,1950,estimates,50_54,80.873
417,1950,estimates,55_59,70.129
417,1950,estimates,60_64,74.604
417,1950,estimates,65_69,58.49
417,1950,estimates,70_74,41.382
417,1950,estimates,75_79,25.367
417,1950,estimates,80plus,17.011
417,1955,estimates,"Region, subregion, country or area *",Kyrgyzstan
417,1955,estimates,0_4,265.938
417,1955,estimates,5_9,164.482
417,1955,estimates,10_14,132.586
417,1955,estimates,15_19,203.979
417,1955,estimates,20_24,172.982
417,1955,estimates,25_29,183.179
417,1955,estimates,30_34,115.189
417,1955,estimates,35_39,80.69
417,1955,estimates,40_44,104.19
417,1955,estimates,45_49,94.59
417,1955,estimates,50_54,96.49
417,1955,estimates,55_59,73.791
417,1955,estimates,60_64,61.695
417,1955,estimates,65_69,62.393
417,1955,estimates,70_74,44.895
417,1955,estimates,75_79,27.696
417,1955,estimates,80plus,19.295
417,1960,estimates,"Region, subregion, country or area *",Kyrgyzstan
417,1960,estimates,0_4,357.744
417,1960,estimates,5_9,263.687
417,1960,estimates,10_14,166.185
417,1960,estimates,15_19,134.088
417,1960,estimates,20_24,203.881
417,1960,estimates,25_29,172.184
417,1960,estimates,30_34,180.584
417,1960,estimates,35_39,113.49
417,1960,estimates,40_44,78.992
417,1960,estimates,45_49,100.29
417,1960,estimates,50_54,89.692
417,1960,estimates,55_59,89.492
417,1960,estimates,60_64,66.095
417,1960,estimates,65_69,52.496
417,1960,estimates,70_74,48.596
417,1960,estimates,75_79,30.696
417,1960,estimates,80plus,21.901
417,1965,estimates,"Region, subregion, country or area *",Kyrgyzstan
417,1965,estimates,0_4,425.801
417,1965,estimates,5_9,365.975
417,1965,estimates,10_14,273.787
417,1965,estimates,15_19,173.382
417,1965,estimates,20_24,139.781
417,1965,estimates,25_29,207.979
417,1965,estimates,30_34,176.174
417,1965,estimates,35_39,182.455
417,1965,estimates,40_44,114.857
417,1965,estimates,45_49,79.364
417,1965,estimates,50_54,98.105
417,1965,estimates,55_59,86.341
417,1965,estimates,60_64,83.252
417,1965,estimates,65_69,58.822
417,1965,estimates,70_74,42.872
417,1965,estimates,75_79,34.795
417,1965,estimates,80plus,25.716
417,1970,estimates,"Region, subregion, country or area *",Kyrgyzstan
417,1970,estimates,0_4,426.853
417,1970,estimates,5_9,434.157
417,1970,estimates,10_14,377.945
417,1970,estimates,15_19,282.719
417,1970,estimates,20_24,178.921
417,1970,estimates,25_29,143.916
417,1970,estimates,30_34,210.703
417,1970,estimates,35_39,178.845
417,1970,estimates,40_44,182.925
417,1970,estimates,45_49,114.643
417,1970,estimates,50_54,78.427
417,1970,estimates,55_59,94.205
417,1970,estimates,60_64,80.915
417,1970,estimates,65_69,74.627
417,1970,estimates,70_74,48.694
417,1970,estimates,75_79,31.32
417,1970,estimates,80plus,30.049
