country,year,variant,age5yearinterval,population
8,1950,estimates,"Region, subregion, country or area *",Albania
8,1950,estimates,0_4,180.78
8,1950,estimates,5_9,157.804
8,1950,estimates,10_14,146.725
8,1950,estimates,15_19,121.523
8,1950,estimates,20_24,107.246
8,1950,estimates,25_29,84.422
8,1950,estimates,30_34,77.191
8,1950,estimates,35_39,70.284
8,1950,estimates,40_44,62.825
8,1950,estimates,45_49,48.878
8,1950,estimates,50_54,48.227
8,1950,estimates,55_59,34.336
8,1950,estimates,60_64,36.291
8,1950,estimates,65_69,28.877
8,1950,estimates,70_74,20.771
8,1950,estimates,75_79,13.009
8,1950,estimates,80plus,23.985
8,1955,estimates,"Region, subregion, country or area *",Albania
8,1955,estimates,0_4,222.524
8,1955,estimates,5_9,171.796
8,1955,estimates,10_14,156.115
8,1955,estimates,15_19,145.581
8,1955,estimates,20_24,119.888
8,1955,estimates,25_29,105.403
8,1955,estimates,30_34,82.779
8,1955,estimates,35_39,75.52
8,1955,estimates,40_44,68.536
8,1955,estimates,45_49,60.938
8,1955,estimates,50_54,47.0
8,1955,estimates,55_59,45.725
8,1955,estimates,60_64,31.757
8,1955,estimates,65_69,32.04
8,1955,estimates,70_74,23.612
8,1955,estimates,75_79,15.081
8,1955,estimates,80plus,15.675
8,1960,estimates,"Region, subregion, country or area *",Albania
8,1960,estimates,0_4,272.904
8,1960,estimates,5_9,213.587
8,1960,estimates,10_14,170.466
8,1960,estimates,15_19,155.226
8,1960,estimates,20_24,144.076
8,1960,estimates,25_29,118.302
8,1960,estimates,30_34,103.831
8,1960,estimates,35_39,81.396
8,1960,estimates,40_44,74.059
8,1960,estimates,45_49,66.901
8,1960,estimates,50_54,59.036
8,1960,estimates,55_59,44.965
8,1960,estimates,60_64,42.788
8,1960,estimates,65_69,28.522
8,1960,estimates,70_74,26.821
8,1960,estimates,75_79,17.705
8,1960,estimates,80plus,15.471
8,1965,estimates,"Region, subregion, country or area *",Albania
8,1965,estimates,0_4,309.71
8,1965,estimates,5_9,265.15
8,1965,estimates,10_14,212.64
8,1965,estimates,15_19,169.898
8,1965,estimates,20_24,154.175
8,1965,estimates,25_29,142.819
8,1965,estimates,30_34,117.137
8,1965,estimates,35_39,102.702
8,1965,estimates,40_44,80.353
