country,year,variant,age5yearinterval,population
818,1950,estimates,0_4,3669.948
818,1950,estimates,5_9,2225.359
818,1950,estimates,10_14,2124.416
818,1950,estimates,15_19,2102.009
818,1950,estimates,20_24,1930.131
818,1950,estimates,25_29,1643.187
818,1950,estimates,30_34,1419.031
818,1950,estimates,35_39,1222.53
818,1950,estimates,40_44,1051.983
818,1950,estimates,45_49,893.941
818,1950,estimates,50_54,746.51
818,1950,estimates,55_59,601.104
818,1950,estimates,60_64,458.524
818,1950,estimates,65_69,316.714
818,1950,estimates,70_74,187.042
818,1950,estimates,75_79,86.301
818,1950,estimates,80plus,34.601
818,1955,estimates,0_4,3953.502
818,1955,estimates,5_9,3208.859
818,1955,estimates,10_14,2194.015
818,1955,estimates,15_19,2095.618
818,1955,estimates,20_24,2066.742
818,1955,estimates,25_29,1890.89
818,1955,estimates,30_34,1605.733
818,1955,estimates,35_39,1382.436
818,1955,estimates,40_44,1186.884
818,1955,estimates,45_49,1016.937
818,1955,estimates,50_54,850.552
818,1955,estimates,55_59,696.02
818,1955,estimates,60_64,545.662
818,1955,estimates,65_69,395.169
818,1955,estimates,70_74,249.258
818,1955,estimates,75_79,126.644
818,1955,estimates,80plus,58.463
818,1960,estimates,0_4,4631.321
818,1960,estimates,5_9,3579.667
818,1960,estimates,10_14,3170.087
818,1960,estimates,15_19,2167.752
818,1960,estimates,20_24,2063.243
818,1960,estimates,25_29,2028.237
818,1960,estimates,30_34,1851.822
818,1960,estimates,35_39,1568.024
818,1960,estimates,40_44,1345.458
818,1960,estimates,45_49,1149.299
818,1960,estimates,50_54,968.986
818,1960,estimates,55_59,794.103
818,1960,estimates,60_64,632.8
818,1960,estimates,65_69,471.197
818,1960,estimates,70_74,312.358
818,1960,estimates,75_79,170.832
818,1960,estimates,80plus,91.347
818,1965,estimates,0_4,5136.803
818,1965,estimates,5_9,4267.938
818,1965,estimates,10_14,3542.305
818,1965,estimates,15_19,3137.734
818,1965,estimates,20_24,2137.125
818,1965,estimates,25_29,2027.368
818,1965,estimates,30_34,1989.691
818,1965,estimates,35_39,1812.28
818,1965,estimates,40_44,1529.56
818,1965,estimates,45_49,1305.004
818,1965,estimates,50_54,1096.539
818,1965,estimates,55_59,905.736
818,1965,estimates,60_64,722.639
818,1965,estimates,65_69,546.974
818,1965,estimates,70_74,374.685
818,1965,estimates,75_79,215.745
818,1965,estimates,80plus,127.838
818,1970,estimates,0_4,5703.461
818,1970,estimates,5_9,4786.852
818,1970,estimates,10_14,4226.291
818,1970,estimates,15_19,3498.424
818,1970,estimates,20_24,3070.773
818,1970,estimates,25_29,2066.131
818,1970,estimates,30_34,1960.177
818,1970,estimates,35_39,1928.2
