country,year,variant,age5yearinterval,population
784,1950,estimates,0_4,12.03
784,1950,estimates,5_9,9.395
784,1950,estimates,10_14,7.981
784,1950,estimates,15_19,6.934
784,1950,estimates,20_24,5.972
784,1950,estimates,25_29,5.093
784,1950,estimates,30_34,4.334
784,1950,estimates,35_39,3.67
784,1950,estimates,40_44,3.206
784,1950,estimates,45_49,2.736
784,1950,estimates,50_54,2.346
784,1950,estimates,55_59,1.957
784,1950,estimates,60_64,1.551
784,1950,estimates,65_69,1.133
784,1950,estimates,70_74,0.722
784,1950,estimates,75_79,0.37
784,1955,estimates,0_4,14.336
784,1955,estimates,5_9,10.99
784,1955,estimates,10_14,9.12
784,1955,estimates,15_19,7.787
784,1955,estimates,20_24,6.718
784,1955,estimates,25_29,5.747
784,1955,estimates,30_34,4.902
784,1955,estimates,35_39,4.17
784,1955,estimates,40_44,3.522
784,1955,estimates,45_49,3.058
784,1955,estimates,50_54,2.581
784,1955,estimates,55_59,2.166
784,1955,estimates,60_64,1.733
784,1955,estimates,65_69,1.276
784,1955,estimates,70_74,0.826
784,1955,estimates,75_79,0.434
784,1960,estimates,0_4,17.235
784,1960,estimates,5_9,13.418
784,1960,estimates,10_14,10.748
784,1960,estimates,15_19,8.945
784,1960,estimates,20_24,7.604
784,1960,estimates,25_29,6.531
784,1960,estimates,30_34,5.585
784,1960,estimates,35_39,4.759
784,1960,estimates,40_44,4.034
784,1960,estimates,45_49,3.382
784,1960,estimates,50_54,2.899
784,1960,estimates,55_59,2.391
784,1960,estimates,60_64,1.929
784,1960,estimates,65_69,1.44
784,1960,estimates,70_74,0.95
784,1960,estimates,75_79,0.513
784,1965,estimates,0_4,23.673
784,1965,estimates,5_9,17.923
784,1965,estimates,10_14,16.356
784,1965,estimates,15_19,16.652
784,1965,estimates,20_24,17.653
784,1965,estimates,25_29,14.962
784,1965,estimates,30_34,11.945
784,1965,estimates,35_39,9.199
784,1965,estimates,40_44,6.707
784,1965,estimates,45_49,4.691
784,1965,estimates,50_54,3.449
784,1965,estimates,55_59,2.268
784,1965,estimates,60_64,1.457
784,1965,estimates,65_69,1.377
784,1965,estimates,70_74,1.095
784,1965,estimates,75_79,0.609
784,1970,estimates,0_4,36.884
784,1970,estimates,5_9,24.998
784,1970,estimates,10_14,20.665
784,1970,estimates,15_19,20.69
784,1970,estimates,20_24,26.844
784,1970,estimates,25_29,30.282
784,1970,estimates,30_34,22.709
784,1970,estimates,35_39,17.314
784,1970,estimates,40_44,12.48
784,1970,estimates,45_49,8.382
784,1970,estimates,50_54,5.5
784,1970,estimates,55_59,3.263
784,1970,estimates,60_64,2.117
784,1970,estimates,65_69,1.15
784,1970,estimates,70_74,1.068
784,1970,estimates,75_79,0.722
784,1975,estimates,0_4,66.403
784,1975,estimates,5_9,51.195
784,1975,estimates,10_14,38.524
784,1975,estimates,15_19,40.503
784,1975,estimates,20_24,72.805
784,1975,estimates,25_29,87.494
784,1975,estimates,30_34,62.3
784,1975,estimates,35_39,44.83
784,1975,estimates,40_44,32.498
784,1975,estimates,45_49,18.972
784,1975,estimates,50_54,16.528
784,1975,estimates,55_59,6.818
784,1975,estimates,60_64,7.204
784,1975,estimates,65_69,6.076
784,1975,estimates,70_74,0.903
784,1975,estimates,75_79,0.726
784,1980,estimates,0_4,134.426
784,1980,estimates,5_9,97.841
784,1980,estimates,10_14,59.667
784,1980,estimates,15_19,59.175
784,1980,estimates,20_24,127.053
784,1980,estimates,25_29,180.025
784,1980,estimates,30_34,140.981
784,1980,estimates,35_39,92.745
784,1980,estimates,40_44,63.598
