country,year,variant,age5yearinterval,population
156,1950,estimates,0_4,76507.914
156,1950,estimates,5_9,57397.824
156,1950,estimates,10_14,54824.556
156,1950,estimates,15_19,52244.576
156,1950,estimates,20_24,46260.113
156,1950,estimates,25_29,41709.983
156,1950,estimates,30_34,41132.599
156,1950,estimates,35_39,37135.723
156,1950,estimates,40_44,32148.11
156,1950,estimates,45_49,29043.306
156,1950,estimates,50_54,23622.567
156,1950,estimates,55_59,21284.263
156,1950,estimates,60_64,16550.247
156,1950,estimates,65_69,12440.896
156,1950,estimates,70_74,6967.962
156,1950,estimates,75_79,3636.158
156,1955,estimates,0_4,102596.138
156,1955,estimates,5_9,70863.141
156,1955,estimates,10_14,55408.646
156,1955,estimates,15_19,53369.726
156,1955,estimates,20_24,50747.566
156,1955,estimates,25_29,44762.14
156,1955,estimates,30_34,40182.098
156,1955,estimates,35_39,39405.451
156,1955,estimates,40_44,34996.12
156,1955,estimates,45_49,29558.05
156,1955,estimates,50_54,26242.884
156,1955,estimates,55_59,20717.398
156,1955,estimates,60_64,17183.178
156,1955,estimates,65_69,11876.153
156,1955,estimates,70_74,7811.337
156,1955,estimates,75_79,3439.34
156,1960,estimates,0_4,95890.839
156,1960,estimates,5_9,95559.309
156,1960,estimates,10_14,68786.816
156,1960,estimates,15_19,54120.845
156,1960,estimates,20_24,51995.855
156,1960,estimates,25_29,49233.251
156,1960,estimates,30_34,43196.428
156,1960,estimates,35_39,38518.378
156,1960,estimates,40_44,37312.319
156,1960,estimates,45_49,32565.265
156,1960,estimates,50_54,26834.605
156,1960,estimates,55_59,22755.832
156,1960,estimates,60_64,16556.6
156,1960,estimates,65_69,12269.651
156,1960,estimates,70_74,7220.835
156,1960,estimates,75_79,3575.068
156,1965,estimates,0_4,114710.305
156,1965,estimates,5_9,89103.658
156,1965,estimates,10_14,92727.189
156,1965,estimates,15_19,67090.475
156,1965,estimates,20_24,52574.049
156,1965,estimates,25_29,50371.904
156,1965,estimates,30_34,47473.661
156,1965,estimates,35_39,41354.097
156,1965,estimates,40_44,36453.675
156,1965,estimates,45_49,34748.899
156,1965,estimates,50_54,29579.827
156,1965,estimates,55_59,23272.428
156,1965,estimates,60_64,18305.96
156,1965,estimates,65_69,11974.941
156,1965,estimates,70_74,7597.281
156,1965,estimates,75_79,3595.158
156,1970,estimates,0_4,134588.1
156,1970,estimates,5_9,110133.812
156,1970,estimates,10_14,88143.411
156,1970,estimates,15_19,91856.281
156,1970,estimates,20_24,66233.7
156,1970,estimates,25_29,51747.809
156,1970,estimates,30_34,49396.178
156,1970,estimates,35_39,46331.102
156,1970,estimates,40_44,40055.508
156,1970,estimates,45_49,34930.91
156,1970,estimates,50_54,32775.647
156,1970,estimates,55_59,27177.446
156,1970,estimates,60_64,20398.962
156,1970,estimates,65_69,14950.593
156,1970,estimates,70_74,8918.328
156,1970,estimates,75_79,4824.542
156,1975,estimates,0_4,125805.179
156,1975,estimates,5_9,131282.219
156,1975,estimates,10_14,109173.959
156,1975,estimates,15_19,87559.067
156,1975,estimates,20_24,91099.647
156,1975,estimates,25_29,65536.113
156,1975,estimates,30_34,51109.623
156,1975,estimates,35_39,48670.493
156,1975,estimates,40_44,45451.176
156,1975,estimates,45_49,38967.233
156,1975,estimates,50_54,33480.917
156,1975,estimates,55_59,30632.737
156,1975,estimates,60_64,24342.993
156,1975,estimates,65_69,17182.036
156,1975,estimates,70_74,11508.415
156,1975,estimates,75_79,5860.4
156,1980,estimates,0_4,100621.076
156,1980,estimates,5_9,123743.654
156,1980,estimates,10_14,130443.617
156,1980,estimates,15_19,108710.144
156,1980,estimates,20_24,87120.482
156,1980,estimates,25_29,90525.295
156,1980,estimates,30_34,65010.619
156,1980,estimates,35_39,50599.657
156,1980,estimates,40_44,48021.055
156,1980,estimates,45_49,44588.932
156,1980,estimates,50_54,37766.201
156,1980,estimates,55_59,31821.826
156,1980,estimates,60_64,28154.492
156,1980,estimates,65_69,21146.729
156,1980,estimates,70_74,13595.957
156,1980,estimates,75_79,7784.434
156,1985,estimates,0_4,105990.686
156,1985,estimates,5_9,99473.412
156,1985,estimates,10_14,123133.557
156,1985,estimates,15_19,129945.652
156,1985,estimates,20_24,108174.277
156,1985,estimates,25_29,86601.008
156,1985,estimates,30_34,89880.283
156,1985,estimates,35_39,64429.033
156,1985,estimates,40_44,49989.154
156,1985,estimates,45_49,47196.416
156,1985,estimates,50_54,43360.9
156,1985,estimates,55_59,36082.583
156,1985,estimates,60_64,29489.059
156,1985,estimates,65_69,24831.701
156,1985,estimates,70_74,17094.611
156,1985,estimates,75_79,9427.88
156,1990,estimates,0_4,133229.699
156,1990,estimates,5_9,104921.883
156,1990,estimates,10_14,99056.386
156,1990,estimates,15_19,122677.125
156,1990,estimates,20_24,129299.286
156,1990,estimates,25_29,107522.402
156,1990,estimates,30_34,85989.072
156,1990,estimates,35_39,89127.97
156,1990,estimates,40_44,63707.557
156,1990,estimates,45_49,49209.949
156,1990,estimates,50_54,46064.848
156,1990,estimates,55_59,41691.213
156,1990,estimates,60_64,33680.63
156,1990,estimates,65_69,26260.66
156,1990,estimates,70_74,20412.113
156,1990,estimates,75_79,12102.787
156,1990,estimates,80_84,5339.729
156,1990,estimates,85_89,1764.777
156,1990,estimates,90_94,340.091
156,1990,estimates,95_99,43.743
156,1990,estimates,100plus,3.28
156,1995,estimates,0_4,103277.822
156,1995,estimates,5_9,132095.67
156,1995,estimates,10_14,104560.417
156,1995,estimates,15_19,98678.151
156,1995,estimates,20_24,122030.331
156,1995,estimates,25_29,128514.693
156,1995,estimates,30_34,106774.974
156,1995,estimates,35_39,85286.598
156,1995,estimates,40_44,88186.29
156,1995,estimates,45_49,62765.004
156,1995,estimates,50_54,48062.261
156,1995,estimates,55_59,44299.702
156,1995,estimates,60_64,39014.226
156,1995,estimates,65_69,30041.357
156,1995,estimates,70_74,21535.833
156,1995,estimates,75_79,14664.315
156,1995,estimates,80_84,7201.957
156,1995,estimates,85_89,2355.851
156,1995,estimates,90_94,523.91
156,1995,estimates,95_99,64.913
