country,year,variant,age5yearinterval,population
562,1950,estimates,0_4,514.871
562,1950,estimates,5_9,415.337
562,1950,estimates,10_14,336.027
562,1950,estimates,15_19,275.223
562,1950,estimates,20_24,223.989
562,1950,estimates,25_29,187.653
562,1950,estimates,30_34,156.944
562,1950,estimates,35_39,128.942
562,1950,estimates,40_44,102.783
562,1950,estimates,45_49,78.375
562,1950,estimates,50_54,58.295
562,1950,estimates,55_59,39.622
562,1950,estimates,60_64,17.828
562,1950,estimates,65_69,10.767
562,1950,estimates,70_74,6
562,1950,estimates,75_79,4.89
562,1950,estimates,80plus,2.157
562,1955,estimates,0_4,601.861
562,1955,estimates,5_9,441.2
562,1955,estimates,10_14,395.579
562,1955,estimates,15_19,323.65
562,1955,estimates,20_24,261.805
562,1955,estimates,25_29,211.559
562,1955,estimates,30_34,176.669
562,1955,estimates,35_39,147.184
562,1955,estimates,40_44,120.295
562,1955,estimates,45_49,95.195
562,1955,estimates,50_54,71.32
562,1955,estimates,55_59,51.446
562,1955,estimates,60_64,32.878
562,1955,estimates,65_69,13.314
562,1955,estimates,70_74,6.804
562,1955,estimates,75_79,2.879
562,1955,estimates,80plus,1.903
562,1960,estimates,0_4,700.448
562,1960,estimates,5_9,516.098
562,1960,estimates,10_14,420.054
562,1960,estimates,15_19,378.653
562,1960,estimates,20_24,301.78
562,1960,estimates,25_29,239.602
562,1960,estimates,30_34,192.706
562,1960,estimates,35_39,161.082
562,1960,estimates,40_44,134.254
562,1960,estimates,45_49,111.008
562,1960,estimates,50_54,87.836
562,1960,estimates,55_59,63.657
562,1960,estimates,60_64,43.275
562,1960,estimates,65_69,24.95
562,1960,estimates,70_74,8.646
562,1960,estimates,75_79,3.405
562,1960,estimates,80plus,1.31
562,1965,estimates,0_4,813.988
562,1965,estimates,5_9,601.235
562,1965,estimates,10_14,492.596
562,1965,estimates,15_19,404.017
562,1965,estimates,20_24,357.706
562,1965,estimates,25_29,281.602
562,1965,estimates,30_34,222.709
562,1965,estimates,35_39,178.791
562,1965,estimates,40_44,149.082
562,1965,estimates,45_49,124.374
562,1965,estimates,50_54,101.831
562,1965,estimates,55_59,78.049
562,1965,estimates,60_64,53.317
562,1965,estimates,65_69,32.821
562,1965,estimates,70_74,16.124
562,1965,estimates,75_79,4.315
562,1965,estimates,80plus,1.377
562,1970,estimates,0_4,928.778
562,1970,estimates,5_9,697.959
562,1970,estimates,10_14,574.761
562,1970,estimates,15_19,474.443
562,1970,estimates,20_24,382.416
562,1970,estimates,25_29,334.944
562,1970,estimates,30_34,262.684
562,1970,estimates,35_39,207.301
562,1970,estimates,40_44,165.971
562,1970,estimates,45_49,138.586
562,1970,estimates,50_54,114.465
562,1970,estimates,55_59,90.73
562,1970,estimates,60_64,65.592
562,1970,estimates,65_69,40.619
562,1970,estimates,70_74,21.381
562,1970,estimates,75_79,8.113
562,1970,estimates,80plus,1.736
562,1975,estimates,0_4,1049.692
562,1975,estimates,5_9,795.522
562,1975,estimates,10_14,669.412
562,1975,estimates,15_19,536.276
562,1975,estimates,20_24,419.679
562,1975,estimates,25_29,356.459
562,1975,estimates,30_34,330.17
562,1975,estimates,35_39,257.849
562,1975,estimates,40_44,202.315
562,1975,estimates,45_49,161.348
562,1975,estimates,50_54,132.793
562,1975,estimates,55_59,104.463
562,1975,estimates,60_64,76.87
562,1975,estimates,65_69,50.614
562,1975,estimates,70_74,26.998
562,1975,estimates,75_79,11.106
562,1975,estimates,80plus,3.245
562,1980,estimates,0_4,1217.656
562,1980,estimates,5_9,897.915
562,1980,estimates,10_14,766.801
562,1980,estimates,15_19,583.148
562,1980,estimates,20_24,435.167
562,1980,estimates,25_29,429.92
562,1980,estimates,30_34,388.867
562,1980,estimates,35_39,326.318
562,1980,estimates,40_44,254.491
562,1980,estimates,45_49,200.292
562,1980,estimates,50_54,159.143
562,1980,estimates,55_59,124.004
562,1980,estimates,60_64,89.885
562,1980,estimates,65_69,60.723
562,1980,estimates,70_74,34.821
562,1980,estimates,75_79,14.771
562,1980,estimates,80plus,4.982
562,1985,estimates,0_4,1430.494
562,1985,estimates,5_9,1051.444
562,1985,estimates,10_14,871.557
562,1985,estimates,15_19,733.372
562,1985,estimates,20_24,538.53
562,1985,estimates,25_29,419.956
562,1985,estimates,30_34,414.409
562,1985,estimates,35_39,353.768
562,1985,estimates,40_44,294.592
562,1985,estimates,45_49,228.161
562,1985,estimates,50_54,181.3
562,1985,estimates,55_59,144.83
562,1985,estimates,60_64,108.809
562,1985,estimates,65_69,73.204
562,1985,estimates,70_74,43.694
562,1985,estimates,75_79,20.345
562,1985,estimates,80plus,7.462
562,1990,estimates,0_4,1616.304
562,1990,estimates,5_9,1239.494
562,1990,estimates,10_14,1028.599
562,1990,estimates,15_19,762.349
562,1990,estimates,20_24,613.587
562,1990,estimates,25_29,600.842
562,1990,estimates,30_34,483.071
562,1990,estimates,35_39,382.423
562,1990,estimates,40_44,324.328
562,1990,estimates,45_49,270.29
562,1990,estimates,50_54,210.795
562,1990,estimates,55_59,167.206
562,1990,estimates,60_64,129.334
562,1990,estimates,65_69,91.027
562,1990,estimates,70_74,54.858
562,1990,estimates,75_79,27.062
562,1990,estimates,80_84,9.291
562,1990,estimates,85_89,1.812
562,1990,estimates,90_94,0.18
562,1990,estimates,95_99,0.009
562,1990,estimates,100plus,0
562,1995,estimates,0_4,1914.676
562,1995,estimates,5_9,1425.081
562,1995,estimates,10_14,1217.248
562,1995,estimates,15_19,986.134
562,1995,estimates,20_24,707.877
562,1995,estimates,25_29,586.169
562,1995,estimates,30_34,593.595
562,1995,estimates,35_39,491.485
562,1995,estimates,40_44,390.509
562,1995,estimates,45_49,323.45
562,1995,estimates,50_54,263.196
562,1995,estimates,55_59,198.184
562,1995,estimates,60_64,150.32
562,1995,estimates,65_69,109.357
562,1995,estimates,70_74,69.336
562,1995,estimates,75_79,34.818
562,1995,estimates,80_84,12.765
562,1995,estimates,85_89,2.813
562,1995,estimates,90_94,0.304
562,1995,estimates,95_99,0.016
562,1995,estimates,100plus,0
562,2000,estimates,0_4,2342.97
562,2000,estimates,5_9,1727.693
562,2000,estimates,10_14,1399.644
562,2000,estimates,15_19,1118.176
562,2000,estimates,20_24,873.191
562,2000,estimates,25_29,719.828
562,2000,estimates,30_34,638.86
562,2000,estimates,35_39,625.502
562,2000,estimates,40_44,504.946
562,2000,estimates,45_49,386.881
562,2000,estimates,50_54,313.651
562,2000,estimates,55_59,247.075
562,2000,estimates,60_64,178.407
562,2000,estimates,65_69,127.425
562,2000,estimates,70_74,83.583
562,2000,estimates,75_79,44.211
562,2000,estimates,80_84,16.527
562,2000,estimates,85_89,3.897
562,2000,estimates,90_94,0.476
562,2000,estimates,95_99,0.029
562,2000,estimates,100plus,0.001
562,2005,estimates,0_4,2831.992
562,2005,estimates,5_9,2163.923
562,2005,estimates,10_14,1697.686
