country,year,variant,age5yearinterval,population
834,1950,estimates,0_4,1460.637
834,1950,estimates,5_9,1118.152
834,1950,estimates,10_14,936.891
834,1950,estimates,15_19,796.937
834,1950,estimates,20_24,673.849
834,1950,estimates,25_29,564.926
834,1950,estimates,30_34,471.637
834,1950,estimates,35_39,390.175
834,1950,estimates,40_44,320.209
834,1950,estimates,45_49,259.811
834,1950,estimates,50_54,207.457
834,1950,estimates,55_59,161.205
834,1950,estimates,60_64,119.523
834,1950,estimates,65_69,82.02
834,1950,estimates,70_74,49.853
834,1950,estimates,75_79,24.946
834,1950,estimates,80plus,11.533
834,1955,estimates,0_4,1618.873
834,1955,estimates,5_9,1302.712
834,1955,estimates,10_14,1076.507
834,1955,estimates,15_19,910.525
834,1955,estimates,20_24,769.17
834,1955,estimates,25_29,645.82
834,1955,estimates,30_34,539.1
834,1955,estimates,35_39,447.463
834,1955,estimates,40_44,367.259
834,1955,estimates,45_49,298.683
834,1955,estimates,50_54,239.057
834,1955,estimates,55_59,186.324
834,1955,estimates,60_64,138.994
834,1955,estimates,65_69,96.306
834,1955,estimates,70_74,59.06
834,1955,estimates,75_79,30.175
834,1955,estimates,80plus,14.958
834,1960,estimates,0_4,1900.042
834,1960,estimates,5_9,1457.184
834,1960,estimates,10_14,1257.747
834,1960,estimates,15_19,1048.236
834,1960,estimates,20_24,880.749
834,1960,estimates,25_29,739.118
834,1960,estimates,30_34,618.108
834,1960,estimates,35_39,513.198
834,1960,estimates,40_44,422.797
834,1960,estimates,45_49,344.029
834,1960,estimates,50_54,276.129
834,1960,estimates,55_59,215.955
834,1960,estimates,60_64,161.907
834,1960,estimates,65_69,113.181
834,1960,estimates,70_74,70.424
834,1960,estimates,75_79,36.557
834,1960,estimates,80plus,19.146
834,1965,estimates,0_4,2216.187
834,1965,estimates,5_9,1725.042
834,1965,estimates,10_14,1412.944
834,1965,estimates,15_19,1229.186
834,1965,estimates,20_24,1017.862
834,1965,estimates,25_29,849.844
834,1965,estimates,30_34,710.49
834,1965,estimates,35_39,591.155
834,1965,estimates,40_44,487.315
834,1965,estimates,45_49,398.136
834,1965,estimates,50_54,319.826
834,1965,estimates,55_59,251.026
834,1965,estimates,60_64,189.096
834,1965,estimates,65_69,133.113
834,1965,estimates,70_74,83.841
834,1965,estimates,75_79,44.373
834,1965,estimates,80plus,24.092
834,1970,estimates,0_4,2587.14
834,1970,estimates,5_9,2027.221
834,1970,estimates,10_14,1676.86
834,1970,estimates,15_19,1383.48
834,1970,estimates,20_24,1196.005
834,1970,estimates,25_29,984.49
834,1970,estimates,30_34,819.074
834,1970,estimates,35_39,681.522
834,1970,estimates,40_44,563.208
834,1970,estimates,45_49,460.587
834,1970,estimates,50_54,371.652
834,1970,estimates,55_59,292.221
834,1970,estimates,60_64,221.277
834,1970,estimates,65_69,156.845
834,1970,estimates,70_74,99.852
834,1970,estimates,75_79,53.794
834,1970,estimates,80plus,30.301
834,1975,estimates,0_4,3036.032
834,1975,estimates,5_9,2399.983
834,1975,estimates,10_14,1985.575
834,1975,estimates,15_19,1652.518
834,1975,estimates,20_24,1355.37
834,1975,estimates,25_29,1164.964
834,1975,estimates,30_34,955.889
834,1975,estimates,35_39,791.794
834,1975,estimates,40_44,654.618
834,1975,estimates,45_49,536.87
834,1975,estimates,50_54,433.784
834,1975,estimates,55_59,342.924
834,1975,estimates,60_64,260.56
834,1975,estimates,65_69,186.045
834,1975,estimates,70_74,119.695
834,1975,estimates,75_79,65.504
834,1975,estimates,80plus,38.176
834,1980,estimates,0_4,3536.835
834,1980,estimates,5_9,2826.592
834,1980,estimates,10_14,2337.833
834,1980,estimates,15_19,1944.033
834,1980,estimates,20_24,1608.373
834,1980,estimates,25_29,1312.214
834,1980,estimates,30_34,1124.508
834,1980,estimates,35_39,918.913
834,1980,estimates,40_44,756.507
834,1980,estimates,45_49,620.972
834,1980,estimates,50_54,503.377
834,1980,estimates,55_59,398.883
834,1980,estimates,60_64,305.262
834,1980,estimates,65_69,219.221
834,1980,estimates,70_74,142.631
834,1980,estimates,75_79,79.291
834,1980,estimates,80plus,47.712
834,1985,estimates,0_4,4059.222
834,1985,estimates,5_9,3311.444
834,1985,estimates,10_14,2765.165
834,1985,estimates,15_19,2297.494
834,1985,estimates,20_24,1899.152
834,1985,estimates,25_29,1562.48
834,1985,estimates,30_34,1270.371
834,1985,estimates,35_39,1083.848
834,1985,estimates,40_44,880.271
834,1985,estimates,45_49,719.805
834,1985,estimates,50_54,584.153
834,1985,estimates,55_59,464.741
834,1985,estimates,60_64,356.846
834,1985,estimates,65_69,258.383
834,1985,estimates,70_74,169.327
834,1985,estimates,75_79,95.388
834,1985,estimates,80plus,58.909
834,1990,estimates,0_4,4651.58
834,1990,estimates,5_9,3826.587
834,1990,estimates,10_14,3247.425
834,1990,estimates,15_19,2722.84
834,1990,estimates,20_24,2247.344
834,1990,estimates,25_29,1844.765
834,1990,estimates,30_34,1509.475
834,1990,estimates,35_39,1220.002
834,1990,estimates,40_44,1033.909
834,1990,estimates,45_49,834.933
834,1990,estimates,50_54,675.441
834,1990,estimates,55_59,538.917
834,1990,estimates,60_64,416.258
834,1990,estimates,65_69,302.976
834,1990,estimates,70_74,200.635
834,1990,estimates,75_79,114.181
834,1990,estimates,80_84,51.84
834,1990,estimates,85_89,16.654
834,1990,estimates,90_94,3.41
834,1990,estimates,95_99,0.405
834,1990,estimates,100plus,0.027
834,1995,estimates,0_4,5362.484
834,1995,estimates,5_9,4471.802
834,1995,estimates,10_14,3821.519
834,1995,estimates,15_19,3255.384
834,1995,estimates,20_24,2708.991
834,1995,estimates,25_29,2212.189
834,1995,estimates,30_34,1795.817
834,1995,estimates,35_39,1453.684
834,1995,estimates,40_44,1165.59
834,1995,estimates,45_49,984.098
834,1995,estimates,50_54,787.248
834,1995,estimates,55_59,628.495
834,1995,estimates,60_64,488.519
834,1995,estimates,65_69,358.62
834,1995,estimates,70_74,239.267
834,1995,estimates,75_79,137.871
834,1995,estimates,80_84,63.894
834,1995,estimates,85_89,20.466
834,1995,estimates,90_94,4.283
834,1995,estimates,95_99,0.519
834,1995,estimates,100plus,0.036
834,2000,estimates,0_4,5976.17
834,2000,estimates,5_9,5075.225
834,2000,estimates,10_14,4365.35
834,2000,estimates,15_19,3741.388
834,2000,estimates,20_24,3165.783
834,2000,estimates,25_29,2599.438
834,2000,estimates,30_34,2082.974
834,2000,estimates,35_39,1659.289
834,2000,estimates,40_44,1328.351
834,2000,estimates,45_49,1064.576
834,2000,estimates,50_54,892.499
834,2000,estimates,55_59,708.777
834,2000,estimates,60_64,554.627
834,2000,estimates,65_69,412.129
834,2000,estimates,70_74,279.254
834,2000,estimates,75_79,163.362
834,2000,estimates,80_84,76.516
834,2000,estimates,85_89,26.129
834,2000,estimates,90_94,5.479
834,2000,estimates,95_99,0.678
834,2000,estimates,100plus,0.048
834,2005,estimates,0_4,7104.051
834,2005,estimates,5_9,5773.946
834,2005,estimates,10_14,4961.346
834,2005,estimates,15_19,4225.087
834,2005,estimates,20_24,3609.528
834,2005,estimates,25_29,3038.149
834,2005,estimates,30_34,2452.055
834,2005,estimates,35_39,1923.137
834,2005,estimates,40_44,1503.966
834,2005,estimates,45_49,1221.617
834,2005,estimates,50_54,976.082
834,2005,estimates,55_59,818.993
834,2005,estimates,60_64,640.819
834,2005,estimates,65_69,484.069
834,2005,estimates,70_74,339.003
834,2005,estimates,75_79,199.442
834,2005,estimates,80_84,96.848
834,2005,estimates,85_89,33.761
834,2005,estimates,90_94,7.632
834,2005,estimates,95_99,0.947
834,2005,estimates,100plus,0.067
834,2010,estimates,0_4,8225.569
834,2010,estimates,5_9,6913.564
834,2010,estimates,10_14,5721.652
834,2010,estimates,15_19,4890.764
834,2010,estimates,20_24,4141.792
834,2010,estimates,25_29,3513.523
834,2010,estimates,30_34,2927.811
834,2010,estimates,35_39,2332.937
834,2010,estimates,40_44,1808.79
834,2010,estimates,45_49,1414.232
834,2010,estimates,50_54,1141.705
834,2010,estimates,55_59,897.708
834,2010,estimates,60_64,749.363
834,2010,estimates,65_69,560.161
834,2010,estimates,70_74,405.636
834,2010,estimates,75_79,256.211
834,2010,estimates,80_84,140.729
834,2010,estimates,85_89,44.62
834,2010,estimates,90_94,10.347
834,2010,estimates,95_99,1.381
834,2010,estimates,100plus,0.096
834,2015,constant_fertility,0_4,9419.084
834,2015,constant_mortality,0_4,9419.084
834,2015,estimates,0_4,9419.084
834,2015,high_variant,0_4,9419.084
834,2015,instant_replacement,0_4,9419.084
834,2015,low_variant,0_4,9419.084
834,2015,medium_variant,0_4,9419.084
834,2015,momentum,0_4,9419.084
834,2015,no_change,0_4,9419.084
834,2015,zero_migration,0_4,9419.084
834,2015,constant_fertility,5_9,8077.824
834,2015,constant_mortality,5_9,8077.824
834,2015,estimates,5_9,8077.824
834,2015,high_variant,5_9,8077.824
834,2015,instant_replacement,5_9,8077.824
834,2015,low_variant,5_9,8077.824
834,2015,medium_variant,5_9,8077.824
834,2015,momentum,5_9,8077.824
834,2015,no_change,5_9,8077.824
834,2015,zero_migration,5_9,8077.824
834,2015,constant_fertility,10_14,6852.896
834,2015,constant_mortality,10_14,6852.896
834,2015,estimates,10_14,6852.896
834,2015,high_variant,10_14,6852.896
834,2015,instant_replacement,10_14,6852.896
834,2015,low_variant,10_14,6852.896
834,2015,medium_variant,10_14,6852.896
834,2015,momentum,10_14,6852.896
834,2015,no_change,10_14,6852.896
834,2015,zero_migration,10_14,6852.896
834,2015,constant_fertility,15_19,5652.023
834,2015,constant_mortality,15_19,5652.023
834,2015,estimates,15_19,5652.023
834,2015,high_variant,15_19,5652.023
834,2015,instant_replacement,15_19,5652.023
834,2015,low_variant,15_19,5652.023
834,2015,medium_variant,15_19,5652.023
834,2015,momentum,15_19,5652.023
834,2015,no_change,15_19,5652.023
834,2015,zero_migration,15_19,5652.023
834,2015,constant_fertility,20_24,4791.708
834,2015,constant_mortality,20_24,4791.708
834,2015,estimates,20_24,4791.708
834,2015,high_variant,20_24,4791.708
834,2015,instant_replacement,20_24,4791.708
834,2015,low_variant,20_24,4791.708
834,2015,medium_variant,20_24,4791.708
834,2015,momentum,20_24,4791.708
834,2015,no_change,20_24,4791.708
834,2015,zero_migration,20_24,4791.708
834,2015,constant_fertility,25_29,4034.404
834,2015,constant_mortality,25_29,4034.404
834,2015,estimates,25_29,4034.404
834,2015,high_variant,25_29,4034.404
834,2015,instant_replacement,25_29,4034.404
834,2015,low_variant,25_29,4034.404
834,2015,medium_variant,25_29,4034.404
834,2015,momentum,25_29,4034.404
834,2015,no_change,25_29,4034.404
834,2015,zero_migration,25_29,4034.404
834,2015,constant_fertility,30_34,3403.263
834,2015,constant_mortality,30_34,3403.263
834,2015,estimates,30_34,3403.263
834,2015,high_variant,30_34,3403.263
834,2015,instant_replacement,30_34,3403.263
834,2015,low_variant,30_34,3403.263
834,2015,medium_variant,30_34,3403.263
834,2015,momentum,30_34,3403.263
834,2015,no_change,30_34,3403.263
834,2015,zero_migration,30_34,3403.263
834,2015,constant_fertility,35_39,2810.321
834,2015,constant_mortality,35_39,2810.321
834,2015,estimates,35_39,2810.321
834,2015,high_variant,35_39,2810.321
834,2015,instant_replacement,35_39,2810.321
834,2015,low_variant,35_39,2810.321
834,2015,medium_variant,35_39,2810.321
834,2015,momentum,35_39,2810.321
834,2015,no_change,35_39,2810.321
834,2015,zero_migration,35_39,2810.321
834,2015,constant_fertility,40_44,2218.768
834,2015,constant_mortality,40_44,2218.768
834,2015,estimates,40_44,2218.768
834,2015,high_variant,40_44,2218.768
834,2015,instant_replacement,40_44,2218.768
834,2015,low_variant,40_44,2218.768
834,2015,medium_variant,40_44,2218.768
834,2015,momentum,40_44,2218.768
834,2015,no_change,40_44,2218.768
834,2015,zero_migration,40_44,2218.768
834,2015,constant_fertility,45_49,1713.734
834,2015,constant_mortality,45_49,1713.734
834,2015,estimates,45_49,1713.734
834,2015,high_variant,45_49,1713.734
834,2015,instant_replacement,45_49,1713.734
834,2015,low_variant,45_49,1713.734
834,2015,medium_variant,45_49,1713.734
834,2015,momentum,45_49,1713.734
834,2015,no_change,45_49,1713.734
834,2015,zero_migration,45_49,1713.734
834,2015,constant_fertility,50_54,1332.927
834,2015,constant_mortality,50_54,1332.927
834,2015,estimates,50_54,1332.927
834,2015,high_variant,50_54,1332.927
834,2015,instant_replacement,50_54,1332.927
834,2015,low_variant,50_54,1332.927
834,2015,medium_variant,50_54,1332.927
834,2015,momentum,50_54,1332.927
834,2015,no_change,50_54,1332.927
834,2015,zero_migration,50_54,1332.927
834,2015,constant_fertility,55_59,1069.349
834,2015,constant_mortality,55_59,1069.349
834,2015,estimates,55_59,1069.349
834,2015,high_variant,55_59,1069.349
834,2015,instant_replacement,55_59,1069.349
834,2015,low_variant,55_59,1069.349
834,2015,medium_variant,55_59,1069.349
834,2015,momentum,55_59,1069.349
834,2015,no_change,55_59,1069.349
834,2015,zero_migration,55_59,1069.349
834,2015,constant_fertility,60_64,827.819
834,2015,constant_mortality,60_64,827.819
834,2015,estimates,60_64,827.819
834,2015,high_variant,60_64,827.819
834,2015,instant_replacement,60_64,827.819
834,2015,low_variant,60_64,827.819
834,2015,medium_variant,60_64,827.819
834,2015,momentum,60_64,827.819
834,2015,no_change,60_64,827.819
834,2015,zero_migration,60_64,827.819
834,2015,constant_fertility,65_69,665.895
834,2015,constant_mortality,65_69,665.895
834,2015,estimates,65_69,665.895
834,2015,high_variant,65_69,665.895
834,2015,instant_replacement,65_69,665.895
834,2015,low_variant,65_69,665.895
834,2015,medium_variant,65_69,665.895
834,2015,momentum,65_69,665.895
834,2015,no_change,65_69,665.895
834,2015,zero_migration,65_69,665.895
834,2015,constant_fertility,70_74,466.805
834,2015,constant_mortality,70_74,466.805
834,2015,estimates,70_74,466.805
834,2015,high_variant,70_74,466.805
834,2015,instant_replacement,70_74,466.805
834,2015,low_variant,70_74,466.805
834,2015,medium_variant,70_74,466.805
834,2015,momentum,70_74,466.805
834,2015,no_change,70_74,466.805
834,2015,zero_migration,70_74,466.805
834,2015,constant_fertility,75_79,302.576
834,2015,constant_mortality,75_79,302.576
834,2015,estimates,75_79,302.576
834,2015,high_variant,75_79,302.576
834,2015,instant_replacement,75_79,302.576
834,2015,low_variant,75_79,302.576
834,2015,medium_variant,75_79,302.576
834,2015,momentum,75_79,302.576
834,2015,no_change,75_79,302.576
834,2015,zero_migration,75_79,302.576
834,2015,constant_fertility,80_84,159.095
834,2015,constant_mortality,80_84,159.095
834,2015,estimates,80_84,159.095
834,2015,high_variant,80_84,159.095
834,2015,instant_replacement,80_84,159.095
834,2015,low_variant,80_84,159.095
834,2015,medium_variant,80_84,159.095
834,2015,momentum,80_84,159.095
834,2015,no_change,80_84,159.095
834,2015,zero_migration,80_84,159.095
834,2015,constant_fertility,85_89,65.475
834,2015,constant_mortality,85_89,65.475
834,2015,estimates,85_89,65.475
