country,year,variant,age5yearinterval,population
308,1950,estimates,0_4,15.214
308,1950,estimates,5_9,12.055
308,1950,estimates,10_14,9.279
308,1950,estimates,15_19,6.739
308,1950,estimates,20_24,5.41
308,1950,estimates,25_29,4.349
308,1950,estimates,30_34,3.684
308,1950,estimates,35_39,3.253
308,1950,estimates,40_44,2.915
308,1950,estimates,45_49,2.908
308,1950,estimates,50_54,2.893
308,1950,estimates,55_59,2.07
308,1950,estimates,60_64,1.924
308,1950,estimates,65_69,1.325
308,1950,estimates,70_74,1.112
308,1950,estimates,75_79,0.699
308,1950,estimates,80plus,0.852
308,1955,estimates,0_4,14.567
308,1955,estimates,5_9,13.314
308,1955,estimates,10_14,9.41
308,1955,estimates,15_19,7.856
308,1955,estimates,20_24,5.828
308,1955,estimates,25_29,4.888
308,1955,estimates,30_34,4.038
308,1955,estimates,35_39,3.562
308,1955,estimates,40_44,3.177
308,1955,estimates,45_49,2.822
308,1955,estimates,50_54,2.783
308,1955,estimates,55_59,2.714
308,1955,estimates,60_64,1.882
308,1955,estimates,65_69,1.664
308,1955,estimates,70_74,1.055
308,1955,estimates,75_79,0.78
308,1955,estimates,80plus,0.684
308,1960,estimates,0_4,18.27
308,1960,estimates,5_9,14.394
308,1960,estimates,10_14,11.46
308,1960,estimates,15_19,7.251
308,1960,estimates,20_24,6.793
308,1960,estimates,25_29,4.917
308,1960,estimates,30_34,4.37
308,1960,estimates,35_39,3.722
308,1960,estimates,40_44,3.429
308,1960,estimates,45_49,3.081
308,1960,estimates,50_54,2.708
308,1960,estimates,55_59,2.616
308,1960,estimates,60_64,2.468
308,1960,estimates,65_69,1.628
308,1960,estimates,70_74,1.331
308,1960,estimates,75_79,0.739
308,1960,estimates,80plus,0.692
308,1965,estimates,0_4,17.639
308,1965,estimates,5_9,17.233
308,1965,estimates,10_14,12.112
308,1965,estimates,15_19,8.996
308,1965,estimates,20_24,5.809
308,1965,estimates,25_29,5.499
308,1965,estimates,30_34,3.861
308,1965,estimates,35_39,4.134
308,1965,estimates,40_44,3.461
308,1965,estimates,45_49,3.15
308,1965,estimates,50_54,2.856
308,1965,estimates,55_59,2.707
308,1965,estimates,60_64,2.441
308,1965,estimates,65_69,1.889
308,1965,estimates,70_74,1.184
308,1965,estimates,75_79,0.935
308,1965,estimates,80plus,0.675
308,1970,estimates,0_4,12.821
308,1970,estimates,5_9,17.434
308,1970,estimates,10_14,16.278
308,1970,estimates,15_19,9.887
308,1970,estimates,20_24,6.513
308,1970,estimates,25_29,4.373
308,1970,estimates,30_34,4.217
308,1970,estimates,35_39,2.814
308,1970,estimates,40_44,3.887
308,1970,estimates,45_49,3.184
308,1970,estimates,50_54,2.85
308,1970,estimates,55_59,2.593
308,1970,estimates,60_64,2.628
308,1970,estimates,65_69,2.17
308,1970,estimates,70_74,1.273
308,1970,estimates,75_79,0.729
308,1970,estimates,80plus,0.775
308,1975,estimates,0_4,12.699
308,1975,estimates,5_9,11.993
308,1975,estimates,10_14,14.677
308,1975,estimates,15_19,12.428
308,1975,estimates,20_24,7.748
308,1975,estimates,25_29,5.512
308,1975,estimates,30_34,3.43
308,1975,estimates,35_39,3.497
308,1975,estimates,40_44,2.791
308,1975,estimates,45_49,4.064
308,1975,estimates,50_54,2.855
308,1975,estimates,55_59,2.579
308,1975,estimates,60_64,2.441
308,1975,estimates,65_69,2.34
308,1975,estimates,70_74,1.731
308,1975,estimates,75_79,0.931
308,1975,estimates,80plus,0.732
308,1980,estimates,0_4,11.716
308,1980,estimates,5_9,12.009
308,1980,estimates,10_14,11.873
308,1980,estimates,15_19,11.627
308,1980,estimates,20_24,8.426
308,1980,estimates,25_29,5.798
308,1980,estimates,30_34,4.339
308,1980,estimates,35_39,2.729
308,1980,estimates,40_44,3.305
308,1980,estimates,45_49,2.727
308,1980,estimates,50_54,3.641
308,1980,estimates,55_59,2.182
308,1980,estimates,60_64,2.321
308,1980,estimates,65_69,2.213
308,1980,estimates,70_74,1.939
308,1980,estimates,75_79,1.204
308,1980,estimates,80plus,0.956
308,1985,estimates,0_4,14.532
308,1985,estimates,5_9,11.591
308,1985,estimates,10_14,11.942
308,1985,estimates,15_19,11.808
308,1985,estimates,20_24,11.52
308,1985,estimates,25_29,8.331
308,1985,estimates,30_34,5.727
308,1985,estimates,35_39,4.275
308,1985,estimates,40_44,2.678
308,1985,estimates,45_49,3.219
308,1985,estimates,50_54,2.624
308,1985,estimates,55_59,3.439
308,1985,estimates,60_64,1.998
308,1985,estimates,65_69,2.026
308,1985,estimates,70_74,1.78
308,1985,estimates,75_79,1.369
308,1985,estimates,80plus,1.047
308,1990,estimates,0_4,14.8
308,1990,estimates,5_9,12.879
308,1990,estimates,10_14,9.796
308,1990,estimates,15_19,10.069
308,1990,estimates,20_24,7.48
308,1990,estimates,25_29,7.153
308,1990,estimates,30_34,6.183
308,1990,estimates,35_39,4.96
308,1990,estimates,40_44,3.655
308,1990,estimates,45_49,2.661
308,1990,estimates,50_54,3.358
308,1990,estimates,55_59,2.534
308,1990,estimates,60_64,3.158
308,1990,estimates,65_69,2.673
308,1990,estimates,70_74,2.476
308,1990,estimates,75_79,1.271
308,1990,estimates,80_84,0.81
308,1990,estimates,85_89,0.289
308,1990,estimates,90_94,0.072
308,1990,estimates,95_99,0.006
308,1990,estimates,100plus,0
308,1995,estimates,0_4,11.82
308,1995,estimates,5_9,14.004
308,1995,estimates,10_14,12.35
308,1995,estimates,15_19,10.414
308,1995,estimates,20_24,8.87
308,1995,estimates,25_29,6.003
308,1995,estimates,30_34,7.349
308,1995,estimates,35_39,6.172
308,1995,estimates,40_44,4.554
308,1995,estimates,45_49,3.152
308,1995,estimates,50_54,2.418
308,1995,estimates,55_59,2.918
308,1995,estimates,60_64,2.252
308,1995,estimates,65_69,2.826
308,1995,estimates,70_74,2.108
308,1995,estimates,75_79,1.828
308,1995,estimates,80_84,0.785
308,1995,estimates,85_89,0.34
308,1995,estimates,90_94,0.079
308,1995,estimates,95_99,0.013
