country,year,variant,age5yearinterval,population
882,1950,estimates,"Region, subregion, country or area *",Samoa
882,1950,estimates,0_4,14.83
882,1950,estimates,5_9,12.745
882,1950,estimates,10_14,10.906
882,1950,estimates,15_19,8.264
882,1950,estimates,20_24,7.269
882,1950,estimates,25_29,6.557
882,1950,estimates,30_34,5.06
882,1950,estimates,35_39,4.274
882,1950,estimates,40_44,3.217
882,1950,estimates,45_49,2.51
882,1950,estimates,50_54,2.008
882,1950,estimates,55_59,1.21
882,1950,estimates,60_64,1.366
882,1950,estimates,65_69,0.78
882,1950,estimates,70_74,0.507
882,1950,estimates,75_79,0.305
882,1950,estimates,80plus,0.289
882,1955,estimates,"Region, subregion, country or area *",Samoa
882,1955,estimates,0_4,19.428
882,1955,estimates,5_9,14.101
882,1955,estimates,10_14,12.31
882,1955,estimates,15_19,10.11
882,1955,estimates,20_24,7.217
882,1955,estimates,25_29,6.543
882,1955,estimates,30_34,5.441
882,1955,estimates,35_39,4.876
882,1955,estimates,40_44,3.753
882,1955,estimates,45_49,3.014
882,1955,estimates,50_54,2.24
882,1955,estimates,55_59,1.813
882,1955,estimates,60_64,1.17
882,1955,estimates,65_69,1.098
882,1955,estimates,70_74,0.594
882,1955,estimates,75_79,0.277
882,1955,estimates,80plus,0.223
882,1960,estimates,"Region, subregion, country or area *",Samoa
882,1960,estimates,0_4,21.477
882,1960,estimates,5_9,18.574
882,1960,estimates,10_14,13.796
882,1960,estimates,15_19,11.359
882,1960,estimates,20_24,9.116
882,1960,estimates,25_29,7.035
882,1960,estimates,30_34,5.686
882,1960,estimates,35_39,5.286
882,1960,estimates,40_44,4.13
882,1960,estimates,45_49,3.735
882,1960,estimates,50_54,2.494
882,1960,estimates,55_59,1.958
882,1960,estimates,60_64,1.822
882,1960,estimates,65_69,0.899
882,1960,estimates,70_74,0.828
882,1960,estimates,75_79,0.255
882,1960,estimates,80plus,0.196
882,1965,estimates,"Region, subregion, country or area *",Samoa
882,1965,estimates,0_4,25.828
882,1965,estimates,5_9,21.655
882,1965,estimates,10_14,17.867
882,1965,estimates,15_19,12.409
882,1965,estimates,20_24,9.762
882,1965,estimates,25_29,8.359
882,1965,estimates,30_34,6.864
882,1965,estimates,35_39,5.685
882,1965,estimates,40_44,4.56
882,1965,estimates,45_49,4.003
882,1965,estimates,50_54,3.214
882,1965,estimates,55_59,2.289
882,1965,estimates,60_64,1.74
882,1965,estimates,65_69,1.488
882,1965,estimates,70_74,0.688
882,1965,estimates,75_79,0.473
882,1965,estimates,80plus,0.184
882,1970,estimates,"Region, subregion, country or area *",Samoa
882,1970,estimates,0_4,27.31
882,1970,estimates,5_9,25.057
882,1970,estimates,10_14,20.547
882,1970,estimates,15_19,16.775
882,1970,estimates,20_24,9.36
882,1970,estimates,25_29,8.548
882,1970,estimates,30_34,7.253
882,1970,estimates,35_39,6.466
882,1970,estimates,40_44,5.068
882,1970,estimates,45_49,4.61
882,1970,estimates,50_54,3.871
882,1970,estimates,55_59,2.863
882,1970,estimates,60_64,2.16
882,1970,estimates,65_69,1.507
882,1970,estimates,70_74,1.118
882,1970,estimates,75_79,0.364
882,1970,estimates,80plus,0.299
882,1975,estimates,"Region, subregion, country or area *",Samoa
882,1975,estimates,0_4,26.143
882,1975,estimates,5_9,25.658
882,1975,estimates,10_14,23.792
882,1975,estimates,15_19,18.296
882,1975,estimates,20_24,12.344
882,1975,estimates,25_29,7.023
882,1975,estimates,30_34,7.242
882,1975,estimates,35_39,6.27
882,1975,estimates,40_44,5.852
882,1975,estimates,45_49,4.78
882,1975,estimates,50_54,4.442
882,1975,estimates,55_59,3.222
882,1975,estimates,60_64,2.573
882,1975,estimates,65_69,1.708
882,1975,estimates,70_74,1.12
882,1975,estimates,75_79,0.62
882,1975,estimates,80plus,0.302
882,1980,estimates,"Region, subregion, country or area *",Samoa
882,1980,estimates,0_4,24.344
882,1980,estimates,5_9,24.029
882,1980,estimates,10_14,23.534
882,1980,estimates,15_19,21.085
882,1980,estimates,20_24,13.621
882,1980,estimates,25_29,9.492
882,1980,estimates,30_34,6.357
882,1980,estimates,35_39,6.648
882,1980,estimates,40_44,5.624
882,1980,estimates,45_49,5.357
882,1980,estimates,50_54,4.445
882,1980,estimates,55_59,3.929
882,1980,estimates,60_64,2.779
882,1980,estimates,65_69,2.001
882,1980,estimates,70_74,1.225
882,1980,estimates,75_79,0.642
882,1980,estimates,80plus,0.445
882,1985,estimates,"Region, subregion, country or area *",Samoa
882,1985,estimates,0_4,23.458
882,1985,estimates,5_9,22.65
882,1985,estimates,10_14,22.46
882,1985,estimates,15_19,21.775
882,1985,estimates,20_24,16.095
882,1985,estimates,25_29,10.134
882,1985,estimates,30_34,8.94
882,1985,estimates,35_39,5.865
882,1985,estimates,40_44,6.316
882,1985,estimates,45_49,5.124
882,1985,estimates,50_54,5.058
882,1985,estimates,55_59,3.918
882,1985,estimates,60_64,3.372
882,1985,estimates,65_69,2.1
882,1985,estimates,70_74,1.496
882,1985,estimates,75_79,0.741
882,1985,estimates,80plus,0.529
882,1990,estimates,"Region, subregion, country or area *",Samoa
882,1990,estimates,0_4,23.14
882,1990,estimates,5_9,21.462
882,1990,estimates,10_14,21.135
882,1990,estimates,15_19,21.01
882,1990,estimates,20_24,16.362
882,1990,estimates,25_29,13.164
882,1990,estimates,30_34,8.64
882,1990,estimates,35_39,8.065
882,1990,estimates,40_44,5.547
882,1990,estimates,45_49,5.724
882,1990,estimates,50_54,4.668
882,1990,estimates,55_59,4.348
882,1990,estimates,60_64,3.323
882,1990,estimates,65_69,2.876
882,1990,estimates,70_74,1.648
882,1990,estimates,75_79,1.05
882,1990,estimates,80_84,0.491
882,1990,estimates,85_89,0.158
882,1990,estimates,90_94,0.049
882,1990,estimates,95_99,0.005
882,1990,estimates,100plus,0.001
882,1995,estimates,"Region, subregion, country or area *",Samoa
882,1995,estimates,0_4,25.127
882,1995,estimates,5_9,22.781
882,1995,estimates,10_14,21.336
882,1995,estimates,15_19,19.124
882,1995,estimates,20_24,15.639
882,1995,estimates,25_29,13.377
882,1995,estimates,30_34,11.745
882,1995,estimates,35_39,7.641
882,1995,estimates,40_44,7.699
882,1995,estimates,45_49,5.356
882,1995,estimates,50_54,5.443
882,1995,estimates,55_59,4.015
882,1995,estimates,60_64,3.777
882,1995,estimates,65_69,2.894
882,1995,estimates,70_74,2.109
882,1995,estimates,75_79,1.171
882,1995,estimates,80_84,0.624
882,1995,estimates,85_89,0.231
882,1995,estimates,90_94,0.054
882,1995,estimates,95_99,0.013
882,1995,estimates,100plus,0.001
882,2000,estimates,"Region, subregion, country or area *",Samoa
882,2000,estimates,0_4,25.598
