country,year,variant,age5yearinterval,population
703,1950,estimates,0_4,372.569
703,1950,estimates,5_9,318.983
703,1950,estimates,10_14,298.112
703,1950,estimates,15_19,306.135
703,1950,estimates,20_24,300.607
703,1950,estimates,25_29,307.123
703,1950,estimates,30_34,169.413
703,1950,estimates,35_39,250.302
703,1950,estimates,40_44,242.441
703,1950,estimates,45_49,219.056
703,1950,estimates,50_54,181.247
703,1950,estimates,55_59,131.294
703,1950,estimates,60_64,111.715
703,1950,estimates,65_69,88.361
703,1950,estimates,70_74,66.053
703,1950,estimates,75_79,44.029
703,1955,estimates,0_4,466.655
703,1955,estimates,5_9,381.118
703,1955,estimates,10_14,321.783
703,1955,estimates,15_19,296.58
703,1955,estimates,20_24,301.348
703,1955,estimates,25_29,298.138
703,1955,estimates,30_34,310.262
703,1955,estimates,35_39,173.73
703,1955,estimates,40_44,247.778
703,1955,estimates,45_49,241.595
703,1955,estimates,50_54,219.893
703,1955,estimates,55_59,179.677
703,1955,estimates,60_64,125.204
703,1955,estimates,65_69,98.643
703,1955,estimates,70_74,72.127
703,1955,estimates,75_79,46.438
703,1960,estimates,0_4,455.782
703,1960,estimates,5_9,464.356
703,1960,estimates,10_14,382.482
703,1960,estimates,15_19,325.82
703,1960,estimates,20_24,288.49
703,1960,estimates,25_29,296.624
703,1960,estimates,30_34,297.71
703,1960,estimates,35_39,308.87
703,1960,estimates,40_44,170.232
703,1960,estimates,45_49,250.421
703,1960,estimates,50_54,235.284
703,1960,estimates,55_59,211.022
703,1960,estimates,60_64,172.497
703,1960,estimates,65_69,108.554
703,1960,estimates,70_74,82.482
703,1960,estimates,75_79,51.14
703,1965,estimates,0_4,420.726
703,1965,estimates,5_9,449.809
703,1965,estimates,10_14,462.97
703,1965,estimates,15_19,376.599
703,1965,estimates,20_24,315.905
703,1965,estimates,25_29,280.064
703,1965,estimates,30_34,293.725
703,1965,estimates,35_39,293.759
703,1965,estimates,40_44,305.429
703,1965,estimates,45_49,166.896
703,1965,estimates,50_54,245.014
703,1965,estimates,55_59,226.176
703,1965,estimates,60_64,198.663
703,1965,estimates,65_69,154.218
703,1965,estimates,70_74,89.611
703,1965,estimates,75_79,60.958
703,1970,estimates,0_4,386.167
703,1970,estimates,5_9,411.752
703,1970,estimates,10_14,450.559
703,1970,estimates,15_19,459.725
703,1970,estimates,20_24,362.299
703,1970,estimates,25_29,300.555
703,1970,estimates,30_34,271.968
703,1970,estimates,35_39,289.7
703,1970,estimates,40_44,285.438
703,1970,estimates,45_49,300.063
703,1970,estimates,50_54,160.851
703,1970,estimates,55_59,233.881
703,1970,estimates,60_64,209.061
703,1970,estimates,65_69,176.482
703,1970,estimates,70_74,125.275
703,1970,estimates,75_79,64.336
703,1975,estimates,0_4,439.539
703,1975,estimates,5_9,384.503
703,1975,estimates,10_14,409.959
703,1975,estimates,15_19,447.168
703,1975,estimates,20_24,449.343
703,1975,estimates,25_29,356.932
703,1975,estimates,30_34,298.728
703,1975,estimates,35_39,267.889
703,1975,estimates,40_44,283.825
703,1975,estimates,45_49,278.16
703,1975,estimates,50_54,291.788
703,1975,estimates,55_59,152.354
703,1975,estimates,60_64,217.49
703,1975,estimates,65_69,184.634
703,1975,estimates,70_74,144.37
703,1975,estimates,75_79,89.423
703,1980,estimates,0_4,485.119
703,1980,estimates,5_9,440.584
703,1980,estimates,10_14,381.582
703,1980,estimates,15_19,408.569
703,1980,estimates,20_24,442.869
703,1980,estimates,25_29,441.814
703,1980,estimates,30_34,350.424
703,1980,estimates,35_39,294.453
703,1980,estimates,40_44,263.649
703,1980,estimates,45_49,277.384
703,1980,estimates,50_54,268.518
703,1980,estimates,55_59,276.671
703,1980,estimates,60_64,141.225
703,1980,estimates,65_69,193.465
703,1980,estimates,70_74,152.27
703,1980,estimates,75_79,104.798
703,1985,estimates,0_4,452.676
703,1985,estimates,5_9,482.013
703,1985,estimates,10_14,436.01
703,1985,estimates,15_19,375.259
703,1985,estimates,20_24,402.411
703,1985,estimates,25_29,433.806
703,1985,estimates,30_34,433.418
703,1985,estimates,35_39,347.253
703,1985,estimates,40_44,290.747
703,1985,estimates,45_49,256.788
703,1985,estimates,50_54,267.129
703,1985,estimates,55_59,254.075
703,1985,estimates,60_64,254.376
703,1985,estimates,65_69,124.004
703,1985,estimates,70_74,159.322
703,1985,estimates,75_79,110.237
703,1990,estimates,0_4,416.055
703,1990,estimates,5_9,447.944
703,1990,estimates,10_14,478.696
703,1990,estimates,15_19,433.535
703,1990,estimates,20_24,371.17
703,1990,estimates,25_29,395.167
703,1990,estimates,30_34,425.156
703,1990,estimates,35_39,425.448
703,1990,estimates,40_44,340.064
703,1990,estimates,45_49,282.696
703,1990,estimates,50_54,246.631
703,1990,estimates,55_59,251.723
703,1990,estimates,60_64,232.818
703,1990,estimates,65_69,223.087
703,1990,estimates,70_74,101.949
703,1990,estimates,75_79,117.289
703,1990,estimates,80_84,65.749
703,1990,estimates,85_89,26.283
703,1990,estimates,90_94,6.252
703,1990,estimates,95_99,0.69
703,1990,estimates,100plus,0.052
703,1995,estimates,0_4,364.808
703,1995,estimates,5_9,412.687
703,1995,estimates,10_14,447.348
703,1995,estimates,15_19,478.729
703,1995,estimates,20_24,428.779
703,1995,estimates,25_29,366.443
703,1995,estimates,30_34,391.153
703,1995,estimates,35_39,420.246
703,1995,estimates,40_44,420.24
703,1995,estimates,45_49,333.246
703,1995,estimates,50_54,272.469
703,1995,estimates,55_59,232.29
703,1995,estimates,60_64,230.418
703,1995,estimates,65_69,204.351
703,1995,estimates,70_74,183.467
703,1995,estimates,75_79,76.243
703,1995,estimates,80_84,73.049
703,1995,estimates,85_89,30.398
703,1995,estimates,90_94,7.993
703,1995,estimates,95_99,1.053
703,1995,estimates,100plus,0.06
703,2000,estimates,0_4,286.863
703,2000,estimates,5_9,363
703,2000,estimates,10_14,414.506
703,2000,estimates,15_19,450.341
703,2000,estimates,20_24,478.28
703,2000,estimates,25_29,423.823
703,2000,estimates,30_34,361.917
703,2000,estimates,35_39,389.045
703,2000,estimates,40_44,414.199
703,2000,estimates,45_49,410.919
703,2000,estimates,50_54,323.337
703,2000,estimates,55_59,259.275
703,2000,estimates,60_64,214.049
703,2000,estimates,65_69,204.237
703,2000,estimates,70_74,170.576
703,2000,estimates,75_79,137.902
703,2000,estimates,80_84,49.69
703,2000,estimates,85_89,36.048
703,2000,estimates,90_94,9.69
703,2000,estimates,95_99,1.421
703,2000,estimates,100plus,0.093
703,2005,estimates,0_4,259.078
703,2005,estimates,5_9,286.483
703,2005,estimates,10_14,362.676
703,2005,estimates,15_19,413.983
703,2005,estimates,20_24,449.293
703,2005,estimates,25_29,476.861
703,2005,estimates,30_34,422.207
703,2005,estimates,35_39,359.783
703,2005,estimates,40_44,384.968
703,2005,estimates,45_49,406.598
703,2005,estimates,50_54,398.624
703,2005,estimates,55_59,308.496
703,2005,estimates,60_64,241.599
703,2005,estimates,65_69,192.514
703,2005,estimates,70_74,173.631
703,2005,estimates,75_79,132.148
703,2005,estimates,80_84,90.805
703,2005,estimates,85_89,25.261
703,2005,estimates,90_94,11.992
703,2005,estimates,95_99,1.828
703,2005,estimates,100plus,0.135
703,2010,estimates,0_4,280.029
703,2010,estimates,5_9,260.8
703,2010,estimates,10_14,287.925
703,2010,estimates,15_19,361.812
703,2010,estimates,20_24,410.391
703,2010,estimates,25_29,443.182
703,2010,estimates,30_34,466.947
703,2010,estimates,35_39,413.208
703,2010,estimates,40_44,357.272
703,2010,estimates,45_49,381.465
703,2010,estimates,50_54,395.869
703,2010,estimates,55_59,382.299
703,2010,estimates,60_64,290.134
703,2010,estimates,65_69,220.363
703,2010,estimates,70_74,166.717
703,2010,estimates,75_79,137.699
703,2010,estimates,80_84,89.573
703,2010,estimates,85_89,47.389
703,2010,estimates,90_94,8.788
703,2010,estimates,95_99,2.259
703,2010,estimates,100plus,0.173
703,2015,constant_fertility,0_4,285.31
703,2015,constant_mortality,0_4,285.31
703,2015,estimates,0_4,285.31
703,2015,high_variant,0_4,285.31
703,2015,instant_replacement,0_4,285.31
703,2015,low_variant,0_4,285.31
703,2015,medium_variant,0_4,285.31
703,2015,momentum,0_4,285.31
703,2015,no_change,0_4,285.31
703,2015,zero_migration,0_4,285.31
703,2015,constant_fertility,5_9,282.856
703,2015,constant_mortality,5_9,282.856
703,2015,estimates,5_9,282.856
703,2015,high_variant,5_9,282.856
703,2015,instant_replacement,5_9,282.856
703,2015,low_variant,5_9,282.856
703,2015,medium_variant,5_9,282.856
703,2015,momentum,5_9,282.856
703,2015,no_change,5_9,282.856
703,2015,zero_migration,5_9,282.856
703,2015,constant_fertility,10_14,263.156
703,2015,constant_mortality,10_14,263.156
