country,year,variant,age5yearinterval,population
446,1950,estimates,0_4,22.102
446,1950,estimates,5_9,15.744
446,1950,estimates,10_14,16.411
446,1950,estimates,15_19,21.188
446,1950,estimates,20_24,20.179
446,1950,estimates,25_29,19.249
446,1950,estimates,30_34,17.56
446,1950,estimates,35_39,16.828
446,1950,estimates,40_44,13.192
446,1950,estimates,45_49,10.649
446,1950,estimates,50_54,7.922
446,1950,estimates,55_59,5.766
446,1950,estimates,60_64,3.41
446,1950,estimates,65_69,2.47
446,1950,estimates,70_74,1.845
446,1950,estimates,75_79,1.125
446,1950,estimates,80plus,0.843
446,1955,estimates,0_4,29.442
446,1955,estimates,5_9,20.874
446,1955,estimates,10_14,15.344
446,1955,estimates,15_19,12.917
446,1955,estimates,20_24,15.534
446,1955,estimates,25_29,15.481
446,1955,estimates,30_34,15.263
446,1955,estimates,35_39,14.053
446,1955,estimates,40_44,13.094
446,1955,estimates,45_49,10.523
446,1955,estimates,50_54,8.414
446,1955,estimates,55_59,6.525
446,1955,estimates,60_64,4.753
446,1955,estimates,65_69,3.121
446,1955,estimates,70_74,2.091
446,1955,estimates,75_79,1.257
446,1955,estimates,80plus,0.775
446,1960,estimates,0_4,23.854
446,1960,estimates,5_9,25.855
446,1960,estimates,10_14,20.45
446,1960,estimates,15_19,11.492
446,1960,estimates,20_24,8.974
446,1960,estimates,25_29,10.106
446,1960,estimates,30_34,10.61
446,1960,estimates,35_39,10.821
446,1960,estimates,40_44,10.091
446,1960,estimates,45_49,9.085
446,1960,estimates,50_54,7.433
446,1960,estimates,55_59,5.898
446,1960,estimates,60_64,4.794
446,1960,estimates,65_69,3.468
446,1960,estimates,70_74,2.49
446,1960,estimates,75_79,1.475
446,1960,estimates,80plus,0.9
446,1965,estimates,0_4,27.615
446,1965,estimates,5_9,30.543
446,1965,estimates,10_14,33.07
446,1965,estimates,15_19,19.701
446,1965,estimates,20_24,10.76
446,1965,estimates,25_29,8.042
446,1965,estimates,30_34,11.345
446,1965,estimates,35_39,11.93
446,1965,estimates,40_44,11.145
446,1965,estimates,45_49,9.369
446,1965,estimates,50_54,8.236
446,1965,estimates,55_59,6.804
446,1965,estimates,60_64,5.202
446,1965,estimates,65_69,4.135
446,1965,estimates,70_74,2.569
446,1965,estimates,75_79,1.722
446,1965,estimates,80plus,1.043
446,1970,estimates,0_4,19.821
446,1970,estimates,5_9,33.216
446,1970,estimates,10_14,41.127
446,1970,estimates,15_19,38.431
446,1970,estimates,20_24,20.909
446,1970,estimates,25_29,9.669
446,1970,estimates,30_34,11.202
446,1970,estimates,35_39,13.037
446,1970,estimates,40_44,13.495
446,1970,estimates,45_49,11.405
446,1970,estimates,50_54,8.671
446,1970,estimates,55_59,7.471
446,1970,estimates,60_64,6.272
446,1970,estimates,65_69,4.603
446,1970,estimates,70_74,3.611
446,1970,estimates,75_79,1.872
446,1970,estimates,80plus,1.383
446,1975,estimates,0_4,16.067
446,1975,estimates,5_9,20.08
446,1975,estimates,10_14,30.566
446,1975,estimates,15_19,37.179
446,1975,estimates,20_24,32.568
446,1975,estimates,25_29,19.755
446,1975,estimates,30_34,10.445
446,1975,estimates,35_39,10.633
446,1975,estimates,40_44,11.589
446,1975,estimates,45_49,12.431
446,1975,estimates,50_54,10.384
446,1975,estimates,55_59,8.801
446,1975,estimates,60_64,7.102
446,1975,estimates,65_69,5.951
446,1975,estimates,70_74,3.838
446,1975,estimates,75_79,2.645
446,1975,estimates,80plus,1.594
446,1980,estimates,0_4,16.25
446,1980,estimates,5_9,19.451
446,1980,estimates,10_14,20.68
446,1980,estimates,15_19,27.141
446,1980,estimates,20_24,32.007
446,1980,estimates,25_29,26.396
446,1980,estimates,30_34,18.092
446,1980,estimates,35_39,10.915
446,1980,estimates,40_44,9.017
446,1980,estimates,45_49,10.342
446,1980,estimates,50_54,11.359
446,1980,estimates,55_59,9.349
446,1980,estimates,60_64,9.074
446,1980,estimates,65_69,6.674
446,1980,estimates,70_74,5.58
446,1980,estimates,75_79,3.058
446,1980,estimates,80plus,2.733
446,1985,estimates,0_4,28.316
