country,year,variant,age5yearinterval,population
246,1950,estimates,0_4,500.548
246,1950,estimates,5_9,361.442
246,1950,estimates,10_14,330.897
246,1950,estimates,15_19,314.257
246,1950,estimates,20_24,327.126
246,1950,estimates,25_29,308.707
246,1950,estimates,30_34,265.401
246,1950,estimates,35_39,291.565
246,1950,estimates,40_44,286.814
246,1950,estimates,45_49,244.157
246,1950,estimates,50_54,206.144
246,1950,estimates,55_59,164.765
246,1950,estimates,60_64,140.528
246,1950,estimates,65_69,108.94
246,1950,estimates,70_74,78.238
246,1950,estimates,75_79,49.146
246,1955,estimates,0_4,446.54
246,1955,estimates,5_9,494.77
246,1955,estimates,10_14,359.361
246,1955,estimates,15_19,326.241
246,1955,estimates,20_24,304.919
246,1955,estimates,25_29,316.623
246,1955,estimates,30_34,300.527
246,1955,estimates,35_39,258.624
246,1955,estimates,40_44,284.077
246,1955,estimates,45_49,278.034
246,1955,estimates,50_54,233.772
246,1955,estimates,55_59,192.927
246,1955,estimates,60_64,148.747
246,1955,estimates,65_69,120.238
246,1955,estimates,70_74,84.904
246,1955,estimates,75_79,52.44
246,1960,estimates,0_4,413.089
246,1960,estimates,5_9,444.271
246,1960,estimates,10_14,491.051
246,1960,estimates,15_19,356.683
246,1960,estimates,20_24,315.008
246,1960,estimates,25_29,292.585
246,1960,estimates,30_34,308.546
246,1960,estimates,35_39,294.374
246,1960,estimates,40_44,253.152
246,1960,estimates,45_49,276.618
246,1960,estimates,50_54,267.533
246,1960,estimates,55_59,220.602
246,1960,estimates,60_64,176.109
246,1960,estimates,65_69,129.226
246,1960,estimates,70_74,95.591
246,1960,estimates,75_79,58.718
246,1965,estimates,0_4,393.511
246,1965,estimates,5_9,406.505
246,1965,estimates,10_14,440.868
246,1965,estimates,15_19,482.312
246,1965,estimates,20_24,341.879
246,1965,estimates,25_29,299.489
246,1965,estimates,30_34,281.558
246,1965,estimates,35_39,302.047
246,1965,estimates,40_44,287.831
246,1965,estimates,45_49,245.821
246,1965,estimates,50_54,265.694
246,1965,estimates,55_59,251.866
246,1965,estimates,60_64,201.431
246,1965,estimates,65_69,152.783
246,1965,estimates,70_74,103.1
246,1965,estimates,75_79,65.953
246,1970,estimates,0_4,348.094
246,1970,estimates,5_9,384.633
246,1970,estimates,10_14,402.632
246,1970,estimates,15_19,426.963
246,1970,estimates,20_24,447.299
246,1970,estimates,25_29,319.163
246,1970,estimates,30_34,290.958
246,1970,estimates,35_39,277.753
246,1970,estimates,40_44,294.68
246,1970,estimates,45_49,279.195
246,1970,estimates,50_54,236.021
246,1970,estimates,55_59,250.424
246,1970,estimates,60_64,231.074
246,1970,estimates,65_69,175.779
246,1970,estimates,70_74,123.29
246,1970,estimates,75_79,72.178
246,1975,estimates,0_4,302.536
246,1975,estimates,5_9,350.673
246,1975,estimates,10_14,384.989
246,1975,estimates,15_19,399.413
246,1975,estimates,20_24,421.312
246,1975,estimates,25_29,451.205
246,1975,estimates,30_34,322.788
246,1975,estimates,35_39,291.546
246,1975,estimates,40_44,275.312
246,1975,estimates,45_49,289.169
246,1975,estimates,50_54,270.514
246,1975,estimates,55_59,224.696
246,1975,estimates,60_64,231.868
246,1975,estimates,65_69,204.452
246,1975,estimates,70_74,144.825
246,1975,estimates,75_79,90.316
246,1980,estimates,0_4,320.697
246,1980,estimates,5_9,300.065
246,1980,estimates,10_14,351.085
246,1980,estimates,15_19,382.183
246,1980,estimates,20_24,384.806
246,1980,estimates,25_29,407.483
246,1980,estimates,30_34,441.97
246,1980,estimates,35_39,317.998
246,1980,estimates,40_44,287.412
246,1980,estimates,45_49,270.04
246,1980,estimates,50_54,280.617
246,1980,estimates,55_59,258.635
246,1980,estimates,60_64,209.734
246,1980,estimates,65_69,208.398
246,1980,estimates,70_74,172.068
246,1980,estimates,75_79,109.847
246,1985,estimates,0_4,325.509
246,1985,estimates,5_9,324.516
246,1985,estimates,10_14,302.824
246,1985,estimates,15_19,351.255
246,1985,estimates,20_24,378.829
246,1985,estimates,25_29,385.246
246,1985,estimates,30_34,409.512
246,1985,estimates,35_39,442.465
246,1985,estimates,40_44,316.118
246,1985,estimates,45_49,283.467
246,1985,estimates,50_54,263.731
246,1985,estimates,55_59,269.554
246,1985,estimates,60_64,243.197
246,1985,estimates,65_69,190.496
246,1985,estimates,70_74,178.509
246,1985,estimates,75_79,133.823
246,1990,estimates,0_4,311.366
246,1990,estimates,5_9,327.432
246,1990,estimates,10_14,325.803
246,1990,estimates,15_19,302.705
246,1990,estimates,20_24,348.847
246,1990,estimates,25_29,377.77
246,1990,estimates,30_34,385.79
246,1990,estimates,35_39,408.574
246,1990,estimates,40_44,438.933
246,1990,estimates,45_49,311.698
246,1990,estimates,50_54,276.985
246,1990,estimates,55_59,254.502
246,1990,estimates,60_64,254.554
246,1990,estimates,65_69,222.483
246,1990,estimates,70_74,165.178
246,1990,estimates,75_79,141.207
246,1990,estimates,80_84,91.321
246,1990,estimates,85_89,38.458
246,1990,estimates,90_94,10.874
246,1990,estimates,95_99,1.616
246,1990,estimates,100plus,0.126
246,1995,estimates,0_4,326.724
246,1995,estimates,5_9,315.71
246,1995,estimates,10_14,330.918
246,1995,estimates,15_19,327.992
246,1995,estimates,20_24,304.546
246,1995,estimates,25_29,352.83
246,1995,estimates,30_34,381.417
246,1995,estimates,35_39,387.464
246,1995,estimates,40_44,407.63
246,1995,estimates,45_49,434.335
246,1995,estimates,50_54,305.932
246,1995,estimates,55_59,269.49
246,1995,estimates,60_64,242.962
246,1995,estimates,65_69,235.769
246,1995,estimates,70_74,196.231
246,1995,estimates,75_79,133.855
