country,year,variant,age5yearinterval,population
392,1950,estimates,0_4,11205.456
392,1950,estimates,5_9,9448.307
392,1950,estimates,10_14,8634.342
392,1950,estimates,15_19,8484.001
392,1950,estimates,20_24,7725.541
392,1950,estimates,25_29,6185.12
392,1950,estimates,30_34,5202.207
392,1950,estimates,35_39,5048.073
392,1950,estimates,40_44,4482.98
392,1950,estimates,45_49,3959.116
392,1950,estimates,50_54,3354.135
392,1950,estimates,55_59,2728.669
392,1950,estimates,60_64,2277.717
392,1950,estimates,65_69,1757.864
392,1950,estimates,70_74,1271.333
392,1950,estimates,75_79,674.869
392,1955,estimates,0_4,9544.651
392,1955,estimates,5_9,10976.186
392,1955,estimates,10_14,9397.282
392,1955,estimates,15_19,8585.144
392,1955,estimates,20_24,8383.061
392,1955,estimates,25_29,7598.527
392,1955,estimates,30_34,6075.855
392,1955,estimates,35_39,5103.822
392,1955,estimates,40_44,4933.702
392,1955,estimates,45_49,4348.762
392,1955,estimates,50_54,3789.15
392,1955,estimates,55_59,3142.431
392,1955,estimates,60_64,2469.513
392,1955,estimates,65_69,1945.551
392,1955,estimates,70_74,1367.147
392,1955,estimates,75_79,860.133
392,1960,estimates,0_4,7983.673
392,1960,estimates,5_9,9433.27
392,1960,estimates,10_14,10932.346
392,1960,estimates,15_19,9348.969
392,1960,estimates,20_24,8494.933
392,1960,estimates,25_29,8273.541
392,1960,estimates,30_34,7496.801
392,1960,estimates,35_39,5985.255
392,1960,estimates,40_44,5012.242
392,1960,estimates,45_49,4812.813
392,1960,estimates,50_54,4188.017
392,1960,estimates,55_59,3575.828
392,1960,estimates,60_64,2870.723
392,1960,estimates,65_69,2140
392,1960,estimates,70_74,1538.456
392,1960,estimates,75_79,935.75
392,1965,estimates,0_4,8173.88
392,1965,estimates,5_9,7932.371
392,1965,estimates,10_14,9357.703
392,1965,estimates,15_19,10840.17
392,1965,estimates,20_24,9253.115
392,1965,estimates,25_29,8430.057
392,1965,estimates,30_34,8203.113
392,1965,estimates,35_39,7418.706
392,1965,estimates,40_44,5903.118
392,1965,estimates,45_49,4913.047
392,1965,estimates,50_54,4665.084
392,1965,estimates,55_59,3984.81
392,1965,estimates,60_64,3300.583
392,1965,estimates,65_69,2520.823
392,1965,estimates,70_74,1726.605
392,1965,estimates,75_79,1073.477
392,1970,estimates,0_4,9017.575
392,1970,estimates,5_9,8244.104
392,1970,estimates,10_14,8039.54
392,1970,estimates,15_19,9339.523
392,1970,estimates,20_24,10816.656
392,1970,estimates,25_29,9275.355
392,1970,estimates,30_34,8461.804
392,1970,estimates,35_39,8209.646
392,1970,estimates,40_44,7378.049
392,1970,estimates,45_49,5848.438
392,1970,estimates,50_54,4826.817
392,1970,estimates,55_59,4507.705
392,1970,estimates,60_64,3746.341
392,1970,estimates,65_69,2963.421
392,1970,estimates,70_74,2095.032
392,1970,estimates,75_79,1247.836
392,1975,estimates,0_4,10174.079
392,1975,estimates,5_9,9010.925
392,1975,estimates,10_14,8253.243
392,1975,estimates,15_19,8038.292
392,1975,estimates,20_24,9359.955
392,1975,estimates,25_29,10882.013
392,1975,estimates,30_34,9322.007
392,1975,estimates,35_39,8486.51
392,1975,estimates,40_44,8175.471
392,1975,estimates,45_49,7313.887
392,1975,estimates,50_54,5761.639
392,1975,estimates,55_59,4697.996
392,1975,estimates,60_64,4288.779
392,1975,estimates,65_69,3423.997
392,1975,estimates,70_74,2528.072
392,1975,estimates,75_79,1574.77
392,1980,estimates,0_4,8618.217
392,1980,estimates,5_9,10148.581
392,1980,estimates,10_14,9021.696
392,1980,estimates,15_19,8260.376
392,1980,estimates,20_24,8012.028
392,1980,estimates,25_29,9326.215
392,1980,estimates,30_34,10837.328
392,1980,estimates,35_39,9269.851
392,1980,estimates,40_44,8413.725
392,1980,estimates,45_49,8063.067
392,1980,estimates,50_54,7208.716
392,1980,estimates,55_59,5629.272
392,1980,estimates,60_64,4514.908
392,1980,estimates,65_69,3991.18
392,1980,estimates,70_74,3003.024
392,1980,estimates,75_79,1985.995
392,1985,estimates,0_4,7638.382
392,1985,estimates,5_9,8603.151
392,1985,estimates,10_14,10139.892
392,1985,estimates,15_19,9013.228
392,1985,estimates,20_24,8246.15
392,1985,estimates,25_29,7996.509
392,1985,estimates,30_34,9300.027
392,1985,estimates,35_39,10790.308
392,1985,estimates,40_44,9205.004
392,1985,estimates,45_49,8316.82
392,1985,estimates,50_54,7910.796
392,1985,estimates,55_59,7007.334
392,1985,estimates,60_64,5401.865
392,1985,estimates,65_69,4225.158
392,1985,estimates,70_74,3560.654
392,1985,estimates,75_79,2444.952
392,1990,estimates,0_4,6780.765
392,1990,estimates,5_9,7626.717
392,1990,estimates,10_14,8596.446
392,1990,estimates,15_19,10090.376
392,1990,estimates,20_24,8821.179
392,1990,estimates,25_29,8127.713
392,1990,estimates,30_34,7991.843
392,1990,estimates,35_39,9250.962
392,1990,estimates,40_44,10712.454
392,1990,estimates,45_49,9111.947
392,1990,estimates,50_54,8181.623
392,1990,estimates,55_59,7705.862
392,1990,estimates,60_64,6739.358
392,1990,estimates,65_69,5096.929
392,1990,estimates,70_74,3837.708
392,1990,estimates,75_79,3001.708
392,1990,estimates,80_84,1787.464
392,1990,estimates,85_89,794.986
392,1990,estimates,90_94,223.591
392,1990,estimates,95_99,33.533
392,1990,estimates,100plus,2.397
392,1995,estimates,0_4,6138.336
392,1995,estimates,5_9,6771.133
392,1995,estimates,10_14,7621.121
392,1995,estimates,15_19,8633.902
392,1995,estimates,20_24,10119.035
392,1995,estimates,25_29,8798.518
392,1995,estimates,30_34,8104.478
392,1995,estimates,35_39,7962.024
392,1995,estimates,40_44,9198.143
392,1995,estimates,45_49,10612.167
392,1995,estimates,50_54,8957.88
392,1995,estimates,55_59,7979.104
392,1995,estimates,60_64,7411.084
392,1995,estimates,65_69,6354.913
392,1995,estimates,70_74,4658.437
392,1995,estimates,75_79,3290.253
392,1995,estimates,80_84,2272.845
392,1995,estimates,85_89,1086.615
392,1995,estimates,90_94,342.73
392,1995,estimates,95_99,58.376
392,1995,estimates,100plus,4.372
392,2000,estimates,0_4,5955.442
392,2000,estimates,5_9,6131.158
392,2000,estimates,10_14,6766.878
392,2000,estimates,15_19,7612.739
392,2000,estimates,20_24,8450.347
392,2000,estimates,25_29,10094.116
392,2000,estimates,30_34,8773.391
392,2000,estimates,35_39,8073.906
392,2000,estimates,40_44,7918.225
392,2000,estimates,45_49,9116.275
392,2000,estimates,50_54,10480.466
392,2000,estimates,55_59,8776.183
392,2000,estimates,60_64,7723.546
392,2000,estimates,65_69,7027.606
392,2000,estimates,70_74,5844.403
392,2000,estimates,75_79,4068.847
392,2000,estimates,80_84,2594.805
392,2000,estimates,85_89,1488.008
392,2000,estimates,90_94,523.721
392,2000,estimates,95_99,104.652
392,2000,estimates,100plus,9.22
392,2005,estimates,0_4,5669.869
392,2005,estimates,5_9,5950.126
392,2005,estimates,10_14,6128.112
392,2005,estimates,15_19,6760.602
392,2005,estimates,20_24,7597.94
392,2005,estimates,25_29,8430.63
392,2005,estimates,30_34,10066.043
392,2005,estimates,35_39,8740.763
392,2005,estimates,40_44,8030.17
392,2005,estimates,45_49,7851.802
392,2005,estimates,50_54,9051.091
392,2005,estimates,55_59,10299.726
392,2005,estimates,60_64,8537.217
392,2005,estimates,65_69,7390.082
392,2005,estimates,70_74,6529.67
392,2005,estimates,75_79,5177.102
392,2005,estimates,80_84,3318.301
392,2005,estimates,85_89,1808.234
392,2005,estimates,90_94,793.814
392,2005,estimates,95_99,184.581
392,2005,estimates,100plus,19.892
392,2010,estimates,0_4,5554.595
392,2010,estimates,5_9,5665.52
392,2010,estimates,10_14,5947.556
392,2010,estimates,15_19,6123.297
392,2010,estimates,20_24,6748.254
392,2010,estimates,25_29,7580.466
392,2010,estimates,30_34,8430.151
392,2010,estimates,35_39,10069.826
392,2010,estimates,40_44,8761.461
392,2010,estimates,45_49,8055.167
392,2010,estimates,50_54,7778.459
392,2010,estimates,55_59,8895.957
392,2010,estimates,60_64,10018.314
392,2010,estimates,65_69,8189.065
392,2010,estimates,70_74,6920.613
392,2010,estimates,75_79,5841.813
392,2010,estimates,80_84,4267.235
392,2010,estimates,85_89,2371.305
392,2010,estimates,90_94,1002.832
392,2010,estimates,95_99,292.877
392,2010,estimates,100plus,37.11
392,2015,constant_fertility,0_4,5395.537
392,2015,constant_mortality,0_4,5395.537
392,2015,estimates,0_4,5395.537
392,2015,high_variant,0_4,5395.537
392,2015,instant_replacement,0_4,5395.537
392,2015,low_variant,0_4,5395.537
392,2015,medium_variant,0_4,5395.537
392,2015,momentum,0_4,5395.537
392,2015,no_change,0_4,5395.537
392,2015,zero_migration,0_4,5395.537
392,2015,constant_fertility,5_9,5559.949
392,2015,constant_mortality,5_9,5559.949
392,2015,estimates,5_9,5559.949
392,2015,high_variant,5_9,5559.949
392,2015,instant_replacement,5_9,5559.949
392,2015,low_variant,5_9,5559.949
392,2015,medium_variant,5_9,5559.949
392,2015,momentum,5_9,5559.949
392,2015,no_change,5_9,5559.949
392,2015,zero_migration,5_9,5559.949
392,2015,constant_fertility,10_14,5670.023
392,2015,constant_mortality,10_14,5670.023
392,2015,estimates,10_14,5670.023
392,2015,high_variant,10_14,5670.023
392,2015,instant_replacement,10_14,5670.023
392,2015,low_variant,10_14,5670.023
392,2015,medium_variant,10_14,5670.023
392,2015,momentum,10_14,5670.023
392,2015,no_change,10_14,5670.023
392,2015,zero_migration,10_14,5670.023
392,2015,constant_fertility,15_19,5979.697
392,2015,constant_mortality,15_19,5979.697
392,2015,estimates,15_19,5979.697
392,2015,high_variant,15_19,5979.697
392,2015,instant_replacement,15_19,5979.697
392,2015,low_variant,15_19,5979.697
392,2015,medium_variant,15_19,5979.697
392,2015,momentum,15_19,5979.697
392,2015,no_change,15_19,5979.697
392,2015,zero_migration,15_19,5979.697
392,2015,constant_fertility,20_24,6139.048
392,2015,constant_mortality,20_24,6139.048
392,2015,estimates,20_24,6139.048
392,2015,high_variant,20_24,6139.048
