country,year,variant,age5yearinterval,population
174,1950,estimates,0_4,22.842
174,1950,estimates,5_9,19.518
174,1950,estimates,10_14,17.923
174,1950,estimates,15_19,16.071
174,1950,estimates,20_24,14.395
174,1950,estimates,25_29,12.887
174,1950,estimates,30_34,11.588
174,1950,estimates,35_39,10.105
174,1950,estimates,40_44,8.478
174,1950,estimates,45_49,6.616
174,1950,estimates,50_54,5.269
174,1950,estimates,55_59,4.278
174,1950,estimates,60_64,3.382
174,1950,estimates,65_69,2.652
174,1950,estimates,70_74,1.828
174,1950,estimates,75_79,1.044
174,1950,estimates,80plus,0.583
174,1955,estimates,0_4,29.048
174,1955,estimates,5_9,20.728
174,1955,estimates,10_14,19.009
174,1955,estimates,15_19,17.419
174,1955,estimates,20_24,15.445
174,1955,estimates,25_29,13.713
174,1955,estimates,30_34,12.203
174,1955,estimates,35_39,10.887
174,1955,estimates,40_44,9.401
174,1955,estimates,45_49,7.8
174,1955,estimates,50_54,5.969
174,1955,estimates,55_59,4.609
174,1955,estimates,60_64,3.56
174,1955,estimates,65_69,2.607
174,1955,estimates,70_74,1.828
174,1955,estimates,75_79,1.051
174,1955,estimates,80plus,0.626
174,1960,estimates,0_4,33.738
174,1960,estimates,5_9,25.695
174,1960,estimates,10_14,19.524
174,1960,estimates,15_19,17.9
174,1960,estimates,20_24,16.233
174,1960,estimates,25_29,14.271
174,1960,estimates,30_34,12.603
174,1960,estimates,35_39,11.133
174,1960,estimates,40_44,9.841
174,1960,estimates,45_49,8.406
174,1960,estimates,50_54,6.844
174,1960,estimates,55_59,5.079
174,1960,estimates,60_64,3.741
174,1960,estimates,65_69,2.684
174,1960,estimates,70_74,1.762
174,1960,estimates,75_79,1.036
174,1960,estimates,80plus,0.631
174,1965,estimates,0_4,36.954
174,1965,estimates,5_9,29.821
174,1965,estimates,10_14,24.074
174,1965,estimates,15_19,18.21
174,1965,estimates,20_24,16.571
174,1965,estimates,25_29,14.919
174,1965,estimates,30_34,13.048
174,1965,estimates,35_39,11.443
174,1965,estimates,40_44,10.018
174,1965,estimates,45_49,8.768
174,1965,estimates,50_54,7.354
174,1965,estimates,55_59,5.821
174,1965,estimates,60_64,4.124
174,1965,estimates,65_69,2.829
174,1965,estimates,70_74,1.826
174,1965,estimates,75_79,1.01
174,1965,estimates,80plus,0.634
174,1970,estimates,0_4,40.637
174,1970,estimates,5_9,33.491
174,1970,estimates,10_14,28.489
174,1970,estimates,15_19,22.955
