country,year,variant,age5yearinterval,population
478,1950,estimates,0_4,116.342
478,1950,estimates,5_9,92.171
478,1950,estimates,10_14,80.661
478,1950,estimates,15_19,70.695
478,1950,estimates,20_24,60.885
478,1950,estimates,25_29,51.83
478,1950,estimates,30_34,43.979
478,1950,estimates,35_39,36.999
478,1950,estimates,40_44,30.599
478,1950,estimates,45_49,24.634
478,1950,estimates,50_54,19.06
478,1950,estimates,55_59,13.89
478,1950,estimates,60_64,9.285
478,1950,estimates,65_69,5.492
478,1950,estimates,70_74,2.703
478,1950,estimates,75_79,0.988
478,1955,estimates,0_4,135.2
478,1955,estimates,5_9,102.789
478,1955,estimates,10_14,88.784
478,1955,estimates,15_19,78.163
478,1955,estimates,20_24,67.383
478,1955,estimates,25_29,57.464
478,1955,estimates,30_34,48.872
478,1955,estimates,35_39,41.354
478,1955,estimates,40_44,34.596
478,1955,estimates,45_49,28.455
478,1955,estimates,50_54,22.579
478,1955,estimates,55_59,16.958
478,1955,estimates,60_64,11.692
478,1955,estimates,65_69,7.113
478,1955,estimates,70_74,3.618
478,1955,estimates,75_79,1.386
478,1960,estimates,0_4,161.765
478,1960,estimates,5_9,121.552
478,1960,estimates,10_14,99.553
478,1960,estimates,15_19,86.501
478,1960,estimates,20_24,75.017
478,1960,estimates,25_29,63.68
478,1960,estimates,30_34,54.264
478,1960,estimates,35_39,46.408
478,1960,estimates,40_44,39.125
478,1960,estimates,45_49,32.484
478,1960,estimates,50_54,26.32
478,1960,estimates,55_59,20.325
478,1960,estimates,60_64,14.522
478,1960,estimates,65_69,9.194
478,1960,estimates,70_74,4.873
478,1960,estimates,75_79,1.97
478,1965,estimates,0_4,186.047
478,1965,estimates,5_9,147.984
478,1965,estimates,10_14,118.402
478,1965,estimates,15_19,97.227
478,1965,estimates,20_24,83.392
478,1965,estimates,25_29,71.727
478,1965,estimates,30_34,60.731
478,1965,estimates,35_39,51.697
478,1965,estimates,40_44,44.14
478,1965,estimates,45_49,37.023
478,1965,estimates,50_54,30.319
478,1965,estimates,55_59,23.971
478,1965,estimates,60_64,17.698
478,1965,estimates,65_69,11.714
478,1965,estimates,70_74,6.538
478,1965,estimates,75_79,2.799
478,1970,estimates,0_4,211.736
478,1970,estimates,5_9,172.308
478,1970,estimates,10_14,144.75
478,1970,estimates,15_19,115.891
478,1970,estimates,20_24,93.929
478,1970,estimates,25_29,79.908
478,1970,estimates,30_34,68.483
478,1970,estimates,35_39,58.007
478,1970,estimates,40_44,49.604
478,1970,estimates,45_49,42.174
