country,year,variant,age5yearinterval,population
454,1950,estimates,0_4,569.451
454,1950,estimates,5_9,426.25
454,1950,estimates,10_14,353.88
454,1950,estimates,15_19,299.846
454,1950,estimates,20_24,252.296
454,1950,estimates,25_29,211.707
454,1950,estimates,30_34,193.446
454,1950,estimates,35_39,144.765
454,1950,estimates,40_44,106.11
454,1950,estimates,45_49,99.755
454,1950,estimates,50_54,81.203
454,1950,estimates,55_59,68.901
454,1950,estimates,60_64,55.415
454,1950,estimates,65_69,41.818
454,1950,estimates,70_74,27.5
454,1950,estimates,75_79,14.522
454,1955,estimates,0_4,565.599
454,1955,estimates,5_9,492.371
454,1955,estimates,10_14,413.131
454,1955,estimates,15_19,342.145
454,1955,estimates,20_24,282.678
454,1955,estimates,25_29,233.872
454,1955,estimates,30_34,195.98
454,1955,estimates,35_39,179.63
454,1955,estimates,40_44,133.931
454,1955,estimates,45_49,97.616
454,1955,estimates,50_54,90.891
454,1955,estimates,55_59,72.471
454,1955,estimates,60_64,58.763
454,1955,estimates,65_69,43.299
454,1955,estimates,70_74,28.369
454,1955,estimates,75_79,14.743
454,1960,estimates,0_4,648.18
454,1960,estimates,5_9,491.903
454,1960,estimates,10_14,477.719
454,1960,estimates,15_19,399.589
454,1960,estimates,20_24,322.283
454,1960,estimates,25_29,261.425
454,1960,estimates,30_34,215.882
454,1960,estimates,35_39,181.223
454,1960,estimates,40_44,166.389
454,1960,estimates,45_49,123.44
454,1960,estimates,50_54,88.805
454,1960,estimates,55_59,81.292
454,1960,estimates,60_64,62.081
454,1960,estimates,65_69,46.226
454,1960,estimates,70_74,29.668
454,1960,estimates,75_79,15.441
454,1965,estimates,0_4,755.196
454,1965,estimates,5_9,567.685
454,1965,estimates,10_14,477.624
454,1965,estimates,15_19,461.831
454,1965,estimates,20_24,375.213
454,1965,estimates,25_29,296.137
454,1965,estimates,30_34,239.502
454,1965,estimates,35_39,198.307
454,1965,estimates,40_44,166.758
454,1965,estimates,45_49,153.264
454,1965,estimates,50_54,112.375
454,1965,estimates,55_59,79.465
454,1965,estimates,60_64,70.008
454,1965,estimates,65_69,49.238
454,1965,estimates,70_74,32.06
454,1965,estimates,75_79,16.442
454,1970,estimates,0_4,881.038
454,1970,estimates,5_9,666.149
454,1970,estimates,10_14,552.131
454,1970,estimates,15_19,462.28
454,1970,estimates,20_24,435.909
454,1970,estimates,25_29,347.462
454,1970,estimates,30_34,273.219
454,1970,estimates,35_39,221.263
454,1970,estimates,40_44,183.339
454,1970,estimates,45_49,153.972
454,1970,estimates,50_54,140.373
454,1970,estimates,55_59,101.103
454,1970,estimates,60_64,68.754
454,1970,estimates,65_69,55.912
454,1970,estimates,70_74,34.51
454,1970,estimates,75_79,18.047
454,1975,estimates,0_4,1027.807
454,1975,estimates,5_9,788.435
454,1975,estimates,10_14,650.109
454,1975,estimates,15_19,536.861
454,1975,estimates,20_24,439.264
454,1975,estimates,25_29,409.097
454,1975,estimates,30_34,325.202
454,1975,estimates,35_39,255.601
454,1975,estimates,40_44,206.766
454,1975,estimates,45_49,170.851
454,1975,estimates,50_54,142.084
454,1975,estimates,55_59,127.38
454,1975,estimates,60_64,88.277
454,1975,estimates,65_69,55.664
454,1975,estimates,70_74,39.958
454,1975,estimates,75_79,19.987
454,1980,estimates,0_4,1208.819
454,1980,estimates,5_9,931.196
454,1980,estimates,10_14,771.802
454,1980,estimates,15_19,635.306
454,1980,estimates,20_24,516.041
454,1980,estimates,25_29,417.513
454,1980,estimates,30_34,388.973
454,1980,estimates,35_39,308.72
454,1980,estimates,40_44,241.821
454,1980,estimates,45_49,194.704
454,1980,estimates,50_54,159.14
454,1980,estimates,55_59,129.847
454,1980,estimates,60_64,111.975
454,1980,estimates,65_69,72.249
454,1980,estimates,70_74,40.412
454,1980,estimates,75_79,23.67
454,1985,estimates,0_4,1408.049
454,1985,estimates,5_9,1107.118
454,1985,estimates,10_14,913.711
454,1985,estimates,15_19,756.401
454,1985,estimates,20_24,614.02
454,1985,estimates,25_29,493.986
454,1985,estimates,30_34,398.682
454,1985,estimates,35_39,370.947
454,1985,estimates,40_44,293.038
454,1985,estimates,45_49,228.554
454,1985,estimates,50_54,182.111
454,1985,estimates,55_59,146.113
454,1985,estimates,60_64,114.884
454,1985,estimates,65_69,92.544
454,1985,estimates,70_74,53.264
454,1985,estimates,75_79,24.461
454,1990,estimates,0_4,1759.939
454,1990,estimates,5_9,1365.568
454,1990,estimates,10_14,1183.317
454,1990,estimates,15_19,993.515
454,1990,estimates,20_24,827.184
454,1990,estimates,25_29,697.548
454,1990,estimates,30_34,589
454,1990,estimates,35_39,477.916
454,1990,estimates,40_44,420.317
454,1990,estimates,45_49,315.682
454,1990,estimates,50_54,232.28
454,1990,estimates,55_59,180.012
454,1990,estimates,60_64,142.339
454,1990,estimates,65_69,109.333
454,1990,estimates,70_74,81.667
454,1990,estimates,75_79,42.203
454,1990,estimates,80_84,15.665
454,1990,estimates,85_89,3.658
454,1990,estimates,90_94,0.384
454,1990,estimates,95_99,0.025
454,1990,estimates,100plus,0.001
454,1995,estimates,0_4,1834.637
454,1995,estimates,5_9,1515.499
454,1995,estimates,10_14,1214.057
454,1995,estimates,15_19,1046.851
454,1995,estimates,20_24,880.682
454,1995,estimates,25_29,727.561
454,1995,estimates,30_34,587.311
454,1995,estimates,35_39,469.037
454,1995,estimates,40_44,369.252
454,1995,estimates,45_49,338.292
454,1995,estimates,50_54,266.763
454,1995,estimates,55_59,203.213
454,1995,estimates,60_64,156.539
454,1995,estimates,65_69,121.491
454,1995,estimates,70_74,88.943
454,1995,estimates,75_79,58.484
454,1995,estimates,80_84,24.3
454,1995,estimates,85_89,5.511
454,1995,estimates,90_94,0.629
454,1995,estimates,95_99,0.035
454,1995,estimates,100plus,0.001
454,2000,estimates,0_4,2080.159
454,2000,estimates,5_9,1750.541
454,2000,estimates,10_14,1499.347
454,2000,estimates,15_19,1200.483
454,2000,estimates,20_24,1024.625
454,2000,estimates,25_29,843.472
454,2000,estimates,30_34,677.157
454,2000,estimates,35_39,528.804
454,2000,estimates,40_44,407.958
454,2000,estimates,45_49,321.371
454,2000,estimates,50_54,299.143
454,2000,estimates,55_59,238.649
454,2000,estimates,60_64,179.271
454,2000,estimates,65_69,132.562
454,2000,estimates,70_74,94.576
454,2000,estimates,75_79,58.985
454,2000,estimates,80_84,29.813
454,2000,estimates,85_89,8.156
454,2000,estimates,90_94,1.037
454,2000,estimates,95_99,0.061
454,2000,estimates,100plus,0.002
454,2005,estimates,0_4,2347.792
454,2005,estimates,5_9,2010.12
454,2005,estimates,10_14,1734.288
454,2005,estimates,15_19,1485.674
454,2005,estimates,20_24,1180.999
454,2005,estimates,25_29,986.964
454,2005,estimates,30_34,783.019
454,2005,estimates,35_39,600.046
454,2005,estimates,40_44,449.534
454,2005,estimates,45_49,344.487
454,2005,estimates,50_54,274.605
454,2005,estimates,55_59,263.787
454,2005,estimates,60_64,210.512
454,2005,estimates,65_69,153.418
454,2005,estimates,70_74,105.441
454,2005,estimates,75_79,64.975
454,2005,estimates,80_84,31.65
454,2005,estimates,85_89,10.65
454,2005,estimates,90_94,1.64
454,2005,estimates,95_99,0.106
454,2005,estimates,100plus,0.004
454,2010,estimates,0_4,2721.433
454,2010,estimates,5_9,2293.648
454,2010,estimates,10_14,1994.466
454,2010,estimates,15_19,1720.445
454,2010,estimates,20_24,1467.789
454,2010,estimates,25_29,1151.337
454,2010,estimates,30_34,939.295
454,2010,estimates,35_39,718.93
454,2010,estimates,40_44,532.555
454,2010,estimates,45_49,396.075
454,2010,estimates,50_54,304.975
454,2010,estimates,55_59,247.979
454,2010,estimates,60_64,238.542
454,2010,estimates,65_69,185.386
454,2010,estimates,70_74,126.534
454,2010,estimates,75_79,75.977
454,2010,estimates,80_84,37.028
454,2010,estimates,85_89,12.186
454,2010,estimates,90_94,2.328
454,2010,estimates,95_99,0.18
454,2010,estimates,100plus,0.007
454,2015,constant_fertility,0_4,2887.867
454,2015,constant_mortality,0_4,2887.867
454,2015,estimates,0_4,2887.867
454,2015,high_variant,0_4,2887.867
454,2015,instant_replacement,0_4,2887.867
454,2015,low_variant,0_4,2887.867
454,2015,medium_variant,0_4,2887.867
454,2015,momentum,0_4,2887.867
454,2015,no_change,0_4,2887.867
454,2015,zero_migration,0_4,2887.867
454,2015,constant_fertility,5_9,2677.858
454,2015,constant_mortality,5_9,2677.858
454,2015,estimates,5_9,2677.858
454,2015,high_variant,5_9,2677.858
454,2015,instant_replacement,5_9,2677.858
454,2015,low_variant,5_9,2677.858
454,2015,medium_variant,5_9,2677.858
454,2015,momentum,5_9,2677.858
454,2015,no_change,5_9,2677.858
454,2015,zero_migration,5_9,2677.858
454,2015,constant_fertility,10_14,2281.329
454,2015,constant_mortality,10_14,2281.329
454,2015,estimates,10_14,2281.329
454,2015,high_variant,10_14,2281.329
454,2015,instant_replacement,10_14,2281.329
454,2015,low_variant,10_14,2281.329
454,2015,medium_variant,10_14,2281.329
454,2015,momentum,10_14,2281.329
454,2015,no_change,10_14,2281.329
454,2015,zero_migration,10_14,2281.329
454,2015,constant_fertility,15_19,1980.863
454,2015,constant_mortality,15_19,1980.863
454,2015,estimates,15_19,1980.863
454,2015,high_variant,15_19,1980.863
454,2015,instant_replacement,15_19,1980.863
454,2015,low_variant,15_19,1980.863
454,2015,medium_variant,15_19,1980.863
454,2015,momentum,15_19,1980.863
454,2015,no_change,15_19,1980.863
454,2015,zero_migration,15_19,1980.863
454,2015,constant_fertility,20_24,1703.181
454,2015,constant_mortality,20_24,1703.181
454,2015,estimates,20_24,1703.181
454,2015,high_variant,20_24,1703.181
454,2015,instant_replacement,20_24,1703.181
454,2015,low_variant,20_24,1703.181
454,2015,medium_variant,20_24,1703.181
454,2015,momentum,20_24,1703.181
454,2015,no_change,20_24,1703.181
454,2015,zero_migration,20_24,1703.181
454,2015,constant_fertility,25_29,1443.773
454,2015,constant_mortality,25_29,1443.773
454,2015,estimates,25_29,1443.773
454,2015,high_variant,25_29,1443.773
454,2015,instant_replacement,25_29,1443.773
454,2015,low_variant,25_29,1443.773
454,2015,medium_variant,25_29,1443.773
454,2015,momentum,25_29,1443.773
454,2015,no_change,25_29,1443.773
454,2015,zero_migration,25_29,1443.773
454,2015,constant_fertility,30_34,1120.31
454,2015,constant_mortality,30_34,1120.31
454,2015,estimates,30_34,1120.31
454,2015,high_variant,30_34,1120.31
454,2015,instant_replacement,30_34,1120.31
454,2015,low_variant,30_34,1120.31
454,2015,medium_variant,30_34,1120.31
454,2015,momentum,30_34,1120.31
